lon,lat,depth,unc,elev,thickness
127.8330,10.8330,5.7100,5.0000,-5593.0000,117.0000
128.0000,10.7500,5.6810,5.0000,-5554.0000,127.0000
128.0830,10.6670,5.6730,5.0000,-5540.0000,133.0000
128.1670,10.5830,5.7280,5.0000,-5589.0000,139.0000
128.2500,10.5000,5.6590,5.0000,-5517.0000,142.0000
128.4170,10.2500,5.9100,5.0000,-5757.0000,153.0000
126.3330,11.1670,9.0460,5.0000,-8385.0000,661.0000
126.4170,11.1670,9.2330,5.0000,-8625.0000,608.0000
126.5000,11.1670,8.5450,5.0000,-7993.0000,552.0000
126.5830,11.1670,8.0760,5.0000,-7580.0000,496.0000
126.6670,11.1670,7.6850,5.0000,-7246.0000,439.0000
126.7500,11.1670,6.6910,5.0000,-6308.0000,383.0000
126.8330,11.1670,6.2890,5.0000,-5959.0000,330.0000
126.9170,11.1670,6.1530,5.0000,-5870.0000,283.0000
127.0000,11.1670,6.2240,5.0000,-5980.0000,244.0000
127.0830,11.1670,6.1000,5.0000,-5888.0000,212.0000
127.1670,11.1670,6.0260,5.0000,-5840.0000,186.0000
127.2500,11.1670,5.9090,5.0000,-5742.0000,167.0000
127.3330,11.1670,5.8910,5.0000,-5740.0000,151.0000
127.4170,11.0830,5.6920,5.0000,-5569.0000,123.0000
127.5000,11.0830,5.8610,5.0000,-5747.0000,114.0000
127.5830,11.0830,5.9510,5.0000,-5844.0000,107.0000
127.6670,11.0000,5.8340,5.0000,-5732.0000,102.0000
127.7500,11.0000,5.5390,5.0000,-5431.0000,108.0000
127.8330,10.9170,5.5540,5.0000,-5439.0000,115.0000
127.9170,10.8330,5.7590,5.0000,-5637.0000,122.0000
128.0830,10.7500,5.7330,5.0000,-5601.0000,132.0000
128.1670,10.6670,5.6150,5.0000,-5480.0000,135.0000
128.3330,10.4170,5.6940,5.0000,-5547.0000,147.0000
126.3330,11.3330,9.0940,5.0000,-8469.0000,625.0000
126.4170,11.3330,8.7790,5.0000,-8199.0000,580.0000
126.5000,11.3330,8.1310,5.0000,-7599.0000,532.0000
126.5830,11.3330,7.2560,5.0000,-6772.0000,484.0000
126.6670,11.3330,6.9300,5.0000,-6493.0000,437.0000
126.7500,11.3330,6.4710,5.0000,-6080.0000,391.0000
126.8330,11.3330,6.1360,5.0000,-5788.0000,348.0000
126.9170,11.3330,6.2080,5.0000,-5900.0000,308.0000
127.0000,11.3330,6.0780,5.0000,-5806.0000,272.0000
127.0830,11.3330,6.0300,5.0000,-5788.0000,242.0000
127.1670,11.3330,5.9290,5.0000,-5712.0000,217.0000
127.2500,11.3330,5.9220,5.0000,-5728.0000,194.0000
126.3330,11.2500,9.1990,5.0000,-8557.0000,642.0000
126.4170,11.2500,9.1690,5.0000,-8577.0000,592.0000
126.5000,11.2500,8.4210,5.0000,-7879.0000,542.0000
126.5830,11.2500,7.8080,5.0000,-7318.0000,490.0000
126.6670,11.2500,6.9980,5.0000,-6559.0000,439.0000
126.7500,11.2500,6.5170,5.0000,-6129.0000,388.0000
126.8330,11.2500,6.1800,5.0000,-5839.0000,341.0000
126.9170,11.2500,6.2610,5.0000,-5962.0000,299.0000
127.0000,11.2500,6.0830,5.0000,-5822.0000,261.0000
127.0830,11.2500,5.9930,5.0000,-5764.0000,229.0000
127.1670,11.2500,5.9590,5.0000,-5756.0000,203.0000
127.2500,11.2500,5.9820,5.0000,-5799.0000,183.0000
127.3330,11.2500,5.8820,5.0000,-5717.0000,165.0000
127.4170,11.2500,5.7980,5.0000,-5647.0000,151.0000
127.5000,11.2500,5.7460,5.0000,-5607.0000,139.0000
127.4170,11.1670,5.8370,5.0000,-5700.0000,137.0000
127.5000,11.1670,5.5780,5.0000,-5451.0000,127.0000
127.5830,11.1670,5.6260,5.0000,-5508.0000,118.0000
127.6670,11.1670,5.7120,5.0000,-5597.0000,115.0000
127.6670,11.0830,5.7490,5.0000,-5643.0000,106.0000
127.7500,11.0830,5.5230,5.0000,-5414.0000,109.0000
127.8330,11.0000,5.6720,5.0000,-5558.0000,114.0000
127.9170,11.0000,5.6920,5.0000,-5572.0000,120.0000
127.9170,10.9170,5.6830,5.0000,-5561.0000,122.0000
128.0000,10.9170,5.6630,5.0000,-5537.0000,126.0000
128.0000,10.8330,5.7370,5.0000,-5611.0000,126.0000
128.0830,10.8330,5.7200,5.0000,-5590.0000,130.0000
128.1670,10.7500,5.6870,5.0000,-5552.0000,135.0000
128.2500,10.6670,5.1920,5.0000,-5054.0000,138.0000
128.2500,10.5830,5.7300,5.0000,-5591.0000,139.0000
128.3330,10.5000,5.7690,5.0000,-5625.0000,144.0000
128.4170,10.4170,5.8330,5.0000,-5687.0000,146.0000
128.4170,10.3330,5.2660,5.0000,-5118.0000,148.0000
128.5000,10.1670,5.9970,5.0000,-5843.0000,154.0000
126.4170,11.5000,7.7530,5.0000,-7197.0000,556.0000
126.5000,11.5000,7.2160,5.0000,-6703.0000,513.0000
126.5830,11.5000,6.9130,5.0000,-6442.0000,471.0000
126.6670,11.5000,6.7970,5.0000,-6368.0000,429.0000
126.7500,11.5000,6.3990,5.0000,-6011.0000,388.0000
126.8330,11.5000,6.3300,5.0000,-5980.0000,350.0000
126.9170,11.5000,6.1740,5.0000,-5860.0000,314.0000
127.0000,11.5000,6.1470,5.0000,-5865.0000,282.0000
127.0830,11.5000,6.1360,5.0000,-5882.0000,254.0000
126.3330,11.4170,8.7300,5.0000,-8119.0000,611.0000
126.4170,11.4170,7.9270,5.0000,-7360.0000,567.0000
126.5000,11.4170,7.1710,5.0000,-6649.0000,522.0000
126.5830,11.4170,7.0500,5.0000,-6572.0000,478.0000
126.6670,11.4170,6.8440,5.0000,-6411.0000,433.0000
126.7500,11.4170,6.4200,5.0000,-6029.0000,391.0000
126.8330,11.4170,6.3390,5.0000,-5989.0000,350.0000
126.9170,11.4170,6.1800,5.0000,-5867.0000,313.0000
127.0000,11.4170,6.1580,5.0000,-5879.0000,279.0000
127.0830,11.4170,6.1360,5.0000,-5886.0000,250.0000
127.1670,11.4170,6.0220,5.0000,-5798.0000,224.0000
127.2500,11.4170,5.9360,5.0000,-5734.0000,202.0000
127.3330,11.4170,5.9800,5.0000,-5796.0000,184.0000
127.4170,11.4170,6.0000,5.0000,-5831.0000,169.0000
127.3330,11.3330,5.9080,5.0000,-5732.0000,176.0000
127.4170,11.3330,5.7560,5.0000,-5595.0000,161.0000
127.5000,11.3330,6.0580,5.0000,-5907.0000,151.0000
127.5830,11.3330,5.7690,5.0000,-5628.0000,141.0000
127.5830,11.2500,5.6740,5.0000,-5543.0000,131.0000
127.6670,11.2500,5.5640,5.0000,-5436.0000,128.0000
127.7500,11.2500,5.6790,5.0000,-5552.0000,127.0000
127.7500,11.1670,5.5840,5.0000,-5466.0000,118.0000
127.8330,11.1670,5.7590,5.0000,-5637.0000,122.0000
127.8330,11.0830,5.7320,5.0000,-5616.0000,116.0000
127.9170,11.0830,5.6870,5.0000,-5564.0000,123.0000
128.0000,11.0000,5.6620,5.0000,-5536.0000,126.0000
128.0830,10.9170,5.6520,5.0000,-5521.0000,131.0000
128.1670,10.8330,5.6450,5.0000,-5512.0000,133.0000
128.2500,10.7500,5.5600,5.0000,-5424.0000,136.0000
128.3330,10.6670,5.6860,5.0000,-5547.0000,139.0000
128.3330,10.5830,5.7550,5.0000,-5615.0000,140.0000
128.4170,10.5000,5.6920,5.0000,-5549.0000,143.0000
128.5000,10.2500,5.8050,5.0000,-5656.0000,149.0000
126.5000,11.6670,7.0360,5.0000,-6542.0000,494.0000
126.5830,11.6670,6.9360,5.0000,-6482.0000,454.0000
126.6670,11.6670,6.5400,5.0000,-6124.0000,416.0000
126.7500,11.6670,6.3990,5.0000,-6022.0000,377.0000
126.8330,11.6670,6.3230,5.0000,-5982.0000,341.0000
126.9170,11.6670,6.2540,5.0000,-5946.0000,308.0000
127.0000,11.6670,6.0900,5.0000,-5812.0000,278.0000
126.4170,11.5830,7.7880,5.0000,-7243.0000,545.0000
126.5000,11.5830,7.1650,5.0000,-6660.0000,505.0000
126.5830,11.5830,6.9320,5.0000,-6469.0000,463.0000
126.6670,11.5830,6.7070,5.0000,-6285.0000,422.0000
126.7500,11.5830,6.4100,5.0000,-6026.0000,384.0000
126.8330,11.5830,6.3210,5.0000,-5974.0000,347.0000
126.9170,11.5830,6.3070,5.0000,-5994.0000,313.0000
127.0000,11.5830,6.1870,5.0000,-5905.0000,282.0000
127.0830,11.5830,6.2270,5.0000,-5973.0000,254.0000
127.1670,11.5830,5.9090,5.0000,-5679.0000,230.0000
127.2500,11.5830,6.0380,5.0000,-5829.0000,209.0000
127.3330,11.5830,6.0060,5.0000,-5815.0000,191.0000
127.1670,11.5000,5.9230,5.0000,-5694.0000,229.0000
127.2500,11.5000,6.0600,5.0000,-5853.0000,207.0000
127.3330,11.5000,6.1900,5.0000,-6001.0000,189.0000
127.4170,11.5000,5.8970,5.0000,-5723.0000,174.0000
127.5000,11.5000,5.7610,5.0000,-5599.0000,162.0000
127.5000,11.4170,6.0650,5.0000,-5908.0000,157.0000
127.5830,11.4170,5.6700,5.0000,-5521.0000,149.0000
127.6670,11.4170,5.7660,5.0000,-5623.0000,143.0000
127.6670,11.3330,5.6260,5.0000,-5489.0000,137.0000
127.7500,11.3330,5.7000,5.0000,-5567.0000,133.0000
127.8330,11.2500,5.7080,5.0000,-5580.0000,128.0000
127.9170,11.2500,5.6160,5.0000,-5486.0000,130.0000
127.9170,11.1670,5.6870,5.0000,-5561.0000,126.0000
128.0000,11.1670,5.4050,5.0000,-5276.0000,129.0000
128.0000,11.0830,5.4940,5.0000,-5366.0000,128.0000
128.0830,11.0830,5.6210,5.0000,-5489.0000,132.0000
128.0830,11.0000,5.7800,5.0000,-5650.0000,130.0000
128.1670,11.0000,5.6630,5.0000,-5528.0000,135.0000
128.1670,10.9170,5.7340,5.0000,-5601.0000,133.0000
128.2500,10.8330,5.6350,5.0000,-5498.0000,137.0000
128.3330,10.7500,5.6540,5.0000,-5516.0000,138.0000
128.4170,10.5830,5.7560,5.0000,-5616.0000,140.0000
128.5000,10.3330,5.7870,5.0000,-5640.0000,147.0000
126.4170,11.7500,7.4750,5.0000,-6951.0000,524.0000
126.5000,11.7500,6.9460,5.0000,-6462.0000,484.0000
126.5830,11.7500,6.9790,5.0000,-6534.0000,445.0000
126.6670,11.7500,6.4480,5.0000,-6042.0000,406.0000
126.7500,11.7500,6.4340,5.0000,-6065.0000,369.0000
126.8330,11.7500,6.3610,5.0000,-6028.0000,333.0000
126.9170,11.7500,6.3040,5.0000,-6003.0000,301.0000
127.0000,11.7500,6.0300,5.0000,-5759.0000,271.0000
127.0830,11.7500,6.1360,5.0000,-5891.0000,245.0000
127.1670,11.7500,6.1190,5.0000,-5897.0000,222.0000
127.2500,11.7500,5.9500,5.0000,-5748.0000,202.0000
126.4170,11.6670,7.5790,5.0000,-7044.0000,535.0000
127.0830,11.6670,6.2130,5.0000,-5962.0000,251.0000
127.1670,11.6670,6.1200,5.0000,-5893.0000,227.0000
127.2500,11.6670,6.0260,5.0000,-5818.0000,208.0000
127.3330,11.6670,5.7910,5.0000,-5601.0000,190.0000
127.4170,11.6670,5.8770,5.0000,-5701.0000,176.0000
127.4170,11.5830,5.8050,5.0000,-5628.0000,177.0000
127.5000,11.5830,5.7170,5.0000,-5552.0000,165.0000
127.5830,11.5830,5.8140,5.0000,-5659.0000,155.0000
127.5830,11.5000,5.7570,5.0000,-5604.0000,153.0000
127.6670,11.5000,5.8810,5.0000,-5735.0000,146.0000
127.7500,11.5000,5.7670,5.0000,-5625.0000,142.0000
127.7500,11.4170,5.7720,5.0000,-5634.0000,138.0000
127.8330,11.4170,5.7020,5.0000,-5567.0000,135.0000
127.8330,11.3330,5.6560,5.0000,-5524.0000,132.0000
127.9170,11.3330,5.4030,5.0000,-5271.0000,132.0000
128.0000,11.2500,5.4830,5.0000,-5352.0000,131.0000
128.0830,11.1670,5.5570,5.0000,-5423.0000,134.0000
128.1670,11.0830,5.5060,5.0000,-5370.0000,136.0000
128.2500,11.0000,6.0340,5.0000,-5895.0000,139.0000
128.2500,10.9170,5.8160,5.0000,-5680.0000,136.0000
128.3330,10.8330,5.7860,5.0000,-5648.0000,138.0000
128.4170,10.6670,5.9120,5.0000,-5773.0000,139.0000
126.4170,11.9170,6.9610,5.0000,-6459.0000,502.0000
126.5000,11.9170,6.6350,5.0000,-6173.0000,462.0000
126.5830,11.9170,6.7250,5.0000,-6303.0000,422.0000
126.6670,11.9170,6.5880,5.0000,-6205.0000,383.0000
126.7500,11.9170,6.4050,5.0000,-6059.0000,346.0000
126.8330,11.9170,6.3600,5.0000,-6050.0000,310.0000
126.9170,11.9170,6.2620,5.0000,-5985.0000,277.0000
127.0000,11.9170,6.0860,5.0000,-5839.0000,247.0000
126.3330,11.8330,8.0820,5.0000,-7528.0000,554.0000
126.4170,11.8330,7.3220,5.0000,-6808.0000,514.0000
126.5000,11.8330,6.7560,5.0000,-6282.0000,474.0000
126.5830,11.8330,6.8220,5.0000,-6387.0000,435.0000
126.6670,11.8330,6.4450,5.0000,-6050.0000,395.0000
126.7500,11.8330,6.4420,5.0000,-6084.0000,358.0000
126.8330,11.8330,6.3790,5.0000,-6056.0000,323.0000
126.9170,11.8330,6.3180,5.0000,-6028.0000,290.0000
127.0000,11.8330,6.2020,5.0000,-5940.0000,262.0000
127.0830,11.8330,6.0490,5.0000,-5815.0000,234.0000
127.1670,11.8330,5.9900,5.0000,-5778.0000,212.0000
127.2500,11.8330,5.8990,5.0000,-5705.0000,194.0000
126.3330,11.7500,8.3470,5.0000,-7782.0000,565.0000
127.3330,11.7500,5.8210,5.0000,-5635.0000,186.0000
127.4170,11.7500,5.9050,5.0000,-5733.0000,172.0000
127.5000,11.7500,5.8160,5.0000,-5653.0000,163.0000
126.3330,11.6670,8.6310,5.0000,-8055.0000,576.0000
127.5000,11.6670,5.7500,5.0000,-5585.0000,165.0000
127.5830,11.6670,5.7780,5.0000,-5623.0000,155.0000
127.6670,11.5830,5.8740,5.0000,-5726.0000,148.0000
127.7500,11.5830,5.6500,5.0000,-5508.0000,142.0000
127.8330,11.5000,5.7640,5.0000,-5626.0000,138.0000
127.9170,11.4170,5.5760,5.0000,-5442.0000,134.0000
128.0000,11.3330,5.4340,5.0000,-5301.0000,133.0000
128.0830,11.2500,5.5530,5.0000,-5419.0000,134.0000
128.1670,11.1670,5.5240,5.0000,-5388.0000,136.0000
126.2500,12.0000,8.0660,5.0000,-7491.0000,575.0000
126.3330,12.0000,7.3620,5.0000,-6829.0000,533.0000
126.4170,12.0000,6.3090,5.0000,-5819.0000,490.0000
126.5000,12.0000,6.2840,5.0000,-5835.0000,449.0000
126.5830,12.0000,6.6800,5.0000,-6271.0000,409.0000
126.6670,12.0000,6.4450,5.0000,-6074.0000,371.0000
126.7500,12.0000,6.2670,5.0000,-5935.0000,332.0000
126.8330,12.0000,6.2120,5.0000,-5917.0000,295.0000
126.9170,12.0000,6.2000,5.0000,-5939.0000,261.0000
127.0000,12.0000,6.0070,5.0000,-5778.0000,229.0000
127.0830,12.0000,5.9510,5.0000,-5749.0000,202.0000
126.2500,11.9170,8.4140,5.0000,-7829.0000,585.0000
126.3330,11.9170,7.5690,5.0000,-7025.0000,544.0000
127.0830,11.9170,6.0700,5.0000,-5850.0000,220.0000
127.1670,11.9170,6.0030,5.0000,-5803.0000,200.0000
127.2500,11.9170,5.8780,5.0000,-5696.0000,182.0000
127.3330,11.9170,5.8920,5.0000,-5723.0000,169.0000
126.2500,11.8330,8.3550,5.0000,-7760.0000,595.0000
127.3330,11.8330,5.8020,5.0000,-5623.0000,179.0000
127.4170,11.8330,5.9140,5.0000,-5748.0000,166.0000
127.5000,11.8330,5.8900,5.0000,-5732.0000,158.0000
127.5830,11.7500,5.8250,5.0000,-5672.0000,153.0000
127.6670,11.7500,5.6020,5.0000,-5455.0000,147.0000
127.6670,11.6670,5.7040,5.0000,-5556.0000,148.0000
127.7500,11.6670,5.6270,5.0000,-5485.0000,142.0000
126.3330,11.5830,8.7370,5.0000,-8151.0000,586.0000
127.8330,11.5830,5.4690,5.0000,-5330.0000,139.0000
126.3330,11.5000,8.6260,5.0000,-8028.0000,598.0000
127.9170,11.5000,5.8010,5.0000,-5665.0000,136.0000
128.0000,11.4170,5.4850,5.0000,-5350.0000,135.0000
128.0830,11.3330,5.5300,5.0000,-5394.0000,136.0000
128.1670,11.2500,5.6750,5.0000,-5537.0000,138.0000
128.2500,11.0830,5.6680,5.0000,-5528.0000,140.0000
128.3330,10.9170,5.8700,5.0000,-5730.0000,140.0000
126.4170,12.1670,6.1710,5.0000,-5708.0000,463.0000
126.5000,12.1670,6.2760,5.0000,-5855.0000,421.0000
126.5830,12.1670,6.3360,5.0000,-5955.0000,381.0000
126.6670,12.1670,6.1720,5.0000,-5832.0000,340.0000
126.7500,12.1670,6.1220,5.0000,-5822.0000,300.0000
126.1670,12.0830,8.0010,5.0000,-7392.0000,609.0000
126.2500,12.0830,7.5830,5.0000,-7019.0000,564.0000
126.3330,12.0830,7.1010,5.0000,-6581.0000,520.0000
126.4170,12.0830,6.2230,5.0000,-5746.0000,477.0000
126.5000,12.0830,6.0380,5.0000,-5602.0000,436.0000
126.5830,12.0830,6.6020,5.0000,-6207.0000,395.0000
126.6670,12.0830,6.2550,5.0000,-5900.0000,355.0000
126.7500,12.0830,6.1710,5.0000,-5855.0000,316.0000
126.8330,12.0830,6.0220,5.0000,-5744.0000,278.0000
126.9170,12.0830,5.9710,5.0000,-5729.0000,242.0000
127.0000,12.0830,5.9760,5.0000,-5767.0000,209.0000
127.0830,12.0830,5.9580,5.0000,-5778.0000,180.0000
127.1670,12.0830,5.9410,5.0000,-5781.0000,160.0000
126.1670,12.0000,8.1690,5.0000,-7551.0000,618.0000
127.1670,12.0000,5.9710,5.0000,-5790.0000,181.0000
127.2500,12.0000,5.8000,5.0000,-5633.0000,167.0000
127.3330,12.0000,5.8880,5.0000,-5732.0000,156.0000
126.1670,11.9170,8.1680,5.0000,-7540.0000,628.0000
127.4170,11.9170,5.8870,5.0000,-5729.0000,158.0000
127.5000,11.9170,5.9620,5.0000,-5812.0000,150.0000
127.5830,11.8330,5.8810,5.0000,-5732.0000,149.0000
127.6670,11.8330,5.6570,5.0000,-5514.0000,143.0000
126.2500,11.7500,8.4150,5.0000,-7809.0000,606.0000
127.7500,11.7500,5.6660,5.0000,-5525.0000,141.0000
126.2500,11.6670,8.8000,5.0000,-8184.0000,616.0000
127.8330,11.6670,5.8400,5.0000,-5702.0000,138.0000
127.9170,11.5830,5.5100,5.0000,-5374.0000,136.0000
128.0000,11.5000,5.5700,5.0000,-5435.0000,135.0000
128.0830,11.4170,5.5230,5.0000,-5387.0000,136.0000
126.1670,12.2500,7.1870,5.0000,-6602.0000,585.0000
126.2500,12.2500,6.6250,5.0000,-6088.0000,537.0000
126.3330,12.2500,6.1150,5.0000,-5622.0000,493.0000
126.4170,12.2500,5.8610,5.0000,-5412.0000,449.0000
126.5000,12.2500,6.1070,5.0000,-5701.0000,406.0000
126.5830,12.2500,6.1930,5.0000,-5828.0000,365.0000
126.6670,12.2500,6.0800,5.0000,-5756.0000,324.0000
126.7500,12.2500,6.0310,5.0000,-5748.0000,283.0000
126.8330,12.2500,5.9940,5.0000,-5752.0000,242.0000
126.9170,12.2500,5.9270,5.0000,-5725.0000,202.0000
126.0830,12.1670,8.0310,5.0000,-7385.0000,646.0000
126.1670,12.1670,7.5930,5.0000,-6995.0000,598.0000
126.2500,12.1670,7.0530,5.0000,-6502.0000,551.0000
126.3330,12.1670,6.6470,5.0000,-6140.0000,507.0000
126.8330,12.1670,6.0520,5.0000,-5792.0000,260.0000
126.9170,12.1670,6.0360,5.0000,-5815.0000,221.0000
127.0000,12.1670,6.0330,5.0000,-5848.0000,185.0000
127.0830,12.1670,5.9420,5.0000,-5788.0000,154.0000
127.1670,12.1670,5.8620,5.0000,-5728.0000,134.0000
126.0830,12.0830,8.1050,5.0000,-7450.0000,655.0000
127.2500,12.0830,5.8290,5.0000,-5682.0000,147.0000
127.3330,12.0830,5.9080,5.0000,-5767.0000,141.0000
127.4170,12.0830,5.8210,5.0000,-5683.0000,138.0000
126.0830,12.0000,7.7590,5.0000,-7096.0000,663.0000
127.4170,12.0000,5.8550,5.0000,-5707.0000,148.0000
127.5000,12.0000,5.7910,5.0000,-5649.0000,142.0000
127.5830,11.9170,5.8190,5.0000,-5674.0000,145.0000
127.6670,11.9170,5.6750,5.0000,-5536.0000,139.0000
126.1670,11.8330,8.1220,5.0000,-7486.0000,636.0000
127.7500,11.8330,5.6850,5.0000,-5546.0000,139.0000
126.1670,11.7500,7.7530,5.0000,-7107.0000,646.0000
127.8330,11.7500,6.0900,5.0000,-5954.0000,136.0000
127.9170,11.6670,5.6580,5.0000,-5523.0000,135.0000
126.2500,11.5830,9.0210,5.0000,-8394.0000,627.0000
128.0000,11.5830,5.6540,5.0000,-5520.0000,134.0000
126.2500,11.5000,9.6110,5.0000,-8972.0000,639.0000
128.0830,11.5000,5.4450,5.0000,-5311.0000,134.0000
128.1670,11.3330,5.6270,5.0000,-5490.0000,137.0000
128.2500,11.1670,5.4520,5.0000,-5312.0000,140.0000
126.2500,12.4170,6.3700,5.0000,-5867.0000,503.0000
126.3330,12.4170,6.1230,5.0000,-5665.0000,458.0000
126.4170,12.4170,5.7800,5.0000,-5365.0000,415.0000
126.5000,12.4170,5.8950,5.0000,-5522.0000,373.0000
126.5830,12.4170,6.1660,5.0000,-5834.0000,332.0000
126.6670,12.4170,5.9000,5.0000,-5608.0000,292.0000
126.0000,12.3330,8.2040,5.0000,-7529.0000,675.0000
126.0830,12.3330,7.4350,5.0000,-6815.0000,620.0000
126.1670,12.3330,6.8300,5.0000,-6261.0000,569.0000
126.2500,12.3330,6.4680,5.0000,-5946.0000,522.0000
126.3330,12.3330,6.0360,5.0000,-5559.0000,477.0000
126.4170,12.3330,5.7810,5.0000,-5348.0000,433.0000
126.5000,12.3330,5.9150,5.0000,-5525.0000,390.0000
126.5830,12.3330,6.1030,5.0000,-5754.0000,349.0000
126.6670,12.3330,6.0280,5.0000,-5721.0000,307.0000
126.7500,12.3330,5.9820,5.0000,-5715.0000,267.0000
126.8330,12.3330,5.8790,5.0000,-5653.0000,226.0000
126.9170,12.3330,5.8670,5.0000,-5682.0000,185.0000
127.0000,12.3330,5.8140,5.0000,-5665.0000,149.0000
127.0830,12.3330,5.6330,5.0000,-5512.0000,121.0000
126.0830,12.2500,7.8460,5.0000,-7211.0000,635.0000
127.0000,12.2500,5.8880,5.0000,-5725.0000,163.0000
127.0830,12.2500,5.7850,5.0000,-5653.0000,132.0000
127.1670,12.2500,5.7810,5.0000,-5665.0000,116.0000
127.2500,12.2500,5.7920,5.0000,-5679.0000,113.0000
127.2500,12.1670,5.8190,5.0000,-5692.0000,127.0000
127.3330,12.1670,5.8300,5.0000,-5704.0000,126.0000
127.4170,12.1670,5.6160,5.0000,-5490.0000,126.0000
127.5000,12.0830,5.6290,5.0000,-5495.0000,134.0000
127.5830,12.0000,5.7600,5.0000,-5622.0000,138.0000
127.6670,12.0000,5.7300,5.0000,-5597.0000,133.0000
127.7500,11.9170,5.8700,5.0000,-5736.0000,134.0000
127.8330,11.8330,5.9190,5.0000,-5785.0000,134.0000
127.9170,11.7500,5.6220,5.0000,-5488.0000,134.0000
126.1670,11.6670,7.8430,5.0000,-7187.0000,656.0000
126.1670,11.5830,7.9880,5.0000,-7322.0000,666.0000
126.2500,11.4170,8.9650,5.0000,-8312.0000,653.0000
126.2500,11.3330,8.7320,5.0000,-8063.0000,669.0000
125.9170,12.5000,8.3610,5.0000,-7664.0000,697.0000
126.0000,12.5000,7.5730,5.0000,-6939.0000,634.0000
126.0830,12.5000,6.9200,5.0000,-6342.0000,578.0000
126.1670,12.5000,6.3910,5.0000,-5863.0000,528.0000
126.2500,12.5000,6.1140,5.0000,-5632.0000,482.0000
126.3330,12.5000,6.0870,5.0000,-5648.0000,439.0000
126.4170,12.5000,5.8460,5.0000,-5449.0000,397.0000
126.5000,12.5000,5.8610,5.0000,-5504.0000,357.0000
126.5830,12.5000,6.0720,5.0000,-5756.0000,316.0000
126.6670,12.5000,5.8450,5.0000,-5570.0000,275.0000
126.7500,12.5000,5.7900,5.0000,-5556.0000,234.0000
126.8330,12.5000,5.7580,5.0000,-5563.0000,195.0000
126.9170,12.5000,5.6720,5.0000,-5511.0000,161.0000
126.0000,12.4170,7.7670,5.0000,-7109.0000,658.0000
126.0830,12.4170,7.0610,5.0000,-6459.0000,602.0000
126.1670,12.4170,6.6180,5.0000,-6067.0000,551.0000
126.7500,12.4170,5.9790,5.0000,-5728.0000,251.0000
126.8330,12.4170,5.8600,5.0000,-5649.0000,211.0000
126.9170,12.4170,5.8560,5.0000,-5683.0000,173.0000
127.0000,12.4170,5.6410,5.0000,-5499.0000,142.0000
127.0830,12.4170,5.7330,5.0000,-5614.0000,119.0000
127.1670,12.4170,5.7920,5.0000,-5683.0000,109.0000
127.1670,12.3330,5.7460,5.0000,-5638.0000,108.0000
127.2500,12.3330,5.7420,5.0000,-5636.0000,106.0000
127.3330,12.3330,5.7080,5.0000,-5602.0000,106.0000
127.3330,12.2500,5.7170,5.0000,-5604.0000,113.0000
127.4170,12.2500,5.4930,5.0000,-5377.0000,116.0000
127.5000,12.1670,5.6510,5.0000,-5526.0000,125.0000
127.5830,12.1670,5.8320,5.0000,-5709.0000,123.0000
127.5830,12.0830,5.6600,5.0000,-5529.0000,131.0000
127.6670,12.0830,5.7230,5.0000,-5594.0000,129.0000
127.7500,12.0000,6.0020,5.0000,-5871.0000,131.0000
127.8330,11.9170,5.7920,5.0000,-5660.0000,132.0000
128.0000,11.6670,5.5450,5.0000,-5412.0000,133.0000
126.2500,11.2500,8.4790,5.0000,-7791.0000,688.0000
126.0000,12.6670,6.6650,5.0000,-6103.0000,562.0000
126.0830,12.6670,6.2790,5.0000,-5765.0000,514.0000
126.1670,12.6670,6.1590,5.0000,-5687.0000,472.0000
126.2500,12.6670,6.1500,5.0000,-5717.0000,433.0000
126.3330,12.6670,5.9250,5.0000,-5529.0000,396.0000
126.4170,12.6670,5.7160,5.0000,-5358.0000,358.0000
126.5000,12.6670,5.7770,5.0000,-5456.0000,321.0000
126.5830,12.6670,5.8260,5.0000,-5542.0000,284.0000
126.6670,12.6670,5.5690,5.0000,-5323.0000,246.0000
126.7500,12.6670,5.7440,5.0000,-5539.0000,205.0000
125.8330,12.5830,8.6200,5.0000,-7885.0000,735.0000
125.9170,12.5830,8.1530,5.0000,-7491.0000,662.0000
126.0000,12.5830,7.4840,5.0000,-6882.0000,602.0000
126.0830,12.5830,6.6750,5.0000,-6126.0000,549.0000
126.1670,12.5830,6.1440,5.0000,-5642.0000,502.0000
126.2500,12.5830,6.0560,5.0000,-5598.0000,458.0000
126.3330,12.5830,5.8050,5.0000,-5388.0000,417.0000
126.4170,12.5830,5.7750,5.0000,-5397.0000,378.0000
126.5000,12.5830,5.7640,5.0000,-5426.0000,338.0000
126.5830,12.5830,5.9880,5.0000,-5689.0000,299.0000
126.6670,12.5830,5.7830,5.0000,-5524.0000,259.0000
126.7500,12.5830,5.7790,5.0000,-5561.0000,218.0000
126.8330,12.5830,5.7560,5.0000,-5576.0000,180.0000
126.9170,12.5830,5.7050,5.0000,-5558.0000,147.0000
127.0000,12.5830,5.8000,5.0000,-5674.0000,126.0000
127.0000,12.5000,5.7790,5.0000,-5644.0000,135.0000
127.0830,12.5000,5.8000,5.0000,-5682.0000,118.0000
127.1670,12.5000,5.5870,5.0000,-5478.0000,109.0000
127.2500,12.4170,5.6730,5.0000,-5570.0000,103.0000
