lon,lat,depth,unc,etype,src
179.4149,-37.6966,6.8616,nan,AS,nan
179.4150,-37.6966,6.8588,nan,AS,nan
179.4152,-37.6967,6.8560,nan,AS,nan
179.4153,-37.6967,6.8532,nan,AS,nan
179.4154,-37.6968,6.8504,nan,AS,nan
179.4155,-37.6969,6.8476,nan,AS,nan
179.4157,-37.6969,6.8448,nan,AS,nan
179.4158,-37.6970,6.8420,nan,AS,nan
179.4159,-37.6970,6.8392,nan,AS,nan
179.4160,-37.6971,6.8365,nan,AS,nan
179.4161,-37.6971,6.8337,nan,AS,nan
179.4163,-37.6972,6.8309,nan,AS,nan
179.4164,-37.6972,6.8281,nan,AS,nan
179.4165,-37.6973,6.8253,nan,AS,nan
179.4166,-37.6974,6.8225,nan,AS,nan
179.4168,-37.6974,6.8197,nan,AS,nan
179.4169,-37.6975,6.8169,nan,AS,nan
179.4170,-37.6975,6.8141,nan,AS,nan
179.4172,-37.6976,6.8114,nan,AS,nan
179.4174,-37.6977,6.8263,nan,AS,nan
179.4175,-37.6977,6.8246,nan,AS,nan
179.4176,-37.6978,6.8229,nan,AS,nan
179.4178,-37.6978,6.8211,nan,AS,nan
179.4179,-37.6979,6.8194,nan,AS,nan
179.4180,-37.6980,6.8177,nan,AS,nan
179.4181,-37.6980,6.8159,nan,AS,nan
179.4183,-37.6981,6.8138,nan,AS,nan
179.4184,-37.6981,6.8129,nan,AS,nan
179.4185,-37.6982,6.8119,nan,AS,nan
179.4186,-37.6982,6.8110,nan,AS,nan
179.4188,-37.6983,6.8100,nan,AS,nan
179.4189,-37.6983,6.8091,nan,AS,nan
179.4190,-37.6984,6.8082,nan,AS,nan
179.4191,-37.6984,6.8072,nan,AS,nan
179.4193,-37.6985,6.8063,nan,AS,nan
179.4194,-37.6985,6.8053,nan,AS,nan
179.4195,-37.6986,6.8044,nan,AS,nan
179.4196,-37.6987,6.8034,nan,AS,nan
179.4198,-37.6987,6.8025,nan,AS,nan
179.4199,-37.6988,6.8015,nan,AS,nan
179.4200,-37.6988,6.8006,nan,AS,nan
179.4201,-37.6989,6.7996,nan,AS,nan
179.4202,-37.6989,6.7987,nan,AS,nan
179.4204,-37.6990,6.7977,nan,AS,nan
179.4205,-37.6990,6.7968,nan,AS,nan
179.4206,-37.6991,6.7959,nan,AS,nan
179.4208,-37.6992,6.7949,nan,AS,nan
179.4209,-37.6992,6.7940,nan,AS,nan
179.4210,-37.6993,6.7930,nan,AS,nan
179.4211,-37.6993,6.7921,nan,AS,nan
179.4212,-37.6994,6.7911,nan,AS,nan
179.4214,-37.6994,6.7902,nan,AS,nan
179.4215,-37.6995,6.7893,nan,AS,nan
179.4216,-37.6995,6.7883,nan,AS,nan
179.4217,-37.6996,6.7874,nan,AS,nan
179.4219,-37.6996,6.7864,nan,AS,nan
179.4220,-37.6997,6.7855,nan,AS,nan
179.4221,-37.6998,6.7845,nan,AS,nan
179.4222,-37.6998,6.7836,nan,AS,nan
179.4224,-37.6999,6.7826,nan,AS,nan
179.4225,-37.6999,6.7817,nan,AS,nan
179.4226,-37.7000,6.7808,nan,AS,nan
179.4227,-37.7000,6.7798,nan,AS,nan
179.4229,-37.7001,6.7789,nan,AS,nan
179.4230,-37.7001,6.7779,nan,AS,nan
179.4231,-37.7002,6.7770,nan,AS,nan
179.4232,-37.7002,6.7760,nan,AS,nan
179.4234,-37.7003,6.7751,nan,AS,nan
179.4235,-37.7003,6.7741,nan,AS,nan
179.4236,-37.7004,6.7732,nan,AS,nan
179.4237,-37.7005,6.7723,nan,AS,nan
179.4238,-37.7005,6.7713,nan,AS,nan
179.4240,-37.7006,6.7704,nan,AS,nan
179.4241,-37.7006,6.7694,nan,AS,nan
179.4242,-37.7007,6.7574,nan,AS,nan
179.4244,-37.7007,6.7511,nan,AS,nan
179.4245,-37.7008,6.7449,nan,AS,nan
179.4246,-37.7008,6.7386,nan,AS,nan
179.4247,-37.7009,6.7323,nan,AS,nan
179.4248,-37.7010,6.7261,nan,AS,nan
179.4250,-37.7010,6.7199,nan,AS,nan
179.4251,-37.7011,6.7136,nan,AS,nan
179.4252,-37.7011,6.7074,nan,AS,nan
179.4253,-37.7012,6.7011,nan,AS,nan
179.4255,-37.7012,6.6949,nan,AS,nan
179.4256,-37.7013,6.6887,nan,AS,nan
179.4257,-37.7013,6.6825,nan,AS,nan
179.4258,-37.7014,6.6763,nan,AS,nan
179.4260,-37.7014,6.6701,nan,AS,nan
179.4261,-37.7015,6.6639,nan,AS,nan
179.4262,-37.7016,6.6577,nan,AS,nan
179.4263,-37.7016,6.6515,nan,AS,nan
179.4265,-37.7017,6.6453,nan,AS,nan
179.4266,-37.7017,6.6391,nan,AS,nan
179.4267,-37.7018,6.6329,nan,AS,nan
179.4268,-37.7018,6.6268,nan,AS,nan
179.4270,-37.7019,6.6206,nan,AS,nan
179.4271,-37.7019,6.6144,nan,AS,nan
179.4272,-37.7020,6.6083,nan,AS,nan
179.4273,-37.7020,6.6021,nan,AS,nan
179.4274,-37.7021,6.5960,nan,AS,nan
179.4276,-37.7021,6.5898,nan,AS,nan
179.4277,-37.7022,6.5837,nan,AS,nan
179.4278,-37.7023,6.5776,nan,AS,nan
179.4280,-37.7023,6.5714,nan,AS,nan
179.4281,-37.7024,6.5653,nan,AS,nan
179.4282,-37.7024,6.5592,nan,AS,nan
179.4283,-37.7025,6.5531,nan,AS,nan
179.4284,-37.7025,6.5470,nan,AS,nan
179.4286,-37.7026,6.5409,nan,AS,nan
179.4287,-37.7026,6.5348,nan,AS,nan
179.4288,-37.7027,6.5287,nan,AS,nan
179.4289,-37.7027,6.5226,nan,AS,nan
179.4291,-37.7028,6.5165,nan,AS,nan
179.4292,-37.7029,6.5104,nan,AS,nan
179.4293,-37.7029,6.5043,nan,AS,nan
179.4294,-37.7030,6.4979,nan,AS,nan
179.4296,-37.7030,6.4928,nan,AS,nan
179.4297,-37.7031,6.4878,nan,AS,nan
179.4298,-37.7031,6.4827,nan,AS,nan
179.4299,-37.7032,6.4777,nan,AS,nan
179.4301,-37.7032,6.4727,nan,AS,nan
179.4302,-37.7033,6.4676,nan,AS,nan
179.4303,-37.7034,6.4626,nan,AS,nan
179.4304,-37.7034,6.4576,nan,AS,nan
179.4306,-37.7035,6.4526,nan,AS,nan
179.4307,-37.7035,6.4476,nan,AS,nan
179.4308,-37.7036,6.4425,nan,AS,nan
179.4309,-37.7036,6.4375,nan,AS,nan
179.4311,-37.7037,6.4325,nan,AS,nan
179.4312,-37.7037,6.4275,nan,AS,nan
179.4313,-37.7038,6.4225,nan,AS,nan
179.4314,-37.7038,6.4175,nan,AS,nan
179.4316,-37.7039,6.4126,nan,AS,nan
179.4317,-37.7039,6.4076,nan,AS,nan
179.4318,-37.7040,6.4026,nan,AS,nan
179.4319,-37.7041,6.3976,nan,AS,nan
179.4321,-37.7041,6.3926,nan,AS,nan
179.4322,-37.7042,6.3876,nan,AS,nan
179.4323,-37.7042,6.3827,nan,AS,nan
179.4324,-37.7043,6.3777,nan,AS,nan
179.4325,-37.7043,6.3727,nan,AS,nan
179.4327,-37.7044,6.3678,nan,AS,nan
179.4328,-37.7044,6.3628,nan,AS,nan
179.4329,-37.7045,6.3579,nan,AS,nan
179.4330,-37.7045,6.3630,nan,AS,nan
179.4332,-37.7046,6.3632,nan,AS,nan
179.4333,-37.7047,6.3633,nan,AS,nan
179.4334,-37.7047,6.3634,nan,AS,nan
179.4335,-37.7048,6.3636,nan,AS,nan
179.4337,-37.7048,6.3637,nan,AS,nan
179.4338,-37.7049,6.3638,nan,AS,nan
179.4339,-37.7049,6.3639,nan,AS,nan
179.4340,-37.7050,6.3640,nan,AS,nan
179.4342,-37.7050,6.3642,nan,AS,nan
179.4343,-37.7051,6.3643,nan,AS,nan
179.4344,-37.7052,6.3644,nan,AS,nan
179.4345,-37.7052,6.3646,nan,AS,nan
179.4347,-37.7053,6.3647,nan,AS,nan
179.4348,-37.7053,6.3648,nan,AS,nan
179.4349,-37.7054,6.3649,nan,AS,nan
179.4350,-37.7054,6.3651,nan,AS,nan
179.4352,-37.7055,6.3652,nan,AS,nan
179.4353,-37.7055,6.3653,nan,AS,nan
179.4354,-37.7056,6.3654,nan,AS,nan
179.4355,-37.7056,6.3656,nan,AS,nan
179.4357,-37.7057,6.3657,nan,AS,nan
179.4358,-37.7057,6.3658,nan,AS,nan
179.4359,-37.7058,6.3659,nan,AS,nan
179.4360,-37.7059,6.3661,nan,AS,nan
179.4361,-37.7059,6.3662,nan,AS,nan
179.4363,-37.7060,6.3663,nan,AS,nan
179.4364,-37.7060,6.3665,nan,AS,nan
179.4365,-37.7061,6.3666,nan,AS,nan
179.4366,-37.7061,6.3667,nan,AS,nan
179.4368,-37.7062,6.3668,nan,AS,nan
179.4369,-37.7062,6.3670,nan,AS,nan
179.4370,-37.7063,6.3671,nan,AS,nan
179.4371,-37.7063,6.3672,nan,AS,nan
179.4373,-37.7064,6.3673,nan,AS,nan
179.4374,-37.7065,6.3675,nan,AS,nan
179.4375,-37.7065,6.3788,nan,AS,nan
179.4376,-37.7066,6.3684,nan,AS,nan
179.4378,-37.7066,6.3579,nan,AS,nan
179.4379,-37.7067,6.3474,nan,AS,nan
179.4380,-37.7067,6.3369,nan,AS,nan
179.4381,-37.7068,6.3265,nan,AS,nan
179.4383,-37.7068,6.3161,nan,AS,nan
179.4384,-37.7069,6.3057,nan,AS,nan
179.4385,-37.7069,6.2953,nan,AS,nan
179.4386,-37.7070,6.2849,nan,AS,nan
179.4388,-37.7071,6.2746,nan,AS,nan
179.4389,-37.7071,6.2642,nan,AS,nan
179.4390,-37.7072,6.2539,nan,AS,nan
179.4391,-37.7072,6.2436,nan,AS,nan
179.4393,-37.7073,6.2333,nan,AS,nan
179.4394,-37.7073,6.2230,nan,AS,nan
179.4395,-37.7074,6.2128,nan,AS,nan
179.4396,-37.7074,6.2025,nan,AS,nan
179.4397,-37.7075,6.1923,nan,AS,nan
179.4399,-37.7076,6.1821,nan,AS,nan
179.4400,-37.7076,6.1719,nan,AS,nan
179.4401,-37.7077,6.1617,nan,AS,nan
179.4402,-37.7077,6.1516,nan,AS,nan
179.4404,-37.7078,6.1426,nan,AS,nan
179.4405,-37.7078,6.1413,nan,AS,nan
179.4406,-37.7079,6.1399,nan,AS,nan
179.4407,-37.7079,6.1386,nan,AS,nan
179.4409,-37.7080,6.1372,nan,AS,nan
179.4410,-37.7080,6.1358,nan,AS,nan
179.4411,-37.7081,6.1345,nan,AS,nan
179.4412,-37.7081,6.1418,nan,AS,nan
179.4414,-37.7082,6.1414,nan,AS,nan
179.4415,-37.7083,6.1410,nan,AS,nan
179.4416,-37.7083,6.1406,nan,AS,nan
179.4417,-37.7084,6.1402,nan,AS,nan
179.4419,-37.7084,6.1398,nan,AS,nan
179.4420,-37.7085,6.1395,nan,AS,nan
179.4421,-37.7085,6.1391,nan,AS,nan
179.4422,-37.7086,6.1387,nan,AS,nan
179.4424,-37.7086,6.1383,nan,AS,nan
179.4425,-37.7087,6.1379,nan,AS,nan
179.4426,-37.7087,6.1375,nan,AS,nan
179.4427,-37.7088,6.1371,nan,AS,nan
179.4429,-37.7089,6.1367,nan,AS,nan
179.4430,-37.7089,6.1363,nan,AS,nan
179.4431,-37.7090,6.1360,nan,AS,nan
179.4432,-37.7090,6.1356,nan,AS,nan
179.4434,-37.7091,6.1352,nan,AS,nan
179.4435,-37.7091,6.1348,nan,AS,nan
179.4436,-37.7092,6.1344,nan,AS,nan
179.4437,-37.7092,6.1340,nan,AS,nan
179.4438,-37.7093,6.1361,nan,AS,nan
179.4440,-37.7094,6.1304,nan,AS,nan
179.4441,-37.7094,6.1247,nan,AS,nan
179.4442,-37.7095,6.1190,nan,AS,nan
179.4444,-37.7095,6.1133,nan,AS,nan
179.4445,-37.7096,6.1076,nan,AS,nan
179.4446,-37.7096,6.1019,nan,AS,nan
179.4447,-37.7097,6.0962,nan,AS,nan
179.4448,-37.7097,6.0906,nan,AS,nan
179.4450,-37.7098,6.0849,nan,AS,nan
179.4451,-37.7098,6.0792,nan,AS,nan
179.4452,-37.7099,6.0736,nan,AS,nan
179.4453,-37.7099,6.0679,nan,AS,nan
179.4455,-37.7100,6.0623,nan,AS,nan
179.4456,-37.7101,6.0567,nan,AS,nan
179.4457,-37.7101,6.0510,nan,AS,nan
179.4458,-37.7102,6.0454,nan,AS,nan
179.4460,-37.7102,6.0398,nan,AS,nan
179.4461,-37.7103,6.0342,nan,AS,nan
179.4462,-37.7103,6.0286,nan,AS,nan
179.4463,-37.7104,6.0229,nan,AS,nan
179.4465,-37.7104,6.0174,nan,AS,nan
179.4466,-37.7105,6.0118,nan,AS,nan
179.4467,-37.7105,6.0062,nan,AS,nan
179.4468,-37.7106,6.0006,nan,AS,nan
179.4470,-37.7107,5.9950,nan,AS,nan
179.4471,-37.7107,5.9894,nan,AS,nan
179.4472,-37.7108,5.9839,nan,AS,nan
179.4473,-37.7108,5.9783,nan,AS,nan
179.4474,-37.7109,5.9728,nan,AS,nan
179.4476,-37.7109,5.9672,nan,AS,nan
179.4477,-37.7110,5.9617,nan,AS,nan
179.4478,-37.7110,5.9361,nan,AS,nan
179.4480,-37.7111,5.9311,nan,AS,nan
179.4481,-37.7111,5.9260,nan,AS,nan
179.4482,-37.7112,5.9210,nan,AS,nan
179.4483,-37.7113,5.9159,nan,AS,nan
179.4484,-37.7113,5.9109,nan,AS,nan
179.4486,-37.7114,5.9058,nan,AS,nan
179.4487,-37.7114,5.9008,nan,AS,nan
179.4488,-37.7115,5.8958,nan,AS,nan
179.4489,-37.7115,5.8908,nan,AS,nan
179.4491,-37.7116,5.8858,nan,AS,nan
179.4492,-37.7116,5.8808,nan,AS,nan
179.4493,-37.7117,5.8758,nan,AS,nan
179.4494,-37.7117,5.8708,nan,AS,nan
179.4496,-37.7118,5.8658,nan,AS,nan
179.4497,-37.7119,5.8608,nan,AS,nan
179.4498,-37.7119,5.8558,nan,AS,nan
179.4499,-37.7120,5.8508,nan,AS,nan
179.4501,-37.7120,5.8459,nan,AS,nan
179.4502,-37.7121,5.8409,nan,AS,nan
179.4503,-37.7121,5.8359,nan,AS,nan
179.4504,-37.7122,5.8310,nan,AS,nan
179.4506,-37.7122,5.8260,nan,AS,nan
179.4507,-37.7123,5.8211,nan,AS,nan
179.4508,-37.7123,5.8162,nan,AS,nan
179.4509,-37.7124,5.8112,nan,AS,nan
179.4511,-37.7125,5.8063,nan,AS,nan
179.4512,-37.7125,5.8014,nan,AS,nan
179.4516,-37.7127,5.7824,nan,AS,nan
179.4517,-37.7127,5.7793,nan,AS,nan
179.4518,-37.7128,5.7761,nan,AS,nan
179.4519,-37.7128,5.7730,nan,AS,nan
179.4521,-37.7129,5.7698,nan,AS,nan
179.4522,-37.7129,5.7667,nan,AS,nan
179.4523,-37.7130,5.7636,nan,AS,nan
179.4524,-37.7130,5.7604,nan,AS,nan
179.4525,-37.7131,5.7573,nan,AS,nan
179.4527,-37.7132,5.7542,nan,AS,nan
179.4528,-37.7132,5.7510,nan,AS,nan
179.4529,-37.7133,5.7479,nan,AS,nan
179.4530,-37.7133,5.7448,nan,AS,nan
179.4532,-37.7134,5.7417,nan,AS,nan
179.4533,-37.7134,5.7386,nan,AS,nan
179.4534,-37.7135,5.7354,nan,AS,nan
179.4535,-37.7135,5.7323,nan,AS,nan
179.4537,-37.7136,5.7292,nan,AS,nan
179.4538,-37.7137,5.7261,nan,AS,nan
179.4539,-37.7137,5.7230,nan,AS,nan
179.4540,-37.7138,5.7199,nan,AS,nan
179.4542,-37.7138,5.7168,nan,AS,nan
179.4543,-37.7139,5.7137,nan,AS,nan
179.4544,-37.7139,5.7086,nan,AS,nan
179.4545,-37.7140,5.7087,nan,AS,nan
179.4547,-37.7140,5.7088,nan,AS,nan
179.4548,-37.7141,5.7090,nan,AS,nan
179.4549,-37.7141,5.7091,nan,AS,nan
179.4550,-37.7142,5.7093,nan,AS,nan
179.4552,-37.7143,5.7094,nan,AS,nan
179.4553,-37.7143,5.7096,nan,AS,nan
179.4554,-37.7144,5.7097,nan,AS,nan
179.4555,-37.7144,5.7099,nan,AS,nan
179.4557,-37.7145,5.7100,nan,AS,nan
179.4558,-37.7145,5.7101,nan,AS,nan
179.4559,-37.7146,5.7103,nan,AS,nan
179.4560,-37.7146,5.7104,nan,AS,nan
179.4561,-37.7147,5.7106,nan,AS,nan
179.4563,-37.7147,5.7131,nan,AS,nan
179.4564,-37.7148,5.7007,nan,AS,nan
179.4565,-37.7148,5.6883,nan,AS,nan
179.4566,-37.7149,5.6760,nan,AS,nan
179.4568,-37.7150,5.6637,nan,AS,nan
179.4569,-37.7150,5.6514,nan,AS,nan
179.4570,-37.7151,5.6392,nan,AS,nan
179.4571,-37.7151,5.6270,nan,AS,nan
179.4573,-37.7152,5.6149,nan,AS,nan
179.4574,-37.7152,5.6028,nan,AS,nan
179.4575,-37.7153,5.5907,nan,AS,nan
179.4576,-37.7153,5.5786,nan,AS,nan
179.4578,-37.7154,5.5666,nan,AS,nan
179.4579,-37.7154,5.5546,nan,AS,nan
179.4580,-37.7155,5.5427,nan,AS,nan
179.4581,-37.7156,5.5307,nan,AS,nan
179.4583,-37.7156,5.5164,nan,AS,nan
179.4584,-37.7157,5.5023,nan,AS,nan
179.4585,-37.7157,5.4882,nan,AS,nan
179.4586,-37.7158,5.4742,nan,AS,nan
179.4588,-37.7158,5.4603,nan,AS,nan
179.4589,-37.7159,5.4464,nan,AS,nan
179.4590,-37.7159,5.4295,nan,AS,nan
179.4591,-37.7160,5.4274,nan,AS,nan
179.4593,-37.7161,5.4253,nan,AS,nan
179.4594,-37.7161,5.4233,nan,AS,nan
179.4595,-37.7162,5.4212,nan,AS,nan
179.4596,-37.7162,5.4192,nan,AS,nan
179.4598,-37.7163,5.4171,nan,AS,nan
179.4599,-37.7163,5.4151,nan,AS,nan
179.4600,-37.7164,5.4130,nan,AS,nan
179.4601,-37.7164,5.4109,nan,AS,nan
179.4602,-37.7165,5.4089,nan,AS,nan
179.4604,-37.7165,5.4068,nan,AS,nan
179.4605,-37.7166,5.4048,nan,AS,nan
179.4606,-37.7166,5.4027,nan,AS,nan
179.4607,-37.7167,5.4007,nan,AS,nan
179.4609,-37.7168,5.3986,nan,AS,nan
179.4610,-37.7168,5.3966,nan,AS,nan
179.4611,-37.7169,5.3945,nan,AS,nan
179.4612,-37.7169,5.3925,nan,AS,nan
179.4614,-37.7170,5.3904,nan,AS,nan
179.4615,-37.7170,5.3884,nan,AS,nan
179.4616,-37.7171,5.3863,nan,AS,nan
179.4617,-37.7171,5.3843,nan,AS,nan
179.4619,-37.7172,5.3822,nan,AS,nan
179.4620,-37.7172,5.3802,nan,AS,nan
179.4621,-37.7173,5.3781,nan,AS,nan
179.4622,-37.7174,5.3761,nan,AS,nan
179.4624,-37.7174,5.3741,nan,AS,nan
179.4625,-37.7175,5.3720,nan,AS,nan
179.4626,-37.7175,5.3700,nan,AS,nan
179.4627,-37.7176,5.3679,nan,AS,nan
179.4629,-37.7176,5.3659,nan,AS,nan
179.4630,-37.7177,5.3639,nan,AS,nan
179.4631,-37.7177,5.3618,nan,AS,nan
179.4632,-37.7178,5.3598,nan,AS,nan
179.4634,-37.7178,5.3577,nan,AS,nan
179.4635,-37.7179,5.3557,nan,AS,nan
179.4636,-37.7180,5.3537,nan,AS,nan
179.4637,-37.7180,5.3516,nan,AS,nan
179.4639,-37.7181,5.3496,nan,AS,nan
179.4640,-37.7181,5.3475,nan,AS,nan
179.4641,-37.7182,5.3455,nan,AS,nan
179.4642,-37.7182,5.3434,nan,AS,nan
179.4643,-37.7183,5.3414,nan,AS,nan
179.4645,-37.7183,5.3394,nan,AS,nan
179.4646,-37.7184,5.3373,nan,AS,nan
179.4647,-37.7185,5.3353,nan,AS,nan
179.4649,-37.7185,5.3333,nan,AS,nan
179.4650,-37.7186,5.3312,nan,AS,nan
179.4651,-37.7186,5.3292,nan,AS,nan
179.4652,-37.7187,5.3272,nan,AS,nan
179.4653,-37.7187,5.3251,nan,AS,nan
179.4655,-37.7188,5.3231,nan,AS,nan
179.4656,-37.7188,5.3211,nan,AS,nan
179.4657,-37.7189,5.3190,nan,AS,nan
179.4658,-37.7189,5.3170,nan,AS,nan
179.4660,-37.7190,5.3150,nan,AS,nan
179.4661,-37.7190,5.3130,nan,AS,nan
179.4662,-37.7191,5.3109,nan,AS,nan
179.4663,-37.7192,5.3089,nan,AS,nan
179.4665,-37.7192,5.3069,nan,AS,nan
179.4666,-37.7193,5.3049,nan,AS,nan
179.4667,-37.7193,5.3028,nan,AS,nan
179.4668,-37.7194,5.3008,nan,AS,nan
179.4670,-37.7194,5.2988,nan,AS,nan
179.4671,-37.7195,5.2931,nan,AS,nan
179.4672,-37.7195,5.2875,nan,AS,nan
179.4673,-37.7196,5.2818,nan,AS,nan
179.4675,-37.7196,5.2762,nan,AS,nan
179.4676,-37.7197,5.2706,nan,AS,nan
179.4677,-37.7198,5.2649,nan,AS,nan
179.4678,-37.7198,5.2593,nan,AS,nan
179.4679,-37.7199,5.2537,nan,AS,nan
179.4681,-37.7199,5.2481,nan,AS,nan
179.4682,-37.7200,5.2424,nan,AS,nan
179.4683,-37.7200,5.2368,nan,AS,nan
179.4685,-37.7201,5.2312,nan,AS,nan
179.4686,-37.7201,5.2256,nan,AS,nan
179.4687,-37.7202,5.2201,nan,AS,nan
179.4688,-37.7202,5.2145,nan,AS,nan
179.4689,-37.7203,5.2089,nan,AS,nan
179.4691,-37.7204,5.2034,nan,AS,nan
179.4692,-37.7204,5.1978,nan,AS,nan
179.4693,-37.7205,5.1923,nan,AS,nan
179.4694,-37.7205,5.1867,nan,AS,nan
179.4696,-37.7206,5.1812,nan,AS,nan
179.4697,-37.7206,5.1757,nan,AS,nan
179.4698,-37.7207,5.1701,nan,AS,nan
179.4699,-37.7207,5.1646,nan,AS,nan
179.4701,-37.7208,5.1591,nan,AS,nan
179.4702,-37.7208,5.1536,nan,AS,nan
179.4703,-37.7209,5.1481,nan,AS,nan
179.4704,-37.7210,5.1426,nan,AS,nan
179.4706,-37.7210,5.1372,nan,AS,nan
179.4707,-37.7211,5.1317,nan,AS,nan
179.4708,-37.7211,5.1262,nan,AS,nan
179.4709,-37.7212,5.1210,nan,AS,nan
179.4711,-37.7212,5.1182,nan,AS,nan
179.4712,-37.7213,5.1155,nan,AS,nan
179.4713,-37.7213,5.1127,nan,AS,nan
179.4714,-37.7214,5.1099,nan,AS,nan
179.4716,-37.7214,5.1071,nan,AS,nan
179.4717,-37.7215,5.1043,nan,AS,nan
179.4718,-37.7216,5.1015,nan,AS,nan
179.4723,-37.7218,5.1094,nan,AS,nan
179.4724,-37.7218,5.1082,nan,AS,nan
179.4726,-37.7219,5.1070,nan,AS,nan
179.4727,-37.7219,5.1057,nan,AS,nan
179.4728,-37.7220,5.1045,nan,AS,nan
179.4729,-37.7221,5.1033,nan,AS,nan
179.4730,-37.7221,5.1021,nan,AS,nan
179.4732,-37.7222,5.1007,nan,AS,nan
179.4733,-37.7222,5.0979,nan,AS,nan
179.4734,-37.7223,5.0951,nan,AS,nan
179.4735,-37.7223,5.0923,nan,AS,nan
179.4737,-37.7224,5.0895,nan,AS,nan
179.4738,-37.7224,5.0868,nan,AS,nan
179.4739,-37.7225,5.0840,nan,AS,nan
179.4740,-37.7225,5.0812,nan,AS,nan
179.4742,-37.7226,5.0784,nan,AS,nan
179.4743,-37.7227,5.0756,nan,AS,nan
179.4744,-37.7227,5.0729,nan,AS,nan
179.4745,-37.7228,5.0701,nan,AS,nan
179.4747,-37.7228,5.0673,nan,AS,nan
179.4748,-37.7229,5.0646,nan,AS,nan
179.4749,-37.7229,5.0618,nan,AS,nan
179.4750,-37.7230,5.0591,nan,AS,nan
179.4752,-37.7230,5.0563,nan,AS,nan
179.4753,-37.7231,5.0535,nan,AS,nan
179.4754,-37.7231,5.0508,nan,AS,nan
179.4755,-37.7232,5.0480,nan,AS,nan
179.4757,-37.7233,5.0453,nan,AS,nan
179.4758,-37.7233,5.0425,nan,AS,nan
179.4759,-37.7234,5.0398,nan,AS,nan
179.4760,-37.7234,5.0370,nan,AS,nan
179.4761,-37.7235,5.0343,nan,AS,nan
179.4763,-37.7235,5.0316,nan,AS,nan
179.4764,-37.7236,5.0289,nan,AS,nan
179.4765,-37.7236,5.0261,nan,AS,nan
179.4766,-37.7237,5.0234,nan,AS,nan
179.4768,-37.7238,5.0207,nan,AS,nan
179.4769,-37.7238,5.0179,nan,AS,nan
179.4770,-37.7239,5.0152,nan,AS,nan
179.4771,-37.7239,5.0108,nan,AS,nan
179.4773,-37.7240,5.0105,nan,AS,nan
179.4774,-37.7240,5.0103,nan,AS,nan
179.4775,-37.7241,5.0100,nan,AS,nan
179.4776,-37.7241,5.0097,nan,AS,nan
179.4778,-37.7242,5.0094,nan,AS,nan
179.4779,-37.7242,5.0092,nan,AS,nan
179.4780,-37.7243,5.0089,nan,AS,nan
179.4781,-37.7244,5.0086,nan,AS,nan
179.4783,-37.7244,5.0084,nan,AS,nan
179.4784,-37.7245,5.0081,nan,AS,nan
179.4785,-37.7245,5.0078,nan,AS,nan
179.4786,-37.7246,5.0076,nan,AS,nan
179.4787,-37.7246,5.0073,nan,AS,nan
179.4789,-37.7247,5.0070,nan,AS,nan
179.4790,-37.7247,5.0067,nan,AS,nan
179.4791,-37.7248,5.0065,nan,AS,nan
179.4792,-37.7249,5.0062,nan,AS,nan
179.4794,-37.7249,5.0059,nan,AS,nan
179.4795,-37.7250,5.0071,nan,AS,nan
179.4796,-37.7250,5.0020,nan,AS,nan
179.4797,-37.7251,4.9970,nan,AS,nan
179.4799,-37.7251,4.9920,nan,AS,nan
179.4800,-37.7252,4.9870,nan,AS,nan
179.4801,-37.7252,4.9820,nan,AS,nan
179.4802,-37.7253,4.9770,nan,AS,nan
179.4804,-37.7254,4.9720,nan,AS,nan
179.4805,-37.7254,4.9670,nan,AS,nan
179.4806,-37.7255,4.9620,nan,AS,nan
179.4807,-37.7255,4.9571,nan,AS,nan
179.4809,-37.7256,4.9521,nan,AS,nan
179.4810,-37.7256,4.9472,nan,AS,nan
179.4811,-37.7257,4.9422,nan,AS,nan
179.4812,-37.7257,4.9373,nan,AS,nan
179.4814,-37.7258,4.9324,nan,AS,nan
179.4815,-37.7258,4.9274,nan,AS,nan
179.4816,-37.7259,4.9225,nan,AS,nan
179.4817,-37.7260,4.9176,nan,AS,nan
179.4818,-37.7260,4.9127,nan,AS,nan
179.4820,-37.7261,4.9078,nan,AS,nan
179.4821,-37.7261,4.9030,nan,AS,nan
179.4822,-37.7262,4.8981,nan,AS,nan
179.4824,-37.7262,4.8933,nan,AS,nan
179.4825,-37.7263,4.8884,nan,AS,nan
179.4826,-37.7263,4.8835,nan,AS,nan
179.4827,-37.7264,4.8787,nan,AS,nan
179.4828,-37.7265,4.8739,nan,AS,nan
179.4830,-37.7265,4.8691,nan,AS,nan
179.4831,-37.7266,4.8643,nan,AS,nan
179.4832,-37.7266,4.8594,nan,AS,nan
179.4833,-37.7267,4.8547,nan,AS,nan
179.4835,-37.7267,4.8499,nan,AS,nan
179.4836,-37.7268,4.8451,nan,AS,nan
179.4837,-37.7268,4.8403,nan,AS,nan
179.4838,-37.7269,4.8356,nan,AS,nan
179.4840,-37.7270,4.8308,nan,AS,nan
179.4841,-37.7270,4.8261,nan,AS,nan
179.4842,-37.7271,4.8213,nan,AS,nan
179.4843,-37.7271,4.8166,nan,AS,nan
179.4845,-37.7272,4.8119,nan,AS,nan
179.4846,-37.7272,4.8072,nan,AS,nan
179.4847,-37.7273,4.8025,nan,AS,nan
179.4848,-37.7273,4.7978,nan,AS,nan
179.4850,-37.7274,4.7931,nan,AS,nan
