lon,lat,depth,unc,etype,mag
129.6570,26.3310,45.0000,nan,ER,4.2000
129.5910,26.4980,27.7000,nan,ER,4.4000
129.6240,26.4900,7.2000,nan,ER,4.7000
129.6810,26.4690,3.4000,nan,ER,4.1000
129.5280,26.4500,35.0000,nan,ER,4.4000
129.6410,26.5330,10.0000,nan,ER,4.4000
131.0870,30.2330,35.5000,nan,ER,4.2000
135.5330,37.2520,345.0000,nan,ER,4.4000
139.9880,31.4090,86.3000,nan,ER,4.0000
136.9820,34.7350,329.3000,nan,ER,4.0000
138.5880,37.2760,13.3000,nan,ER,4.8000
138.5880,37.2760,13.0000,nan,ER,4.8000
129.9360,27.7150,10.6000,nan,ER,4.3000
137.9100,31.4410,445.0000,nan,ER,4.0000
139.3460,36.5310,134.3000,nan,ER,4.3000
139.7230,36.4790,94.2000,nan,ER,4.3000
130.5660,29.3050,35.0000,nan,ER,4.4000
139.8650,36.5990,132.2000,nan,ER,4.2000
128.5140,27.4840,59.8000,nan,ER,4.1000
131.7250,32.8100,80.5000,nan,ER,4.4000
126.1610,26.5840,160.3000,nan,ER,4.3000
138.8790,35.5780,42.6000,nan,ER,4.2000
132.0160,28.9200,14.8000,nan,ER,4.2000
139.6100,36.1020,88.1000,nan,ER,4.8000
138.6270,32.3200,242.9000,nan,ER,4.9000
138.5160,30.1510,429.0000,nan,ER,4.3000
139.3180,35.1150,151.0000,nan,ER,4.4000
127.4560,25.7050,25.0000,nan,ER,4.1000
139.9820,35.4980,61.0000,nan,ER,5.9000
139.9700,35.5200,69.2000,nan,ER,5.9000
137.5950,30.8050,494.6000,nan,ER,4.2000
125.0340,26.7820,246.9000,nan,ER,4.1000
139.4940,29.2850,413.2000,nan,ER,4.0000
135.2160,37.2430,380.3000,nan,ER,4.3000
139.1830,28.7550,451.7000,nan,ER,4.1000
139.2580,29.2220,434.4000,nan,ER,4.4000
138.2070,31.0450,420.9000,nan,ER,4.3000
138.8020,37.1690,18.8000,nan,ER,4.4000
129.4040,28.8680,83.1000,nan,ER,4.4000
130.9550,30.0510,10.0000,nan,ER,4.0000
139.0570,31.9220,206.4000,nan,ER,5.5000
129.2270,34.3520,14.6000,nan,ER,4.5000
137.7440,30.7520,480.2000,nan,ER,4.2000
139.7780,27.8610,509.3000,nan,ER,4.2000
130.2270,31.1770,173.9000,nan,ER,4.6000
139.2660,33.2330,172.3000,nan,ER,4.3000
139.8650,27.2730,522.9000,nan,ER,4.4000
130.0430,29.8240,92.8000,nan,ER,4.0000
135.0810,37.2960,386.7000,nan,ER,4.2000
134.5730,37.6240,395.5000,nan,ER,4.8000
128.5300,26.1380,32.1000,nan,ER,4.4000
128.5530,26.0860,35.0000,nan,ER,4.2000
128.4970,26.1180,34.4000,nan,ER,4.4000
128.4910,26.0820,35.0000,nan,ER,4.3000
128.5030,26.1050,29.2000,nan,ER,4.4000
128.7320,26.0940,10.0000,nan,ER,4.2000
129.1390,26.2880,10.0000,nan,ER,4.4000
128.4480,26.0810,28.2000,nan,ER,5.3000
128.5070,26.1400,31.7000,nan,ER,4.8000
136.8830,35.7990,9.2000,nan,ER,4.0000
138.5530,37.2530,10.5000,nan,ER,4.4000
138.4200,37.2060,15.9000,nan,ER,4.9000
137.8690,35.4010,69.7000,nan,ER,4.4000
130.5920,29.4800,33.5000,nan,ER,4.4000
128.5980,28.4750,146.9000,nan,ER,4.4000
128.5590,25.9720,35.0000,nan,ER,4.2000
130.4230,29.3100,32.7000,nan,ER,5.1000
135.1220,37.3230,357.5000,nan,ER,4.7000
138.6220,30.2520,435.3000,nan,ER,4.3000
128.2200,25.8360,3.3000,nan,ER,4.5000
139.7240,35.3140,71.7000,nan,ER,4.2000
128.6180,26.1600,32.1000,nan,ER,4.4000
128.3770,25.9830,27.7000,nan,ER,4.4000
139.8800,28.2680,401.2000,nan,ER,4.2000
137.5870,33.1170,338.4000,nan,ER,4.8000
130.5480,32.4950,10.0000,nan,ER,4.5000
139.6280,35.4270,57.7000,nan,ER,4.4000
131.2020,31.4000,34.2000,nan,ER,5.7000
137.5510,34.3950,296.4000,nan,ER,5.2000
130.0500,29.6420,41.1000,nan,ER,4.4000
133.6230,34.0700,38.3000,nan,ER,4.8000
132.1020,33.3360,54.6000,nan,ER,4.5000
138.4640,30.7100,395.5000,nan,ER,5.1000
136.6040,34.4650,350.9000,nan,ER,4.3000
139.3220,36.6650,25.1000,nan,ER,4.3000
139.9330,35.5810,78.9000,nan,ER,4.0000
131.7970,32.0290,38.2000,nan,ER,4.4000
137.8720,35.2580,4.5000,nan,ER,4.0000
139.4680,36.5900,10.0000,nan,ER,4.2000
139.4520,35.5750,53.8000,nan,ER,4.2000
134.5200,37.8780,392.8000,nan,ER,4.1000
139.5170,27.9270,506.4000,nan,ER,4.3000
130.2440,33.6110,10.0000,nan,ER,4.6000
130.2440,33.6110,10.0000,nan,ER,4.6000
139.9500,28.4660,445.5000,nan,ER,4.0000
136.9520,33.7400,357.8000,nan,ER,4.3000
138.3020,36.5700,11.6000,nan,ER,4.1000
136.9620,33.1260,15.9000,nan,ER,4.1000
130.2750,33.6460,39.3000,nan,ER,4.7000
130.2500,33.5360,10.0000,nan,ER,4.3000
130.4500,33.7000,10.0000,nan,ER,4.4000
130.1790,33.6370,18.7000,nan,ER,5.5000
130.1790,33.6370,18.0000,nan,ER,5.4000
138.8910,29.6420,425.8000,nan,ER,5.9000
137.7220,32.2530,370.7000,nan,ER,4.1000
130.5660,29.5950,48.7000,nan,ER,4.0000
127.1280,28.1040,236.8000,nan,ER,4.0000
137.0160,33.3420,20.0000,nan,ER,4.2000
137.1050,33.0970,35.1000,nan,ER,4.2000
138.9140,35.2360,10.0000,nan,ER,4.2000
130.2260,33.6550,23.9000,nan,ER,4.7000
138.3080,32.6730,35.0000,nan,ER,4.0000
136.9490,33.1060,10.0000,nan,ER,4.2000
139.3150,33.5000,35.0000,nan,ER,4.3000
138.6870,30.1930,429.8000,nan,ER,4.2000
138.9700,30.4380,423.2000,nan,ER,4.1000
139.9660,36.1560,80.1000,nan,ER,4.2000
138.8810,37.1180,11.1000,nan,ER,4.0000
136.8350,34.5580,323.9000,nan,ER,4.3000
131.9360,31.9010,55.5000,nan,ER,4.0000
139.9340,37.1580,15.0000,nan,ER,4.0000
139.9100,37.0790,31.9000,nan,ER,4.3000
130.3670,33.4470,10.0000,nan,ER,4.4000
130.6080,28.9110,45.5000,nan,ER,4.2000
131.3440,31.2410,38.9000,nan,ER,4.3000
138.0290,30.4720,472.4000,nan,ER,4.4000
139.3100,37.1410,143.6000,nan,ER,4.1000
139.8700,33.9530,119.1000,nan,ER,4.2000
137.0460,35.7060,269.5000,nan,ER,4.0000
137.3470,37.6430,10.6000,nan,ER,4.1000
139.3430,28.7710,451.3000,nan,ER,4.4000
131.8370,32.0180,10.0000,nan,ER,4.0000
127.5500,27.6750,10.0000,nan,ER,4.2000
130.2080,33.7180,10.0000,nan,ER,4.9000
127.7380,27.7150,23.8000,nan,ER,4.1000
127.5840,27.6260,22.4000,nan,ER,4.1000
128.6270,25.4240,35.0000,nan,ER,4.4000
130.0210,33.8620,10.0000,nan,ER,4.3000
129.9610,33.7580,10.0000,nan,ER,4.1000
130.0310,33.7350,10.0000,nan,ER,4.1000
130.1310,33.8070,10.0000,nan,ER,6.6000
130.2600,33.8000,8.5000,nan,ER,6.6000
137.2060,33.0470,36.9000,nan,ER,4.3000
139.4930,34.7110,131.2000,nan,ER,4.3000
137.0780,33.1070,25.5000,nan,ER,4.4000
130.2240,29.0660,51.5000,nan,ER,4.4000
139.6360,36.6800,139.3000,nan,ER,4.4000
139.8660,35.5130,80.4000,nan,ER,4.3000
128.5240,28.7410,31.3000,nan,ER,4.8000
131.2810,32.1930,69.5000,nan,ER,4.0000
132.4300,34.2640,20.0000,nan,ER,4.0000
137.5760,32.0770,389.0000,nan,ER,4.4000
137.8170,30.6780,471.1000,nan,ER,4.4000
134.7670,37.2810,378.7000,nan,ER,4.3000
131.2660,31.6310,79.4000,nan,ER,4.3000
136.7800,33.0280,31.6000,nan,ER,4.3000
139.8360,27.7330,504.5000,nan,ER,4.3000
136.8660,33.4170,27.4000,nan,ER,4.4000
139.2310,29.2180,433.0000,nan,ER,4.4000
138.7370,37.0950,21.6000,nan,ER,4.4000
138.0560,37.7790,5.7000,nan,ER,4.1000
137.0010,34.4680,322.7000,nan,ER,4.1000
126.1690,26.7190,158.7000,nan,ER,4.2000
139.7360,35.5920,106.2000,nan,ER,4.4000
125.7300,26.6090,161.4000,nan,ER,4.6000
139.7470,36.0410,52.5000,nan,ER,4.3000
130.1560,32.8490,38.8000,nan,ER,4.1000
137.1540,33.1820,369.5000,nan,ER,5.6000
139.6860,35.9820,46.2000,nan,ER,5.5000
139.6860,35.9820,46.0000,nan,ER,5.4000
138.5610,29.9630,445.7000,nan,ER,4.0000
139.9840,36.1540,81.2000,nan,ER,4.9000
137.1720,32.4050,400.1000,nan,ER,4.4000
137.6250,35.7300,243.3000,nan,ER,4.0000
126.1930,25.5200,60.3000,nan,ER,5.0000
139.1680,35.0790,151.7000,nan,ER,4.1000
139.5510,29.9910,380.3000,nan,ER,4.1000
126.8040,25.5020,56.0000,nan,ER,4.5000
138.6500,25.1300,10.0000,nan,ER,4.2000
138.8670,37.3310,20.7000,nan,ER,4.5000
138.7760,37.8780,194.8000,nan,ER,4.4000
129.9010,29.0130,51.2000,nan,ER,4.4000
136.7050,34.5620,327.4000,nan,ER,4.8000
132.1370,28.8680,10.0000,nan,ER,4.0000
132.0670,28.8020,20.2000,nan,ER,4.3000
138.7900,37.1560,31.3000,nan,ER,4.1000
132.0070,28.9580,10.0000,nan,ER,4.5000
136.7570,35.2910,22.0000,nan,ER,4.3000
130.0320,29.2190,42.2000,nan,ER,4.1000
135.4600,38.3890,359.3000,nan,ER,4.6000
130.5900,28.9670,45.6000,nan,ER,5.4000
130.4440,28.9190,38.0000,nan,ER,5.7000
138.7870,37.2390,35.8000,nan,ER,4.8000
139.7990,38.3810,138.9000,nan,ER,4.1000
128.7500,25.5110,9.7000,nan,ER,4.3000
138.0670,33.4010,289.0000,nan,ER,4.1000
139.6070,27.9990,511.0000,nan,ER,4.3000
138.8690,37.2970,34.8000,nan,ER,4.3000
138.8480,37.3920,16.3000,nan,ER,4.2000
126.7210,26.4170,88.8000,nan,ER,4.3000
131.1700,30.6650,58.3000,nan,ER,4.4000
138.6590,37.1130,47.6000,nan,ER,4.3000
139.8610,37.9930,125.0000,nan,ER,4.3000
129.3220,31.8220,16.3000,nan,ER,5.1000
129.0300,31.9020,10.0000,nan,ER,4.4000
132.0890,28.7890,25.6000,nan,ER,4.2000
129.0440,31.7860,10.0000,nan,ER,4.3000
129.4850,31.8230,15.0000,nan,ER,4.6000
128.8650,31.7560,10.0000,nan,ER,5.0000
130.6740,28.8870,40.0000,nan,ER,4.1000
128.4040,29.6180,235.5000,nan,ER,4.4000
137.3350,30.4450,484.3000,nan,ER,4.9000
129.9840,27.2810,40.0000,nan,ER,4.3000
138.5650,38.6680,22.7000,nan,ER,4.4000
139.1290,30.1530,400.5000,nan,ER,4.0000
135.9010,34.3240,10.0000,nan,ER,4.4000
130.6420,29.2660,10.0000,nan,ER,4.2000
131.5540,31.8740,46.0000,nan,ER,4.0000
128.4950,26.8840,31.1000,nan,ER,4.2000
129.2850,27.3710,35.2000,nan,ER,4.3000
127.2790,26.7120,25.0000,nan,ER,4.3000
136.9310,32.9750,10.0000,nan,ER,4.1000
130.5210,32.5780,10.0000,nan,ER,4.3000
137.2850,33.1290,4.3000,nan,ER,4.4000
130.5050,30.6170,75.1000,nan,ER,4.1000
129.8350,28.0500,55.0000,nan,ER,4.4000
138.8020,37.3330,18.9000,nan,ER,4.5000
126.4700,25.4140,66.8000,nan,ER,4.5000
139.8390,27.6070,509.3000,nan,ER,4.6000
139.8580,27.8630,365.4000,nan,ER,4.1000
138.4570,37.0400,32.5000,nan,ER,4.1000
138.8620,37.0830,39.5000,nan,ER,4.4000
125.3990,25.7340,102.7000,nan,ER,4.2000
134.2300,33.5070,10.0000,nan,ER,4.0000
138.8250,37.3680,10.3000,nan,ER,5.1000
138.2730,33.7090,10.0000,nan,ER,4.2000
138.8110,37.2950,10.0000,nan,ER,4.9000
138.8630,35.4270,47.7000,nan,ER,4.2000
138.4030,33.7210,10.0000,nan,ER,5.6000
138.4540,33.7190,10.0000,nan,ER,4.3000
139.0020,37.3940,8.0000,nan,ER,4.0000
138.8470,37.3660,10.0000,nan,ER,4.4000
138.7580,37.3630,10.0000,nan,ER,4.3000
138.8960,37.3910,10.0000,nan,ER,4.9000
138.8360,37.3270,10.0000,nan,ER,5.0000
138.8620,37.3960,10.0000,nan,ER,5.5000
138.8620,37.3960,10.0000,nan,ER,5.5000
136.7610,33.4560,10.0000,nan,ER,4.4000
138.8990,37.2750,10.0000,nan,ER,4.0000
138.7340,37.1060,10.0000,nan,ER,4.3000
139.7150,27.7170,490.2000,nan,ER,4.6000
138.9540,37.3130,10.0000,nan,ER,4.4000
139.7250,36.2730,64.0000,nan,ER,4.4000
138.8840,37.3380,10.0000,nan,ER,5.1000
129.9480,29.7180,10.0000,nan,ER,4.3000
138.7690,37.1560,10.0000,nan,ER,4.0000
138.7520,37.4340,10.0000,nan,ER,5.3000
138.7520,37.4340,10.0000,nan,ER,5.2000
131.0140,30.6340,45.4000,nan,ER,4.9000
138.5420,33.7240,238.7000,nan,ER,4.2000
137.6720,30.6140,476.9000,nan,ER,4.7000
130.9960,28.8540,10.0000,nan,ER,4.3000
138.7470,37.1850,10.0000,nan,ER,4.8000
126.7520,26.6010,88.9000,nan,ER,4.1000
138.6160,37.3990,10.0000,nan,ER,4.0000
139.0030,37.2690,10.0000,nan,ER,4.3000
135.2280,33.5770,40.7000,nan,ER,4.4000
138.8000,37.3620,10.0000,nan,ER,4.0000
138.7590,37.2430,25.1000,nan,ER,4.2000
138.4710,36.6600,10.0000,nan,ER,4.1000
138.8310,37.2800,13.7000,nan,ER,4.4000
138.8730,37.2990,10.0000,nan,ER,4.6000
138.8850,37.2840,14.1000,nan,ER,6.0000
138.9300,37.3100,12.0000,nan,ER,5.9000
138.6840,37.2520,10.0000,nan,ER,4.0000
138.8900,37.3300,5.4000,nan,ER,4.4000
138.8480,37.2000,11.4000,nan,ER,4.2000
138.7970,37.1380,22.0000,nan,ER,4.0000
138.5610,37.3160,23.2000,nan,ER,4.3000
138.6970,37.2060,19.3000,nan,ER,4.4000
138.9140,37.2740,10.0000,nan,ER,4.4000
138.8390,37.3660,10.0000,nan,ER,4.2000
138.7010,37.3080,11.0000,nan,ER,5.7000
139.2780,33.4040,8.9000,nan,ER,4.3000
138.6640,37.1540,10.0000,nan,ER,4.4000
138.8130,37.1450,10.0000,nan,ER,4.2000
138.8330,37.1350,10.0000,nan,ER,4.2000
137.9170,33.5110,300.3000,nan,ER,4.0000
138.6760,37.1870,13.2000,nan,ER,5.2000
138.9280,37.0500,15.3000,nan,ER,4.8000
138.7560,37.2760,10.0000,nan,ER,4.1000
138.7740,37.2770,13.1000,nan,ER,4.3000
138.6330,37.2660,10.0000,nan,ER,4.8000
137.6640,37.4660,10.0000,nan,ER,4.3000
137.0650,33.1690,10.0000,nan,ER,4.2000
138.9840,37.3200,10.0000,nan,ER,4.2000
138.5540,37.0730,10.0000,nan,ER,4.2000
138.7700,37.2060,16.6000,nan,ER,4.6000
138.8380,37.1630,20.9000,nan,ER,4.4000
138.8930,37.3310,10.2000,nan,ER,4.0000
138.8800,37.2610,10.0000,nan,ER,4.4000
138.8480,37.1580,10.0000,nan,ER,4.3000
138.8580,37.3970,10.0000,nan,ER,4.2000
138.7320,37.2860,14.5000,nan,ER,5.2000
139.0490,37.2760,10.0000,nan,ER,4.3000
138.8580,37.1190,10.0000,nan,ER,4.3000
138.7580,37.2700,10.0000,nan,ER,4.3000
138.7130,37.2880,10.0000,nan,ER,4.1000
138.8970,37.2400,10.8000,nan,ER,5.2000
138.7290,37.1750,10.0000,nan,ER,4.2000
138.8940,37.3080,10.0000,nan,ER,4.2000
138.7040,37.2240,10.0000,nan,ER,4.3000
138.8400,37.2010,10.0000,nan,ER,4.2000
138.6550,37.3050,10.0000,nan,ER,5.7000
138.6400,37.2250,10.0000,nan,ER,5.7000
138.8520,37.1110,10.0000,nan,ER,4.3000
138.9470,37.1720,10.0000,nan,ER,4.2000
138.7450,37.1930,10.0000,nan,ER,5.6000
138.7330,37.2220,10.0000,nan,ER,4.6000
138.8080,37.3570,10.0000,nan,ER,4.8000
138.7150,37.3220,10.0000,nan,ER,4.5000
138.9280,37.1870,10.0000,nan,ER,4.5000
138.9420,37.1750,10.0000,nan,ER,4.5000
138.8080,37.3180,10.0000,nan,ER,6.3000
138.7090,37.2170,10.0000,nan,ER,4.5000
138.5350,37.2180,10.0000,nan,ER,4.7000
138.6080,37.2390,18.0000,nan,ER,5.8000
138.7720,37.2850,10.0000,nan,ER,5.4000
138.8160,37.3180,10.5000,nan,ER,6.1000
138.8660,37.2680,10.0000,nan,ER,5.7000
138.7790,37.2260,16.0000,nan,ER,6.6000
128.0600,25.0420,42.9000,nan,ER,4.8000
139.4110,28.8930,423.7000,nan,ER,4.4000
137.6620,36.3220,220.4000,nan,ER,4.8000
129.3820,28.6970,94.5000,nan,ER,4.8000
127.8980,28.0300,10.0000,nan,ER,4.3000
127.9350,28.2270,140.0000,nan,ER,4.2000
138.4690,30.5750,408.7000,nan,ER,5.1000
126.2940,25.6220,66.6000,nan,ER,4.6000
137.3150,33.1410,20.0000,nan,ER,4.4000
131.1110,30.1630,40.4000,nan,ER,4.4000
139.0720,33.0110,10.0000,nan,ER,4.0000
137.0430,33.1210,406.3000,nan,ER,4.0000
138.5020,35.5470,114.7000,nan,ER,4.3000
137.2790,33.0130,10.0000,nan,ER,4.3000
137.4510,33.1560,51.8000,nan,ER,4.4000
127.5700,28.4150,28.9000,nan,ER,4.1000
135.4040,31.1680,502.2000,nan,ER,5.3000
136.9260,32.9990,10.0000,nan,ER,4.4000
139.9190,35.9500,64.0000,nan,ER,5.8000
139.9190,35.9500,64.0000,nan,ER,5.7000
127.9830,27.9230,51.5000,nan,ER,4.3000
128.0140,27.9720,37.1000,nan,ER,5.1000
125.9970,25.0960,67.9000,nan,ER,4.2000
136.4520,32.8910,431.0000,nan,ER,4.2000
138.8610,29.7590,409.1000,nan,ER,4.1000
136.3610,35.8570,10.0000,nan,ER,4.4000
127.8350,27.8880,11.3000,nan,ER,4.6000
126.8980,25.1690,41.6000,nan,ER,4.2000
126.8690,25.1630,36.1000,nan,ER,4.5000
128.4610,28.1300,16.7000,nan,ER,4.6000
128.2260,28.0930,15.0000,nan,ER,4.3000
136.7700,33.4330,6.1000,nan,ER,4.4000
128.1880,27.8450,42.0000,nan,ER,4.5000
128.1590,27.9750,46.1000,nan,ER,4.1000
127.6230,27.8790,15.0000,nan,ER,4.0000
128.0810,28.0700,58.9000,nan,ER,5.1000
127.8970,27.8370,15.0000,nan,ER,4.2000
127.7670,27.7270,15.0000,nan,ER,4.1000
127.7340,27.9100,34.5000,nan,ER,4.8000
127.9900,27.8790,15.0000,nan,ER,4.4000
127.9060,27.9340,40.5000,nan,ER,5.0000
127.6900,27.8150,12.1000,nan,ER,4.2000
128.6550,28.0920,15.0000,nan,ER,4.2000
137.2080,33.0280,14.8000,nan,ER,4.4000
137.8440,33.2830,318.5000,nan,ER,4.7000
134.4900,38.0490,404.1000,nan,ER,4.1000
128.7970,26.4130,17.0000,nan,ER,4.1000
137.0670,33.0300,23.0000,nan,ER,4.3000
127.1470,25.0750,20.8000,nan,ER,5.3000
127.2050,25.0770,41.3000,nan,ER,4.5000
132.7920,34.1800,41.7000,nan,ER,4.2000
129.0730,29.6640,201.5000,nan,ER,4.1000
132.6450,30.6830,30.0000,nan,ER,4.3000
125.9020,26.1410,101.8000,nan,ER,4.5000
126.1910,26.4790,97.8000,nan,ER,4.2000
129.3640,29.8070,179.6000,nan,ER,4.5000
136.7470,32.9050,15.0000,nan,ER,4.4000
139.2150,34.2830,175.7000,nan,ER,4.1000
127.9900,27.9920,122.2000,nan,ER,4.6000
136.9210,33.4550,10.0000,nan,ER,4.3000
136.8470,33.4180,10.0000,nan,ER,4.3000
136.8310,32.9070,15.0000,nan,ER,4.0000
137.1470,33.0930,10.0000,nan,ER,4.1000
136.8470,33.8160,10.0000,nan,ER,4.4000
136.4970,33.0590,10.0000,nan,ER,5.6000
136.7450,33.5510,18.2000,nan,ER,4.3000
136.9420,33.0450,10.0000,nan,ER,4.3000
137.4430,33.0410,13.4000,nan,ER,4.2000
136.9570,33.2050,25.0000,nan,ER,4.5000
137.1380,33.0640,20.0000,nan,ER,4.6000
137.2000,33.1400,21.2000,nan,ER,6.1000
137.2530,32.9470,23.9000,nan,ER,5.4000
136.6750,33.1140,25.0000,nan,ER,4.4000
137.0980,33.5410,10.0000,nan,ER,4.3000
137.0920,33.2370,10.0000,nan,ER,5.6000
136.8500,32.9200,10.0000,nan,ER,4.3000
138.9680,37.3210,8.6000,nan,ER,4.6000
136.9940,33.3680,10.0000,nan,ER,4.2000
137.3980,33.2960,10.0000,nan,ER,4.6000
136.7330,33.5800,10.0000,nan,ER,4.2000
137.1870,33.3170,10.0000,nan,ER,4.4000
137.2830,33.7850,10.0000,nan,ER,4.3000
137.1600,33.1660,10.0000,nan,ER,5.1000
136.3310,33.7040,10.0000,nan,ER,4.2000
137.6100,32.9730,10.0000,nan,ER,4.4000
136.9430,33.3010,10.0000,nan,ER,4.4000
137.0550,33.2030,10.0000,nan,ER,4.3000
137.2270,33.2050,10.0000,nan,ER,6.6000
136.8570,32.9910,10.0000,nan,ER,4.2000
136.9410,33.0690,10.0000,nan,ER,4.5000
136.7570,33.5710,10.0000,nan,ER,4.5000
136.8830,33.4200,10.0000,nan,ER,4.1000
136.7490,32.9610,10.0000,nan,ER,4.4000
137.0130,32.9450,10.0000,nan,ER,4.3000
137.2190,33.1350,10.0000,nan,ER,4.3000
137.2480,33.2660,10.0000,nan,ER,4.2000
136.8610,32.9620,10.0000,nan,ER,4.8000
137.2560,33.0980,10.0000,nan,ER,4.3000
137.4960,33.0790,10.0000,nan,ER,4.3000
136.6400,33.5390,10.0000,nan,ER,4.7000
136.6760,33.5340,10.0000,nan,ER,4.4000
136.7490,33.1610,10.0000,nan,ER,4.5000
136.8550,33.4580,10.0000,nan,ER,4.0000
136.6890,33.4950,10.0000,nan,ER,4.2000
137.1410,33.1870,10.0000,nan,ER,4.1000
137.0420,33.3640,10.0000,nan,ER,4.0000
137.3110,33.4970,10.0000,nan,ER,4.4000
137.3390,33.1620,10.0000,nan,ER,4.1000
137.2460,33.3270,10.0000,nan,ER,4.1000
136.8900,33.0730,10.0000,nan,ER,4.3000
136.8640,33.4880,10.0000,nan,ER,4.4000
137.0450,33.0390,7.9000,nan,ER,4.3000
137.2670,33.3050,10.0000,nan,ER,4.0000
136.9530,33.2530,11.9000,nan,ER,4.4000
137.3790,32.3430,401.1000,nan,ER,4.0000
137.1500,33.1150,10.0000,nan,ER,4.4000
136.9910,32.8430,10.0000,nan,ER,4.2000
137.1820,33.1040,10.0000,nan,ER,4.1000
136.9990,33.2930,10.0000,nan,ER,4.3000
137.2160,33.1810,10.0000,nan,ER,4.0000
136.8040,33.2470,10.0000,nan,ER,5.7000
137.9130,32.8900,10.0000,nan,ER,4.0000
136.9730,33.0130,10.0000,nan,ER,4.0000
137.2660,33.0820,26.6000,nan,ER,4.1000
136.7190,33.0060,10.0000,nan,ER,4.5000
137.0360,33.3370,10.0000,nan,ER,4.8000
136.7460,33.0530,10.0000,nan,ER,4.6000
137.0000,33.3490,10.0000,nan,ER,4.6000
136.9260,33.3000,10.0000,nan,ER,4.4000
137.1520,33.1860,12.7000,nan,ER,4.4000
137.2800,33.1030,10.0000,nan,ER,4.3000
136.8960,33.2890,10.0000,nan,ER,4.6000
136.6160,33.1950,10.0000,nan,ER,4.3000
137.2800,33.0690,10.0000,nan,ER,4.6000
137.2280,33.1940,10.0000,nan,ER,4.8000
136.9270,33.0430,10.0000,nan,ER,4.5000
136.9940,33.0990,10.0000,nan,ER,4.5000
136.8710,33.2090,10.0000,nan,ER,4.5000
137.1620,33.4150,10.0000,nan,ER,4.1000
137.2930,33.0540,10.0000,nan,ER,4.4000
137.1410,33.2210,10.0000,nan,ER,4.7000
136.4060,35.9750,88.4000,nan,ER,4.1000
137.0850,33.2830,10.0000,nan,ER,4.8000
136.5860,33.7420,10.0000,nan,ER,4.1000
137.5100,33.4420,10.0000,nan,ER,4.6000
137.1010,33.2020,15.0000,nan,ER,6.5000
137.0710,33.1840,10.0000,nan,ER,7.4000
137.0900,33.2000,14.0000,nan,ER,7.4000
136.6270,32.9830,10.0000,nan,ER,4.0000
136.7300,32.9770,10.0000,nan,ER,4.3000
136.4030,33.2860,10.0000,nan,ER,5.1000
136.9610,33.2570,10.0000,nan,ER,4.4000
136.5840,33.0720,10.0000,nan,ER,4.0000
136.7660,33.0250,10.0000,nan,ER,4.5000
136.8140,32.9630,10.0000,nan,ER,4.3000
136.7780,33.0030,10.0000,nan,ER,4.3000
136.9980,33.1020,10.0000,nan,ER,4.5000
136.5210,33.6910,10.0000,nan,ER,4.3000
136.6110,33.0460,10.0000,nan,ER,4.7000
136.8330,32.9410,10.0000,nan,ER,5.1000
136.6180,33.0700,14.0000,nan,ER,7.2000
132.1320,30.8270,39.1000,nan,ER,4.2000
138.1190,34.0320,261.1000,nan,ER,4.2000
129.9190,28.7960,59.5000,nan,ER,4.6000
130.0980,28.7780,51.4000,nan,ER,5.2000
137.5430,32.5950,361.6000,nan,ER,4.1000
127.1560,27.4680,132.6000,nan,ER,4.6000
139.4920,28.0410,514.1000,nan,ER,4.6000
136.8980,36.1440,261.3000,nan,ER,4.3000
139.5270,35.4470,62.0000,nan,ER,4.3000
128.3030,25.0080,35.0000,nan,ER,4.5000
139.9330,32.1830,109.4000,nan,ER,4.7000
128.7210,26.1380,31.3000,nan,ER,4.1000
139.3430,29.9520,322.5000,nan,ER,4.1000
136.4150,35.3390,152.1000,nan,ER,4.2000
138.3460,34.7010,10.0000,nan,ER,4.3000
131.1430,30.6800,57.0000,nan,ER,4.2000
130.8230,31.3340,112.2000,nan,ER,4.4000
128.7530,26.6410,43.4000,nan,ER,4.3000
134.9980,38.7040,351.0000,nan,ER,4.1000
138.2930,31.7010,365.2000,nan,ER,4.0000
138.7020,34.3720,12.4000,nan,ER,4.3000
128.4680,25.9970,25.9000,nan,ER,4.7000
128.4760,26.0280,28.2000,nan,ER,4.9000
128.4640,26.0280,15.0000,nan,ER,4.9000
136.9470,33.1760,371.7000,nan,ER,4.6000
138.6840,30.4070,428.7000,nan,ER,4.2000
139.8360,35.5220,85.5000,nan,ER,4.7000
139.5730,38.0180,148.2000,nan,ER,4.5000
139.4920,34.5820,114.9000,nan,ER,4.7000
135.0940,34.7390,397.2000,nan,ER,4.6000
136.6810,33.8550,362.1000,nan,ER,4.2000
139.9990,39.5860,162.5000,nan,ER,4.3000
137.7660,32.5260,350.2000,nan,ER,4.5000
137.0410,35.8150,5.4000,nan,ER,4.0000
131.3320,30.5300,44.5000,nan,ER,4.0000
137.3880,32.2340,400.4000,nan,ER,4.1000
128.8140,26.4540,18.4000,nan,ER,4.2000
128.7540,26.4880,30.8000,nan,ER,5.5000
128.7150,26.5860,35.3000,nan,ER,4.0000
128.8880,26.3740,34.1000,nan,ER,4.3000
128.8940,26.4890,20.9000,nan,ER,6.1000
139.4020,33.1750,179.9000,nan,ER,4.0000
139.9190,27.6470,426.0000,nan,ER,4.4000
129.3310,26.9560,30.3000,nan,ER,4.5000
130.1900,28.1330,36.0000,nan,ER,4.1000
