lon,lat,depth,unc,elev,thickness
135.5830,1.0830,4.8930,5.0000,-4375.0000,518.0000
135.3330,1.0000,4.8190,5.0000,-4286.0000,533.0000
135.4170,1.0000,4.9000,5.0000,-4370.0000,530.0000
135.2500,0.9170,4.9760,5.0000,-4431.0000,545.0000
135.3330,0.9170,4.9050,5.0000,-4364.0000,541.0000
135.1670,0.8330,5.0830,5.0000,-4525.0000,558.0000
135.2500,0.8330,5.0260,5.0000,-4473.0000,553.0000
135.1670,0.7500,5.3150,5.0000,-4748.0000,567.0000
135.2500,0.7500,5.2020,5.0000,-4640.0000,562.0000
135.0830,0.6670,4.9450,5.0000,-4364.0000,581.0000
135.1670,0.6670,5.1880,5.0000,-4613.0000,575.0000
135.0000,0.5830,5.1560,5.0000,-4560.0000,596.0000
135.0830,0.5830,4.8020,5.0000,-4212.0000,590.0000
135.0000,0.5000,5.4190,5.0000,-4814.0000,605.0000
135.0830,0.5000,5.1880,5.0000,-4589.0000,599.0000
134.9170,0.4170,5.6880,5.0000,-5067.0000,621.0000
135.0000,0.4170,5.6930,5.0000,-5079.0000,614.0000
134.9170,0.3330,5.8830,5.0000,-5253.0000,630.0000
135.0000,0.3330,5.7780,5.0000,-5155.0000,623.0000
136.1670,1.5000,4.7110,5.0000,-4213.0000,498.0000
136.2500,1.5000,4.6550,5.0000,-4163.0000,492.0000
136.3330,1.5000,4.7580,5.0000,-4274.0000,484.0000
136.4170,1.5000,4.5750,5.0000,-4098.0000,477.0000
136.5000,1.5000,4.1260,5.0000,-3655.0000,471.0000
136.5830,1.5000,4.4070,5.0000,-3943.0000,464.0000
136.6670,1.5000,4.6420,5.0000,-4185.0000,457.0000
136.7500,1.5000,4.5080,5.0000,-4057.0000,451.0000
135.8330,1.4170,4.7790,5.0000,-4276.0000,503.0000
135.9170,1.4170,4.6590,5.0000,-4156.0000,503.0000
136.0000,1.4170,4.4400,5.0000,-3937.0000,503.0000
135.6670,1.3330,4.3680,5.0000,-3864.0000,504.0000
135.7500,1.3330,4.6900,5.0000,-4186.0000,504.0000
135.5000,1.2500,4.9140,5.0000,-4407.0000,507.0000
135.5830,1.2500,4.9890,5.0000,-4481.0000,508.0000
135.4170,1.1670,4.8660,5.0000,-4351.0000,515.0000
135.5000,1.1670,4.9080,5.0000,-4394.0000,514.0000
135.2500,1.0830,4.8250,5.0000,-4297.0000,528.0000
135.3330,1.0830,4.8400,5.0000,-4315.0000,525.0000
135.1670,1.0000,4.9180,5.0000,-4378.0000,540.0000
135.2500,1.0000,4.8390,5.0000,-4303.0000,536.0000
135.0830,0.9170,5.1430,5.0000,-4589.0000,554.0000
135.1670,0.9170,5.0930,5.0000,-4544.0000,549.0000
135.0830,0.8330,5.0720,5.0000,-4509.0000,563.0000
135.0000,0.7500,5.1560,5.0000,-4578.0000,578.0000
135.0830,0.7500,5.2020,5.0000,-4630.0000,572.0000
134.9170,0.6670,4.9360,5.0000,-4343.0000,593.0000
135.0000,0.6670,5.0370,5.0000,-4450.0000,587.0000
134.9170,0.5830,5.2700,5.0000,-4667.0000,603.0000
134.8330,0.5000,5.6440,5.0000,-5025.0000,619.0000
134.9170,0.5000,5.6430,5.0000,-5031.0000,612.0000
134.8330,0.4170,5.3250,5.0000,-4697.0000,628.0000
134.7500,0.3330,5.7010,5.0000,-5057.0000,644.0000
134.8330,0.3330,5.6940,5.0000,-5057.0000,637.0000
135.9170,1.5000,4.6750,5.0000,-4173.0000,502.0000
136.0000,1.5000,4.6800,5.0000,-4177.0000,503.0000
136.0830,1.5000,4.9230,5.0000,-4421.0000,502.0000
135.6670,1.4170,4.2580,5.0000,-3759.0000,499.0000
135.7500,1.4170,4.4710,5.0000,-3969.0000,502.0000
135.5000,1.3330,4.6610,5.0000,-4161.0000,500.0000
135.5830,1.3330,4.5050,5.0000,-4003.0000,502.0000
135.3330,1.2500,4.7750,5.0000,-4268.0000,507.0000
135.4170,1.2500,4.8680,5.0000,-4361.0000,507.0000
135.2500,1.1670,4.7550,5.0000,-4237.0000,518.0000
135.3330,1.1670,4.8010,5.0000,-4285.0000,516.0000
135.1670,1.0830,4.8510,5.0000,-4320.0000,531.0000
135.0830,1.0000,5.1400,5.0000,-4595.0000,545.0000
135.0000,0.9170,4.9150,5.0000,-4356.0000,559.0000
134.9170,0.8330,5.0370,5.0000,-4463.0000,574.0000
135.0000,0.8330,4.9720,5.0000,-4403.0000,569.0000
134.9170,0.7500,5.1550,5.0000,-4570.0000,585.0000
134.8330,0.6670,5.1110,5.0000,-4511.0000,600.0000
134.7500,0.5830,5.5360,5.0000,-4920.0000,616.0000
134.8330,0.5830,5.5800,5.0000,-4971.0000,609.0000
134.7500,0.5000,5.6420,5.0000,-5017.0000,625.0000
134.6670,0.4170,5.6930,5.0000,-5051.0000,642.0000
134.7500,0.4170,5.4570,5.0000,-4822.0000,635.0000
134.6670,0.3330,5.7340,5.0000,-5083.0000,651.0000
136.1670,1.5830,4.6320,5.0000,-4137.0000,495.0000
136.2500,1.5830,4.6850,5.0000,-4197.0000,488.0000
136.3330,1.5830,4.7760,5.0000,-4296.0000,480.0000
135.7500,1.5000,4.7390,5.0000,-4243.0000,496.0000
135.8330,1.5000,4.9510,5.0000,-4451.0000,500.0000
135.5000,1.4170,4.6660,5.0000,-4175.0000,491.0000
135.5830,1.4170,4.4990,5.0000,-4004.0000,495.0000
135.3330,1.3330,4.5050,5.0000,-4008.0000,497.0000
135.4170,1.3330,4.6420,5.0000,-4143.0000,499.0000
135.2500,1.2500,4.7580,5.0000,-4250.0000,508.0000
135.1670,1.1670,4.7050,5.0000,-4184.0000,521.0000
135.0000,1.0830,4.8930,5.0000,-4354.0000,539.0000
135.0830,1.0830,5.0540,5.0000,-4519.0000,535.0000
134.9170,1.0000,4.6430,5.0000,-4089.0000,554.0000
135.0000,1.0000,4.9000,5.0000,-4351.0000,549.0000
134.9170,0.9170,4.8580,5.0000,-4294.0000,564.0000
134.8330,0.8330,4.9470,5.0000,-4367.0000,580.0000
134.7500,0.7500,5.1300,5.0000,-4534.0000,596.0000
134.8330,0.7500,4.9710,5.0000,-4381.0000,590.0000
134.7500,0.6670,5.2480,5.0000,-4642.0000,606.0000
134.6670,0.5830,5.3800,5.0000,-4758.0000,622.0000
134.6670,0.5000,5.7570,5.0000,-5125.0000,632.0000
134.5830,0.4170,5.6480,5.0000,-4999.0000,649.0000
134.5830,0.3330,5.7360,5.0000,-5078.0000,658.0000
135.8330,1.5830,4.8080,5.0000,-4314.0000,494.0000
135.9170,1.5830,4.7730,5.0000,-4274.0000,499.0000
136.0000,1.5830,4.7420,5.0000,-4241.0000,501.0000
136.0830,1.5830,4.7810,5.0000,-4282.0000,499.0000
136.4170,1.5830,4.5200,5.0000,-4047.0000,473.0000
136.5000,1.5830,4.3520,5.0000,-3887.0000,465.0000
135.5830,1.5000,4.8710,5.0000,-4383.0000,488.0000
135.6670,1.5000,4.7880,5.0000,-4295.0000,493.0000
135.3330,1.4170,4.4550,5.0000,-3971.0000,484.0000
135.4170,1.4170,4.5510,5.0000,-4063.0000,488.0000
135.2500,1.3330,4.6440,5.0000,-4148.0000,496.0000
135.0830,1.2500,4.8320,5.0000,-4319.0000,513.0000
135.1670,1.2500,4.7590,5.0000,-4249.0000,510.0000
135.0000,1.1670,4.8640,5.0000,-4336.0000,528.0000
135.0830,1.1670,4.9120,5.0000,-4388.0000,524.0000
134.9170,1.0830,4.7560,5.0000,-4213.0000,543.0000
134.8330,1.0000,4.2860,5.0000,-3727.0000,559.0000
134.7500,0.9170,4.7940,5.0000,-4218.0000,576.0000
134.8330,0.9170,4.8200,5.0000,-4250.0000,570.0000
134.7500,0.8330,4.9690,5.0000,-4383.0000,586.0000
134.6670,0.7500,5.0130,5.0000,-4411.0000,602.0000
134.5830,0.6670,4.8500,5.0000,-4231.0000,619.0000
134.6670,0.6670,5.0080,5.0000,-4396.0000,612.0000
134.5830,0.5830,5.3380,5.0000,-4709.0000,629.0000
134.5000,0.5000,5.4560,5.0000,-4810.0000,646.0000
134.5830,0.5000,5.6480,5.0000,-5009.0000,639.0000
134.5000,0.4170,5.4270,5.0000,-4771.0000,656.0000
134.5000,0.3330,5.4850,5.0000,-4820.0000,665.0000
135.6670,1.5830,4.5240,5.0000,-4040.0000,484.0000
135.7500,1.5830,4.6790,5.0000,-4190.0000,489.0000
135.4170,1.5000,4.6820,5.0000,-4206.0000,476.0000
135.5000,1.5000,4.7290,5.0000,-4248.0000,481.0000
135.2500,1.4170,4.4500,5.0000,-3967.0000,483.0000
135.0830,1.3330,4.7240,5.0000,-4225.0000,499.0000
135.1670,1.3330,4.5960,5.0000,-4099.0000,497.0000
135.0000,1.2500,4.8820,5.0000,-4366.0000,516.0000
134.9170,1.1670,4.8940,5.0000,-4362.0000,532.0000
134.8330,1.0830,4.7810,5.0000,-4233.0000,548.0000
134.7500,1.0000,3.6330,5.0000,-3068.0000,565.0000
134.6670,0.9170,4.0220,5.0000,-3440.0000,582.0000
134.5830,0.8330,4.3290,5.0000,-3730.0000,599.0000
134.6670,0.8330,4.7210,5.0000,-4129.0000,592.0000
134.5830,0.7500,4.6830,5.0000,-4074.0000,609.0000
134.5000,0.6670,4.5280,5.0000,-3902.0000,626.0000
134.5000,0.5830,5.1930,5.0000,-4557.0000,636.0000
134.4170,0.5000,5.0280,5.0000,-4374.0000,654.0000
134.4170,0.4170,4.7860,5.0000,-4123.0000,663.0000
135.8330,1.6670,4.6970,5.0000,-4210.0000,487.0000
135.9170,1.6670,4.7300,5.0000,-4239.0000,491.0000
136.0000,1.6670,4.5960,5.0000,-4103.0000,493.0000
136.0830,1.6670,4.6380,5.0000,-4145.0000,493.0000
135.4170,1.5830,4.6750,5.0000,-4211.0000,464.0000
135.5000,1.5830,4.6240,5.0000,-4153.0000,471.0000
135.5830,1.5830,4.3600,5.0000,-3882.0000,478.0000
135.2500,1.5000,4.6020,5.0000,-4136.0000,466.0000
135.3330,1.5000,4.6740,5.0000,-4203.0000,471.0000
135.0830,1.4170,4.7730,5.0000,-4292.0000,481.0000
135.1670,1.4170,4.6230,5.0000,-4142.0000,481.0000
134.9170,1.3330,4.7870,5.0000,-4281.0000,506.0000
135.0000,1.3330,4.8490,5.0000,-4346.0000,503.0000
134.8330,1.2500,4.7760,5.0000,-4252.0000,524.0000
134.9170,1.2500,4.8350,5.0000,-4315.0000,520.0000
134.7500,1.1670,4.8740,5.0000,-4331.0000,543.0000
134.8330,1.1670,4.8860,5.0000,-4350.0000,536.0000
134.6670,1.0830,4.2310,5.0000,-3672.0000,559.0000
134.7500,1.0830,4.4560,5.0000,-3902.0000,554.0000
134.5830,1.0000,2.7710,5.0000,-2194.0000,577.0000
134.6670,1.0000,3.3130,5.0000,-2742.0000,571.0000
134.5830,0.9170,3.2540,5.0000,-2666.0000,588.0000
134.5000,0.8330,4.2370,5.0000,-3631.0000,606.0000
134.4170,0.7500,3.2460,5.0000,-2622.0000,624.0000
134.5000,0.7500,4.3380,5.0000,-3722.0000,616.0000
134.4170,0.6670,3.7930,5.0000,-3159.0000,634.0000
134.3330,0.5830,4.5150,5.0000,-3863.0000,652.0000
134.4170,0.5830,4.7480,5.0000,-4104.0000,644.0000
134.3330,0.5000,3.7870,5.0000,-3126.0000,661.0000
134.3330,0.4170,4.8840,5.0000,-4213.0000,671.0000
135.5830,1.6670,4.4110,5.0000,-3943.0000,468.0000
135.6670,1.6670,4.5220,5.0000,-4047.0000,475.0000
135.7500,1.6670,4.6240,5.0000,-4143.0000,481.0000
136.1670,1.6670,4.6060,5.0000,-4117.0000,489.0000
136.2500,1.6670,4.6260,5.0000,-4144.0000,482.0000
135.2500,1.5830,4.5830,5.0000,-4134.0000,449.0000
135.3330,1.5830,4.6580,5.0000,-4201.0000,457.0000
135.0830,1.5000,4.7800,5.0000,-4320.0000,460.0000
135.1670,1.5000,4.6460,5.0000,-4184.0000,462.0000
134.9170,1.4170,4.7270,5.0000,-4241.0000,486.0000
135.0000,1.4170,4.8250,5.0000,-4342.0000,483.0000
134.8330,1.3330,4.7730,5.0000,-4264.0000,509.0000
134.7500,1.2500,4.7690,5.0000,-4240.0000,529.0000
134.6670,1.1670,4.7870,5.0000,-4240.0000,547.0000
134.5830,1.0830,4.7600,5.0000,-4194.0000,566.0000
134.5000,1.0000,2.5100,5.0000,-1926.0000,584.0000
134.4170,0.9170,1.9290,5.0000,-1327.0000,602.0000
134.5000,0.9170,3.1240,5.0000,-2529.0000,595.0000
134.4170,0.8330,3.6370,5.0000,-3024.0000,613.0000
134.3330,0.7500,1.1450,5.0000,-514.0000,631.0000
134.3330,0.6670,3.0390,5.0000,-2397.0000,642.0000
134.2500,0.5830,5.1180,5.0000,-4459.0000,659.0000
134.2500,0.5000,5.0920,5.0000,-4423.0000,669.0000
134.2500,0.4170,5.1540,5.0000,-4475.0000,679.0000
135.3330,1.6670,4.4660,5.0000,-4021.0000,445.0000
135.4170,1.6670,4.5980,5.0000,-4145.0000,453.0000
135.5000,1.6670,4.4310,5.0000,-3970.0000,461.0000
135.0830,1.5830,4.7350,5.0000,-4297.0000,438.0000
135.1670,1.5830,4.6010,5.0000,-4159.0000,442.0000
134.9170,1.5000,4.6830,5.0000,-4221.0000,462.0000
135.0000,1.5000,4.7380,5.0000,-4278.0000,460.0000
134.8330,1.4170,4.6880,5.0000,-4196.0000,492.0000
134.6670,1.3330,4.8010,5.0000,-4280.0000,521.0000
134.7500,1.3330,4.8580,5.0000,-4343.0000,515.0000
134.5830,1.2500,4.8880,5.0000,-4347.0000,541.0000
134.6670,1.2500,4.7130,5.0000,-4177.0000,536.0000
134.5000,1.1670,4.6750,5.0000,-4115.0000,560.0000
134.5830,1.1670,4.8790,5.0000,-4325.0000,554.0000
134.4170,1.0830,3.9660,5.0000,-3386.0000,580.0000
134.5000,1.0830,3.9470,5.0000,-3375.0000,572.0000
134.4170,1.0000,1.7760,5.0000,-1185.0000,591.0000
134.3330,0.9170,0.6070,5.0000,3.0000,610.0000
134.2500,0.8330,1.2630,5.0000,-634.0000,629.0000
134.3330,0.8330,0.9760,5.0000,-355.0000,621.0000
134.2500,0.7500,2.2810,5.0000,-1642.0000,639.0000
134.1670,0.6670,4.2800,5.0000,-3623.0000,657.0000
134.2500,0.6670,3.9300,5.0000,-3281.0000,649.0000
134.1670,0.5830,4.5300,5.0000,-3863.0000,667.0000
134.0830,0.5000,4.5040,5.0000,-3819.0000,685.0000
134.1670,0.5000,4.3100,5.0000,-3633.0000,677.0000
135.5000,1.7500,4.6720,5.0000,-4220.0000,452.0000
135.5830,1.7500,4.6950,5.0000,-4236.0000,459.0000
135.6670,1.7500,4.6590,5.0000,-4193.0000,466.0000
135.7500,1.7500,4.6590,5.0000,-4186.0000,473.0000
135.8330,1.7500,4.8410,5.0000,-4364.0000,477.0000
135.9170,1.7500,4.6930,5.0000,-4212.0000,481.0000
135.1670,1.6670,4.5880,5.0000,-4164.0000,424.0000
135.2500,1.6670,4.4280,5.0000,-3994.0000,434.0000
134.9170,1.5830,4.5540,5.0000,-4117.0000,437.0000
135.0000,1.5830,4.6810,5.0000,-4246.0000,435.0000
134.8330,1.5000,4.7210,5.0000,-4253.0000,468.0000
134.6670,1.4170,4.8530,5.0000,-4349.0000,504.0000
134.7500,1.4170,4.7710,5.0000,-4274.0000,497.0000
134.5830,1.3330,4.8870,5.0000,-4360.0000,527.0000
134.5000,1.2500,4.7030,5.0000,-4155.0000,548.0000
134.4170,1.1670,4.4430,5.0000,-3875.0000,568.0000
134.3330,1.0830,3.7340,5.0000,-3146.0000,588.0000
134.2500,1.0000,1.7820,5.0000,-1174.0000,608.0000
134.3330,1.0000,1.5230,5.0000,-924.0000,599.0000
134.2500,0.9170,1.0540,5.0000,-436.0000,618.0000
134.1670,0.8330,4.1500,5.0000,-3513.0000,637.0000
134.0830,0.7500,2.3170,5.0000,-1661.0000,656.0000
134.1670,0.7500,4.1860,5.0000,-3538.0000,648.0000
134.0830,0.6670,3.0360,5.0000,-2370.0000,666.0000
134.0830,0.5830,4.1760,5.0000,-3500.0000,676.0000
135.0830,1.7500,4.8650,5.0000,-4459.0000,406.0000
135.1670,1.7500,4.7310,5.0000,-4318.0000,413.0000
135.2500,1.7500,4.4830,5.0000,-4060.0000,423.0000
135.3330,1.7500,4.6580,5.0000,-4224.0000,434.0000
135.4170,1.7500,4.6160,5.0000,-4172.0000,444.0000
136.0000,1.7500,4.5450,5.0000,-4062.0000,483.0000
134.9170,1.6670,4.5080,5.0000,-4091.0000,417.0000
135.0000,1.6670,4.6910,5.0000,-4276.0000,415.0000
135.0830,1.6670,4.8070,5.0000,-4390.0000,417.0000
134.7500,1.5830,4.6280,5.0000,-4178.0000,450.0000
134.8330,1.5830,4.6110,5.0000,-4169.0000,442.0000
134.5830,1.5000,4.7970,5.0000,-4305.0000,492.0000
134.6670,1.5000,4.7830,5.0000,-4299.0000,484.0000
134.7500,1.5000,4.7540,5.0000,-4279.0000,475.0000
134.5000,1.4170,4.9340,5.0000,-4415.0000,519.0000
134.5830,1.4170,4.8580,5.0000,-4347.0000,511.0000
134.4170,1.3330,4.8700,5.0000,-4328.0000,542.0000
134.5000,1.3330,4.7470,5.0000,-4213.0000,534.0000
134.3330,1.2500,4.8150,5.0000,-4251.0000,564.0000
134.4170,1.2500,4.7460,5.0000,-4191.0000,555.0000
134.2500,1.1670,3.7820,5.0000,-3197.0000,585.0000
134.3330,1.1670,4.4480,5.0000,-3872.0000,576.0000
134.1670,1.0830,3.8030,5.0000,-3198.0000,605.0000
134.2500,1.0830,3.1570,5.0000,-2561.0000,596.0000
134.0830,1.0000,4.1950,5.0000,-3570.0000,625.0000
134.1670,1.0000,3.7490,5.0000,-3133.0000,616.0000
134.0830,0.9170,4.1570,5.0000,-3521.0000,636.0000
134.1670,0.9170,3.9030,5.0000,-3276.0000,627.0000
134.0000,0.8330,2.9860,5.0000,-2332.0000,654.0000
134.0830,0.8330,3.2740,5.0000,-2628.0000,646.0000
134.0000,0.7500,3.3110,5.0000,-2647.0000,664.0000
133.9170,0.6670,4.4570,5.0000,-3774.0000,683.0000
134.0000,0.6670,4.0280,5.0000,-3354.0000,674.0000
134.0000,0.5830,4.2650,5.0000,-3581.0000,684.0000
135.0830,1.8330,4.8190,5.0000,-4417.0000,402.0000
135.1670,1.8330,4.7830,5.0000,-4375.0000,408.0000
135.2500,1.8330,4.6290,5.0000,-4213.0000,416.0000
135.3330,1.8330,4.6840,5.0000,-4258.0000,426.0000
135.4170,1.8330,4.5970,5.0000,-4162.0000,435.0000
135.5000,1.8330,4.6240,5.0000,-4179.0000,445.0000
135.5830,1.8330,4.6470,5.0000,-4196.0000,451.0000
135.6670,1.8330,4.6740,5.0000,-4216.0000,458.0000
135.7500,1.8330,4.5860,5.0000,-4124.0000,462.0000
134.8330,1.7500,4.5630,5.0000,-4156.0000,407.0000
134.9170,1.7500,4.6030,5.0000,-4199.0000,404.0000
135.0000,1.7500,4.8240,5.0000,-4420.0000,404.0000
136.0830,1.7500,4.6420,5.0000,-4159.0000,483.0000
134.6670,1.6670,4.7480,5.0000,-4313.0000,435.0000
134.7500,1.6670,4.7380,5.0000,-4312.0000,426.0000
134.8330,1.6670,4.6070,5.0000,-4187.0000,420.0000
134.5000,1.5830,4.7960,5.0000,-4312.0000,484.0000
134.5830,1.5830,4.7840,5.0000,-4313.0000,471.0000
134.6670,1.5830,4.7120,5.0000,-4252.0000,460.0000
134.3330,1.5000,4.7990,5.0000,-4275.0000,524.0000
134.4170,1.5000,4.8250,5.0000,-4313.0000,512.0000
134.5000,1.5000,4.8900,5.0000,-4388.0000,502.0000
134.2500,1.4170,4.5370,5.0000,-3989.0000,548.0000
134.3330,1.4170,4.8290,5.0000,-4291.0000,538.0000
134.4170,1.4170,4.9190,5.0000,-4391.0000,528.0000
134.1670,1.3330,5.0710,5.0000,-4501.0000,570.0000
134.2500,1.3330,4.5420,5.0000,-3982.0000,560.0000
134.3330,1.3330,4.9010,5.0000,-4350.0000,551.0000
134.0830,1.2500,5.4150,5.0000,-4823.0000,592.0000
134.1670,1.2500,4.4160,5.0000,-3834.0000,582.0000
134.2500,1.2500,3.7130,5.0000,-3140.0000,573.0000
134.0000,1.1670,3.1400,5.0000,-2528.0000,612.0000
134.0830,1.1670,4.4740,5.0000,-3871.0000,603.0000
134.1670,1.1670,3.8400,5.0000,-3246.0000,594.0000
134.0000,1.0830,2.9100,5.0000,-2287.0000,623.0000
134.0830,1.0830,3.9410,5.0000,-3327.0000,614.0000
133.9170,1.0000,3.9140,5.0000,-3271.0000,643.0000
134.0000,1.0000,3.2800,5.0000,-2646.0000,634.0000
133.9170,0.9170,4.0490,5.0000,-3396.0000,653.0000
134.0000,0.9170,3.4330,5.0000,-2789.0000,644.0000
133.8330,0.8330,4.2080,5.0000,-3536.0000,672.0000
133.9170,0.8330,3.8050,5.0000,-3142.0000,663.0000
133.8330,0.7500,4.4280,5.0000,-3746.0000,682.0000
133.9170,0.7500,4.2600,5.0000,-3587.0000,673.0000
135.0830,1.9170,4.7190,5.0000,-4319.0000,400.0000
135.1670,1.9170,4.7210,5.0000,-4317.0000,404.0000
135.2500,1.9170,4.6590,5.0000,-4248.0000,411.0000
135.3330,1.9170,4.7380,5.0000,-4317.0000,421.0000
135.4170,1.9170,4.6570,5.0000,-4227.0000,430.0000
135.5000,1.9170,4.6170,5.0000,-4179.0000,438.0000
134.7500,1.8330,4.7790,5.0000,-4375.0000,404.0000
134.8330,1.8330,4.6180,5.0000,-4217.0000,401.0000
134.9170,1.8330,4.7210,5.0000,-4321.0000,400.0000
135.0000,1.8330,4.9210,5.0000,-4521.0000,400.0000
135.8330,1.8330,4.7280,5.0000,-4261.0000,467.0000
134.5830,1.7500,4.6530,5.0000,-4223.0000,430.0000
134.6670,1.7500,4.6850,5.0000,-4268.0000,417.0000
134.7500,1.7500,4.8120,5.0000,-4401.0000,411.0000
134.4170,1.6670,4.6920,5.0000,-4211.0000,481.0000
134.5000,1.6670,4.7710,5.0000,-4306.0000,465.0000
134.5830,1.6670,4.7470,5.0000,-4299.0000,448.0000
134.2500,1.5830,4.3990,5.0000,-3877.0000,522.0000
134.3330,1.5830,4.6750,5.0000,-4166.0000,509.0000
134.4170,1.5830,4.7780,5.0000,-4282.0000,496.0000
134.1670,1.5000,4.5570,5.0000,-4011.0000,546.0000
134.2500,1.5000,4.3300,5.0000,-3795.0000,535.0000
134.0830,1.4170,6.1400,5.0000,-5571.0000,569.0000
134.1670,1.4170,5.1080,5.0000,-4550.0000,558.0000
134.0000,1.3330,5.1870,5.0000,-4597.0000,590.0000
134.0830,1.3330,5.9470,5.0000,-5367.0000,580.0000
133.9170,1.2500,3.8820,5.0000,-3271.0000,611.0000
134.0000,1.2500,4.1100,5.0000,-3508.0000,602.0000
133.8330,1.1670,4.3610,5.0000,-3729.0000,632.0000
133.9170,1.1670,3.7240,5.0000,-3102.0000,622.0000
133.8330,1.0830,4.1920,5.0000,-3550.0000,642.0000
133.9170,1.0830,3.6440,5.0000,-3011.0000,633.0000
133.7500,1.0000,4.6360,5.0000,-3974.0000,662.0000
133.8330,1.0000,4.2900,5.0000,-3638.0000,652.0000
133.7500,0.9170,4.5860,5.0000,-3914.0000,672.0000
133.8330,0.9170,4.2320,5.0000,-3570.0000,662.0000
133.6670,0.8330,4.9280,5.0000,-4237.0000,691.0000
133.7500,0.8330,4.3500,5.0000,-3668.0000,682.0000
133.7500,0.7500,4.3670,5.0000,-3676.0000,691.0000
134.6670,1.9170,4.7420,5.0000,-4333.0000,409.0000
134.7500,1.9170,4.7100,5.0000,-4306.0000,404.0000
134.8330,1.9170,4.5170,5.0000,-4115.0000,402.0000
134.9170,1.9170,4.6250,5.0000,-4225.0000,400.0000
135.0000,1.9170,4.7500,5.0000,-4350.0000,400.0000
135.5830,1.9170,4.5080,5.0000,-4064.0000,444.0000
135.6670,1.9170,4.5490,5.0000,-4100.0000,449.0000
134.5000,1.8330,4.6440,5.0000,-4207.0000,437.0000
134.5830,1.8330,4.7840,5.0000,-4364.0000,420.0000
134.6670,1.8330,4.7380,5.0000,-4328.0000,410.0000
134.3330,1.7500,4.5170,5.0000,-4034.0000,483.0000
134.4170,1.7500,4.6140,5.0000,-4147.0000,467.0000
134.5000,1.7500,4.6830,5.0000,-4235.0000,448.0000
134.1670,1.6670,4.0310,5.0000,-3508.0000,523.0000
134.2500,1.6670,4.3630,5.0000,-3853.0000,510.0000
134.3330,1.6670,4.5530,5.0000,-4058.0000,495.0000
134.0830,1.5830,5.3940,5.0000,-4848.0000,546.0000
134.1670,1.5830,3.6670,5.0000,-3133.0000,534.0000
134.0000,1.5000,5.5140,5.0000,-4946.0000,568.0000
134.0830,1.5000,5.8160,5.0000,-5259.0000,557.0000
133.9170,1.4170,4.9700,5.0000,-4380.0000,590.0000
134.0000,1.4170,5.6840,5.0000,-5104.0000,580.0000
133.8330,1.3330,4.8870,5.0000,-4276.0000,611.0000
133.9170,1.3330,4.2220,5.0000,-3621.0000,601.0000
133.7500,1.2500,5.0290,5.0000,-4398.0000,631.0000
133.8330,1.2500,4.9110,5.0000,-4290.0000,621.0000
133.6670,1.1670,5.1360,5.0000,-4485.0000,651.0000
133.7500,1.1670,4.8010,5.0000,-4159.0000,642.0000
133.6670,1.0830,4.9440,5.0000,-4283.0000,661.0000
133.7500,1.0830,4.6100,5.0000,-3958.0000,652.0000
133.5830,1.0000,4.8010,5.0000,-4120.0000,681.0000
133.6670,1.0000,4.8160,5.0000,-4144.0000,672.0000
133.5830,0.9170,4.8710,5.0000,-4180.0000,691.0000
133.6670,0.9170,4.7530,5.0000,-4072.0000,681.0000
134.8330,2.0000,4.7620,5.0000,-4359.0000,403.0000
134.9170,2.0000,4.8090,5.0000,-4408.0000,401.0000
135.0000,2.0000,4.7980,5.0000,-4398.0000,400.0000
135.0830,2.0000,4.7440,5.0000,-4344.0000,400.0000
135.1670,2.0000,4.7250,5.0000,-4322.0000,403.0000
135.2500,2.0000,4.7440,5.0000,-4335.0000,409.0000
134.5000,1.9170,4.6920,5.0000,-4259.0000,433.0000
134.5830,1.9170,4.6710,5.0000,-4253.0000,418.0000
134.3330,1.8330,4.5490,5.0000,-4076.0000,473.0000
134.4170,1.8330,4.6270,5.0000,-4171.0000,456.0000
134.1670,1.7500,3.3400,5.0000,-2828.0000,512.0000
134.2500,1.7500,4.1160,5.0000,-3618.0000,498.0000
134.0000,1.6670,5.3850,5.0000,-4838.0000,547.0000
134.0830,1.6670,5.3290,5.0000,-4794.0000,535.0000
133.9170,1.5830,4.6480,5.0000,-4079.0000,569.0000
134.0000,1.5830,5.3100,5.0000,-4752.0000,558.0000
133.8330,1.5000,4.9000,5.0000,-4310.0000,590.0000
133.9170,1.5000,4.8780,5.0000,-4298.0000,580.0000
133.7500,1.4170,4.7020,5.0000,-4091.0000,611.0000
133.8330,1.4170,4.7740,5.0000,-4173.0000,601.0000
133.6670,1.3330,4.4570,5.0000,-3826.0000,631.0000
133.7500,1.3330,4.6780,5.0000,-4057.0000,621.0000
133.6670,1.2500,4.9910,5.0000,-4350.0000,641.0000
133.5830,1.1670,4.9560,5.0000,-4295.0000,661.0000
133.5000,1.0830,4.4640,5.0000,-3783.0000,681.0000
133.5830,1.0830,4.8130,5.0000,-4142.0000,671.0000
133.5000,1.0000,4.3720,5.0000,-3681.0000,691.0000
133.4170,0.9170,4.5660,5.0000,-3856.0000,710.0000
133.5000,0.9170,4.5970,5.0000,-3897.0000,700.0000
133.4170,0.8330,4.8040,5.0000,-4085.0000,719.0000
133.5000,0.8330,4.9740,5.0000,-4264.0000,710.0000
133.5830,0.8330,4.9570,5.0000,-4257.0000,700.0000
133.5830,0.7500,4.8870,5.0000,-4177.0000,710.0000
