lon,lat,depth,unc,etype,src
141.6282,38.8182,69.404,nan,ER,nan
141.6505,38.8388,63.905,nan,ER,nan
141.6246,38.909,72.525,nan,ER,nan
141.6502,38.7669,60.839,nan,ER,nan
141.6632,38.9491,65.885,nan,ER,nan
141.6617,38.8587,62.46,nan,ER,nan
141.6251,38.8199,64.794,nan,ER,nan
141.6368,38.8088,67.552,nan,ER,nan
141.6301,38.8185,68.335,nan,ER,nan
141.6484,38.7817,64.966,nan,ER,nan
141.6613,38.8916,67.658,nan,ER,nan
141.6331,38.8081,67.769,nan,ER,nan
141.7207,38.9342,63.173,nan,ER,nan
141.6255,38.8157,66.944,nan,ER,nan
141.5674,38.796,67.913,nan,ER,nan
141.6552,38.8319,69.278,nan,ER,nan
141.6588,38.8148,69.16,nan,ER,nan
141.6654,38.8377,63.241,nan,ER,nan
141.6246,38.9062,70.377,nan,ER,nan
141.6432,38.8189,67.629,nan,ER,nan
141.6324,38.7981,70.641,nan,ER,nan
141.6419,38.9177,70.912,nan,ER,nan
141.6206,38.8102,70.034,nan,ER,nan
141.6636,38.8803,66.171,nan,ER,nan
141.6262,38.7911,65.265,nan,ER,nan
141.6497,38.9503,70.8,nan,ER,nan
141.6723,38.8805,57.908,nan,ER,nan
141.6497,38.7828,59.161,nan,ER,nan
141.5897,38.7971,67.439,nan,ER,nan
141.6394,38.8224,68.431,nan,ER,nan
141.672,38.8816,68.956,nan,ER,nan
141.6531,38.9362,65.49,nan,ER,nan
141.6644,38.8629,62.663,nan,ER,nan
141.6704,38.7964,69.13,nan,ER,nan
141.6265,38.7883,63.181,nan,ER,nan
141.6708,38.9691,65.712,nan,ER,nan
141.5962,38.8203,72.38,nan,ER,nan
141.635,38.8161,69.648,nan,ER,nan
141.6212,38.8052,67.17,nan,ER,nan
141.5972,38.8313,71.641,nan,ER,nan
141.6016,38.8152,71.174,nan,ER,nan
141.6497,38.7943,62.692,nan,ER,nan
141.6229,38.8353,66.936,nan,ER,nan
141.6159,38.812,66.884,nan,ER,nan
141.6475,38.8225,62.568,nan,ER,nan
141.6511,38.8845,61.932,nan,ER,nan
141.7049,38.9553,59.716,nan,ER,nan
141.6537,38.8264,64.694,nan,ER,nan
141.594,38.8185,69.669,nan,ER,nan
141.6088,38.8237,68.046,nan,ER,nan
141.631,38.8489,68.187,nan,ER,nan
141.6368,38.7894,65.845,nan,ER,nan
141.629,38.8953,65.828,nan,ER,nan
141.6503,38.8358,64.479,nan,ER,nan
141.6244,38.8179,68.146,nan,ER,nan
141.6622,38.9295,68.323,nan,ER,nan
141.6303,38.8536,71.434,nan,ER,nan
141.6412,38.7888,62.703,nan,ER,nan
141.6516,38.831,59.573,nan,ER,nan
141.6303,38.825,67.01,nan,ER,nan
141.6106,38.7882,64.786,nan,ER,nan
141.6352,38.8655,69.262,nan,ER,nan
141.7044,38.964,59.272,nan,ER,nan
141.6609,38.9376,65.676,nan,ER,nan
141.6594,38.9159,68.851,nan,ER,nan
141.641,38.7903,67.95,nan,ER,nan
141.6096,38.8584,71.442,nan,ER,nan
141.6184,38.7961,69.852,nan,ER,nan
141.6194,38.8124,68.271,nan,ER,nan
141.5896,38.8613,71.715,nan,ER,nan
141.6658,38.9396,65.19,nan,ER,nan
141.6621,38.8632,61.953,nan,ER,nan
141.6298,38.8864,71.258,nan,ER,nan
141.6197,38.8173,69.368,nan,ER,nan
141.6239,38.8154,68.025,nan,ER,nan
141.616,38.8549,69.32,nan,ER,nan
141.59,38.8056,69.109,nan,ER,nan
141.6091,38.8064,70.761,nan,ER,nan
141.6586,38.8458,61.925,nan,ER,nan
141.67,38.907,64.568,nan,ER,nan
141.6303,38.9416,72.149,nan,ER,nan
141.6465,38.8241,64.803,nan,ER,nan
141.668,38.9333,68.253,nan,ER,nan
141.638,38.7313,64.963,nan,ER,nan
141.5908,38.8494,71.462,nan,ER,nan
141.5029,38.8004,103.57,nan,ER,nan
141.6123,38.8751,69.878,nan,ER,nan
141.6319,38.7945,59.421,nan,ER,nan
141.6477,38.7767,65.008,nan,ER,nan
141.5916,38.8414,71.249,nan,ER,nan
141.616,38.8758,71.018,nan,ER,nan
141.6343,38.8388,67.046,nan,ER,nan
141.6691,38.8564,62.527,nan,ER,nan
141.6174,38.8814,71.217,nan,ER,nan
141.6373,38.8165,67.232,nan,ER,nan
141.6561,38.8804,64.709,nan,ER,nan
141.6368,38.865,67.398,nan,ER,nan
141.6147,38.808,69.101,nan,ER,nan
141.5934,38.8273,74.339,nan,ER,nan
141.5957,38.8256,71.823,nan,ER,nan
141.6584,38.8792,65.742,nan,ER,nan
141.6249,38.9381,71.333,nan,ER,nan
141.6062,38.805,69.308,nan,ER,nan
141.6509,38.8358,60.19,nan,ER,nan
141.6683,38.9217,64.574,nan,ER,nan
141.665,38.8662,65.512,nan,ER,nan
141.6676,38.8821,65.114,nan,ER,nan
141.6014,38.8605,72.356,nan,ER,nan
141.6489,38.8168,63.216,nan,ER,nan
141.6547,38.8268,64.212,nan,ER,nan
141.6213,38.8148,67.789,nan,ER,nan
141.6802,38.9316,64.98,nan,ER,nan
141.6647,38.8813,65.955,nan,ER,nan
141.6255,38.9331,73.132,nan,ER,nan
141.65,38.9198,70.506,nan,ER,nan
141.6489,38.7933,68.802,nan,ER,nan
141.6646,38.9378,67.18,nan,ER,nan
141.6442,38.8093,67.368,nan,ER,nan
141.6074,38.8126,69.317,nan,ER,nan
141.6088,38.8593,66.712,nan,ER,nan
141.6929,38.9489,65.841,nan,ER,nan
141.6097,38.8161,69.68,nan,ER,nan
141.6881,38.9484,64.894,nan,ER,nan
141.6473,38.9713,65.972,nan,ER,nan
141.6492,38.7909,67.763,nan,ER,nan
141.6454,38.8748,68.771,nan,ER,nan
141.6328,38.7863,67.044,nan,ER,nan
141.6288,38.7921,68.71,nan,ER,nan
141.5831,38.7122,56.646,nan,ER,nan
141.631,38.8159,69.389,nan,ER,nan
141.6012,38.8146,74.594,nan,ER,nan
141.6697,38.9388,67.409,nan,ER,nan
141.6456,38.8236,63.911,nan,ER,nan
141.6432,38.8764,67.433,nan,ER,nan
141.6279,38.7987,69.022,nan,ER,nan
141.644,38.7935,61.519,nan,ER,nan
141.6277,38.8173,68.09,nan,ER,nan
141.6509,38.7921,62.244,nan,ER,nan
141.6028,38.8292,72.359,nan,ER,nan
141.6339,38.8498,69.1,nan,ER,nan
141.6595,38.9443,65.93,nan,ER,nan
141.722,38.9828,57.937,nan,ER,nan
141.6215,38.7968,67.773,nan,ER,nan
141.6546,38.8952,66.582,nan,ER,nan
141.6362,38.7858,65.676,nan,ER,nan
141.6507,38.8805,68.719,nan,ER,nan
141.6457,38.9445,71.641,nan,ER,nan
141.6201,38.872,69.609,nan,ER,nan
141.6224,38.8013,68.056,nan,ER,nan
141.6231,38.8214,66.924,nan,ER,nan
141.5978,38.8386,71.8,nan,ER,nan
141.6248,38.807,68.236,nan,ER,nan
141.6437,38.9622,69.721,nan,ER,nan
141.615,38.803,71.928,nan,ER,nan
141.5791,38.7136,56.235,nan,ER,nan
141.6732,38.8652,61.018,nan,ER,nan
141.6651,38.9218,68.976,nan,ER,nan
141.6438,38.7878,69.904,nan,ER,nan
141.6424,38.8339,63.222,nan,ER,nan
141.6216,38.803,67.226,nan,ER,nan
141.6201,38.8141,69.838,nan,ER,nan
141.6812,38.8853,59.901,nan,ER,nan
141.6307,38.8092,69.207,nan,ER,nan
141.6238,38.8835,70.352,nan,ER,nan
141.6702,38.8837,66.153,nan,ER,nan
141.6202,38.8315,68.642,nan,ER,nan
141.6509,38.9664,66.769,nan,ER,nan
141.5919,38.8335,69.772,nan,ER,nan
141.7026,38.9516,60.286,nan,ER,nan
141.6346,38.815,67.453,nan,ER,nan
141.6764,38.8979,63.647,nan,ER,nan
141.7239,38.9669,60.863,nan,ER,nan
141.652,38.9545,66.617,nan,ER,nan
141.6315,38.8178,68.786,nan,ER,nan
141.6445,38.879,69.465,nan,ER,nan
141.6565,38.9391,63.784,nan,ER,nan
141.6499,38.9429,69.328,nan,ER,nan
141.6175,38.7892,61.935,nan,ER,nan
141.6411,38.8247,69.01,nan,ER,nan
141.6763,38.8023,69.281,nan,ER,nan
141.618,38.8743,71.795,nan,ER,nan
141.6773,38.8767,62.543,nan,ER,nan
141.6729,38.9258,65.629,nan,ER,nan
141.6428,38.79,71.654,nan,ER,nan
141.6398,38.815,68.97,nan,ER,nan
141.6413,38.7926,66.78,nan,ER,nan
141.6041,38.8387,70.32,nan,ER,nan
141.6696,38.9202,59.349,nan,ER,nan
141.6583,38.8896,60.585,nan,ER,nan
141.6147,38.8045,68.684,nan,ER,nan
141.6056,38.8172,70.67,nan,ER,nan
141.6289,38.8037,70.304,nan,ER,nan
141.6467,38.8793,68.892,nan,ER,nan
141.648,38.8288,63.57,nan,ER,nan
141.6508,38.8673,65.664,nan,ER,nan
141.6742,38.8778,63.134,nan,ER,nan
141.6488,38.8572,63.551,nan,ER,nan
141.6196,38.8578,71.933,nan,ER,nan
141.6279,38.8892,69.429,nan,ER,nan
141.6205,38.8157,68.026,nan,ER,nan
141.7368,38.9877,60.749,nan,ER,nan
141.718,38.958,61.754,nan,ER,nan
141.6916,38.9504,59.368,nan,ER,nan
141.6303,38.8157,62.141,nan,ER,nan
141.6132,38.7919,69.01,nan,ER,nan
141.6793,38.885,61.768,nan,ER,nan
141.6776,38.9331,61.197,nan,ER,nan
141.3084,38.9253,107.427,nan,ER,nan
141.5972,38.8236,73.084,nan,ER,nan
141.6528,38.9271,67.432,nan,ER,nan
141.5921,38.8229,72.132,nan,ER,nan
141.6465,38.9168,61.108,nan,ER,nan
141.6258,38.8453,69.005,nan,ER,nan
141.6232,38.7972,69.106,nan,ER,nan
141.6607,38.8836,66.892,nan,ER,nan
141.6344,38.7964,63.936,nan,ER,nan
141.5948,38.8437,70.944,nan,ER,nan
141.6791,38.8744,63.131,nan,ER,nan
141.6212,38.8061,68.355,nan,ER,nan
141.5988,38.8148,72.594,nan,ER,nan
141.6217,38.8056,70.267,nan,ER,nan
141.6206,38.8079,66.096,nan,ER,nan
141.6317,38.7985,70.884,nan,ER,nan
141.6104,38.8103,68.581,nan,ER,nan
141.6262,38.7957,66.261,nan,ER,nan
141.6861,38.8402,65.485,nan,ER,nan
141.6546,38.8118,59.197,nan,ER,nan
141.6521,38.7937,63.069,nan,ER,nan
141.6361,38.9244,72.516,nan,ER,nan
141.6339,38.8337,68.112,nan,ER,nan
141.634,38.8037,70.131,nan,ER,nan
141.6084,38.8643,72.883,nan,ER,nan
141.607,38.8316,71.544,nan,ER,nan
141.64,38.8581,60.523,nan,ER,nan
141.657,38.8148,59.375,nan,ER,nan
141.6013,38.791,68.128,nan,ER,nan
141.6878,38.9407,63.435,nan,ER,nan
141.6125,38.7915,69.791,nan,ER,nan
141.6376,38.8167,66.436,nan,ER,nan
141.677,38.9317,62.249,nan,ER,nan
141.6394,38.8246,67.282,nan,ER,nan
141.681,38.8789,60.993,nan,ER,nan
141.6608,38.9165,67.295,nan,ER,nan
141.6755,38.862,70.804,nan,ER,nan
141.6307,38.8243,68.524,nan,ER,nan
141.6627,38.9554,67.821,nan,ER,nan
141.6502,38.8261,59.857,nan,ER,nan
141.6464,38.9537,69.659,nan,ER,nan
141.6219,38.8122,68.944,nan,ER,nan
141.62,38.7997,67.82,nan,ER,nan
141.636,38.8236,65.21,nan,ER,nan
141.6345,38.8057,72.327,nan,ER,nan
141.6303,38.7971,68.644,nan,ER,nan
141.6234,38.8105,67.664,nan,ER,nan
141.6038,38.8467,70.838,nan,ER,nan
141.6391,38.8163,66.549,nan,ER,nan
141.6465,38.7792,65.375,nan,ER,nan
141.6392,38.7929,63.54,nan,ER,nan
141.6502,38.842,64.836,nan,ER,nan
141.646,38.8216,64.62,nan,ER,nan
141.6662,38.9369,65.112,nan,ER,nan
141.5305,38.9917,70.939,nan,ER,nan
141.638,38.8633,67.229,nan,ER,nan
141.6278,38.8215,63.672,nan,ER,nan
141.6547,38.8297,62.508,nan,ER,nan
141.6134,38.8005,68.189,nan,ER,nan
141.6363,38.8255,66.235,nan,ER,nan
141.6432,38.816,59.334,nan,ER,nan
141.6091,38.8256,70.415,nan,ER,nan
141.6839,38.8935,61.352,nan,ER,nan
141.6657,38.859,63.282,nan,ER,nan
141.6312,38.8203,64.134,nan,ER,nan
141.6548,38.8825,65.897,nan,ER,nan
141.633,38.7927,67.053,nan,ER,nan
141.6396,38.788,62.418,nan,ER,nan
141.6163,38.8127,67.965,nan,ER,nan
141.6457,38.8152,65.281,nan,ER,nan
141.6571,38.8281,59.574,nan,ER,nan
141.6352,38.8398,68.033,nan,ER,nan
141.6672,38.8574,61.772,nan,ER,nan
141.6596,38.7866,65.327,nan,ER,nan
141.6558,38.8437,63.245,nan,ER,nan
141.6729,38.9086,65.242,nan,ER,nan
141.6254,38.8836,73.568,nan,ER,nan
141.6853,38.9368,60.906,nan,ER,nan
141.5927,38.826,71.813,nan,ER,nan
141.6593,38.8715,71.338,nan,ER,nan
141.6834,38.9304,62.095,nan,ER,nan
141.6491,38.928,65.668,nan,ER,nan
141.6448,38.7834,64.801,nan,ER,nan
141.6182,38.8465,71.155,nan,ER,nan
141.6108,38.8682,69.451,nan,ER,nan
141.6521,38.8953,67.525,nan,ER,nan
141.7193,38.9604,62.62,nan,ER,nan
141.6202,38.8089,67.507,nan,ER,nan
141.6628,38.8495,59.971,nan,ER,nan
141.6267,38.7868,65.075,nan,ER,nan
141.6453,38.8804,64.754,nan,ER,nan
141.5947,38.8554,70.276,nan,ER,nan
141.669,38.9227,64.025,nan,ER,nan
141.5931,38.8044,71.733,nan,ER,nan
141.6785,38.9067,58.314,nan,ER,nan
141.6258,38.8297,67.939,nan,ER,nan
141.6415,38.8113,66.508,nan,ER,nan
141.6283,38.8118,68.483,nan,ER,nan
141.6238,38.8198,69.175,nan,ER,nan
141.6426,38.8215,61.485,nan,ER,nan
141.6467,38.7894,69.95,nan,ER,nan
141.6107,38.8517,72.141,nan,ER,nan
141.6631,38.7472,63.043,nan,ER,nan
141.6699,38.8604,58.849,nan,ER,nan
141.6373,38.7758,64.118,nan,ER,nan
141.6509,38.8736,66.16,nan,ER,nan
141.6341,38.9086,70.222,nan,ER,nan
141.6465,38.8095,58.91,nan,ER,nan
141.6328,38.7979,66.07,nan,ER,nan
141.6698,38.8553,61.794,nan,ER,nan
141.6083,38.8762,71.032,nan,ER,nan
141.6285,38.8812,67.482,nan,ER,nan
141.6317,38.7969,71.44,nan,ER,nan
141.6342,38.7974,66.447,nan,ER,nan
141.6602,38.9542,62.135,nan,ER,nan
141.6457,38.8594,66.259,nan,ER,nan
141.6619,38.9237,65.556,nan,ER,nan
141.6198,38.8336,68.026,nan,ER,nan
141.642,38.7921,68.544,nan,ER,nan
141.662,38.8479,60.718,nan,ER,nan
141.6547,38.8269,64.07,nan,ER,nan
141.6248,38.8434,67.686,nan,ER,nan
141.6309,38.7789,65.949,nan,ER,nan
141.6713,38.935,65.03,nan,ER,nan
141.6088,38.8441,70.589,nan,ER,nan
141.6677,38.8463,58.983,nan,ER,nan
141.6262,38.8103,71.773,nan,ER,nan
141.6377,38.8018,70.832,nan,ER,nan
141.7046,38.9524,61.583,nan,ER,nan
141.6832,38.8346,75.987,nan,ER,nan
141.5873,38.8405,70.723,nan,ER,nan
141.6343,38.7939,67.304,nan,ER,nan
141.7038,38.9576,60.71,nan,ER,nan
141.6252,38.7983,67.478,nan,ER,nan
141.6618,38.8688,65.137,nan,ER,nan
141.6258,38.819,67.107,nan,ER,nan
141.6447,38.8143,59.656,nan,ER,nan
141.6433,38.8602,62.727,nan,ER,nan
141.6675,38.9151,66.988,nan,ER,nan
141.6411,38.8061,66.25,nan,ER,nan
141.6974,38.9452,60.075,nan,ER,nan
141.639,38.8125,64.857,nan,ER,nan
141.6124,38.7984,68.874,nan,ER,nan
141.5986,38.8623,68.935,nan,ER,nan
141.6421,38.8128,67.708,nan,ER,nan
141.6357,38.8176,66.371,nan,ER,nan
141.665,38.8402,65.307,nan,ER,nan
141.6451,38.8297,69.743,nan,ER,nan
141.575,38.8275,71.796,nan,ER,nan
141.6802,38.8929,61.535,nan,ER,nan
141.6325,38.8219,66.812,nan,ER,nan
141.5844,38.8242,72.341,nan,ER,nan
141.6466,38.8692,67.502,nan,ER,nan
141.6314,38.8138,67.625,nan,ER,nan
141.6254,38.8087,68.55,nan,ER,nan
141.6506,38.8025,63.232,nan,ER,nan
141.6301,38.8933,69.138,nan,ER,nan
141.6751,38.8982,61.759,nan,ER,nan
141.6557,38.8061,69.352,nan,ER,nan
141.6544,38.8267,57.708,nan,ER,nan
141.6078,38.8473,72.025,nan,ER,nan
141.6282,38.8265,67.792,nan,ER,nan
141.6666,38.9252,66.186,nan,ER,nan
141.6337,38.808,70.61,nan,ER,nan
141.658,38.8283,63.896,nan,ER,nan
141.6303,38.8888,71.449,nan,ER,nan
141.6377,38.7724,66.875,nan,ER,nan
141.6458,38.8398,68.998,nan,ER,nan
141.6159,38.8097,68.593,nan,ER,nan
141.6882,38.9333,62.886,nan,ER,nan
141.596,38.8321,70.478,nan,ER,nan
141.6469,38.8478,65.247,nan,ER,nan
141.6562,38.881,67.637,nan,ER,nan
141.6637,38.9347,66.555,nan,ER,nan
141.6356,38.7669,63.951,nan,ER,nan
141.6652,38.9334,67.975,nan,ER,nan
141.6719,38.9459,63.483,nan,ER,nan
141.6794,38.8085,68.972,nan,ER,nan
141.6459,38.9213,70.027,nan,ER,nan
141.617,38.7913,70.753,nan,ER,nan
141.6378,38.8006,70.4,nan,ER,nan
141.6364,38.8142,67.85,nan,ER,nan
141.6661,38.8808,66.539,nan,ER,nan
141.6062,38.7969,70.542,nan,ER,nan
141.6468,38.8725,69.119,nan,ER,nan
141.6574,38.933,71.424,nan,ER,nan
141.6565,38.9227,61.637,nan,ER,nan
141.6638,38.9108,66.578,nan,ER,nan
141.7049,38.9598,58.836,nan,ER,nan
141.6118,38.8377,69.79,nan,ER,nan
141.666,38.8698,68.824,nan,ER,nan
141.6261,38.882,69.98,nan,ER,nan
141.631,38.8686,67.418,nan,ER,nan
141.6229,38.8105,68.918,nan,ER,nan
141.6325,38.7831,65.677,nan,ER,nan
141.644,38.9162,70.75,nan,ER,nan
141.6587,38.8873,65.58,nan,ER,nan
141.6678,38.9305,64.181,nan,ER,nan
141.6548,38.942,69.33,nan,ER,nan
141.6354,38.8127,69.635,nan,ER,nan
141.6617,38.8838,66.679,nan,ER,nan
141.6488,38.7863,67.389,nan,ER,nan
141.6789,38.9302,67.0,nan,ER,nan
141.6706,38.8937,65.24,nan,ER,nan
141.6632,38.9288,64.8,nan,ER,nan
141.6184,38.9065,72.518,nan,ER,nan
141.6599,38.8834,66.73,nan,ER,nan
141.6098,38.8494,70.454,nan,ER,nan
141.6618,38.9344,67.562,nan,ER,nan
141.6177,38.8545,70.657,nan,ER,nan
141.6583,38.8865,71.603,nan,ER,nan
141.623,38.8169,68.909,nan,ER,nan
141.6336,38.9023,70.858,nan,ER,nan
141.6678,38.8787,66.558,nan,ER,nan
141.6764,38.9286,60.435,nan,ER,nan
141.6511,38.8401,63.119,nan,ER,nan
141.6754,38.8911,62.278,nan,ER,nan
141.6382,38.7956,68.454,nan,ER,nan
141.6615,38.9543,66.996,nan,ER,nan
141.6315,38.856,69.445,nan,ER,nan
141.7363,38.9726,62.092,nan,ER,nan
141.6339,38.8242,63.875,nan,ER,nan
141.5992,38.7945,70.14,nan,ER,nan
141.6589,38.8737,66.3,nan,ER,nan
141.6084,38.8686,70.05,nan,ER,nan
141.6575,38.8554,66.375,nan,ER,nan
141.666,38.9393,66.872,nan,ER,nan
141.6336,38.7851,69.115,nan,ER,nan
141.6242,38.8642,70.221,nan,ER,nan
141.6285,38.8192,68.398,nan,ER,nan
141.6268,38.7907,64.848,nan,ER,nan
141.5947,38.8248,70.352,nan,ER,nan
141.6482,38.7895,67.566,nan,ER,nan
141.6362,38.8343,62.489,nan,ER,nan
141.7313,38.9848,59.294,nan,ER,nan
141.6122,38.9069,75.131,nan,ER,nan
141.6587,38.8875,71.678,nan,ER,nan
141.6674,38.9402,65.381,nan,ER,nan
141.665,38.8008,69.117,nan,ER,nan
141.629,38.8142,66.75,nan,ER,nan
141.5762,38.9752,69.443,nan,ER,nan
141.6092,38.8215,64.824,nan,ER,nan
141.5816,38.8664,63.203,nan,ER,nan
141.6042,38.8288,69.353,nan,ER,nan
141.639,38.9154,72.429,nan,ER,nan
141.6449,38.8936,70.885,nan,ER,nan
141.63,38.881,68.898,nan,ER,nan
141.6562,38.9388,66.246,nan,ER,nan
141.6434,38.8214,58.254,nan,ER,nan
141.6558,38.9732,69.725,nan,ER,nan
141.6541,38.938,64.019,nan,ER,nan
141.5989,38.8026,68.344,nan,ER,nan
141.6165,38.9073,74.743,nan,ER,nan
141.6562,38.9505,70.741,nan,ER,nan
141.6188,38.8599,70.647,nan,ER,nan
141.6373,38.9653,67.89,nan,ER,nan
141.6778,38.9459,64.339,nan,ER,nan
141.5925,38.8216,70.257,nan,ER,nan
141.6139,38.9099,74.284,nan,ER,nan
141.6699,38.8659,63.827,nan,ER,nan
141.6562,38.9333,66.098,nan,ER,nan
141.6294,38.8352,66.63,nan,ER,nan
141.6238,38.8118,67.546,nan,ER,nan
141.6486,38.8185,59.81,nan,ER,nan
141.6537,38.7899,59.529,nan,ER,nan
141.6396,38.8126,69.589,nan,ER,nan
141.6555,38.8304,71.6,nan,ER,nan
141.6795,38.9421,65.83,nan,ER,nan
141.6985,38.9505,60.939,nan,ER,nan
141.6239,38.9157,70.637,nan,ER,nan
141.6524,38.8141,60.205,nan,ER,nan
141.6586,38.8776,65.484,nan,ER,nan
141.656,38.8674,59.527,nan,ER,nan
141.6452,38.8231,65.059,nan,ER,nan
141.6322,38.7981,66.105,nan,ER,nan
141.6291,38.8224,67.711,nan,ER,nan
141.6077,38.8357,69.741,nan,ER,nan
141.6405,38.8481,71.407,nan,ER,nan
141.6518,38.8676,67.037,nan,ER,nan
141.6426,38.7906,65.526,nan,ER,nan
141.6695,38.8544,65.64,nan,ER,nan
141.6836,38.9339,67.964,nan,ER,nan
141.5896,38.8331,71.714,nan,ER,nan
141.6723,38.872,64.75,nan,ER,nan
141.6393,38.8418,67.013,nan,ER,nan
141.6683,38.7971,68.908,nan,ER,nan
141.6454,38.7947,59.725,nan,ER,nan
141.6547,38.8181,69.366,nan,ER,nan
141.6749,38.8655,63.093,nan,ER,nan
141.643,38.788,69.844,nan,ER,nan
141.6688,38.917,62.025,nan,ER,nan
141.6423,38.8036,64.545,nan,ER,nan
141.6622,38.9331,66.02,nan,ER,nan
141.6229,38.843,67.977,nan,ER,nan
141.6303,38.8324,69.422,nan,ER,nan
141.6362,38.8154,66.576,nan,ER,nan
141.6695,38.9154,63.277,nan,ER,nan
141.668,38.8982,61.934,nan,ER,nan
141.5968,38.7981,69.92,nan,ER,nan
141.6643,38.9358,67.737,nan,ER,nan
141.6826,38.9227,61.671,nan,ER,nan
141.6967,38.933,62.111,nan,ER,nan
141.6643,38.8925,65.455,nan,ER,nan
141.6689,38.9078,64.405,nan,ER,nan
141.6465,38.9401,66.384,nan,ER,nan
141.6582,38.875,65.066,nan,ER,nan
141.6191,38.8345,68.051,nan,ER,nan
141.6147,38.8671,69.422,nan,ER,nan
141.6386,38.8105,70.624,nan,ER,nan
141.6497,38.9291,66.578,nan,ER,nan
141.6252,38.8727,70.232,nan,ER,nan
141.6264,38.7907,70.799,nan,ER,nan
141.6549,38.883,66.427,nan,ER,nan
141.6773,38.8962,61.37,nan,ER,nan
141.6168,38.7954,70.911,nan,ER,nan
141.6703,38.9302,63.427,nan,ER,nan
141.6232,38.8103,67.408,nan,ER,nan
141.6529,38.8812,67.992,nan,ER,nan
141.633,38.8395,68.794,nan,ER,nan
141.6647,38.9429,67.231,nan,ER,nan
141.6592,38.9174,68.334,nan,ER,nan
141.626,38.7969,71.091,nan,ER,nan
141.6296,38.8212,67.299,nan,ER,nan
141.6656,38.8873,67.056,nan,ER,nan
141.6419,38.7914,67.646,nan,ER,nan
141.6683,38.9409,64.372,nan,ER,nan
141.6178,38.8297,69.985,nan,ER,nan
141.6264,38.8188,68.299,nan,ER,nan
141.6266,38.8409,67.94,nan,ER,nan
141.616,38.8748,71.899,nan,ER,nan
141.6538,38.7919,62.56,nan,ER,nan
141.6698,38.8798,66.72,nan,ER,nan
141.632,38.8726,71.455,nan,ER,nan
141.644,38.7908,68.361,nan,ER,nan
141.6205,38.7917,68.11,nan,ER,nan
141.6467,38.8167,67.142,nan,ER,nan
141.6197,38.8167,69.047,nan,ER,nan
141.637,38.8334,63.38,nan,ER,nan
141.6631,38.7935,68.861,nan,ER,nan
141.6782,38.8818,60.172,nan,ER,nan
141.6355,38.8039,70.374,nan,ER,nan
141.615,38.858,69.275,nan,ER,nan
141.589,38.8583,70.835,nan,ER,nan
141.663,38.848,60.916,nan,ER,nan
141.6135,38.8364,66.942,nan,ER,nan
141.6866,38.8426,58.877,nan,ER,nan
141.6117,38.8171,68.635,nan,ER,nan
141.6521,38.8299,61.47,nan,ER,nan
141.6645,38.848,60.893,nan,ER,nan
141.6423,38.8749,66.04,nan,ER,nan
141.6424,38.7821,63.265,nan,ER,nan
141.6777,38.9204,62.146,nan,ER,nan
141.6519,38.841,65.606,nan,ER,nan
141.6827,38.9079,63.424,nan,ER,nan
141.6425,38.8839,68.372,nan,ER,nan
141.6541,38.7798,60.97,nan,ER,nan
141.6204,38.893,70.298,nan,ER,nan
141.6465,38.8478,66.386,nan,ER,nan
141.7109,38.9605,61.084,nan,ER,nan
141.6522,38.8596,66.414,nan,ER,nan
141.3373,38.9627,107.007,nan,ER,nan
141.6631,38.935,67.339,nan,ER,nan
141.6339,38.791,69.969,nan,ER,nan
141.6553,38.9092,70.245,nan,ER,nan
141.6329,38.8291,62.244,nan,ER,nan
141.6552,38.8077,63.043,nan,ER,nan
141.6689,38.9272,69.453,nan,ER,nan
141.651,38.955,70.047,nan,ER,nan
141.6964,38.9436,61.718,nan,ER,nan
141.5938,38.875,72.783,nan,ER,nan
141.626,38.7836,65.76,nan,ER,nan
141.6656,38.8763,67.685,nan,ER,nan
141.6259,38.7935,70.099,nan,ER,nan
141.6452,38.935,68.815,nan,ER,nan
141.6469,38.8389,64.563,nan,ER,nan
141.6136,38.8,65.876,nan,ER,nan
141.6212,38.8185,66.847,nan,ER,nan
141.619,38.8306,67.763,nan,ER,nan
141.6643,38.8786,66.458,nan,ER,nan
141.7211,38.9803,60.211,nan,ER,nan
141.6149,38.8942,71.148,nan,ER,nan
141.6132,38.7941,67.299,nan,ER,nan
141.6343,38.9383,71.947,nan,ER,nan
141.6179,38.7929,66.72,nan,ER,nan
141.6203,38.8223,70.014,nan,ER,nan
141.6411,38.8262,66.684,nan,ER,nan
141.6727,38.9435,66.707,nan,ER,nan
141.6254,38.8325,68.76,nan,ER,nan
141.6451,38.8098,70.068,nan,ER,nan
141.6233,38.8289,69.922,nan,ER,nan
141.6343,38.8027,70.604,nan,ER,nan
141.6222,38.8161,69.014,nan,ER,nan
141.6235,38.8045,69.095,nan,ER,nan
141.6375,38.7996,69.885,nan,ER,nan
141.6489,38.7889,67.061,nan,ER,nan
141.6618,38.9353,66.461,nan,ER,nan
141.6441,38.7871,61.834,nan,ER,nan
141.6715,38.9381,67.465,nan,ER,nan
141.6443,38.9164,73.273,nan,ER,nan
141.6418,38.8093,61.178,nan,ER,nan
141.6441,38.8301,66.703,nan,ER,nan
141.6715,38.8732,65.865,nan,ER,nan
141.6335,38.8269,65.675,nan,ER,nan
141.6644,38.8705,65.305,nan,ER,nan
141.67,38.8702,57.716,nan,ER,nan
141.6123,38.7972,67.802,nan,ER,nan
