lon,lat,depth,unc,etype,src
143.1789,42.0353,38.6370,nan,ER,nan
143.4912,42.4930,55.0400,nan,ER,nan
143.3979,42.5903,84.1840,nan,ER,nan
143.9940,42.3722,32.7560,nan,ER,nan
143.7861,42.0902,26.9240,nan,ER,nan
143.2046,42.0492,40.3370,nan,ER,nan
143.7891,42.3618,53.3490,nan,ER,nan
143.4535,42.8511,97.3000,nan,ER,nan
143.2350,42.0517,43.0130,nan,ER,nan
143.6471,42.5726,55.3590,nan,ER,nan
143.6973,42.3601,46.3130,nan,ER,nan
143.2160,42.0662,39.8300,nan,ER,nan
143.4559,42.5241,54.4340,nan,ER,nan
143.8778,42.3431,47.7370,nan,ER,nan
143.8629,42.3350,48.0790,nan,ER,nan
143.6661,42.1678,42.1420,nan,ER,nan
143.4668,42.8475,80.1470,nan,ER,nan
143.9301,42.3684,57.3300,nan,ER,nan
143.1932,42.2445,48.2990,nan,ER,nan
143.8241,42.0260,46.4890,nan,ER,nan
143.0427,42.4143,54.8050,nan,ER,nan
143.8529,42.4090,50.7570,nan,ER,nan
143.8623,42.3856,49.6840,nan,ER,nan
143.4816,42.9570,116.5190,nan,ER,nan
143.0547,42.4566,35.0040,nan,ER,nan
143.8869,42.4091,52.5080,nan,ER,nan
143.8390,42.3551,45.3460,nan,ER,nan
143.9355,42.5667,51.6450,nan,ER,nan
143.6377,42.3972,50.2390,nan,ER,nan
143.6180,42.4205,63.7090,nan,ER,nan
143.8014,42.0266,30.8600,nan,ER,nan
143.4684,42.5615,54.4480,nan,ER,nan
143.4759,42.4974,54.6870,nan,ER,nan
143.8630,42.3884,55.2450,nan,ER,nan
143.8795,42.3900,48.6930,nan,ER,nan
143.6250,42.1938,31.3510,nan,ER,nan
143.6389,42.1930,32.8100,nan,ER,nan
143.7479,42.0990,32.8950,nan,ER,nan
143.7851,42.0342,36.8470,nan,ER,nan
143.1696,42.0425,40.6260,nan,ER,nan
143.6716,42.3914,51.0020,nan,ER,nan
143.3737,42.1326,41.0460,nan,ER,nan
143.4730,42.8290,59.5300,nan,ER,nan
143.8939,42.3829,56.1210,nan,ER,nan
143.6199,42.8177,27.6520,nan,ER,nan
143.8045,42.0239,32.0690,nan,ER,nan
143.6146,42.8190,27.1890,nan,ER,nan
143.7402,42.4614,50.8560,nan,ER,nan
143.3857,42.8483,112.6620,nan,ER,nan
143.0643,42.1160,47.5250,nan,ER,nan
143.8976,42.6639,59.7410,nan,ER,nan
143.5352,42.3365,42.6740,nan,ER,nan
143.6761,42.3845,49.1710,nan,ER,nan
143.7406,42.4558,50.8390,nan,ER,nan
143.8705,42.3906,50.3800,nan,ER,nan
143.1576,42.3449,51.7810,nan,ER,nan
143.6750,42.3819,48.6100,nan,ER,nan
143.8088,42.0178,31.9330,nan,ER,nan
143.7570,42.7614,95.9400,nan,ER,nan
143.3167,42.8747,114.7260,nan,ER,nan
143.2553,42.2664,43.9890,nan,ER,nan
143.9208,42.0408,31.6850,nan,ER,nan
143.9241,42.5443,51.1100,nan,ER,nan
143.3103,42.1691,37.8760,nan,ER,nan
143.9199,42.5118,52.3980,nan,ER,nan
143.8758,42.3944,52.4180,nan,ER,nan
143.7714,42.4409,53.3990,nan,ER,nan
143.1636,42.0439,39.6970,nan,ER,nan
143.6193,42.6231,57.4550,nan,ER,nan
143.7924,42.0901,43.9630,nan,ER,nan
143.4697,42.5597,55.7220,nan,ER,nan
143.4617,42.5643,54.1350,nan,ER,nan
143.4691,42.5625,56.6730,nan,ER,nan
143.9507,42.4014,46.4290,nan,ER,nan
143.2905,42.9236,86.0940,nan,ER,nan
143.5943,42.6143,56.4090,nan,ER,nan
143.6276,42.1986,37.0400,nan,ER,nan
143.8562,42.4101,46.8130,nan,ER,nan
143.1639,42.2126,42.1420,nan,ER,nan
143.0193,42.5390,94.2210,nan,ER,nan
143.9522,42.3926,50.7960,nan,ER,nan
143.5871,42.5078,51.2280,nan,ER,nan
143.2616,42.5147,60.3270,nan,ER,nan
143.0168,42.3081,45.3500,nan,ER,nan
143.2803,42.2481,45.7430,nan,ER,nan
143.9137,42.5086,53.3330,nan,ER,nan
143.7707,42.0391,37.9290,nan,ER,nan
143.2007,42.0456,41.0650,nan,ER,nan
143.1674,42.4595,52.2410,nan,ER,nan
143.6853,42.1756,32.9740,nan,ER,nan
143.9576,42.0528,45.7640,nan,ER,nan
143.4764,42.5658,56.2830,nan,ER,nan
143.8008,42.7240,18.1930,nan,ER,nan
143.0394,42.1410,44.1300,nan,ER,nan
143.6323,42.5177,54.8370,nan,ER,nan
143.9255,42.3342,51.2910,nan,ER,nan
143.3907,42.1845,40.7220,nan,ER,nan
143.1149,42.6968,104.2250,nan,ER,nan
143.1329,42.0717,38.2520,nan,ER,nan
143.0035,42.3061,51.9860,nan,ER,nan
143.0134,42.2969,54.7120,nan,ER,nan
143.0082,42.1594,53.3920,nan,ER,nan
143.0306,42.3124,51.2630,nan,ER,nan
143.0195,42.3092,49.9870,nan,ER,nan
143.0038,42.3091,50.7090,nan,ER,nan
143.0023,42.3130,55.4050,nan,ER,nan
143.0222,42.3165,50.0600,nan,ER,nan
143.0041,42.3351,48.4410,nan,ER,nan
143.0171,42.3057,50.4760,nan,ER,nan
143.0024,42.3097,52.1520,nan,ER,nan
143.0142,42.3032,53.4270,nan,ER,nan
143.0073,42.2939,53.7030,nan,ER,nan
143.0306,42.3087,55.3500,nan,ER,nan
143.0030,42.3124,54.5400,nan,ER,nan
143.9061,42.5242,51.4830,nan,ER,nan
143.0210,42.2953,54.2900,nan,ER,nan
143.0095,42.3028,54.8200,nan,ER,nan
143.0018,42.3220,46.9250,nan,ER,nan
143.0033,42.3037,52.2980,nan,ER,nan
143.5708,42.8763,21.9380,nan,ER,nan
143.0064,42.3239,47.9560,nan,ER,nan
143.7704,42.5817,55.8630,nan,ER,nan
143.0176,42.2941,55.7640,nan,ER,nan
143.0036,42.3083,51.7290,nan,ER,nan
143.0292,42.3252,52.1470,nan,ER,nan
143.0108,42.2920,54.8070,nan,ER,nan
143.0103,42.3148,54.7130,nan,ER,nan
143.0166,42.3075,51.2590,nan,ER,nan
143.9150,42.5192,51.9950,nan,ER,nan
143.0165,42.3126,43.4870,nan,ER,nan
143.3665,42.8648,117.9650,nan,ER,nan
143.0107,42.3104,45.5780,nan,ER,nan
143.0120,42.3042,50.2860,nan,ER,nan
143.7933,42.3593,47.5080,nan,ER,nan
143.0085,42.3187,48.7560,nan,ER,nan
143.0115,42.3094,52.6190,nan,ER,nan
143.0077,42.3041,54.9170,nan,ER,nan
143.0085,42.3235,49.5320,nan,ER,nan
143.0088,42.3575,49.1630,nan,ER,nan
143.0052,42.3126,51.2850,nan,ER,nan
143.2048,42.1903,43.5190,nan,ER,nan
143.0037,42.3089,55.1780,nan,ER,nan
143.0055,42.3183,46.6660,nan,ER,nan
143.0306,42.3188,51.0420,nan,ER,nan
143.4109,42.9971,127.2680,nan,ER,nan
143.0076,42.3011,53.2980,nan,ER,nan
143.8199,42.3947,51.0450,nan,ER,nan
143.7777,42.4498,53.6970,nan,ER,nan
143.4970,42.7333,95.3290,nan,ER,nan
143.9425,42.0601,45.8030,nan,ER,nan
143.0145,42.3051,49.3780,nan,ER,nan
143.0038,42.3097,51.5140,nan,ER,nan
143.9662,42.5665,71.8910,nan,ER,nan
143.7730,42.0374,42.5450,nan,ER,nan
143.7803,42.5675,55.9030,nan,ER,nan
143.9241,42.1256,52.1750,nan,ER,nan
143.9188,42.3870,49.2060,nan,ER,nan
143.0474,42.6492,98.4590,nan,ER,nan
143.7176,42.5310,79.2720,nan,ER,nan
143.7977,42.3596,49.0280,nan,ER,nan
143.2775,42.7987,107.5650,nan,ER,nan
143.9085,42.5143,88.4290,nan,ER,nan
143.7316,42.0818,38.5800,nan,ER,nan
143.4278,42.3223,34.5500,nan,ER,nan
143.4005,42.7665,105.9170,nan,ER,nan
143.8735,42.7752,104.6890,nan,ER,nan
143.7307,42.0621,42.8110,nan,ER,nan
143.1767,42.0300,41.6690,nan,ER,nan
143.0426,42.1347,48.4240,nan,ER,nan
143.0112,42.2879,51.8830,nan,ER,nan
143.6511,42.1236,47.1800,nan,ER,nan
143.6799,42.3758,51.0820,nan,ER,nan
143.0136,42.3318,45.8860,nan,ER,nan
143.1725,42.0448,41.4890,nan,ER,nan
143.0047,42.3015,50.6850,nan,ER,nan
143.7820,42.3687,46.2010,nan,ER,nan
143.5032,42.7610,107.4720,nan,ER,nan
143.8675,42.3905,51.0080,nan,ER,nan
143.8794,42.4029,50.8860,nan,ER,nan
143.8724,42.3960,46.1640,nan,ER,nan
143.1913,42.0334,43.6840,nan,ER,nan
143.8810,42.3873,50.3400,nan,ER,nan
143.3962,42.4749,52.2810,nan,ER,nan
143.8013,42.3920,50.9670,nan,ER,nan
143.7817,42.8075,35.4750,nan,ER,nan
143.5608,42.9177,117.5320,nan,ER,nan
143.0833,42.5383,62.7530,nan,ER,nan
143.1884,42.0764,36.0900,nan,ER,nan
143.4241,42.9569,119.6720,nan,ER,nan
143.9436,42.3851,49.9700,nan,ER,nan
143.8776,42.4217,52.1800,nan,ER,nan
143.7900,42.5916,56.4730,nan,ER,nan
143.1753,42.0644,39.6700,nan,ER,nan
143.9266,42.3861,46.8720,nan,ER,nan
143.2129,42.0479,42.6270,nan,ER,nan
143.0307,42.8377,112.9410,nan,ER,nan
143.8410,42.3626,48.1250,nan,ER,nan
143.0480,42.1535,41.1670,nan,ER,nan
143.0124,42.2988,53.8450,nan,ER,nan
143.0042,42.2959,55.0900,nan,ER,nan
143.0121,42.2959,53.9530,nan,ER,nan
143.0013,42.3120,48.2010,nan,ER,nan
143.8519,42.0601,50.6340,nan,ER,nan
143.0011,42.3221,48.9980,nan,ER,nan
143.8550,42.3890,44.9710,nan,ER,nan
143.6413,42.4983,51.9260,nan,ER,nan
143.2165,42.2595,47.1910,nan,ER,nan
143.0221,42.0525,42.3730,nan,ER,nan
143.0436,42.0223,45.2970,nan,ER,nan
143.7295,42.0688,43.2500,nan,ER,nan
143.9603,42.3714,52.9280,nan,ER,nan
143.7936,42.3659,44.5420,nan,ER,nan
143.9768,42.3727,43.8870,nan,ER,nan
143.3280,42.9883,122.3420,nan,ER,nan
143.0563,42.1318,44.5530,nan,ER,nan
143.9597,42.3764,48.8900,nan,ER,nan
143.3045,42.7440,96.5140,nan,ER,nan
143.9590,42.3666,54.5230,nan,ER,nan
143.6927,42.8546,23.0240,nan,ER,nan
143.9303,42.3991,53.9710,nan,ER,nan
143.9005,42.6619,58.0640,nan,ER,nan
143.7992,42.9679,85.3460,nan,ER,nan
143.1715,42.0583,39.4630,nan,ER,nan
143.0177,42.2948,52.0210,nan,ER,nan
143.7001,42.8233,110.3580,nan,ER,nan
143.9251,42.3737,49.0550,nan,ER,nan
143.8715,42.3575,47.1960,nan,ER,nan
143.2904,42.2759,42.2080,nan,ER,nan
143.5860,42.7623,51.7200,nan,ER,nan
143.8522,42.3659,49.5070,nan,ER,nan
143.8194,42.3530,46.3550,nan,ER,nan
143.4657,42.5694,54.1750,nan,ER,nan
143.6712,42.7974,56.4490,nan,ER,nan
143.1584,42.3254,52.5200,nan,ER,nan
143.8775,42.3741,51.6580,nan,ER,nan
143.7844,42.7430,31.7820,nan,ER,nan
143.4582,42.9636,119.6420,nan,ER,nan
143.1330,42.7910,106.8670,nan,ER,nan
143.3185,42.2597,42.9310,nan,ER,nan
143.2246,42.0624,39.8160,nan,ER,nan
143.2513,42.2544,51.5600,nan,ER,nan
143.7713,42.0952,30.5940,nan,ER,nan
143.1802,42.3395,51.8530,nan,ER,nan
143.6692,42.7948,27.4410,nan,ER,nan
143.8573,42.3629,49.9410,nan,ER,nan
143.4453,42.0678,39.8570,nan,ER,nan
143.0119,42.3029,54.1910,nan,ER,nan
143.4728,42.5593,55.2100,nan,ER,nan
143.4601,42.9650,119.7840,nan,ER,nan
143.1903,42.0423,42.3320,nan,ER,nan
143.4955,42.9422,88.7390,nan,ER,nan
143.8501,42.4130,48.7760,nan,ER,nan
143.2118,42.0330,41.7400,nan,ER,nan
143.9932,42.7944,98.5490,nan,ER,nan
143.3340,42.8170,107.6960,nan,ER,nan
143.2081,42.0391,42.7550,nan,ER,nan
143.3327,42.3925,41.9380,nan,ER,nan
143.3071,42.1583,36.8960,nan,ER,nan
143.7672,42.0729,25.1940,nan,ER,nan
143.0324,42.1332,46.6070,nan,ER,nan
143.0328,42.1310,47.0920,nan,ER,nan
143.2626,42.7648,103.6130,nan,ER,nan
143.9331,42.3793,48.8360,nan,ER,nan
143.9548,42.3655,52.4100,nan,ER,nan
143.9354,42.3869,49.7130,nan,ER,nan
143.1796,42.2559,43.0220,nan,ER,nan
143.2110,42.0519,41.5720,nan,ER,nan
143.2193,42.0410,43.1610,nan,ER,nan
143.0258,42.0579,47.7460,nan,ER,nan
143.3401,42.9802,130.1510,nan,ER,nan
143.0104,42.4922,60.8290,nan,ER,nan
143.8203,42.4445,86.9250,nan,ER,nan
143.1901,42.2624,47.0800,nan,ER,nan
143.5564,42.2476,32.0810,nan,ER,nan
143.0029,42.2877,49.9850,nan,ER,nan
143.9231,42.1790,67.4420,nan,ER,nan
143.9021,42.3565,45.8660,nan,ER,nan
143.2023,42.0566,39.5550,nan,ER,nan
143.9232,42.3952,50.3610,nan,ER,nan
143.8143,42.3564,47.9490,nan,ER,nan
143.8295,42.3868,47.8170,nan,ER,nan
143.8356,42.3811,49.8670,nan,ER,nan
143.7278,42.4030,56.5270,nan,ER,nan
143.4734,42.9866,92.7200,nan,ER,nan
143.1800,42.0439,42.1540,nan,ER,nan
143.1870,42.0449,42.9880,nan,ER,nan
143.6674,42.7266,50.7090,nan,ER,nan
143.4941,42.7832,51.4510,nan,ER,nan
143.6266,42.8518,26.4150,nan,ER,nan
143.9109,42.8635,90.4370,nan,ER,nan
143.4449,42.5564,56.0540,nan,ER,nan
143.8118,42.3850,55.0520,nan,ER,nan
143.8502,42.3574,44.6970,nan,ER,nan
143.9223,42.9103,78.3930,nan,ER,nan
143.4357,42.7708,55.5220,nan,ER,nan
143.3438,42.7974,88.4020,nan,ER,nan
143.3456,42.1369,38.6710,nan,ER,nan
143.9291,42.3860,46.5150,nan,ER,nan
143.1981,42.0567,39.3540,nan,ER,nan
143.0436,42.0615,44.1570,nan,ER,nan
143.7464,42.4536,51.2580,nan,ER,nan
143.1151,42.5856,42.2960,nan,ER,nan
143.2240,42.0300,43.8630,nan,ER,nan
143.2325,42.0554,37.4050,nan,ER,nan
143.2107,42.0437,42.0130,nan,ER,nan
143.1498,42.8221,102.0030,nan,ER,nan
143.4036,42.4194,52.5920,nan,ER,nan
143.6222,42.4958,54.4690,nan,ER,nan
143.2588,42.9158,86.2310,nan,ER,nan
143.3041,42.4534,48.9360,nan,ER,nan
143.7352,42.2729,44.7450,nan,ER,nan
143.2533,42.5516,58.2360,nan,ER,nan
143.3585,42.3399,43.9600,nan,ER,nan
143.6174,42.9126,80.7180,nan,ER,nan
143.4581,42.6618,91.8550,nan,ER,nan
143.2688,42.1488,41.2980,nan,ER,nan
143.1631,42.0406,40.0140,nan,ER,nan
143.2085,42.0508,41.9210,nan,ER,nan
143.7648,42.5793,55.2640,nan,ER,nan
143.2341,42.8673,85.5590,nan,ER,nan
143.9866,42.3587,78.2810,nan,ER,nan
143.7068,42.4988,56.3650,nan,ER,nan
143.7059,42.0853,42.4740,nan,ER,nan
143.7812,42.0592,44.6320,nan,ER,nan
143.3788,42.6679,67.8510,nan,ER,nan
143.7884,42.5147,83.4620,nan,ER,nan
143.7075,42.9446,117.9940,nan,ER,nan
143.9893,42.3610,46.7030,nan,ER,nan
143.7450,42.0563,48.2080,nan,ER,nan
143.5966,42.6082,56.3980,nan,ER,nan
143.8033,42.0287,29.3340,nan,ER,nan
143.6248,42.6215,88.3630,nan,ER,nan
143.9380,42.3705,52.8810,nan,ER,nan
143.3105,42.1337,38.3690,nan,ER,nan
143.1307,42.2621,45.7360,nan,ER,nan
143.9183,42.3727,49.9900,nan,ER,nan
143.9366,42.3679,48.4040,nan,ER,nan
143.8235,42.3799,49.3460,nan,ER,nan
143.8001,42.0258,32.0500,nan,ER,nan
143.7508,42.1509,40.0450,nan,ER,nan
143.9594,42.4008,48.6580,nan,ER,nan
143.7746,42.0688,26.7390,nan,ER,nan
143.8193,42.4139,48.8660,nan,ER,nan
143.3252,42.2565,46.4940,nan,ER,nan
143.2128,42.0552,40.7600,nan,ER,nan
143.1945,42.0373,43.1730,nan,ER,nan
143.8796,42.3485,49.3700,nan,ER,nan
143.8753,42.3663,47.1480,nan,ER,nan
143.0221,42.8576,83.9940,nan,ER,nan
143.3023,42.8507,78.7640,nan,ER,nan
143.2964,42.2444,43.6030,nan,ER,nan
143.4645,42.1948,41.9690,nan,ER,nan
143.7826,42.4564,85.3920,nan,ER,nan
143.0156,42.5064,51.7980,nan,ER,nan
143.4495,42.8068,110.3380,nan,ER,nan
143.9205,42.3866,52.2040,nan,ER,nan
143.2209,42.0627,39.5460,nan,ER,nan
143.8466,42.3485,49.6800,nan,ER,nan
143.2993,42.1644,39.8790,nan,ER,nan
143.7163,42.1056,31.1580,nan,ER,nan
143.4333,42.5770,55.6900,nan,ER,nan
143.7915,42.0532,32.8510,nan,ER,nan
143.7842,42.3627,47.9660,nan,ER,nan
143.2087,42.0441,40.6630,nan,ER,nan
143.0510,42.1313,47.3610,nan,ER,nan
143.0452,42.5046,29.9640,nan,ER,nan
143.1403,42.3698,46.7430,nan,ER,nan
143.4980,42.7652,29.0170,nan,ER,nan
143.8434,42.5203,60.2380,nan,ER,nan
143.3993,42.2446,46.8200,nan,ER,nan
143.7668,42.0559,44.1450,nan,ER,nan
143.9376,42.1960,30.2250,nan,ER,nan
143.3220,42.9410,125.2880,nan,ER,nan
143.7605,42.0845,41.7080,nan,ER,nan
143.9403,42.3903,45.9100,nan,ER,nan
143.6766,42.3672,50.1480,nan,ER,nan
143.6598,42.1634,38.5020,nan,ER,nan
143.3508,42.3333,42.3530,nan,ER,nan
143.7138,42.7857,108.5370,nan,ER,nan
143.0260,42.5168,91.9830,nan,ER,nan
143.0357,42.1407,45.5250,nan,ER,nan
143.9315,42.3818,53.2630,nan,ER,nan
143.8758,42.2794,43.7550,nan,ER,nan
143.6304,42.4631,51.4660,nan,ER,nan
143.9319,42.9414,99.1070,nan,ER,nan
143.1783,42.0466,41.0870,nan,ER,nan
143.7995,42.3543,49.9980,nan,ER,nan
143.3073,42.7051,68.5880,nan,ER,nan
143.2065,42.1832,44.9930,nan,ER,nan
143.3628,42.7353,45.4140,nan,ER,nan
143.8096,42.3673,46.1690,nan,ER,nan
143.8789,42.3975,51.0480,nan,ER,nan
143.4405,42.5976,54.5080,nan,ER,nan
143.3089,42.2799,44.5760,nan,ER,nan
143.0081,42.3178,50.8880,nan,ER,nan
143.0237,42.8348,107.5720,nan,ER,nan
143.4147,42.3081,39.9420,nan,ER,nan
143.8629,42.3548,48.4830,nan,ER,nan
143.7637,42.8973,114.1550,nan,ER,nan
143.0401,42.7936,79.6280,nan,ER,nan
143.2249,42.0641,39.8440,nan,ER,nan
143.0121,42.0639,44.7360,nan,ER,nan
143.4680,42.4296,51.8810,nan,ER,nan
143.2596,42.9799,127.3980,nan,ER,nan
143.8993,42.3976,43.7270,nan,ER,nan
143.8263,42.3870,49.7560,nan,ER,nan
143.3141,42.2896,43.3830,nan,ER,nan
143.5879,42.6670,93.7130,nan,ER,nan
143.9160,42.3719,50.7190,nan,ER,nan
143.0017,42.5103,93.2590,nan,ER,nan
143.1772,42.0678,38.4690,nan,ER,nan
143.8843,42.8875,18.0940,nan,ER,nan
143.9591,42.5817,51.8460,nan,ER,nan
143.9817,42.2229,43.6560,nan,ER,nan
143.4597,42.9838,92.1380,nan,ER,nan
143.1147,42.3443,44.9080,nan,ER,nan
143.6323,42.4094,79.8010,nan,ER,nan
143.6924,42.3787,80.5780,nan,ER,nan
143.8448,42.5251,52.9420,nan,ER,nan
143.9885,42.4274,53.1500,nan,ER,nan
143.0822,42.8302,106.9760,nan,ER,nan
143.7764,42.0838,27.5870,nan,ER,nan
143.4338,42.7562,47.8370,nan,ER,nan
143.8788,42.3956,47.0510,nan,ER,nan
143.4580,42.2692,41.9020,nan,ER,nan
143.1922,42.1537,47.9150,nan,ER,nan
143.2154,42.0337,41.1110,nan,ER,nan
143.7859,42.1026,24.3860,nan,ER,nan
143.9858,42.1855,36.6080,nan,ER,nan
143.0907,42.3620,47.7110,nan,ER,nan
143.3680,42.7088,68.7000,nan,ER,nan
143.8164,42.5280,53.9850,nan,ER,nan
143.2119,42.0736,38.8170,nan,ER,nan
143.0634,42.1270,46.4060,nan,ER,nan
143.1889,42.0312,43.7890,nan,ER,nan
143.9058,42.6568,59.1820,nan,ER,nan
143.7428,42.0684,32.0000,nan,ER,nan
143.4087,42.9601,123.2300,nan,ER,nan
143.3071,42.1386,37.8960,nan,ER,nan
143.3386,42.1338,38.8800,nan,ER,nan
143.3291,42.1293,37.6520,nan,ER,nan
143.3749,42.1091,38.8210,nan,ER,nan
143.8580,42.6054,56.3370,nan,ER,nan
143.8352,42.6610,94.9870,nan,ER,nan
143.8508,42.3577,49.5790,nan,ER,nan
143.3054,42.1633,39.6370,nan,ER,nan
143.0343,42.4193,27.5470,nan,ER,nan
143.3504,42.1880,41.7160,nan,ER,nan
143.3571,42.2090,37.5250,nan,ER,nan
143.3655,42.1972,39.8660,nan,ER,nan
143.3846,42.2095,35.5300,nan,ER,nan
143.3757,42.1979,39.7470,nan,ER,nan
143.3862,42.1859,40.2050,nan,ER,nan
143.9190,42.3593,46.5490,nan,ER,nan
143.3652,42.1959,39.7340,nan,ER,nan
143.3646,42.2028,39.9260,nan,ER,nan
143.3902,42.1959,40.9990,nan,ER,nan
143.4688,42.5638,53.7580,nan,ER,nan
143.3944,42.1897,40.9520,nan,ER,nan
143.8741,42.2943,42.0090,nan,ER,nan
143.3807,42.2035,39.8890,nan,ER,nan
143.7810,42.0674,44.9440,nan,ER,nan
143.2338,42.6357,53.2660,nan,ER,nan
143.1716,42.3778,30.1100,nan,ER,nan
143.6963,42.6283,95.4130,nan,ER,nan
143.1736,42.4568,49.2920,nan,ER,nan
143.3881,42.1828,42.6190,nan,ER,nan
143.7914,42.4294,48.9340,nan,ER,nan
143.1059,42.3479,45.8230,nan,ER,nan
143.0692,42.6140,99.4320,nan,ER,nan
143.3649,42.2019,39.4290,nan,ER,nan
143.8322,42.3450,78.5690,nan,ER,nan
143.7838,42.5986,59.7310,nan,ER,nan
143.2684,42.0855,35.6580,nan,ER,nan
143.5617,42.8682,78.5560,nan,ER,nan
143.3605,42.2021,38.4690,nan,ER,nan
143.3840,42.1963,41.3590,nan,ER,nan
143.7558,42.1310,26.3080,nan,ER,nan
143.0422,42.4927,36.7850,nan,ER,nan
143.0439,42.5062,90.2400,nan,ER,nan
143.0582,42.1212,48.3860,nan,ER,nan
143.2028,42.8129,38.9470,nan,ER,nan
143.5011,42.1887,46.5830,nan,ER,nan
143.3053,42.2903,42.3120,nan,ER,nan
143.3984,42.8618,115.0700,nan,ER,nan
143.8115,42.0101,28.6560,nan,ER,nan
143.0381,42.4793,32.3090,nan,ER,nan
143.2517,42.1475,43.8090,nan,ER,nan
143.9168,42.4998,53.6100,nan,ER,nan
143.2556,42.1323,45.2280,nan,ER,nan
143.5537,42.5562,58.9840,nan,ER,nan
143.3427,42.1989,39.9320,nan,ER,nan
143.8178,42.4217,51.4710,nan,ER,nan
143.3194,42.1387,37.9660,nan,ER,nan
143.3465,42.1905,41.0930,nan,ER,nan
143.5203,42.8841,119.4680,nan,ER,nan
143.0584,42.3907,23.5630,nan,ER,nan
143.9310,42.1400,44.2730,nan,ER,nan
143.4024,42.2090,39.8270,nan,ER,nan
143.6199,42.2072,31.4120,nan,ER,nan
143.3959,42.5954,91.0830,nan,ER,nan
143.0339,42.4803,31.7030,nan,ER,nan
143.8301,42.3626,49.5470,nan,ER,nan
143.8125,42.3642,50.1350,nan,ER,nan
143.9856,42.1653,40.2480,nan,ER,nan
143.1840,42.2520,48.5910,nan,ER,nan
143.2103,42.6869,66.4580,nan,ER,nan
143.8403,42.5022,53.2540,nan,ER,nan
143.4085,42.7638,104.0080,nan,ER,nan
143.2598,42.9180,117.9170,nan,ER,nan
143.8827,42.5935,55.2750,nan,ER,nan
143.9392,42.8894,93.5810,nan,ER,nan
143.2376,42.9435,125.3730,nan,ER,nan
143.0898,42.4904,61.9240,nan,ER,nan
143.9882,42.5676,53.3970,nan,ER,nan
143.2012,42.5733,56.2920,nan,ER,nan
143.7951,42.5727,55.7310,nan,ER,nan
143.7461,42.8728,65.9230,nan,ER,nan
143.5472,42.9240,96.1290,nan,ER,nan
143.3908,42.8714,117.7190,nan,ER,nan
143.9286,42.3352,38.0460,nan,ER,nan
143.7028,42.3250,49.5480,nan,ER,nan
143.8980,42.1893,32.1260,nan,ER,nan
143.9653,42.3748,52.0780,nan,ER,nan
143.9418,42.3987,48.9170,nan,ER,nan
143.3402,42.5737,88.3470,nan,ER,nan
143.7093,42.4238,47.1540,nan,ER,nan
143.0227,42.3151,52.2810,nan,ER,nan
143.6919,42.4167,51.9680,nan,ER,nan
143.8999,42.3899,54.7270,nan,ER,nan
143.2993,42.0477,52.1510,nan,ER,nan
143.5133,42.9775,121.0630,nan,ER,nan
143.6523,42.8917,82.0560,nan,ER,nan
143.2865,42.5554,55.3600,nan,ER,nan
143.8399,42.3508,50.3380,nan,ER,nan
143.8799,42.3438,49.9630,nan,ER,nan
143.6351,42.5210,56.0760,nan,ER,nan
143.9151,42.3399,41.5410,nan,ER,nan
143.2019,42.0574,47.3880,nan,ER,nan
143.1980,42.0542,41.8010,nan,ER,nan
143.7509,42.1150,32.2720,nan,ER,nan
143.3499,42.1298,40.5510,nan,ER,nan
143.3896,42.1926,40.7170,nan,ER,nan
143.7858,42.3981,45.5590,nan,ER,nan
143.1843,42.0374,42.0720,nan,ER,nan
143.6990,42.3380,43.7690,nan,ER,nan
143.3744,42.9884,120.7320,nan,ER,nan
143.3500,42.1236,39.7280,nan,ER,nan
143.0688,42.7096,96.3520,nan,ER,nan
143.8319,42.4208,49.3830,nan,ER,nan
143.9980,42.1228,55.2190,nan,ER,nan
143.3170,42.1465,37.2310,nan,ER,nan
143.2934,42.2850,42.3240,nan,ER,nan
143.8717,42.3774,48.6660,nan,ER,nan
143.4510,42.3104,42.1690,nan,ER,nan
143.0694,42.1249,43.6940,nan,ER,nan
143.8806,42.3874,50.6040,nan,ER,nan
143.3988,42.1794,40.0250,nan,ER,nan
143.3363,42.1342,38.4680,nan,ER,nan
143.8704,42.8069,37.9670,nan,ER,nan
143.1370,42.2664,45.6710,nan,ER,nan
143.8538,42.3801,49.3160,nan,ER,nan
143.0380,42.1386,44.1490,nan,ER,nan
143.4891,42.9466,33.2860,nan,ER,nan
143.7732,42.4563,52.2770,nan,ER,nan
143.8860,42.3669,51.4590,nan,ER,nan
143.8905,42.3841,49.0620,nan,ER,nan
143.1869,42.0423,41.7270,nan,ER,nan
143.2599,42.1594,39.6850,nan,ER,nan
143.2637,42.1558,40.1270,nan,ER,nan
143.5230,42.7920,87.9040,nan,ER,nan
143.4232,42.8162,76.8490,nan,ER,nan
143.8537,42.3506,49.2520,nan,ER,nan
143.0488,42.0889,49.9160,nan,ER,nan
143.5600,42.4448,53.8510,nan,ER,nan
143.6396,42.1762,41.8390,nan,ER,nan
143.4830,42.9403,120.2810,nan,ER,nan
143.8847,42.3784,49.9670,nan,ER,nan
143.9364,42.3553,53.2590,nan,ER,nan
143.9210,42.3664,50.8270,nan,ER,nan
143.9216,42.3696,51.9140,nan,ER,nan
143.9380,42.3626,53.0500,nan,ER,nan
