lon,lat,depth,unc,etype,src
175.1043,-41.9449,11.3448,nan,AS,nan
175.1044,-41.9450,11.3402,nan,AS,nan
175.1044,-41.9451,11.3352,nan,AS,nan
175.1045,-41.9452,11.3301,nan,AS,nan
175.1046,-41.9453,11.3264,nan,AS,nan
175.1047,-41.9454,11.3217,nan,AS,nan
175.1048,-41.9455,11.3169,nan,AS,nan
175.1049,-41.9456,11.3123,nan,AS,nan
175.1049,-41.9457,11.3077,nan,AS,nan
175.1050,-41.9458,11.3030,nan,AS,nan
175.1051,-41.9459,11.2985,nan,AS,nan
175.1052,-41.9460,11.2926,nan,AS,nan
175.1053,-41.9461,11.2871,nan,AS,nan
175.1053,-41.9462,11.2808,nan,AS,nan
175.1054,-41.9463,11.2749,nan,AS,nan
175.1055,-41.9464,11.2693,nan,AS,nan
175.1056,-41.9465,11.2630,nan,AS,nan
175.1057,-41.9466,11.2560,nan,AS,nan
175.1057,-41.9467,11.2492,nan,AS,nan
175.1058,-41.9468,11.2425,nan,AS,nan
175.1059,-41.9468,11.2352,nan,AS,nan
175.1060,-41.9469,11.2268,nan,AS,nan
175.1061,-41.9470,11.2200,nan,AS,nan
175.1061,-41.9471,11.2129,nan,AS,nan
175.1062,-41.9472,11.2054,nan,AS,nan
175.1063,-41.9473,11.1971,nan,AS,nan
175.1064,-41.9474,11.1892,nan,AS,nan
175.1065,-41.9475,11.1812,nan,AS,nan
175.1065,-41.9476,11.1734,nan,AS,nan
175.1066,-41.9477,11.1651,nan,AS,nan
175.1067,-41.9478,11.1584,nan,AS,nan
175.1068,-41.9479,11.1500,nan,AS,nan
175.1069,-41.9480,11.1425,nan,AS,nan
175.1069,-41.9481,11.1346,nan,AS,nan
175.1070,-41.9482,11.1264,nan,AS,nan
175.1071,-41.9483,11.1188,nan,AS,nan
175.1072,-41.9484,11.1118,nan,AS,nan
175.1073,-41.9485,11.1048,nan,AS,nan
175.1074,-41.9486,11.0980,nan,AS,nan
175.1074,-41.9487,11.0908,nan,AS,nan
175.1075,-41.9488,11.0842,nan,AS,nan
175.1076,-41.9488,11.0781,nan,AS,nan
175.1077,-41.9489,11.0699,nan,AS,nan
175.1077,-41.9490,11.0646,nan,AS,nan
175.1078,-41.9491,11.0577,nan,AS,nan
175.1079,-41.9492,11.0508,nan,AS,nan
175.1080,-41.9493,11.0406,nan,AS,nan
175.1081,-41.9494,11.0306,nan,AS,nan
175.1082,-41.9495,11.0192,nan,AS,nan
175.1082,-41.9496,11.0061,nan,AS,nan
175.1083,-41.9497,10.9905,nan,AS,nan
175.1084,-41.9498,10.9773,nan,AS,nan
175.1085,-41.9499,10.9623,nan,AS,nan
175.1086,-41.9500,10.9469,nan,AS,nan
175.1086,-41.9501,10.9349,nan,AS,nan
175.1087,-41.9502,10.9263,nan,AS,nan
175.1088,-41.9503,10.9142,nan,AS,nan
175.1089,-41.9504,10.8587,nan,AS,nan
175.1090,-41.9505,10.8544,nan,AS,nan
175.1090,-41.9506,10.8510,nan,AS,nan
175.1091,-41.9507,10.8486,nan,AS,nan
175.1092,-41.9507,10.8443,nan,AS,nan
175.1093,-41.9508,10.8424,nan,AS,nan
175.1094,-41.9509,10.8386,nan,AS,nan
175.1094,-41.9510,10.8344,nan,AS,nan
175.1095,-41.9511,10.8319,nan,AS,nan
175.1096,-41.9512,10.8309,nan,AS,nan
175.1097,-41.9513,10.8312,nan,AS,nan
175.1098,-41.9514,10.8307,nan,AS,nan
175.1098,-41.9515,10.8317,nan,AS,nan
175.1099,-41.9516,10.8313,nan,AS,nan
175.1100,-41.9517,10.8303,nan,AS,nan
175.1101,-41.9518,10.8308,nan,AS,nan
175.1102,-41.9519,10.8282,nan,AS,nan
175.1102,-41.9520,10.8221,nan,AS,nan
175.1103,-41.9521,10.8555,nan,AS,nan
175.1104,-41.9522,10.8585,nan,AS,nan
175.1105,-41.9523,10.8620,nan,AS,nan
175.1106,-41.9524,10.8654,nan,AS,nan
175.1106,-41.9525,10.8673,nan,AS,nan
175.1107,-41.9526,10.8704,nan,AS,nan
175.1108,-41.9527,10.8728,nan,AS,nan
175.1109,-41.9527,10.8718,nan,AS,nan
175.1110,-41.9529,10.8718,nan,AS,nan
175.1110,-41.9529,10.8708,nan,AS,nan
175.1111,-41.9530,10.8693,nan,AS,nan
175.1112,-41.9531,10.8671,nan,AS,nan
175.1113,-41.9532,10.8639,nan,AS,nan
175.1114,-41.9533,10.8612,nan,AS,nan
175.1114,-41.9534,10.8557,nan,AS,nan
175.1115,-41.9535,10.8492,nan,AS,nan
175.1116,-41.9536,10.8463,nan,AS,nan
175.1117,-41.9537,10.8424,nan,AS,nan
175.1118,-41.9538,10.8392,nan,AS,nan
175.1118,-41.9539,10.8358,nan,AS,nan
175.1119,-41.9540,10.8319,nan,AS,nan
175.1120,-41.9541,10.8264,nan,AS,nan
175.1121,-41.9542,10.8217,nan,AS,nan
175.1122,-41.9543,10.8133,nan,AS,nan
175.1122,-41.9544,10.8098,nan,AS,nan
175.1123,-41.9545,10.8068,nan,AS,nan
175.3414,-41.9248,9.1021,nan,AS,nan
175.3413,-41.9247,9.1077,nan,AS,nan
175.3412,-41.9246,9.1139,nan,AS,nan
175.3411,-41.9245,9.1205,nan,AS,nan
175.3410,-41.9244,9.1257,nan,AS,nan
175.3410,-41.9243,9.1323,nan,AS,nan
175.3409,-41.9242,9.1389,nan,AS,nan
175.3408,-41.9241,9.1450,nan,AS,nan
175.3407,-41.9240,9.1523,nan,AS,nan
175.3406,-41.9239,9.1581,nan,AS,nan
175.3406,-41.9238,9.1648,nan,AS,nan
175.3405,-41.9237,9.1721,nan,AS,nan
175.3404,-41.9236,9.1777,nan,AS,nan
175.3403,-41.9235,9.1848,nan,AS,nan
175.3402,-41.9234,9.1908,nan,AS,nan
175.3401,-41.9233,9.1975,nan,AS,nan
175.3401,-41.9232,9.2048,nan,AS,nan
175.3400,-41.9232,9.2105,nan,AS,nan
175.3399,-41.9231,9.2174,nan,AS,nan
175.3398,-41.9230,9.2239,nan,AS,nan
175.3397,-41.9229,9.2297,nan,AS,nan
175.3397,-41.9228,9.2364,nan,AS,nan
175.3396,-41.9227,9.2424,nan,AS,nan
175.3395,-41.9226,9.2477,nan,AS,nan
175.3394,-41.9225,9.2535,nan,AS,nan
175.3393,-41.9224,9.2596,nan,AS,nan
175.3392,-41.9223,9.2650,nan,AS,nan
175.3392,-41.9222,9.2703,nan,AS,nan
175.3391,-41.9221,9.2755,nan,AS,nan
175.3390,-41.9220,9.2812,nan,AS,nan
175.3389,-41.9219,9.2865,nan,AS,nan
175.3388,-41.9218,9.2917,nan,AS,nan
175.3388,-41.9217,9.2966,nan,AS,nan
175.3387,-41.9216,9.3017,nan,AS,nan
175.3386,-41.9216,9.3068,nan,AS,nan
175.3385,-41.9215,9.3122,nan,AS,nan
175.3384,-41.9214,9.3172,nan,AS,nan
175.3383,-41.9213,9.3221,nan,AS,nan
175.3383,-41.9212,9.3269,nan,AS,nan
175.3382,-41.9211,9.3320,nan,AS,nan
175.3381,-41.9210,9.3373,nan,AS,nan
175.3380,-41.9209,9.3423,nan,AS,nan
175.3379,-41.9208,9.3472,nan,AS,nan
175.3379,-41.9207,9.3520,nan,AS,nan
175.3378,-41.9206,9.3567,nan,AS,nan
175.3377,-41.9205,9.3612,nan,AS,nan
175.3376,-41.9204,9.3660,nan,AS,nan
175.3375,-41.9203,9.3709,nan,AS,nan
175.3374,-41.9202,9.3757,nan,AS,nan
175.3374,-41.9201,9.3804,nan,AS,nan
175.3373,-41.9200,9.3850,nan,AS,nan
175.3372,-41.9199,9.3894,nan,AS,nan
175.3371,-41.9198,9.3938,nan,AS,nan
175.3370,-41.9197,9.3982,nan,AS,nan
175.3370,-41.9197,9.4025,nan,AS,nan
175.3369,-41.9196,9.4068,nan,AS,nan
175.3368,-41.9195,9.4112,nan,AS,nan
175.3367,-41.9194,9.4157,nan,AS,nan
175.3366,-41.9193,9.4202,nan,AS,nan
175.3365,-41.9192,9.4245,nan,AS,nan
175.3365,-41.9191,9.4287,nan,AS,nan
175.3364,-41.9190,9.4329,nan,AS,nan
175.3363,-41.9189,9.4370,nan,AS,nan
175.3362,-41.9188,9.4411,nan,AS,nan
175.3361,-41.9187,9.4451,nan,AS,nan
175.3360,-41.9186,9.4491,nan,AS,nan
175.3360,-41.9185,9.4531,nan,AS,nan
175.3359,-41.9184,9.4570,nan,AS,nan
175.3358,-41.9183,9.4609,nan,AS,nan
175.3357,-41.9182,9.4649,nan,AS,nan
175.3356,-41.9181,9.4689,nan,AS,nan
175.3356,-41.9180,9.4727,nan,AS,nan
175.3355,-41.9179,9.4767,nan,AS,nan
175.3354,-41.9179,9.4805,nan,AS,nan
175.3353,-41.9178,9.4843,nan,AS,nan
175.3352,-41.9177,9.4882,nan,AS,nan
175.3351,-41.9176,9.4919,nan,AS,nan
175.3351,-41.9175,9.4957,nan,AS,nan
175.3350,-41.9174,9.4993,nan,AS,nan
175.3349,-41.9173,9.5030,nan,AS,nan
175.3348,-41.9172,9.5067,nan,AS,nan
175.3347,-41.9171,9.5104,nan,AS,nan
175.3347,-41.9170,9.5139,nan,AS,nan
175.3346,-41.9169,9.5175,nan,AS,nan
175.3345,-41.9168,9.5210,nan,AS,nan
175.3344,-41.9167,9.5245,nan,AS,nan
175.3343,-41.9166,9.5281,nan,AS,nan
175.3342,-41.9165,9.5317,nan,AS,nan
175.3342,-41.9164,9.5352,nan,AS,nan
175.3341,-41.9163,9.5387,nan,AS,nan
175.3340,-41.9162,9.5422,nan,AS,nan
175.3339,-41.9162,9.5457,nan,AS,nan
175.3338,-41.9161,9.5490,nan,AS,nan
175.3338,-41.9160,9.5525,nan,AS,nan
175.3337,-41.9159,9.5559,nan,AS,nan
175.3336,-41.9158,9.5592,nan,AS,nan
175.3335,-41.9157,9.5627,nan,AS,nan
175.3334,-41.9156,9.5662,nan,AS,nan
175.3333,-41.9155,9.5696,nan,AS,nan
175.3333,-41.9154,9.5730,nan,AS,nan
175.3332,-41.9153,9.5764,nan,AS,nan
175.3331,-41.9152,9.5799,nan,AS,nan
175.3330,-41.9151,9.5833,nan,AS,nan
175.3329,-41.9150,9.5869,nan,AS,nan
175.3329,-41.9149,9.5904,nan,AS,nan
175.3328,-41.9148,9.5940,nan,AS,nan
175.3327,-41.9147,9.5976,nan,AS,nan
175.3326,-41.9146,9.6011,nan,AS,nan
175.3325,-41.9145,9.6046,nan,AS,nan
175.3324,-41.9144,9.6082,nan,AS,nan
175.3324,-41.9144,9.6118,nan,AS,nan
175.3323,-41.9143,9.6154,nan,AS,nan
175.3322,-41.9142,9.6190,nan,AS,nan
175.3321,-41.9141,9.6226,nan,AS,nan
175.3320,-41.9140,9.6261,nan,AS,nan
175.3320,-41.9139,9.6297,nan,AS,nan
175.3319,-41.9138,9.6333,nan,AS,nan
175.3318,-41.9137,9.6370,nan,AS,nan
175.3317,-41.9136,9.6405,nan,AS,nan
175.3316,-41.9135,9.6441,nan,AS,nan
175.3316,-41.9134,9.6477,nan,AS,nan
175.3315,-41.9133,9.6515,nan,AS,nan
175.3314,-41.9132,9.6552,nan,AS,nan
175.3313,-41.9131,9.6589,nan,AS,nan
175.3312,-41.9130,9.6626,nan,AS,nan
175.3312,-41.9129,9.6663,nan,AS,nan
175.3311,-41.9129,9.6701,nan,AS,nan
175.3310,-41.9128,9.6739,nan,AS,nan
175.3309,-41.9127,9.6776,nan,AS,nan
175.3308,-41.9126,9.6816,nan,AS,nan
175.3308,-41.9125,9.6855,nan,AS,nan
175.3307,-41.9124,9.6893,nan,AS,nan
175.3306,-41.9123,9.6932,nan,AS,nan
175.3305,-41.9122,9.6969,nan,AS,nan
175.3304,-41.9121,9.7007,nan,AS,nan
175.3303,-41.9120,9.7045,nan,AS,nan
175.3303,-41.9119,9.7083,nan,AS,nan
175.3302,-41.9118,9.7120,nan,AS,nan
175.3301,-41.9117,9.7160,nan,AS,nan
175.3300,-41.9116,9.7198,nan,AS,nan
175.3300,-41.9115,9.7237,nan,AS,nan
175.3299,-41.9114,9.7275,nan,AS,nan
175.3298,-41.9113,9.7313,nan,AS,nan
175.3297,-41.9113,9.7351,nan,AS,nan
175.3296,-41.9112,9.7388,nan,AS,nan
175.3296,-41.9111,9.7426,nan,AS,nan
175.3295,-41.9110,9.7466,nan,AS,nan
175.3294,-41.9109,9.7504,nan,AS,nan
175.3293,-41.9108,9.7544,nan,AS,nan
175.3292,-41.9107,9.7583,nan,AS,nan
175.3291,-41.9106,9.7621,nan,AS,nan
175.3291,-41.9105,9.7659,nan,AS,nan
175.3290,-41.9104,9.7697,nan,AS,nan
175.3289,-41.9103,9.7735,nan,AS,nan
175.3288,-41.9102,9.7774,nan,AS,nan
175.3287,-41.9101,9.7813,nan,AS,nan
175.3287,-41.9100,9.7853,nan,AS,nan
175.3286,-41.9099,9.7892,nan,AS,nan
175.3285,-41.9098,9.7930,nan,AS,nan
175.3284,-41.9097,9.7969,nan,AS,nan
175.3283,-41.9096,9.8007,nan,AS,nan
175.3283,-41.9095,9.8046,nan,AS,nan
175.3282,-41.9094,9.8085,nan,AS,nan
175.3281,-41.9094,9.8125,nan,AS,nan
175.3280,-41.9093,9.8164,nan,AS,nan
175.3279,-41.9092,9.8204,nan,AS,nan
175.3278,-41.9091,9.8243,nan,AS,nan
175.3278,-41.9090,9.8281,nan,AS,nan
175.3277,-41.9089,9.8320,nan,AS,nan
175.3276,-41.9088,9.8359,nan,AS,nan
175.3275,-41.9087,9.8398,nan,AS,nan
175.3274,-41.9086,9.8438,nan,AS,nan
175.3274,-41.9085,9.8477,nan,AS,nan
175.3273,-41.9084,9.8516,nan,AS,nan
175.3272,-41.9083,9.8557,nan,AS,nan
175.3271,-41.9082,9.8596,nan,AS,nan
175.3270,-41.9081,9.8635,nan,AS,nan
175.3270,-41.9080,9.8674,nan,AS,nan
175.3269,-41.9079,9.8712,nan,AS,nan
175.3268,-41.9078,9.8751,nan,AS,nan
175.3267,-41.9077,9.8790,nan,AS,nan
175.3266,-41.9076,9.8829,nan,AS,nan
175.3265,-41.9075,9.8868,nan,AS,nan
175.3265,-41.9075,9.8907,nan,AS,nan
175.3264,-41.9074,9.8946,nan,AS,nan
175.3263,-41.9073,9.8985,nan,AS,nan
175.3262,-41.9072,9.9023,nan,AS,nan
175.3261,-41.9071,9.9062,nan,AS,nan
175.3261,-41.9070,9.9101,nan,AS,nan
175.3260,-41.9069,9.9140,nan,AS,nan
175.3259,-41.9068,9.9179,nan,AS,nan
175.3258,-41.9067,9.9217,nan,AS,nan
175.3257,-41.9066,9.9255,nan,AS,nan
175.3257,-41.9065,9.9294,nan,AS,nan
175.3256,-41.9064,9.9332,nan,AS,nan
175.3255,-41.9063,9.9370,nan,AS,nan
175.3254,-41.9062,9.9409,nan,AS,nan
175.3253,-41.9061,9.9448,nan,AS,nan
175.3252,-41.9060,9.9487,nan,AS,nan
175.3252,-41.9059,9.9526,nan,AS,nan
175.3251,-41.9058,9.9564,nan,AS,nan
175.3250,-41.9057,9.9603,nan,AS,nan
175.3249,-41.9056,9.9642,nan,AS,nan
175.3249,-41.9055,9.9680,nan,AS,nan
175.3248,-41.9055,9.9718,nan,AS,nan
175.3247,-41.9054,9.9757,nan,AS,nan
175.3246,-41.9053,9.9795,nan,AS,nan
175.3245,-41.9052,9.9833,nan,AS,nan
175.3244,-41.9051,9.9870,nan,AS,nan
175.3244,-41.9050,9.9908,nan,AS,nan
175.3243,-41.9049,9.9945,nan,AS,nan
175.3242,-41.9048,9.9982,nan,AS,nan
175.3241,-41.9047,10.0019,nan,AS,nan
175.3240,-41.9046,10.0057,nan,AS,nan
175.3239,-41.9045,10.0095,nan,AS,nan
175.3239,-41.9044,10.0133,nan,AS,nan
175.3238,-41.9043,10.0172,nan,AS,nan
175.3237,-41.9042,10.0210,nan,AS,nan
175.3236,-41.9041,10.0249,nan,AS,nan
175.3236,-41.9040,10.0287,nan,AS,nan
175.3235,-41.9039,10.0325,nan,AS,nan
175.3234,-41.9038,10.0363,nan,AS,nan
175.3233,-41.9037,10.0402,nan,AS,nan
175.3232,-41.9036,10.0440,nan,AS,nan
175.3231,-41.9035,10.0477,nan,AS,nan
175.3231,-41.9035,10.0514,nan,AS,nan
175.3230,-41.9034,10.0552,nan,AS,nan
175.3229,-41.9033,10.0589,nan,AS,nan
175.3228,-41.9032,10.0626,nan,AS,nan
175.3227,-41.9031,10.0662,nan,AS,nan
175.3227,-41.9030,10.0699,nan,AS,nan
175.3226,-41.9029,10.0736,nan,AS,nan
175.3225,-41.9028,10.0772,nan,AS,nan
175.3224,-41.9027,10.0808,nan,AS,nan
175.3223,-41.9026,10.0845,nan,AS,nan
175.3223,-41.9025,10.0882,nan,AS,nan
175.3222,-41.9024,10.0918,nan,AS,nan
175.3221,-41.9023,10.0955,nan,AS,nan
175.3220,-41.9022,10.0991,nan,AS,nan
175.3219,-41.9021,10.1028,nan,AS,nan
175.3218,-41.9020,10.1066,nan,AS,nan
175.3218,-41.9019,10.1103,nan,AS,nan
175.3217,-41.9018,10.1140,nan,AS,nan
175.3216,-41.9017,10.1177,nan,AS,nan
175.3215,-41.9017,10.1215,nan,AS,nan
175.3214,-41.9016,10.1253,nan,AS,nan
175.3214,-41.9015,10.1292,nan,AS,nan
175.3213,-41.9014,10.1330,nan,AS,nan
175.3212,-41.9013,10.1369,nan,AS,nan
175.3211,-41.9012,10.1408,nan,AS,nan
175.3210,-41.9011,10.1448,nan,AS,nan
175.3210,-41.9010,10.1488,nan,AS,nan
175.3209,-41.9009,10.1528,nan,AS,nan
175.3208,-41.9008,10.1568,nan,AS,nan
175.3207,-41.9007,10.1608,nan,AS,nan
175.3207,-41.9006,10.1648,nan,AS,nan
175.3206,-41.9005,10.1688,nan,AS,nan
175.3205,-41.9004,10.1727,nan,AS,nan
175.3204,-41.9003,10.1765,nan,AS,nan
175.3203,-41.9002,10.1804,nan,AS,nan
175.3203,-41.9001,10.1844,nan,AS,nan
175.3202,-41.9001,10.1883,nan,AS,nan
175.3201,-41.9000,10.1922,nan,AS,nan
175.3200,-41.8999,10.1962,nan,AS,nan
175.3199,-41.8998,10.2000,nan,AS,nan
175.3198,-41.8997,10.2040,nan,AS,nan
175.3198,-41.8996,10.2079,nan,AS,nan
175.3197,-41.8995,10.2117,nan,AS,nan
175.3196,-41.8994,10.2156,nan,AS,nan
175.3195,-41.8993,10.2195,nan,AS,nan
175.3194,-41.8992,10.2234,nan,AS,nan
175.3193,-41.8991,10.2272,nan,AS,nan
175.3192,-41.8990,10.2310,nan,AS,nan
175.3192,-41.8989,10.2348,nan,AS,nan
175.3191,-41.8988,10.2386,nan,AS,nan
175.3190,-41.8987,10.2425,nan,AS,nan
175.3189,-41.8986,10.2462,nan,AS,nan
175.3188,-41.8985,10.2500,nan,AS,nan
175.3188,-41.8984,10.2538,nan,AS,nan
175.3187,-41.8983,10.2576,nan,AS,nan
175.3186,-41.8982,10.2614,nan,AS,nan
175.3185,-41.8981,10.2651,nan,AS,nan
175.3184,-41.8980,10.2689,nan,AS,nan
175.3184,-41.8979,10.2728,nan,AS,nan
175.3183,-41.8979,10.2766,nan,AS,nan
175.3182,-41.8978,10.2804,nan,AS,nan
175.3181,-41.8977,10.2844,nan,AS,nan
175.3180,-41.8976,10.2884,nan,AS,nan
175.3179,-41.8975,10.2923,nan,AS,nan
175.3179,-41.8974,10.2963,nan,AS,nan
175.3178,-41.8973,10.3002,nan,AS,nan
175.3177,-41.8972,10.3042,nan,AS,nan
175.3176,-41.8971,10.3084,nan,AS,nan
175.3175,-41.8970,10.3125,nan,AS,nan
175.3175,-41.8969,10.3168,nan,AS,nan
175.3174,-41.8968,10.3210,nan,AS,nan
175.3173,-41.8967,10.3253,nan,AS,nan
175.3172,-41.8966,10.3296,nan,AS,nan
175.3171,-41.8965,10.3338,nan,AS,nan
175.3171,-41.8964,10.3379,nan,AS,nan
175.3170,-41.8963,10.3420,nan,AS,nan
175.3169,-41.8962,10.3461,nan,AS,nan
175.3168,-41.8962,10.3501,nan,AS,nan
175.3167,-41.8961,10.3541,nan,AS,nan
175.3167,-41.8960,10.3580,nan,AS,nan
175.3166,-41.8959,10.3619,nan,AS,nan
175.3165,-41.8958,10.3658,nan,AS,nan
175.3164,-41.8957,10.3698,nan,AS,nan
175.3163,-41.8956,10.3735,nan,AS,nan
175.3163,-41.8955,10.3775,nan,AS,nan
175.3162,-41.8954,10.3814,nan,AS,nan
175.3161,-41.8953,10.3854,nan,AS,nan
175.3160,-41.8952,10.3894,nan,AS,nan
175.3159,-41.8951,10.3935,nan,AS,nan
175.3158,-41.8950,10.3975,nan,AS,nan
175.3158,-41.8949,10.4015,nan,AS,nan
175.3157,-41.8948,10.4055,nan,AS,nan
175.3156,-41.8947,10.4095,nan,AS,nan
175.3155,-41.8946,10.4135,nan,AS,nan
175.3154,-41.8945,10.4175,nan,AS,nan
175.3154,-41.8944,10.4215,nan,AS,nan
175.3153,-41.8944,10.4256,nan,AS,nan
175.3152,-41.8943,10.4295,nan,AS,nan
175.3151,-41.8942,10.4336,nan,AS,nan
175.3150,-41.8941,10.4377,nan,AS,nan
175.3150,-41.8940,10.4419,nan,AS,nan
175.3149,-41.8939,10.4461,nan,AS,nan
175.3148,-41.8938,10.4504,nan,AS,nan
175.3147,-41.8937,10.4548,nan,AS,nan
175.3146,-41.8936,10.4820,nan,AS,nan
175.3146,-41.8935,10.4850,nan,AS,nan
175.3145,-41.8934,10.4879,nan,AS,nan
175.3144,-41.8933,10.4906,nan,AS,nan
175.3143,-41.8932,10.4934,nan,AS,nan
175.3142,-41.8931,10.4961,nan,AS,nan
175.3141,-41.8930,10.4989,nan,AS,nan
175.3141,-41.8929,10.5017,nan,AS,nan
175.3140,-41.8928,10.5044,nan,AS,nan
175.3139,-41.8927,10.5073,nan,AS,nan
175.3138,-41.8926,10.5102,nan,AS,nan
175.3138,-41.8925,10.5133,nan,AS,nan
175.3137,-41.8925,10.5167,nan,AS,nan
175.3136,-41.8924,10.5201,nan,AS,nan
175.3135,-41.8923,10.5233,nan,AS,nan
175.3134,-41.8922,10.5264,nan,AS,nan
175.3133,-41.8921,10.5295,nan,AS,nan
175.3133,-41.8920,10.5326,nan,AS,nan
175.3132,-41.8919,10.5357,nan,AS,nan
175.3131,-41.8918,10.5391,nan,AS,nan
175.3130,-41.8917,10.5425,nan,AS,nan
175.3129,-41.8916,10.5458,nan,AS,nan
175.3129,-41.8915,10.5492,nan,AS,nan
175.3128,-41.8914,10.5525,nan,AS,nan
175.3127,-41.8913,10.5562,nan,AS,nan
175.3126,-41.8912,10.5606,nan,AS,nan
175.3125,-41.8911,10.5650,nan,AS,nan
175.3125,-41.8910,10.5688,nan,AS,nan
175.3124,-41.8909,10.5726,nan,AS,nan
175.3123,-41.8908,10.5768,nan,AS,nan
175.3122,-41.8908,10.5811,nan,AS,nan
175.3121,-41.8907,10.5848,nan,AS,nan
175.3120,-41.8906,10.5884,nan,AS,nan
175.3120,-41.8905,10.5921,nan,AS,nan
175.3119,-41.8904,10.5960,nan,AS,nan
175.3118,-41.8903,10.5995,nan,AS,nan
175.3117,-41.8902,10.6025,nan,AS,nan
175.3116,-41.8901,10.6054,nan,AS,nan
175.3116,-41.8900,10.6082,nan,AS,nan
175.3115,-41.8899,10.6110,nan,AS,nan
175.3114,-41.8898,10.6139,nan,AS,nan
175.3113,-41.8897,10.6168,nan,AS,nan
175.3112,-41.8896,10.6198,nan,AS,nan
175.3112,-41.8895,10.6225,nan,AS,nan
175.3111,-41.8894,10.6250,nan,AS,nan
175.3110,-41.8893,10.6277,nan,AS,nan
175.3109,-41.8892,10.6304,nan,AS,nan
175.3108,-41.8891,10.6330,nan,AS,nan
175.3108,-41.8890,10.6358,nan,AS,nan
175.3107,-41.8890,10.6383,nan,AS,nan
175.3106,-41.8889,10.6409,nan,AS,nan
175.3105,-41.8888,10.6435,nan,AS,nan
175.3104,-41.8887,10.6460,nan,AS,nan
175.3103,-41.8886,10.6485,nan,AS,nan
175.3103,-41.8885,10.6509,nan,AS,nan
175.3102,-41.8884,10.6533,nan,AS,nan
175.3101,-41.8883,10.6558,nan,AS,nan
175.3100,-41.8882,10.6583,nan,AS,nan
175.3100,-41.8881,10.6608,nan,AS,nan
175.3099,-41.8880,10.6634,nan,AS,nan
175.3098,-41.8879,10.6661,nan,AS,nan
175.3097,-41.8878,10.6686,nan,AS,nan
175.3096,-41.8877,10.6712,nan,AS,nan
175.3095,-41.8876,10.6739,nan,AS,nan
175.3095,-41.8875,10.6766,nan,AS,nan
175.3094,-41.8874,10.6795,nan,AS,nan
175.3093,-41.8873,10.6824,nan,AS,nan
175.3092,-41.8873,10.6854,nan,AS,nan
175.3091,-41.8872,10.6884,nan,AS,nan
175.3091,-41.8871,10.6913,nan,AS,nan
175.3090,-41.8870,10.6944,nan,AS,nan
175.3089,-41.8869,10.6974,nan,AS,nan
175.3088,-41.8868,10.7004,nan,AS,nan
175.3087,-41.8867,10.7034,nan,AS,nan
175.3087,-41.8866,10.7067,nan,AS,nan
175.3086,-41.8865,10.7101,nan,AS,nan
175.3085,-41.8864,10.7137,nan,AS,nan
175.3084,-41.8863,10.7170,nan,AS,nan
175.3083,-41.8862,10.7201,nan,AS,nan
175.3082,-41.8861,10.7233,nan,AS,nan
175.3082,-41.8860,10.7264,nan,AS,nan
175.3081,-41.8859,10.7297,nan,AS,nan
175.3080,-41.8858,10.7336,nan,AS,nan
175.3079,-41.8857,10.7374,nan,AS,nan
175.3078,-41.8856,10.7411,nan,AS,nan
175.3078,-41.8855,10.7449,nan,AS,nan
175.3077,-41.8855,10.7485,nan,AS,nan
175.3076,-41.8854,10.7524,nan,AS,nan
175.3075,-41.8853,10.7564,nan,AS,nan
175.3074,-41.8852,10.7600,nan,AS,nan
175.3074,-41.8851,10.7648,nan,AS,nan
175.3073,-41.8850,10.7702,nan,AS,nan
175.3072,-41.8849,10.7763,nan,AS,nan
175.3071,-41.8848,10.7826,nan,AS,nan
175.3070,-41.8847,10.7893,nan,AS,nan
175.3070,-41.8846,10.7948,nan,AS,nan
175.3069,-41.8845,10.8004,nan,AS,nan
175.3068,-41.8844,10.8064,nan,AS,nan
175.3067,-41.8843,10.8103,nan,AS,nan
175.3066,-41.8842,10.8150,nan,AS,nan
175.3065,-41.8841,10.8195,nan,AS,nan
175.3065,-41.8840,10.8229,nan,AS,nan
175.3064,-41.8839,10.8263,nan,AS,nan
175.3063,-41.8838,10.8295,nan,AS,nan
175.3062,-41.8837,10.8327,nan,AS,nan
175.3062,-41.8836,10.8362,nan,AS,nan
175.3061,-41.8836,10.8397,nan,AS,nan
175.3060,-41.8835,10.8431,nan,AS,nan
175.3059,-41.8834,10.8462,nan,AS,nan
175.3058,-41.8833,10.8492,nan,AS,nan
175.3057,-41.8832,10.8525,nan,AS,nan
175.3057,-41.8831,10.8559,nan,AS,nan
175.3056,-41.8830,10.8589,nan,AS,nan
175.3055,-41.8829,10.8626,nan,AS,nan
175.3054,-41.8828,10.8660,nan,AS,nan
175.3053,-41.8827,10.8691,nan,AS,nan
175.3053,-41.8826,10.8721,nan,AS,nan
175.3052,-41.8825,10.8752,nan,AS,nan
175.3051,-41.8824,10.8784,nan,AS,nan
175.3050,-41.8823,10.8818,nan,AS,nan
175.3049,-41.8822,10.8857,nan,AS,nan
175.3049,-41.8821,10.8894,nan,AS,nan
175.3048,-41.8820,10.8930,nan,AS,nan
175.3047,-41.8819,10.8964,nan,AS,nan
175.3046,-41.8818,10.9000,nan,AS,nan
175.3045,-41.8817,10.9039,nan,AS,nan
175.3045,-41.8817,10.9077,nan,AS,nan
175.3044,-41.8815,10.9111,nan,AS,nan
175.3043,-41.8814,10.9144,nan,AS,nan
