lon,lat,depth,unc,etype,src
166.9670,-15.3780,39.0000,nan,ER,nan
166.9640,-15.3790,46.8000,nan,ER,nan
167.5990,-16.0440,29.1000,nan,ER,nan
167.2100,-15.8200,22.7000,nan,ER,nan
167.3510,-15.4820,37.7000,nan,ER,nan
166.9550,-15.2420,15.9000,nan,ER,nan
167.6250,-15.8020,8.2000,nan,ER,nan
167.1440,-15.7030,24.3000,nan,ER,nan
166.5880,-15.2960,0.0000,nan,ER,nan
167.4970,-15.6200,40.8000,nan,ER,nan
167.1620,-15.9900,41.2000,nan,ER,nan
167.2400,-16.3360,5.0000,nan,ER,nan
167.0360,-15.2350,15.0000,nan,ER,nan
167.2560,-15.4400,83.7000,nan,ER,nan
167.1500,-15.1180,5.0000,nan,ER,nan
167.1860,-15.8110,21.8000,nan,ER,nan
167.0390,-15.3750,21.7000,nan,ER,nan
167.0450,-15.8010,23.0000,nan,ER,nan
167.1370,-15.8700,20.6000,nan,ER,nan
166.6820,-16.1560,37.8000,nan,ER,nan
167.0500,-15.2670,0.3000,nan,ER,nan
167.2670,-15.3580,13.5000,nan,ER,nan
167.3030,-15.6070,14.2000,nan,ER,nan
167.0800,-15.5480,26.4000,nan,ER,nan
167.2090,-15.8070,24.1000,nan,ER,nan
166.8370,-15.4230,37.8000,nan,ER,nan
167.1110,-15.2260,5.0000,nan,ER,nan
166.7430,-15.2360,0.0000,nan,ER,nan
166.4810,-16.0450,38.8000,nan,ER,nan
167.2430,-15.3530,30.8000,nan,ER,nan
167.1170,-15.6120,5.0000,nan,ER,nan
167.2820,-15.9400,0.0000,nan,ER,nan
166.7540,-15.4980,17.6000,nan,ER,nan
166.6470,-15.2070,19.7000,nan,ER,nan
167.2530,-15.5960,48.7000,nan,ER,nan
167.2800,-15.8220,25.6000,nan,ER,nan
166.8520,-15.2370,25.0000,nan,ER,nan
166.8750,-15.7120,35.0000,nan,ER,nan
167.4020,-15.5160,15.8000,nan,ER,nan
167.4060,-16.0850,30.7000,nan,ER,nan
167.5440,-15.5250,0.0000,nan,ER,nan
166.9290,-15.2150,13.6000,nan,ER,nan
166.7410,-15.6700,36.5000,nan,ER,nan
166.7920,-15.6140,22.9000,nan,ER,nan
166.9070,-15.1390,19.5000,nan,ER,nan
167.0040,-15.8470,30.2000,nan,ER,nan
167.5580,-15.9710,25.0000,nan,ER,nan
167.0030,-16.0360,45.0000,nan,ER,nan
167.6450,-15.3860,5.0000,nan,ER,nan
167.2580,-15.5750,32.1000,nan,ER,nan
166.8920,-15.6830,21.0000,nan,ER,nan
167.3030,-15.7320,35.0000,nan,ER,nan
167.2460,-15.3420,76.0000,nan,ER,nan
167.3500,-15.9220,29.8000,nan,ER,nan
167.0660,-15.9650,22.8000,nan,ER,nan
167.1520,-15.2530,47.5000,nan,ER,nan
166.9980,-15.7900,24.0000,nan,ER,nan
167.2730,-15.8400,26.2000,nan,ER,nan
167.1760,-15.5040,33.1000,nan,ER,nan
167.4620,-16.2880,32.1000,nan,ER,nan
167.3370,-15.5100,84.2000,nan,ER,nan
166.3380,-15.1750,18.8000,nan,ER,nan
167.2410,-16.2190,18.7000,nan,ER,nan
167.1340,-15.3030,11.2000,nan,ER,nan
167.4540,-15.4480,34.3000,nan,ER,nan
166.6530,-15.5900,0.0000,nan,ER,nan
166.7530,-15.6660,36.6000,nan,ER,nan
167.3650,-15.0220,67.1000,nan,ER,nan
167.2450,-16.0230,25.0000,nan,ER,nan
166.8100,-15.2090,15.0000,nan,ER,nan
167.3570,-15.7660,0.0000,nan,ER,nan
167.3790,-15.9120,0.0000,nan,ER,nan
167.7160,-16.1760,24.5000,nan,ER,nan
167.4610,-15.4260,14.4000,nan,ER,nan
167.3460,-16.0270,25.0000,nan,ER,nan
167.4260,-16.0790,29.3000,nan,ER,nan
166.6580,-15.2670,25.0000,nan,ER,nan
167.0360,-15.2040,1.6000,nan,ER,nan
167.2150,-15.8380,22.9000,nan,ER,nan
166.8800,-15.7390,28.7000,nan,ER,nan
167.3810,-16.0780,14.7000,nan,ER,nan
167.0590,-15.7210,35.0000,nan,ER,nan
167.0170,-15.3620,30.9000,nan,ER,nan
166.8600,-15.4060,21.0000,nan,ER,nan
167.0140,-15.2950,58.8000,nan,ER,nan
166.6160,-16.3910,25.0000,nan,ER,nan
167.4090,-16.1290,69.8000,nan,ER,nan
167.1110,-15.9370,25.0000,nan,ER,nan
167.6890,-15.9920,15.0000,nan,ER,nan
167.5050,-15.7450,48.0000,nan,ER,nan
167.1630,-15.2390,77.4000,nan,ER,nan
166.8140,-15.7310,32.4000,nan,ER,nan
167.0030,-15.2590,31.5000,nan,ER,nan
167.0380,-15.2130,16.0000,nan,ER,nan
167.3620,-15.6120,85.7000,nan,ER,nan
166.6880,-15.5800,26.3000,nan,ER,nan
166.4280,-15.5590,40.1000,nan,ER,nan
166.9880,-15.8840,24.6000,nan,ER,nan
167.3670,-16.1770,5.0000,nan,ER,nan
166.9120,-16.0270,35.0000,nan,ER,nan
166.8270,-16.1100,22.7000,nan,ER,nan
166.9290,-15.4400,35.9000,nan,ER,nan
166.7540,-15.6620,0.0000,nan,ER,nan
167.1580,-15.7350,32.0000,nan,ER,nan
167.2060,-15.7150,28.8000,nan,ER,nan
167.4180,-16.0480,18.6000,nan,ER,nan
166.8210,-15.1730,18.7000,nan,ER,nan
167.0760,-15.4000,22.0000,nan,ER,nan
166.8590,-15.2100,29.6000,nan,ER,nan
167.0120,-15.2790,33.2000,nan,ER,nan
166.6880,-15.0490,20.1000,nan,ER,nan
167.0100,-15.0660,14.3000,nan,ER,nan
166.9150,-15.1540,25.0000,nan,ER,nan
166.8960,-15.5550,69.9000,nan,ER,nan
166.7640,-15.1960,14.4000,nan,ER,nan
167.3450,-15.5270,30.1000,nan,ER,nan
167.3810,-15.7270,42.2000,nan,ER,nan
166.9220,-16.4710,18.8000,nan,ER,nan
166.9170,-15.8760,37.2000,nan,ER,nan
166.9820,-16.0270,15.4000,nan,ER,nan
167.7310,-15.8730,15.0000,nan,ER,nan
166.8250,-15.2280,25.0000,nan,ER,nan
166.6600,-15.4310,3.9000,nan,ER,nan
167.1300,-15.1100,45.0000,nan,ER,nan
167.3800,-15.9790,24.9000,nan,ER,nan
167.2670,-15.6870,25.0000,nan,ER,nan
167.0120,-16.4720,15.0000,nan,ER,nan
167.3020,-15.9570,19.7000,nan,ER,nan
167.4790,-15.3870,13.2000,nan,ER,nan
166.8940,-15.7450,36.4000,nan,ER,nan
167.2190,-15.3630,35.0000,nan,ER,nan
166.9420,-15.8890,21.9000,nan,ER,nan
167.1680,-15.6150,39.0000,nan,ER,nan
166.9780,-15.8250,14.3000,nan,ER,nan
166.9350,-15.4550,28.8000,nan,ER,nan
166.9360,-15.1900,23.4000,nan,ER,nan
166.7720,-15.0440,21.6000,nan,ER,nan
167.7290,-16.0100,16.0000,nan,ER,nan
167.0630,-15.2210,0.0000,nan,ER,nan
166.5940,-15.0670,0.0000,nan,ER,nan
166.9580,-15.4340,45.0000,nan,ER,nan
166.9650,-16.0510,2.1000,nan,ER,nan
167.3970,-15.9680,28.4000,nan,ER,nan
167.3060,-15.1460,90.7000,nan,ER,nan
167.2250,-15.7710,27.9000,nan,ER,nan
167.0440,-15.7450,37.0000,nan,ER,nan
167.6860,-15.9980,25.0000,nan,ER,nan
167.2470,-15.3660,26.1000,nan,ER,nan
166.8490,-15.7360,33.1000,nan,ER,nan
167.6310,-15.8340,22.7000,nan,ER,nan
167.2030,-15.2970,27.1000,nan,ER,nan
166.9290,-15.4330,30.8000,nan,ER,nan
166.8780,-15.9440,25.0000,nan,ER,nan
166.8640,-15.6390,13.1000,nan,ER,nan
167.1220,-15.4320,23.7000,nan,ER,nan
167.3210,-15.7930,28.6000,nan,ER,nan
167.2100,-15.7900,21.1000,nan,ER,nan
167.2560,-16.0880,0.8000,nan,ER,nan
167.0840,-15.5390,26.3000,nan,ER,nan
166.8930,-15.2090,27.8000,nan,ER,nan
167.1420,-16.3550,33.3000,nan,ER,nan
166.8390,-15.1870,25.0000,nan,ER,nan
167.0670,-15.4300,0.0000,nan,ER,nan
167.2040,-15.6200,15.3000,nan,ER,nan
167.0580,-15.6260,34.7000,nan,ER,nan
166.8450,-15.5250,19.1000,nan,ER,nan
167.5470,-16.0260,23.8000,nan,ER,nan
166.7640,-15.4160,12.2000,nan,ER,nan
166.9980,-15.4060,21.9000,nan,ER,nan
167.0620,-15.4580,26.5000,nan,ER,nan
166.6000,-15.2630,15.5000,nan,ER,nan
166.7770,-15.4620,3.4000,nan,ER,nan
166.7140,-15.4250,13.1000,nan,ER,nan
167.2320,-15.4960,37.8000,nan,ER,nan
167.2740,-15.4470,25.0000,nan,ER,nan
166.7530,-15.3200,9.5000,nan,ER,nan
166.8300,-15.8910,42.8000,nan,ER,nan
167.7090,-16.2170,25.0000,nan,ER,nan
166.4360,-15.5830,19.8000,nan,ER,nan
167.1560,-15.2540,80.7000,nan,ER,nan
166.9080,-15.1540,14.1000,nan,ER,nan
167.1440,-15.8830,21.5000,nan,ER,nan
167.0920,-15.5090,22.3000,nan,ER,nan
167.4570,-15.6300,94.7000,nan,ER,nan
166.7880,-15.6130,17.8000,nan,ER,nan
167.2950,-16.1980,35.1000,nan,ER,nan
167.2310,-15.3480,1.4000,nan,ER,nan
167.4000,-15.8980,31.1000,nan,ER,nan
166.8400,-15.7530,25.0000,nan,ER,nan
166.6390,-15.2480,0.4000,nan,ER,nan
166.6390,-15.2530,1.1000,nan,ER,nan
167.1730,-15.8140,23.6000,nan,ER,nan
166.8040,-16.2750,49.6000,nan,ER,nan
166.3550,-15.2210,45.0000,nan,ER,nan
166.9940,-15.4160,35.0000,nan,ER,nan
167.1800,-15.0950,77.2000,nan,ER,nan
166.9890,-15.5350,41.6000,nan,ER,nan
166.3780,-15.2520,0.0000,nan,ER,nan
166.2660,-15.4850,41.3000,nan,ER,nan
166.8440,-15.6630,18.4000,nan,ER,nan
166.3380,-15.2700,34.3000,nan,ER,nan
166.8820,-15.0830,22.0000,nan,ER,nan
167.4870,-15.7590,28.7000,nan,ER,nan
166.7570,-15.0610,24.7000,nan,ER,nan
167.0710,-15.5240,26.1000,nan,ER,nan
167.1990,-15.4920,32.5000,nan,ER,nan
167.0970,-15.9250,0.0000,nan,ER,nan
167.4900,-16.0590,15.4000,nan,ER,nan
167.1510,-15.7950,31.5000,nan,ER,nan
166.8500,-15.9080,24.6000,nan,ER,nan
166.7290,-15.0940,30.3000,nan,ER,nan
167.0380,-15.5420,23.6000,nan,ER,nan
166.9990,-16.0460,0.0000,nan,ER,nan
167.6020,-15.6040,15.6000,nan,ER,nan
167.0270,-15.4420,35.7000,nan,ER,nan
167.6000,-16.0600,33.3000,nan,ER,nan
166.9040,-15.8290,0.5000,nan,ER,nan
167.6330,-16.0530,32.9000,nan,ER,nan
167.5290,-15.7450,65.6000,nan,ER,nan
166.9870,-15.3400,31.4000,nan,ER,nan
167.2370,-15.6630,11.7000,nan,ER,nan
166.8010,-15.3180,16.5000,nan,ER,nan
167.1210,-15.5190,5.0000,nan,ER,nan
167.0600,-15.8550,0.0000,nan,ER,nan
166.6240,-15.2800,0.0000,nan,ER,nan
166.9020,-15.2050,27.4000,nan,ER,nan
166.8880,-15.2480,34.8000,nan,ER,nan
166.9760,-15.2290,15.1000,nan,ER,nan
167.0190,-15.6720,0.0000,nan,ER,nan
167.6430,-16.0070,36.1000,nan,ER,nan
166.8200,-15.3080,26.8000,nan,ER,nan
167.7300,-15.5090,0.6000,nan,ER,nan
166.5510,-15.3610,15.0000,nan,ER,nan
167.2150,-15.4650,27.8000,nan,ER,nan
167.3470,-15.6190,22.3000,nan,ER,nan
167.3360,-15.5960,5.0000,nan,ER,nan
167.1210,-15.5980,29.1000,nan,ER,nan
167.0220,-15.3720,29.9000,nan,ER,nan
166.8740,-15.6770,16.2000,nan,ER,nan
167.4300,-15.3980,35.0000,nan,ER,nan
166.5710,-15.2730,16.4000,nan,ER,nan
166.9240,-15.6300,6.8000,nan,ER,nan
166.9310,-15.6290,5.0000,nan,ER,nan
167.3020,-15.0570,70.1000,nan,ER,nan
167.3380,-15.6170,21.5000,nan,ER,nan
167.2350,-15.7960,26.0000,nan,ER,nan
166.8380,-15.4030,18.6000,nan,ER,nan
167.4410,-15.9900,23.0000,nan,ER,nan
167.2780,-15.9820,35.0000,nan,ER,nan
167.1210,-15.5640,34.2000,nan,ER,nan
167.2440,-15.5000,86.0000,nan,ER,nan
166.9350,-15.2540,5.0000,nan,ER,nan
167.5730,-15.9190,18.5000,nan,ER,nan
167.5310,-15.9220,0.0000,nan,ER,nan
167.4120,-15.7010,38.3000,nan,ER,nan
166.7350,-15.2380,8.7000,nan,ER,nan
167.0630,-15.5530,24.1000,nan,ER,nan
167.0090,-15.4490,71.4000,nan,ER,nan
167.3120,-15.7550,32.7000,nan,ER,nan
167.6060,-16.1560,15.7000,nan,ER,nan
167.2370,-15.9840,38.7000,nan,ER,nan
167.0540,-15.4020,11.0000,nan,ER,nan
167.0240,-15.4670,5.0000,nan,ER,nan
167.0840,-16.3410,0.0000,nan,ER,nan
167.0170,-15.2670,0.0000,nan,ER,nan
167.4210,-15.7330,13.1000,nan,ER,nan
166.7080,-15.3760,30.3000,nan,ER,nan
166.9040,-15.1310,14.3000,nan,ER,nan
166.8690,-15.8400,26.5000,nan,ER,nan
167.0130,-16.3240,5.0000,nan,ER,nan
167.6390,-16.3140,15.8000,nan,ER,nan
166.9410,-15.2220,17.4000,nan,ER,nan
166.6190,-15.7330,0.0000,nan,ER,nan
167.3640,-15.3610,76.6000,nan,ER,nan
167.3500,-15.5210,29.7000,nan,ER,nan
166.3310,-15.4500,60.4000,nan,ER,nan
167.2580,-16.1710,0.1000,nan,ER,nan
166.8670,-15.4360,47.5000,nan,ER,nan
166.9220,-15.3510,36.5000,nan,ER,nan
166.9730,-15.7960,0.0000,nan,ER,nan
166.1150,-15.0510,21.8000,nan,ER,nan
167.3790,-16.0790,18.9000,nan,ER,nan
166.9730,-15.6340,30.8000,nan,ER,nan
166.9560,-15.3270,44.5000,nan,ER,nan
166.8300,-15.4150,9.6000,nan,ER,nan
167.4720,-15.0510,5.0000,nan,ER,nan
166.9980,-15.7430,15.4000,nan,ER,nan
167.1220,-15.9940,26.4000,nan,ER,nan
167.2670,-15.5150,16.7000,nan,ER,nan
166.7400,-15.4460,19.9000,nan,ER,nan
166.9450,-15.1990,44.4000,nan,ER,nan
166.8270,-15.6200,19.6000,nan,ER,nan
166.7700,-15.5700,18.0000,nan,ER,nan
166.9300,-15.1960,15.3000,nan,ER,nan
167.2890,-15.8680,25.2000,nan,ER,nan
166.6560,-15.4810,26.3000,nan,ER,nan
166.7070,-15.4610,25.0000,nan,ER,nan
167.6140,-15.6460,43.1000,nan,ER,nan
166.9420,-15.7350,13.5000,nan,ER,nan
166.8720,-15.2160,18.8000,nan,ER,nan
167.0680,-15.4480,32.7000,nan,ER,nan
167.0230,-15.1550,26.7000,nan,ER,nan
166.7500,-15.3260,0.1000,nan,ER,nan
167.4240,-15.8270,31.8000,nan,ER,nan
166.7500,-15.3360,17.3000,nan,ER,nan
167.1780,-15.9090,20.8000,nan,ER,nan
167.2940,-15.3860,15.0000,nan,ER,nan
167.6170,-15.9790,22.1000,nan,ER,nan
166.7000,-15.4780,0.1000,nan,ER,nan
166.7170,-15.5540,21.6000,nan,ER,nan
167.0010,-15.8700,35.3000,nan,ER,nan
166.8650,-15.2180,6.7000,nan,ER,nan
167.5700,-15.9010,25.0000,nan,ER,nan
167.6280,-15.9580,28.9000,nan,ER,nan
166.8990,-15.2380,0.1000,nan,ER,nan
167.2960,-15.9450,28.6000,nan,ER,nan
166.8600,-15.5690,42.4000,nan,ER,nan
167.1130,-15.4800,31.8000,nan,ER,nan
167.1200,-15.1880,73.0000,nan,ER,nan
167.6830,-16.4320,32.6000,nan,ER,nan
166.4040,-15.8670,78.6000,nan,ER,nan
167.4640,-15.8790,33.8000,nan,ER,nan
167.5990,-15.8300,40.7000,nan,ER,nan
167.1870,-15.9860,39.8000,nan,ER,nan
167.2170,-15.8230,21.3000,nan,ER,nan
167.5720,-15.9310,27.5000,nan,ER,nan
167.7310,-15.6900,74.9000,nan,ER,nan
166.8640,-15.1040,29.2000,nan,ER,nan
166.7870,-15.5060,22.0000,nan,ER,nan
167.5460,-15.7840,35.0000,nan,ER,nan
167.5670,-15.8020,33.4000,nan,ER,nan
167.0550,-15.6560,63.1000,nan,ER,nan
166.9230,-15.4520,31.0000,nan,ER,nan
166.8250,-15.5500,23.9000,nan,ER,nan
167.2240,-16.0260,5.0000,nan,ER,nan
167.1160,-15.7840,5.0000,nan,ER,nan
166.4720,-15.0950,5.0000,nan,ER,nan
167.0920,-15.5580,27.3000,nan,ER,nan
166.9030,-15.4780,0.0000,nan,ER,nan
166.4030,-15.0420,5.0000,nan,ER,nan
167.0350,-15.9850,18.6000,nan,ER,nan
167.0790,-15.6020,23.3000,nan,ER,nan
166.8530,-15.4960,35.7000,nan,ER,nan
167.1820,-15.8920,21.3000,nan,ER,nan
167.2960,-15.6610,25.0000,nan,ER,nan
166.8520,-15.1210,17.2000,nan,ER,nan
167.4780,-16.1270,10.8000,nan,ER,nan
166.8200,-15.4690,19.6000,nan,ER,nan
166.9500,-15.3600,18.8000,nan,ER,nan
167.5990,-15.7100,0.0000,nan,ER,nan
167.3740,-16.1160,0.1000,nan,ER,nan
167.4770,-16.0180,31.0000,nan,ER,nan
166.8730,-15.3390,14.0000,nan,ER,nan
166.9360,-15.5170,20.3000,nan,ER,nan
167.3020,-16.0980,13.1000,nan,ER,nan
167.2060,-16.1390,5.0000,nan,ER,nan
166.6760,-15.3490,15.6000,nan,ER,nan
167.1220,-15.1350,1.0000,nan,ER,nan
166.8240,-15.1320,22.6000,nan,ER,nan
166.7640,-15.5350,25.0000,nan,ER,nan
167.1810,-15.3990,29.1000,nan,ER,nan
166.9610,-15.2660,9.3000,nan,ER,nan
166.8570,-15.4440,0.0000,nan,ER,nan
166.8890,-15.2140,45.0000,nan,ER,nan
167.1330,-15.6870,28.8000,nan,ER,nan
167.2780,-15.4900,0.1000,nan,ER,nan
167.1480,-15.2390,25.0000,nan,ER,nan
167.2890,-15.0090,0.1000,nan,ER,nan
166.9120,-16.2690,55.8000,nan,ER,nan
167.0040,-15.2930,0.3000,nan,ER,nan
167.1250,-15.2830,0.0000,nan,ER,nan
166.8500,-15.7200,0.1000,nan,ER,nan
167.3460,-15.7250,0.0000,nan,ER,nan
166.8770,-15.9250,29.8000,nan,ER,nan
166.6790,-15.1890,41.5000,nan,ER,nan
166.6500,-15.9630,25.0000,nan,ER,nan
167.2790,-15.3890,52.0000,nan,ER,nan
167.2840,-16.2100,25.0000,nan,ER,nan
167.1330,-15.1750,30.7000,nan,ER,nan
167.1850,-15.7630,22.5000,nan,ER,nan
166.8930,-16.1550,45.0000,nan,ER,nan
167.1350,-15.6080,25.0000,nan,ER,nan
167.3550,-15.5340,15.0000,nan,ER,nan
166.8920,-16.1640,45.0000,nan,ER,nan
167.0200,-15.2080,30.4000,nan,ER,nan
167.6280,-15.9220,5.0000,nan,ER,nan
167.1540,-15.7360,25.6000,nan,ER,nan
167.0780,-15.5350,27.2000,nan,ER,nan
166.8060,-15.2170,32.0000,nan,ER,nan
166.8150,-15.1230,24.5000,nan,ER,nan
167.6010,-15.9200,15.0000,nan,ER,nan
166.9930,-15.4640,15.0000,nan,ER,nan
167.6940,-16.0570,20.7000,nan,ER,nan
167.7080,-16.1110,16.7000,nan,ER,nan
167.2300,-15.9250,13.2000,nan,ER,nan
167.0950,-15.4340,25.5000,nan,ER,nan
166.8950,-15.6540,31.5000,nan,ER,nan
166.8510,-15.9470,15.7000,nan,ER,nan
167.2290,-15.9870,25.0000,nan,ER,nan
167.0690,-15.5130,0.0000,nan,ER,nan
167.0620,-15.3630,0.0000,nan,ER,nan
166.9120,-15.4650,36.4000,nan,ER,nan
166.9320,-15.1840,5.0000,nan,ER,nan
166.9750,-15.2250,35.0000,nan,ER,nan
166.1230,-15.6900,1.0000,nan,ER,nan
167.3230,-16.0530,17.0000,nan,ER,nan
166.9370,-15.2790,0.0000,nan,ER,nan
167.1260,-15.6030,5.0000,nan,ER,nan
166.9150,-15.2580,16.8000,nan,ER,nan
166.9390,-15.3510,38.3000,nan,ER,nan
167.0870,-15.0380,0.1000,nan,ER,nan
167.0150,-15.5500,21.0000,nan,ER,nan
166.8290,-15.6460,0.0000,nan,ER,nan
167.2420,-15.1600,27.9000,nan,ER,nan
167.2680,-15.5600,45.0000,nan,ER,nan
167.0980,-15.8920,16.5000,nan,ER,nan
166.8500,-15.0270,27.4000,nan,ER,nan
167.0140,-15.0840,24.5000,nan,ER,nan
167.1630,-15.8940,20.6000,nan,ER,nan
167.4510,-16.1170,18.5000,nan,ER,nan
167.3520,-15.9070,33.2000,nan,ER,nan
166.9170,-15.1750,23.2000,nan,ER,nan
166.8350,-15.7970,28.5000,nan,ER,nan
167.1590,-15.5880,5.0000,nan,ER,nan
167.3360,-15.9320,5.0000,nan,ER,nan
167.3550,-15.3150,0.0000,nan,ER,nan
167.0730,-15.8570,25.0000,nan,ER,nan
166.8990,-15.9040,27.4000,nan,ER,nan
166.8620,-15.1330,0.0000,nan,ER,nan
167.4510,-15.4370,14.6000,nan,ER,nan
167.3620,-15.6170,24.4000,nan,ER,nan
167.4860,-15.4710,20.9000,nan,ER,nan
167.1900,-15.8410,24.0000,nan,ER,nan
167.3210,-15.0480,0.1000,nan,ER,nan
166.7370,-15.6020,25.0000,nan,ER,nan
167.0810,-15.2760,0.0000,nan,ER,nan
166.8350,-15.6010,29.8000,nan,ER,nan
167.1900,-15.6310,36.4000,nan,ER,nan
167.0200,-15.2870,0.0000,nan,ER,nan
166.8800,-15.2290,15.4000,nan,ER,nan
167.0960,-15.3660,0.1000,nan,ER,nan
166.6030,-15.6730,27.7000,nan,ER,nan
166.9490,-15.4050,40.4000,nan,ER,nan
167.7450,-15.6480,5.0000,nan,ER,nan
167.0930,-15.5710,17.6000,nan,ER,nan
166.8870,-16.2040,0.0000,nan,ER,nan
166.9180,-15.6620,34.2000,nan,ER,nan
167.0850,-15.5230,23.0000,nan,ER,nan
167.4110,-15.6850,24.5000,nan,ER,nan
167.0570,-15.2490,5.0000,nan,ER,nan
167.1080,-15.6530,31.5000,nan,ER,nan
166.3380,-15.2330,1.6000,nan,ER,nan
167.1390,-15.8280,17.8000,nan,ER,nan
167.0600,-15.2180,0.0000,nan,ER,nan
167.4790,-15.8860,65.5000,nan,ER,nan
167.4000,-16.0010,5.0000,nan,ER,nan
167.6530,-15.4310,15.0000,nan,ER,nan
167.0220,-15.9800,25.0000,nan,ER,nan
166.7970,-15.1470,33.1000,nan,ER,nan
167.2180,-15.9970,21.3000,nan,ER,nan
167.4850,-15.8150,25.0000,nan,ER,nan
166.7550,-15.3260,31.9000,nan,ER,nan
166.8480,-15.3870,1.4000,nan,ER,nan
167.1980,-15.1350,35.0000,nan,ER,nan
167.2770,-15.4930,42.4000,nan,ER,nan
166.7140,-15.6330,26.1000,nan,ER,nan
167.0760,-15.8180,36.2000,nan,ER,nan
167.3120,-15.8660,0.2000,nan,ER,nan
167.0180,-15.2060,0.0000,nan,ER,nan
167.3550,-15.1190,15.0000,nan,ER,nan
167.5420,-16.1330,13.4000,nan,ER,nan
167.0650,-15.1360,41.0000,nan,ER,nan
167.3650,-15.3530,26.9000,nan,ER,nan
167.0310,-15.2970,15.0000,nan,ER,nan
167.0910,-15.7730,21.8000,nan,ER,nan
167.5230,-15.9140,20.4000,nan,ER,nan
167.0730,-15.8170,23.4000,nan,ER,nan
167.1270,-15.4530,30.9000,nan,ER,nan
167.1640,-15.4200,22.8000,nan,ER,nan
167.1480,-15.3320,17.4000,nan,ER,nan
166.6550,-15.2220,0.2000,nan,ER,nan
166.9550,-15.1340,16.4000,nan,ER,nan
166.8680,-15.2030,26.7000,nan,ER,nan
166.9320,-15.1610,15.9000,nan,ER,nan
167.1130,-15.7130,20.5000,nan,ER,nan
166.8090,-15.5870,29.7000,nan,ER,nan
166.9540,-15.9090,5.0000,nan,ER,nan
166.4740,-16.0190,5.0000,nan,ER,nan
167.5940,-16.0680,31.5000,nan,ER,nan
167.1150,-15.7120,20.3000,nan,ER,nan
167.6520,-15.5040,97.2000,nan,ER,nan
167.4740,-15.1260,35.0000,nan,ER,nan
167.3120,-15.4880,35.0000,nan,ER,nan
166.7430,-15.2840,31.9000,nan,ER,nan
167.4580,-15.4420,13.7000,nan,ER,nan
167.2070,-15.9360,0.0000,nan,ER,nan
166.9220,-15.1850,0.0000,nan,ER,nan
167.0750,-15.2590,0.0000,nan,ER,nan
167.1880,-15.9580,33.9000,nan,ER,nan
166.9170,-15.3800,39.3000,nan,ER,nan
167.0550,-15.7800,11.9000,nan,ER,nan
166.8240,-15.0790,24.1000,nan,ER,nan
167.3110,-15.4970,61.2000,nan,ER,nan
167.3330,-16.1630,25.1000,nan,ER,nan
167.0540,-15.5340,35.0000,nan,ER,nan
167.1680,-15.4800,35.0000,nan,ER,nan
167.1370,-15.5660,25.0000,nan,ER,nan
166.9300,-15.4900,27.0000,nan,ER,nan
167.3890,-15.8790,13.3000,nan,ER,nan
166.7400,-15.2930,26.4000,nan,ER,nan
166.9810,-15.6160,30.0000,nan,ER,nan
167.0160,-15.7170,21.6000,nan,ER,nan
167.0250,-15.7210,22.1000,nan,ER,nan
167.0740,-15.7250,37.5000,nan,ER,nan
166.7010,-15.5070,5.0000,nan,ER,nan
167.0170,-15.2640,5.0000,nan,ER,nan
167.6740,-15.2060,5.0000,nan,ER,nan
166.8220,-15.1010,0.0000,nan,ER,nan
167.0720,-15.5760,35.3000,nan,ER,nan
166.9170,-15.3240,25.0000,nan,ER,nan
167.0700,-15.6050,21.7000,nan,ER,nan
166.9360,-15.2490,15.0000,nan,ER,nan
166.7520,-15.2160,27.1000,nan,ER,nan
167.0590,-15.6350,35.0000,nan,ER,nan
166.8330,-15.1310,26.7000,nan,ER,nan
166.2690,-15.2580,31.7000,nan,ER,nan
167.5020,-16.0210,28.1000,nan,ER,nan
167.0460,-16.0400,0.1000,nan,ER,nan
167.0040,-15.3750,0.0000,nan,ER,nan
166.6700,-15.5740,16.5000,nan,ER,nan
167.0780,-15.5350,26.3000,nan,ER,nan
167.4540,-15.5650,0.0000,nan,ER,nan
167.3190,-15.2050,42.7000,nan,ER,nan
166.9710,-15.2250,35.2000,nan,ER,nan
167.0290,-15.3620,25.0000,nan,ER,nan
167.0490,-15.1830,0.0000,nan,ER,nan
167.0570,-15.8990,5.0000,nan,ER,nan
167.0920,-15.5080,22.3000,nan,ER,nan
166.7930,-15.3870,15.0000,nan,ER,nan
167.5250,-15.6410,0.0000,nan,ER,nan
167.0760,-15.8440,40.6000,nan,ER,nan
166.9490,-15.2440,23.9000,nan,ER,nan
167.5560,-15.7870,20.1000,nan,ER,nan
167.0650,-15.5600,23.0000,nan,ER,nan
167.3370,-15.9100,0.0000,nan,ER,nan
167.2550,-15.3850,25.0000,nan,ER,nan
167.1470,-15.8870,0.0000,nan,ER,nan
167.6000,-16.3350,13.7000,nan,ER,nan
167.3090,-16.1130,11.0000,nan,ER,nan
167.0600,-15.2360,5.0000,nan,ER,nan
167.0700,-15.8440,10.6000,nan,ER,nan
167.2690,-15.8100,25.5000,nan,ER,nan
167.1620,-15.8330,30.5000,nan,ER,nan
166.8550,-15.0000,35.0000,nan,ER,nan
167.3020,-15.7800,27.2000,nan,ER,nan
166.7500,-15.6980,31.1000,nan,ER,nan
166.7500,-15.3670,42.1000,nan,ER,nan
166.8980,-15.4910,38.3000,nan,ER,nan
167.0230,-15.7840,13.2000,nan,ER,nan
