lon,lat,depth,unc,etype,mag
-86.6843,12.5766,2.4600,1.0900,ER,nan
-86.6609,12.5073,0.3800,0.9200,ER,nan
-86.6755,12.4891,0.8500,0.6600,ER,nan
-86.6798,12.4706,5.4300,0.7800,ER,nan
-86.7981,12.5587,4.5100,1.5100,ER,nan
-87.8313,12.4469,64.0200,1.3900,ER,nan
-88.2005,11.3828,29.9000,8.4300,ER,nan
-86.1724,10.4982,13.5000,82.3200,ER,nan
-86.9474,11.4432,20.8500,21.3300,ER,nan
-88.0044,12.0752,21.1000,7.7900,ER,nan
-87.9649,11.9643,11.5000,6.5600,ER,nan
-87.0274,12.0698,63.0000,15.5600,ER,nan
-87.4674,11.1547,6.1000,10.8100,ER,nan
-87.6955,11.5346,15.7000,6.7000,ER,nan
-87.0848,12.0257,60.2900,2.2000,ER,nan
-86.8835,12.0534,74.6700,1.7800,ER,nan
-89.2212,12.6901,76.4000,36.6400,ER,nan
-87.1919,11.5551,6.2100,1.4700,ER,nan
-87.1912,11.5095,20.4000,13.3100,ER,nan
-87.2087,11.8551,12.6400,1.7000,ER,nan
-86.8858,11.9907,3.7000,17.0800,ER,nan
-86.8746,11.0325,2.0700,2.7200,ER,nan
-87.3794,11.6468,8.3000,7.3000,ER,nan
-87.4529,11.8037,6.5000,5.9000,ER,nan
-86.4458,11.7306,89.8000,0.8700,ER,nan
-86.5175,13.4875,4.2200,1.4300,ER,nan
-87.2992,11.4524,5.1000,9.3600,ER,nan
-85.8611,11.3241,24.3300,1.7700,ER,nan
-88.2040,12.6330,13.4000,8.2400,ER,nan
-86.6450,11.0938,20.6000,18.9800,ER,nan
-86.2457,11.4987,85.0700,2.4900,ER,nan
-86.7430,12.5644,8.7300,0.7100,ER,nan
-88.1180,12.2290,18.3000,3.3700,ER,nan
-87.7086,12.3785,71.6100,2.5000,ER,nan
-86.2932,11.0366,20.2000,1.8000,ER,nan
-86.9218,12.0223,71.4000,1.6900,ER,nan
-86.7089,11.9235,73.3000,4.3000,ER,nan
-86.4846,12.3702,7.6800,0.9700,ER,nan
-88.1006,11.9990,3.1000,5.9200,ER,nan
-87.9202,11.8021,2.1000,4.9500,ER,nan
-86.6121,11.7826,69.1100,3.5500,ER,nan
-87.4739,11.6713,12.4000,6.9600,ER,nan
-87.1254,11.5522,22.7000,5.3000,ER,nan
-87.2662,12.3177,94.8000,3.8600,ER,nan
-87.1425,11.3294,19.3000,7.9500,ER,nan
-88.0823,11.9299,9.7000,7.3200,ER,nan
-86.6838,11.3536,109.7000,7.4100,ER,nan
-86.9916,10.9213,14.4000,8.6800,ER,nan
-87.2877,12.2695,178.7000,2.1400,ER,nan
-86.8442,11.5597,19.9000,6.7900,ER,nan
-86.6333,13.6152,16.6000,9.3300,ER,nan
-88.2577,11.5847,20.2000,9.1900,ER,nan
-87.4274,11.4416,10.0000,5.1700,ER,nan
-88.0772,12.1247,10.5000,5.5000,ER,nan
-87.6369,12.2012,33.0000,59.2100,ER,nan
-86.8430,11.7893,15.1000,7.8800,ER,nan
-86.6876,11.0852,10.6000,2.0100,ER,nan
-87.8859,12.5707,79.4700,1.3700,ER,nan
-87.6357,15.4643,32.3000,54.2800,ER,nan
-86.6460,12.4771,0.3700,0.7700,ER,nan
-86.6454,12.4796,1.2600,0.8000,ER,nan
-86.6489,12.4789,1.7000,0.6200,ER,nan
-86.6407,12.5028,0.0800,0.8000,ER,nan
-86.6533,12.4849,1.5300,0.7700,ER,nan
-86.6505,12.5107,4.2400,1.9400,ER,nan
-86.9318,11.2759,16.6000,7.8800,ER,nan
-86.9553,11.2517,16.9000,8.3500,ER,nan
-87.0208,11.0965,9.3400,3.7000,ER,nan
-86.8974,11.3027,12.0000,7.1000,ER,nan
-85.0863,12.3414,33.0000,227.9100,ER,nan
-86.2983,11.2780,61.0600,1.5400,ER,nan
-86.9282,12.8464,81.5100,1.3900,ER,nan
-88.0547,11.9497,4.2000,6.8000,ER,nan
-86.9302,11.8067,6.1800,1.0500,ER,nan
-86.6493,12.4843,9.6700,0.7600,ER,nan
-85.2510,10.7870,6.1000,15.6500,ER,nan
-87.6350,12.1081,27.5000,15.1800,ER,nan
-87.5930,12.2307,66.6800,2.1400,ER,nan
-86.6677,13.5979,21.6200,1.6800,ER,nan
-88.2688,12.6612,73.3400,2.4700,ER,nan
-87.0263,11.8025,17.2300,5.2300,ER,nan
-87.8143,11.7999,4.7000,5.3300,ER,nan
-87.7103,12.4333,68.6500,1.9500,ER,nan
-86.0712,11.4742,126.6600,0.5500,ER,nan
-87.0449,11.6274,14.9000,1.3000,ER,nan
-87.5175,11.3227,10.1000,17.6900,ER,nan
-87.2463,11.6900,12.9000,4.6000,ER,nan
-87.1443,11.9767,33.7400,5.5200,ER,nan
-87.1006,11.5676,8.9000,3.2500,ER,nan
-87.3774,11.4647,11.4000,9.1800,ER,nan
-87.1351,11.9750,33.7700,5.4100,ER,nan
-87.2109,11.6304,23.3000,14.7800,ER,nan
-85.9260,10.6670,7.9000,6.4700,ER,nan
-87.5104,11.3753,17.5000,5.8800,ER,nan
-87.0647,11.4417,5.5000,3.8300,ER,nan
-87.0030,11.7540,14.7000,2.2700,ER,nan
-86.0392,10.8193,45.9100,2.2300,ER,nan
-87.7149,12.7020,149.4600,1.4100,ER,nan
-87.1275,12.5653,171.0100,1.4500,ER,nan
-87.4219,12.4556,119.1200,0.8600,ER,nan
-88.3148,12.4498,2.3000,12.6300,ER,nan
-87.1934,11.7769,5.5700,1.4500,ER,nan
-89.6176,12.7455,53.1000,29.4600,ER,nan
-87.1007,12.0266,60.7200,2.4300,ER,nan
-87.4023,12.2039,56.5900,1.9000,ER,nan
-88.5700,12.5759,1.1000,4.3800,ER,nan
-89.0140,12.5179,13.2000,10.1500,ER,nan
-86.4837,11.8909,93.4700,0.7100,ER,nan
-86.9291,11.4649,14.8800,1.1500,ER,nan
-87.3076,12.1723,34.2300,1.5100,ER,nan
-87.5775,12.0722,27.9000,13.9700,ER,nan
-87.0116,11.9648,28.1000,5.7200,ER,nan
-86.9138,12.7064,7.4400,1.4000,ER,nan
-86.9208,12.6961,2.4900,2.0700,ER,nan
-87.5144,12.3050,66.9800,0.9600,ER,nan
-87.5662,12.3343,62.2500,2.0800,ER,nan
-86.5750,11.6509,63.3000,5.2100,ER,nan
-87.4802,12.0680,61.0200,3.6200,ER,nan
-87.1124,12.1222,68.4100,1.7500,ER,nan
-86.7577,12.5509,4.3400,1.2400,ER,nan
-87.4901,12.2427,59.8900,2.3700,ER,nan
-86.9608,12.1328,79.5400,0.6600,ER,nan
-86.1784,11.6593,166.6900,2.4900,ER,nan
-86.5368,10.6337,6.0000,5.4700,ER,nan
-86.3804,11.1405,13.7000,11.8800,ER,nan
-89.2734,12.7502,6.1000,8.3800,ER,nan
-89.4547,12.5857,6.0000,4.1200,ER,nan
-86.1927,11.5136,107.9000,0.7300,ER,nan
-87.3207,11.4387,23.9000,6.2600,ER,nan
-87.2505,11.5535,5.0600,1.1100,ER,nan
-86.7045,11.3466,18.8000,4.7100,ER,nan
-86.6802,11.6370,11.8900,0.9400,ER,nan
-87.6270,12.3526,72.2000,1.5800,ER,nan
-87.6372,13.2015,229.3100,2.5600,ER,nan
-87.8958,12.2023,18.9000,6.7300,ER,nan
-88.3840,12.7080,31.2000,2.3800,ER,nan
-87.7957,12.2920,71.2400,2.3800,ER,nan
-87.7377,11.9334,10.3000,4.5900,ER,nan
-86.4252,13.1194,13.0400,0.4800,ER,nan
-87.2716,11.5139,28.3000,17.2100,ER,nan
-86.9338,11.6227,16.9300,4.2700,ER,nan
-87.6233,11.1152,4.7400,4.3300,ER,nan
-87.1360,12.2483,83.4600,0.6800,ER,nan
-87.8830,12.0599,18.6000,5.3800,ER,nan
-86.6741,11.1901,6.3400,0.9800,ER,nan
-87.9323,11.9442,21.4000,5.7400,ER,nan
-88.0102,11.9431,26.5000,57.3800,ER,nan
-85.4305,10.5196,16.7000,5.4100,ER,nan
-88.2782,12.2064,22.9700,2.6300,ER,nan
-87.9772,12.1208,18.7000,19.5800,ER,nan
-88.5566,13.4059,93.0000,8.4900,ER,nan
-86.3305,10.8208,11.7000,1.8800,ER,nan
-87.4123,12.2803,70.9900,1.1900,ER,nan
-87.1958,11.7132,13.3900,1.5800,ER,nan
-86.7400,10.8129,0.8700,3.7900,ER,nan
-87.4839,12.2083,58.9500,0.9800,ER,nan
-87.2291,11.7140,7.7200,3.5900,ER,nan
-86.7216,10.5233,27.9500,4.6800,ER,nan
-86.8471,11.9623,104.3800,1.2600,ER,nan
-88.7266,12.9397,6.1000,22.9000,ER,nan
-87.3901,12.1621,56.5400,2.0300,ER,nan
-87.1012,11.4911,51.5900,1.9600,ER,nan
-86.2107,12.0513,4.1600,0.6400,ER,nan
-87.5647,12.2689,67.3100,1.7000,ER,nan
-89.7729,12.6665,100.6000,49.7100,ER,nan
-86.4271,10.9284,8.3900,1.2700,ER,nan
-86.8063,10.5222,4.8000,666.5800,ER,nan
-87.3730,12.2027,74.2400,1.1600,ER,nan
-86.5825,11.0060,6.4000,6.2100,ER,nan
-87.1261,11.9388,125.2000,19.3700,ER,nan
-87.4446,12.2087,59.6200,1.7500,ER,nan
-86.9579,11.5344,7.6400,1.5600,ER,nan
-87.1134,11.6381,9.3600,1.0700,ER,nan
-87.4248,12.3640,38.2800,3.8500,ER,nan
-87.9699,11.9782,0.4000,4.0800,ER,nan
-87.9459,11.8505,11.2000,6.8300,ER,nan
-87.5982,12.4357,83.2900,1.3800,ER,nan
-87.4300,11.0700,2.1000,3.6100,ER,nan
-87.9190,12.2901,50.2000,13.2900,ER,nan
-88.3161,12.5411,27.4000,11.3200,ER,nan
-87.0450,15.8678,13.9000,2564.1300,ER,nan
-86.4507,10.6582,11.3000,4.1700,ER,nan
-87.8762,12.0027,12.8000,6.2100,ER,nan
-87.9291,12.0197,5.4300,3.5800,ER,nan
-85.8547,15.7706,6.0000,174.3700,ER,nan
-87.3375,11.3813,2.9000,16.3600,ER,nan
-87.4002,11.5109,14.5000,23.3900,ER,nan
-87.8970,12.3330,24.0000,3.3300,ER,nan
-87.1628,11.5512,13.0000,6.0200,ER,nan
-88.4058,12.1453,34.4000,132.4000,ER,nan
-86.4056,13.1399,13.1600,0.5500,ER,nan
-87.6519,12.2505,67.7500,1.4900,ER,nan
-87.6453,11.6699,1.7000,56.5800,ER,nan
-87.4369,11.6434,33.5000,7.1300,ER,nan
-88.1049,12.3228,17.9000,6.4800,ER,nan
-88.2319,12.6972,102.2100,3.5800,ER,nan
-87.1253,11.7462,2.3000,6.3900,ER,nan
-82.9752,12.6236,18.0000,711.1200,ER,nan
-87.0509,11.8280,29.0000,6.2100,ER,nan
-86.9165,12.0000,93.8000,5.7500,ER,nan
-87.0718,12.1628,78.2400,0.7500,ER,nan
-86.6394,11.2364,2.8500,1.1500,ER,nan
-87.4137,11.9954,12.3700,1.0100,ER,nan
-87.0769,12.0489,57.0500,1.0900,ER,nan
-88.3623,12.4894,54.2000,2.3900,ER,nan
-87.1300,11.5864,5.1900,3.9000,ER,nan
-87.3474,12.2459,70.1100,1.0800,ER,nan
-86.0855,11.4824,102.2300,1.4800,ER,nan
-86.8075,11.3123,7.1000,2.0300,ER,nan
-86.9530,11.0740,2.1000,3.8200,ER,nan
-87.7059,13.2182,94.5000,7.1800,ER,nan
-87.2281,12.3260,74.7400,0.6000,ER,nan
-87.8215,11.9673,23.5000,7.7300,ER,nan
-87.9157,12.5895,82.6900,2.6400,ER,nan
-86.6597,11.9320,75.8300,0.9700,ER,nan
-87.8461,11.9253,3.3000,4.7100,ER,nan
-87.2218,12.1193,55.9100,1.2700,ER,nan
-86.9828,12.9600,91.3000,4.8400,ER,nan
-87.1211,12.1919,32.9900,1.4700,ER,nan
-88.0755,12.6420,66.8800,2.1000,ER,nan
-85.7201,11.3234,193.4100,0.5600,ER,nan
-86.4453,12.3805,3.7800,0.7600,ER,nan
-86.6371,11.8962,72.5200,2.4500,ER,nan
-86.7417,11.9039,73.1900,0.9900,ER,nan
-87.6877,12.0509,23.3000,6.9700,ER,nan
-87.1199,11.5074,14.2000,41.6100,ER,nan
-86.2931,16.1556,30.3000,8045.8800,ER,nan
-86.8375,10.4600,29.8600,7.0400,ER,nan
-87.2809,12.2914,72.4100,0.7100,ER,nan
-87.2981,11.5854,7.4000,5.4700,ER,nan
-87.5033,12.1761,54.7600,1.0600,ER,nan
-88.4836,12.2554,1.1000,11.6000,ER,nan
-88.5829,11.8791,87.5000,5.0600,ER,nan
-88.3813,11.7725,30.3000,5.4900,ER,nan
-85.7644,11.4344,191.9800,0.6200,ER,nan
-87.7219,11.6062,13.7000,6.2600,ER,nan
-88.5542,12.8125,120.8200,3.9100,ER,nan
-87.8559,12.4379,73.8500,1.9800,ER,nan
-87.1844,11.4298,15.8000,18.5600,ER,nan
-86.2319,11.7387,137.9800,0.7800,ER,nan
-87.8622,12.3016,82.7700,1.9500,ER,nan
-87.6401,12.2790,60.7700,2.8500,ER,nan
-87.7545,12.4936,78.6700,1.4500,ER,nan
-87.3960,12.1286,66.5100,1.1000,ER,nan
-88.4660,12.8308,104.6000,7.4300,ER,nan
-87.8980,12.4778,3.4000,4.0200,ER,nan
-86.4198,11.3412,11.0000,6.6200,ER,nan
-86.9892,12.0841,101.7300,1.3200,ER,nan
-87.5287,12.2980,67.2300,1.1600,ER,nan
-86.7210,12.6212,51.0000,2.2700,ER,nan
-86.7521,12.5645,8.9700,0.5100,ER,nan
-86.7162,12.5985,7.9100,1.0600,ER,nan
-86.7369,12.5613,10.8700,0.4700,ER,nan
-86.7242,12.5932,3.5900,4.6600,ER,nan
-86.7358,12.5576,9.6300,0.5600,ER,nan
-86.7523,12.5481,9.1300,0.7300,ER,nan
-86.7342,12.5531,10.1900,0.6500,ER,nan
-86.7701,12.5544,8.0700,1.3200,ER,nan
-86.7558,12.5549,9.5600,0.5800,ER,nan
-86.7107,12.5901,6.0000,250.0400,ER,nan
-86.7405,12.5803,9.8400,1.1300,ER,nan
-86.7675,12.5414,6.8600,0.7800,ER,nan
-86.7724,12.5540,6.7700,0.6000,ER,nan
-86.7369,12.5850,15.1400,0.7400,ER,nan
-86.7619,12.5458,7.4500,0.7100,ER,nan
-86.7514,12.5579,9.2000,0.5600,ER,nan
-86.6880,12.6156,5.2000,8.8400,ER,nan
-86.7570,12.5677,9.4000,0.6000,ER,nan
-86.7891,12.6075,16.9500,0.5400,ER,nan
-86.7455,12.5576,12.3600,0.6300,ER,nan
-86.7863,12.5304,0.4900,1.6200,ER,nan
-86.7486,12.5658,10.1100,0.5700,ER,nan
-86.7696,12.5434,5.5100,0.8300,ER,nan
-86.7547,12.5649,6.8200,0.6000,ER,nan
-86.7589,12.5555,6.9500,0.7400,ER,nan
-86.7707,12.5452,7.0600,0.5600,ER,nan
-86.7518,12.5665,5.2900,0.7500,ER,nan
-86.7600,12.5510,4.4000,0.8900,ER,nan
-87.4004,12.3175,71.1500,0.7700,ER,nan
-86.7621,12.5591,9.1400,0.5000,ER,nan
-86.7553,12.5724,7.5800,0.6200,ER,nan
-86.7359,12.5782,8.8100,0.7000,ER,nan
-86.7480,12.5426,7.9900,0.7500,ER,nan
-86.7441,12.5665,11.8400,0.7400,ER,nan
-86.7588,12.5443,6.7500,0.7300,ER,nan
-86.7494,12.5693,8.9300,0.5300,ER,nan
-86.7491,12.5683,9.2500,0.4800,ER,nan
-86.7490,12.5679,8.3600,0.5200,ER,nan
-86.7434,12.5721,10.5900,0.5700,ER,nan
-86.7322,12.5562,7.7000,0.7300,ER,nan
-86.8540,11.4870,11.9000,3.2000,ER,nan
-86.8829,11.4612,14.2500,2.3100,ER,nan
-87.3500,10.9429,6.4800,2.8200,ER,nan
-87.7250,12.2360,13.1000,2.7200,ER,nan
-87.8923,11.9978,20.2000,6.6000,ER,nan
-86.2125,10.1974,33.0000,5.0900,ER,nan
-86.3146,10.0666,15.0100,2.6700,ER,nan
-86.7236,11.9377,75.0900,0.9100,ER,nan
-87.6789,12.3192,69.8900,1.5000,ER,nan
-86.3090,13.6710,9.3200,1.5400,ER,nan
-87.1141,11.5776,15.0100,1.6800,ER,nan
-86.7888,11.6822,52.3000,4.6200,ER,nan
-87.5301,12.2487,60.7600,2.0500,ER,nan
-87.1211,12.7550,14.3800,0.7400,ER,nan
-87.3840,11.5835,15.3000,7.6800,ER,nan
-87.4665,12.3376,75.0700,0.7700,ER,nan
-87.1140,11.4280,23.2000,4.4500,ER,nan
-86.2438,11.6826,88.8800,1.0200,ER,nan
-88.0114,12.0013,20.4000,5.3600,ER,nan
-87.0023,12.0448,80.5200,0.7100,ER,nan
-87.4641,12.0430,27.1000,11.0400,ER,nan
-86.3970,13.4020,6.5000,3.4400,ER,nan
-86.8168,10.9954,4.7000,4.2400,ER,nan
-87.6467,12.5253,64.7600,0.9200,ER,nan
-87.7885,12.4013,26.3000,6.0100,ER,nan
-86.7520,10.9100,8.5000,4.2300,ER,nan
-86.9996,12.1018,189.0000,60.0600,ER,nan
-87.4574,11.9365,12.2000,7.6800,ER,nan
-88.3113,12.2253,33.7200,7.0800,ER,nan
-86.7597,12.5679,5.7400,0.5800,ER,nan
-86.1864,11.6762,115.1200,0.9000,ER,nan
-87.9982,12.2736,20.9000,5.1400,ER,nan
-86.4156,10.3600,4.9000,4.9000,ER,nan
-85.3717,10.9582,171.8500,2.2900,ER,nan
-86.4742,12.7649,23.1500,1.8100,ER,nan
-86.8595,10.7514,5.1300,5.5900,ER,nan
-86.3062,10.6404,20.1000,7.3700,ER,nan
-86.9867,11.5100,13.2700,1.3500,ER,nan
-87.4704,11.8470,10.4300,0.9500,ER,nan
-86.8351,12.6428,1.2800,0.5600,ER,nan
-86.8370,12.6440,6.6000,0.5500,ER,nan
-86.8201,12.6614,1.9100,0.6400,ER,nan
-86.8413,12.6346,1.4400,0.5500,ER,nan
-87.7037,12.7500,130.0700,1.8500,ER,nan
-87.8281,11.0477,8.4400,2.0200,ER,nan
-86.2479,11.5678,69.8900,0.9500,ER,nan
-89.1627,12.9420,103.3000,7.3400,ER,nan
-86.3684,11.8790,140.6600,1.1900,ER,nan
-85.7903,11.4589,183.3600,0.7400,ER,nan
-86.7802,11.8609,56.3300,1.6200,ER,nan
-87.7597,12.4103,26.4000,5.8700,ER,nan
-87.9097,12.0535,44.6000,12.4400,ER,nan
-87.3960,12.3224,66.5800,1.0200,ER,nan
-87.2428,12.1489,82.1000,33.8700,ER,nan
-87.7655,12.2249,23.5000,24.0800,ER,nan
-85.6765,10.8704,34.7000,1.1600,ER,nan
-86.7295,12.5974,2.2700,2.4900,ER,nan
-87.4717,12.2376,70.4000,5.7000,ER,nan
-88.1970,12.2156,60.0000,118.2100,ER,nan
-86.1565,11.3331,69.8200,1.2700,ER,nan
-86.7252,9.2352,233.1000,9.6900,ER,nan
-86.8526,10.8844,15.9700,4.6700,ER,nan
-88.0088,11.9551,11.5000,9.2500,ER,nan
-88.2926,11.8259,90.1700,4.4200,ER,nan
-86.7090,11.7296,9.7200,1.9200,ER,nan
-86.8043,12.6654,113.3100,0.6100,ER,nan
-87.8213,12.2104,24.6000,8.9200,ER,nan
-88.2398,11.7612,32.1000,10.3200,ER,nan
-87.0820,11.8689,53.9800,1.2800,ER,nan
-87.7637,12.4467,69.0300,1.6600,ER,nan
-87.5091,12.2433,60.9700,2.2400,ER,nan
-87.4387,12.7981,170.1800,1.2600,ER,nan
-88.0032,11.8265,15.8000,4.6300,ER,nan
-85.6987,10.9079,57.8600,1.0100,ER,nan
-87.4173,15.9880,5.0000,207.0100,ER,nan
-86.9118,13.1986,13.3000,2.8100,ER,nan
-88.3475,12.7685,81.5400,2.9000,ER,nan
-87.4758,12.1895,25.5000,15.4700,ER,nan
-87.0496,12.0998,27.1900,3.1000,ER,nan
-87.7970,11.3470,1.2000,3.7700,ER,nan
-87.0208,12.1835,27.5600,1.7200,ER,nan
-87.7283,10.8595,4.0000,46.6200,ER,nan
-88.0562,11.7685,9.6000,4.3800,ER,nan
-87.4159,12.0547,42.2000,6.1800,ER,nan
-86.7513,13.4279,4.3700,2.1600,ER,nan
-88.3299,12.0455,29.3500,142.6300,ER,nan
-87.8310,11.0762,18.4100,6.9200,ER,nan
-87.9029,12.2036,23.1000,6.0100,ER,nan
-86.6192,11.5060,58.9300,2.8900,ER,nan
-86.4698,11.5083,105.5000,3.0300,ER,nan
-86.3627,11.6287,98.2000,2.2400,ER,nan
-86.2369,11.6247,87.3900,1.2600,ER,nan
-87.0915,10.6201,11.3800,1.9800,ER,nan
-86.2179,11.8667,99.6900,0.6300,ER,nan
-87.3462,12.1984,54.8200,0.9800,ER,nan
-86.5331,13.5848,16.6000,6.2900,ER,nan
-86.5965,11.4561,23.3100,3.7500,ER,nan
-87.0941,11.7260,16.4500,1.4600,ER,nan
-88.0937,12.1494,20.1000,101.5100,ER,nan
-86.6429,12.4126,0.7100,8.4900,ER,nan
-87.3646,11.8855,23.9000,27.5200,ER,nan
-88.2194,12.7034,198.0000,20.0600,ER,nan
-88.6380,11.9260,54.2000,14.0000,ER,nan
-86.8311,13.7901,202.0000,481.9800,ER,nan
-88.0511,12.1584,30.2000,13.9300,ER,nan
-88.6512,11.7427,107.9600,3.8900,ER,nan
-86.9598,14.3076,6.1000,19.6400,ER,nan
-88.4691,11.7101,1.1000,5.5800,ER,nan
-88.0621,12.2088,29.9000,98.2100,ER,nan
-88.1690,12.0105,79.7000,8.4500,ER,nan
-87.7739,11.8447,20.4000,30.5300,ER,nan
-88.7820,11.8280,102.3000,6.1900,ER,nan
-88.1059,12.3331,3.6000,9.6200,ER,nan
-87.5415,12.0366,32.3000,3.0300,ER,nan
-86.4844,14.2550,1.1000,26.3600,ER,nan
-86.6759,12.3833,103.2000,1.1900,ER,nan
-86.7383,11.7479,124.4000,11.7600,ER,nan
-88.9857,11.8274,149.9700,4.4400,ER,nan
-87.1902,10.9016,1.6000,6.1900,ER,nan
-86.1680,10.6090,8.5000,6.3100,ER,nan
-87.9053,11.0355,7.7200,3.3700,ER,nan
-87.6107,13.1506,209.4000,1.7900,ER,nan
-86.8291,11.7061,94.8100,3.3200,ER,nan
-88.5336,12.0444,8.6100,4.0800,ER,nan
-87.9258,11.8448,3.9000,14.1700,ER,nan
-85.9397,14.3229,2.1000,2386.1600,ER,nan
-86.0082,10.9057,51.1600,1.3600,ER,nan
-86.9874,12.4702,2.0400,156.2800,ER,nan
-89.3801,12.7455,30.2000,23.7000,ER,nan
-86.7274,11.9766,117.6000,23.1400,ER,nan
-87.8326,11.9690,39.6200,5.7700,ER,nan
-87.7750,12.7560,201.5000,3.9800,ER,nan
-86.6069,13.3806,12.3000,7.1500,ER,nan
-86.8825,12.7748,7.4000,154.2500,ER,nan
-86.7490,11.1012,0.4300,2.6400,ER,nan
-86.7851,11.1022,2.9800,1.2200,ER,nan
-86.9906,10.9231,14.5800,5.2100,ER,nan
-87.0654,10.8763,21.3000,4.8000,ER,nan
-86.9875,10.5290,4.0000,100.6100,ER,nan
-86.7266,11.2095,9.1200,1.7100,ER,nan
-87.8813,11.8609,14.1000,7.3500,ER,nan
-88.6446,11.4917,28.9000,45.8800,ER,nan
-86.8418,11.2123,1.1600,1.5000,ER,nan
-86.5926,12.4917,0.6000,4.2500,ER,nan
-86.7360,12.7396,3.3000,6.2700,ER,nan
-86.7040,11.0761,16.0000,4.3600,ER,nan
-87.4494,11.6086,2.3000,4.9900,ER,nan
-86.8558,10.8952,19.2700,4.2700,ER,nan
-87.5423,12.4221,72.7800,1.1600,ER,nan
-87.6697,12.2052,27.4000,32.5600,ER,nan
-86.7013,11.3039,6.3300,1.5400,ER,nan
-88.4990,11.8288,13.6900,2.1900,ER,nan
-87.3796,11.5833,2.1100,0.9900,ER,nan
-86.9446,11.7516,27.9000,10.3800,ER,nan
-86.8941,11.5519,9.6200,2.0300,ER,nan
-87.0271,11.4895,22.2000,9.8800,ER,nan
-86.8309,12.0086,76.8200,0.8900,ER,nan
-88.4278,12.4708,91.2000,7.8200,ER,nan
-87.8660,12.3579,80.1200,2.0800,ER,nan
-86.7328,12.6279,3.1000,56.2200,ER,nan
-86.3288,10.3607,4.8000,10.1400,ER,nan
-87.8445,11.9951,26.1000,10.0800,ER,nan
-85.8060,11.5914,53.7100,0.9200,ER,nan
-87.5319,11.9854,23.6000,12.8600,ER,nan
-86.9050,11.8063,21.3600,2.7000,ER,nan
-87.0980,12.7517,9.5300,0.6100,ER,nan
-88.7535,12.2070,15.9000,10.7700,ER,nan
-87.9956,12.4054,69.7500,2.9400,ER,nan
-86.7766,11.2968,5.8100,1.2000,ER,nan
-86.6912,11.4389,9.9900,1.2600,ER,nan
-86.4549,12.3555,4.6000,7.8200,ER,nan
-88.0601,11.9563,6.3000,5.2800,ER,nan
-87.3791,10.9192,22.9300,2.3700,ER,nan
-87.6837,12.1206,60.2000,3.2300,ER,nan
-87.4997,12.3003,56.4000,4.0900,ER,nan
-87.8305,12.0799,12.5000,5.1800,ER,nan
-87.2712,11.4465,5.9000,9.1100,ER,nan
-86.9420,12.6550,4.3000,3.4400,ER,nan
-86.6658,11.2818,5.3000,1.8800,ER,nan
-87.9003,11.9497,21.6000,10.3800,ER,nan
-86.0227,11.3161,74.6300,0.8600,ER,nan
-88.3419,11.6442,5.2800,3.3900,ER,nan
-86.8688,11.9576,178.4300,2.0900,ER,nan
-87.8616,11.9632,3.7000,4.6900,ER,nan
-87.1023,11.4700,16.5700,6.3700,ER,nan
-87.0619,11.5314,16.3000,7.0900,ER,nan
-87.5968,11.2542,5.8500,1.7800,ER,nan
-87.2148,12.0118,29.2000,8.6600,ER,nan
-89.8466,11.9003,15.9000,18.3100,ER,nan
-86.8859,10.6553,12.4000,3.8400,ER,nan
-83.7265,11.5028,128.5000,11.8200,ER,nan
-85.9307,11.2162,115.5200,1.4400,ER,nan
-87.9341,12.3284,45.8000,4.4900,ER,nan
-87.1434,11.4974,13.7000,7.7000,ER,nan
-86.6693,11.9767,78.8800,1.3700,ER,nan
-86.6792,11.6449,24.4000,14.5300,ER,nan
-86.7350,10.0450,18.3000,10.7100,ER,nan
-86.7460,10.5631,30.7500,15.7900,ER,nan
-87.7357,12.0674,13.8000,8.0300,ER,nan
-87.6168,12.1744,28.5000,59.2500,ER,nan
-87.5694,11.8717,10.4000,5.7500,ER,nan
-88.3513,12.5298,2.8000,5.5400,ER,nan
-89.6623,11.0594,28.2000,133.6600,ER,nan
-88.0447,12.2232,30.4000,91.0100,ER,nan
-86.4847,10.8406,7.5500,2.5800,ER,nan
-88.3630,11.8807,26.4000,5.4100,ER,nan
-86.7134,11.6552,11.7200,0.8700,ER,nan
-87.9258,12.4350,65.7100,2.2500,ER,nan
-86.6744,12.1412,74.9100,1.4000,ER,nan
-85.0876,10.7056,196.3100,1.2800,ER,nan
-85.6499,10.8405,64.4800,1.0300,ER,nan
-89.3061,11.4286,1.1000,4.2800,ER,nan
-88.4360,12.6750,6.1000,390.6900,ER,nan
-87.9803,11.8314,9.3000,6.6000,ER,nan
-87.9589,11.8487,10.8000,8.0400,ER,nan
-87.9523,11.8941,8.4000,6.7200,ER,nan
-87.9776,11.8052,1.6000,4.0600,ER,nan
-87.1445,11.4944,23.5000,9.2200,ER,nan
-87.3990,12.2550,40.2000,1.9600,ER,nan
-87.5230,12.1715,57.8500,3.5000,ER,nan
-87.1741,12.4669,97.4500,1.3300,ER,nan
-86.3331,11.6079,66.0700,3.2000,ER,nan
-86.6594,11.7109,13.6000,9.7000,ER,nan
-87.3602,11.1980,6.3000,6.7500,ER,nan
-86.5176,11.6413,186.2000,5.9800,ER,nan
-87.3986,12.1912,64.2100,1.2600,ER,nan
-87.9918,11.8781,29.6000,4.0100,ER,nan
