lon,lat,depth
84.8843959006,28.4669932865,28.1654550781
84.5793577631,27.9386636462,7.24497412109
85.4915934873,27.1597371569,1.28908398437
85.3247082996,27.6696020995,7.20442041016
86.6425084174,27.7325673829,25.0277910156
84.2449604412,27.7520279089,5.19244384766
86.2036784044,27.4997049215,13.4431064453
83.8403341968,27.7845395927,4.95888183594
84.907931886,27.499565274,5.0077890625
86.4216690237,27.7243337922,24.0997636719
85.5302727221,27.2648371521,4.85791357422
84.4193073871,28.3598226641,25.157
85.7589058645,28.4445241083,31.004984375
84.2758269206,28.2996528749,22.640546875
85.241593455,28.4306974749,28.9697597656
85.7436930321,27.9580840294,20.5560605469
83.6200665638,28.7586231552,27.5449960938
84.6033650649,27.5037043561,4.77872558594
85.7482251451,27.6846231495,11.3362607422
85.4957388,27.4661688272,5.60418359375
85.7183008677,27.4866155027,6.34415039062
83.5295613042,27.8241180539,4.86428759766
86.3134850437,26.8888849216,1.34056713867
84.0724817494,28.7698557967,29.2728574219
84.9368834663,28.0571474233,15.374515625
84.3130523091,27.8078207012,5.69997851563
85.6646380199,27.1265899028,1.10928051758
83.766249165,28.3091662875,15.9123955078
85.7131388948,27.8446788023,14.4220878906
84.0723620637,28.0516135783,10.0903554687
86.202183344,27.6389737987,20.1967597656
83.6102036274,27.6746114031,1.17767407227
84.4080105222,28.2526752473,21.974703125
86.0586881824,28.1211657288,27.9040117187
86.2494890773,27.6483526561,22.3743535156
86.1185995697,28.3634667037,31.265
85.0331475706,28.2844515528,26.3810332031
86.0330146252,27.7077380564,17.5487226562
85.1376741714,27.7614295446,10.0101835937
85.371473631,27.5393172402,5.97269189453
84.3345169968,27.9904716965,7.39679052734
85.6140252807,28.1342063653,25.8182285156
85.8248201774,27.7134498639,11.9220429688
85.3030842947,28.3505454672,28.1634882813
83.5795329189,28.6199499556,25.7355957031
86.5340058862,27.2787708569,8.11826269531
83.8078044955,28.432447246,23.0712011719
86.6012307345,27.4887009877,20.3640351563
86.2870360782,27.0730071886,4.86940527344
83.5976890751,28.3334291224,14.7145097656
86.1639123536,27.6638312697,19.6585136719
84.3992447721,27.387840324,2.71873779297
85.5088802938,28.1731374389,25.4705742187
85.323229035,27.6176971821,6.45981933594
83.5372027639,28.500580614,21.7817578125
85.2733674411,28.0338597928,14.1224521484
84.0226283954,27.8672160487,5.54076367188
83.8708259728,27.8767831241,5.27693408203
83.4002595573,28.0096645241,5.35078613281
85.0867920782,27.6795217081,6.39453125
83.4024428645,27.8377030662,4.83185058594
85.1310054722,28.1356223673,19.5141210937
86.4176455819,27.2432857165,5.96502246094
85.3463750017,28.0841510444,17.7489023438
85.3882898377,28.1004365804,19.2943417969
86.4740176524,26.9505337435,4.73297412109
86.1630230207,27.2008699489,5.19908105469
86.3110000232,28.3003186631,31.1520664063
83.3837465652,27.7319607978,1.35886779785
86.7799809552,28.1731110878,31.2431796875
85.2316349579,28.4815043104,29.5886347656
83.6209372797,28.0315792007,6.82285107422
83.7364246719,27.6694495077,2.31194116211
84.7474633587,27.5752744353,5.09967822266
85.2941786294,27.2390035283,1.57466027832
84.9313902069,27.5553850675,5.20578759766
83.8596022712,27.6371799104,4.51316650391
84.8339277385,28.6308281715,30.1185390625
84.8235520924,27.9989227866,12.1397529297
84.743804838,28.2800711816,25.3976816406
86.2122735095,27.5873664753,18.1490078125
83.8852394923,27.4758455256,1.04629504395
86.6841093321,27.8963061794,27.3029121094
85.4260861156,28.1806899898,24.0736738281
85.6232893754,28.0925048789,23.8298085937
84.4047947087,28.5372353442,27.3937773437
83.8754071831,28.5335911474,25.5187890625
85.7385463786,27.1157786574,1.11537463379
86.4782470521,27.3353047389,9.85316308594
85.0592316151,28.4592887111,28.6870039062
85.549499785,28.1095960139,23.0363457031
83.6437864419,28.3958054921,18.7006425781
84.8807781552,28.6955492126,31.1262011719
84.6074265847,27.6183856535,5.11216943359
86.1821733969,28.2691263169,30.2740214844
84.022689802,28.0985047727,10.5228955078
84.7017218037,28.0866701693,15.4760517578
85.1724173141,27.6410279361,6.36314111328
85.0436641878,28.6468679469,31.0690507812
86.0398072596,27.0758725399,4.83841943359
83.898172604,28.4400264972,24.3470976562
85.3097782153,28.1107377887,18.4948632813
85.5713119116,28.3909364268,29.631875
84.9630113407,27.8720387314,11.1669013672
86.1030429193,27.5349566056,11.9096386719
84.0933459696,27.7576229061,5.08733447266
86.7349341618,28.0715891833,29.7607460938
86.2595705233,28.1813938979,29.4215957031
83.7493731969,28.9030808513,29.902765625
85.1841799931,28.0693460555,14.8403583984
83.529471739,28.0701955182,7.84733349609
86.3171590158,27.3204047593,6.50584667969
84.0047956887,27.6857566532,4.76752148438
85.8438606425,27.2069236756,5.02601025391
85.9979621603,28.2826047168,29.7744746094
84.9545802157,27.6108314409,5.52619873047
85.2585001377,28.2086100314,23.2335175781
84.01325489,28.6596734605,27.6311230469
85.7424519574,28.0718538642,25.8410136719
84.7921245009,28.6077785035,29.6712636719
84.1653216727,28.6693771159,28.2833359375
85.3718927608,27.4402190835,5.21394042969
84.0964913154,28.1218025076,10.9239755859
86.1313362784,27.4171486801,7.34512402344
85.1348907934,28.6275836336,31.1441933594
85.4503525423,27.6044819551,6.57747607422
85.3668998849,27.2178383888,1.81899499512
85.4099181146,27.179280433,0.878041442871
85.6416461714,28.2802612092,28.4388242187
85.6784188721,27.7090571449,11.3693056641
84.6648612649,28.5318543113,28.2349941406
84.5492898625,27.7532230015,5.76934912109
86.0232531516,27.9586934545,25.7101660156
83.6281492569,28.0692994371,8.66973339844
84.5314182115,28.4388359923,26.5541816406
85.5982522648,28.0103544005,19.1259257813
84.2076360414,27.7689785713,5.21555615234
85.9607674133,27.9831703541,25.7876875
86.1104601695,28.0137329888,26.700515625
83.774466249,27.8188107042,5.03738525391
85.2277728657,27.2978754242,3.20305712891
86.2880806138,27.7733891897,24.2240390625
83.8805421241,27.9793959257,6.57884277344
84.8416424734,27.812198762,6.94757861328
85.7613043337,27.7102735621,11.5265029297
85.3059368706,28.4810121304,29.8480839844
85.6263569674,27.4612075104,5.86397753906
84.5102391685,27.5131526597,4.63258447266
85.7134181097,27.4237181657,5.76963720703
84.8125177521,27.4399531901,4.80900292969
84.5167155071,27.3536767842,1.16443981934
86.102403986,28.1385147748,28.2887636719
86.6157242717,27.9050458328,27.1615429687
84.8538930829,28.110812629,18.5842421875
85.836830222,28.2421815906,28.66178125
83.9438389781,28.683158339,27.6983085937
84.9086996073,28.3287653177,26.4499667969
86.1715029008,28.3475640728,31.2520390625
84.279075881,28.2399706716,19.3794667969
85.4850992912,28.5003619982,30.7419101563
86.5716997037,27.4440543303,17.3983300781
83.6203489262,27.7970622745,4.96514453125
83.779610071,28.984918638,31.0747714844
86.8145241312,27.84687327,27.154859375
86.0416149243,27.3990291589,6.15752539062
86.289738929,27.2214346739,5.45359521484
85.7383122462,27.6362818365,10.6871943359
86.5437031714,28.2275123189,31.0678046875
85.6576572176,28.4848861392,31.1628730469
85.686039115,27.2484047185,4.99545507812
83.9123512808,28.1444173989,10.6628544922
85.7073460573,28.327653229,29.3023574219
85.8722128501,27.3377650877,5.41580273438
86.0632638697,26.983382235,1.69343444824
85.9576924722,27.8795411261,23.8853359375
85.7247394502,28.1053266747,26.567671875
85.1429678846,28.5641711014,30.3470546875
84.9070984706,27.877288216,10.13840625
85.4007931231,27.4765383867,5.44211279297
84.0707333728,28.8601225887,30.4441660156
85.3116565464,28.2283884846,24.8474960937
85.4220757044,27.8036403413,11.6246992187
85.9625636321,27.1111349241,4.8776484375
83.6462936496,27.7174514151,3.39233105469
86.4096427026,27.7679480559,24.6198105469
83.8618511526,28.9008548655,30.2578964844
83.5804977037,27.9040451708,5.12438916016
85.9785342923,28.0698321847,26.939953125
83.8457030171,28.6111703936,26.42090625
84.5925870933,28.3198488121,25.2313925781
86.8201696216,28.0188659246,29.3961582031
84.0679316908,27.5996800047,4.49497167969
83.5347870523,28.0125997171,5.74654296875
83.4716368299,28.3112606568,11.1409453125
83.492335271,28.349954728,12.8378994141
83.4829716883,28.3868026673,14.4179609375
84.2228533823,28.0192835113,9.33260546875
85.4255229769,28.2784849815,27.7844902344
84.2038837833,28.8443887341,30.6990703125
84.4261025531,27.4092363204,3.67505371094
83.6771392505,28.1734063458,10.2815390625
86.1954456986,26.9973405827,4.21099609375
84.7336944656,28.1701637337,20.9291894531
84.4805480167,27.9111254762,6.94737304687
84.8959409706,28.1834041114,22.890609375
85.6234876135,27.9667321516,17.4884453125
85.887556097,27.1919483544,4.94386621094
86.4356096334,27.5208711088,19.9991484375
85.3654653086,27.7165121079,10.2339404297
86.0766122732,28.0712241782,27.3223066406
84.649780091,28.1081962018,15.8313623047
84.796910563,28.4157319644,27.188203125
85.6980742466,27.5363749857,6.53781591797
85.6493158039,27.54100858,6.43037939453
86.2228415884,27.3480277021,6.42634375
84.0137284327,28.611940081,27.0100507813
85.3081904706,27.5676787852,6.05962646484
84.3365781922,27.7537291982,5.31012890625
86.1462202739,27.6024563515,16.3437646484
84.3429101719,28.645825284,28.592984375
84.3725149544,27.7028056822,5.16546484375
85.6126595099,27.3183717434,5.09630615234
86.1192707842,27.2953772717,5.67086572266
85.6664560066,27.9019359959,15.4975859375
84.1869483714,28.2492284549,18.6147167969
85.7166990345,27.249957423,4.99933105469
86.1539422251,27.2962904136,5.80621337891
85.937161557,28.1110976097,27.3268027344
85.5554347099,28.3586001569,29.1535917969
86.4349139103,27.1760914323,5.43464111328
84.3387496756,28.4459878522,25.9704511719
84.2371433755,28.7026356377,28.9659472656
85.2483908377,28.604273812,31.24484375
84.1064242491,27.9428212459,6.37970654297
86.4403499231,28.0011329524,27.7540898437
86.4458584702,26.8450198977,1.25130883789
84.9513595889,27.7040929484,6.349703125
86.2426485358,26.9606736906,3.24532397461
84.2898149454,27.8632885816,6.12592773437
84.8074876245,28.1298362064,19.3425839844
85.0267320836,27.3271118511,1.63158642578
85.4615876852,28.4322158568,29.7725214844
83.8556087863,28.1008876955,9.97327929688
85.0780313567,28.6549638986,31.296890625
85.9402979065,27.7604311402,17.6329179688
83.3452294262,27.892737407,4.9861640625
85.1119889509,27.3351711512,2.88932226563
85.5710336782,27.4284587306,5.44241210937
86.7711468976,27.9795848355,28.7046582031
84.9518601168,28.4570724303,28.2753339844
85.9140464891,27.1491965165,4.89394482422
86.1667667438,27.5350837283,14.0800263672
84.5677935845,28.2904537302,24.9804433594
86.1655688692,28.2188614596,29.5616757812
86.4709633397,28.0335821647,28.2876621094
86.7167193039,28.0036428321,28.8136015625
84.4409812577,28.1888863183,18.8938691406
85.8720125261,27.6720674905,11.6119179687
86.5415832734,27.3992986883,14.5344560547
84.9045123032,27.8161269089,6.90386962891
86.0352582756,27.8752064286,24.7265234375
84.5311744924,28.5704594215,28.2684824219
84.1138296075,27.391938502,2.73433105469
84.1864093819,28.0713887061,10.7984785156
86.3558992228,27.7623827265,24.3435859375
84.7052799765,28.4202877112,26.9255449219
83.7947305823,28.2651582661,13.7802597656
83.4432376617,27.7150023823,1.11940148926
86.53981252,27.7103051329,24.3564609375
86.8111199166,28.0578962283,29.8671132812
83.6017788264,28.496838555,23.121078125
86.0510499065,28.0055224285,26.3716523438
84.5120578731,28.2276343623,21.8796835937
84.7127686969,28.5784566755,29.0101757812
84.2770106133,28.7147454128,29.2621796875
86.0287507092,28.0389688255,26.7261992188
85.444393788,27.4513583861,5.35114306641
83.4732438268,28.1570884718,9.37931933594
86.6431248978,27.3981811389,15.5891474609
85.8337020246,27.2788177911,5.13976171875
84.0990900155,27.7123517096,4.94639599609
84.8475766909,27.6147563258,5.3276484375
85.8882448936,27.266756329,5.16169677734
83.81193959,28.8939740151,29.9975664063
85.2334353292,27.7485553765,10.3824482422
83.3898717375,27.893817055,4.92086914063
85.5374606094,27.7459196315,11.3824072266
83.7548629552,28.6415779073,26.5071992187
84.0326244253,28.4759725867,25.3058222656
86.2053058933,28.0754404384,27.8490625
86.2017603249,28.1064978997,28.2384492187
85.6165364888,27.5730947487,6.7084296875
84.1976474732,28.8768622876,31.1021210938
84.5965125594,27.5641904171,4.91517773437
85.3224197689,28.2581998072,26.7115253906
84.0951467729,28.2481190144,17.2544375
84.7043454544,27.9900213383,9.72042871094
86.8477226147,27.9180019756,28.2003671875
85.8842178313,27.8079301175,18.1437421875
84.6389142835,27.7980680001,6.33922705078
84.7552988546,27.9695752011,10.0726367187
85.4094871,27.4168297162,5.17532617187
85.4377038774,27.884905811,12.7174208984
83.8329999493,27.7155334153,4.80870947266
85.4575642525,27.155521874,0.65613079834
85.4286513902,28.1166966327,20.8348710937
84.6055118063,27.8742399205,6.88215625
84.2463136087,28.8134996896,30.4429511719
85.0538398566,28.0688178279,15.7587734375
84.8574651733,27.554413941,5.11876757813
85.0390949481,27.6409886007,6.06792578125
86.0287295716,27.4646753222,6.49630761719
85.8854038409,28.1888291304,28.1464179688
83.5299670985,28.2297938278,10.5211386719
85.2200326582,27.3288715887,4.41368701172
84.0480474061,28.2065500104,14.3895507812
85.7163318474,27.3511096326,5.25567871094
85.9856688583,27.0599329322,3.81082275391
85.1027679322,28.1706030311,21.8356738281
84.2601020638,27.6749412586,4.96673242188
84.1799888869,27.5451441399,4.45765478516
86.0408982343,27.268215091,5.30534179688
86.6694030288,28.1202877746,30.1466933594
84.502144373,28.0874502983,13.6645292969
83.9054455054,27.852007357,5.21770947266
85.8559425377,28.0726750363,26.642203125
86.7254276008,28.1297128247,30.4772285156
83.964857097,28.304674922,18.2301738281
85.9913758951,27.9165200587,25.2770644531
86.1985269732,27.4064994155,8.33675488281
83.5504684157,27.8959773487,5.07950341797
85.1131901512,27.6298038789,6.01367089844
86.2975798134,27.8978081918,25.8877890625
83.7266348425,27.9905995201,6.12836279297
84.5850627247,27.6839778677,5.30566308594
83.5681243505,28.1692490219,9.84714355469
84.4810831952,28.6543233366,29.1856738281
85.156421748,27.7766078186,10.4822275391
85.1431429217,28.1949147745,23.10878125
83.9094797756,27.6584137576,4.61308496094
86.1711323458,27.7782708546,24.0594960937
84.638454878,28.1736898506,19.9486035156
85.0166309255,27.4268715094,4.86872949219
85.2893073633,27.3762462151,4.73827392578
83.4459249789,28.2312162876,10.1569560547
86.0886802798,27.8305387328,24.4983925781
84.015712679,28.1942122362,13.2245878906
85.5116898733,28.5312039946,31.2397167969
86.5186052282,27.9216889933,27.0154941406
86.1776246203,28.0207870563,27.0389667969
86.2065926594,27.8998205464,25.571703125
86.2413274648,27.938700734,26.2089589844
84.106121206,27.6473195088,4.72402539063
84.8362510158,28.5135538567,28.600828125
85.9763881077,28.2127858346,28.7903984375
85.4158099754,27.9738059747,13.6534365234
86.4946039159,28.1120395277,29.3911054687
86.5073576618,28.1405277235,29.8071875
84.5428770601,28.0142819094,9.08221386719
83.5866468499,28.193536527,10.2091152344
85.9389338522,27.0222053105,1.43942211914
85.9034656213,27.0345713114,1.18796264648
86.2946604481,27.5616673222,19.2452460938
84.494647216,27.9910273537,7.64603222656
84.482886336,27.831837512,6.27406005859
86.2811374431,28.0092698079,27.2711835937
86.4912952571,26.820129485,0.861053466797
85.8369947241,27.5754394484,7.59923535156
85.175912432,28.3703116157,27.9197890625
86.0196752656,27.6111460451,12.5418457031
84.2289389774,27.4540571668,4.31070263672
84.263044368,28.85950485,31.1008886719
84.3131801883,28.8575962496,31.2505859375
84.2764547903,27.933130029,6.4881484375
84.7382180061,27.9108562611,7.27482275391
86.5011641954,27.9747720175,27.6381210938
85.2031605847,28.2676563394,26.8297070312
85.3526160985,27.306746957,4.89805029297
84.4456467337,27.6316028833,5.00007226562
84.6736053428,28.020700341,10.8921367188
85.1684484424,27.3595973231,4.710921875
85.9105767719,27.8114588278,19.1086816406
84.8788316859,27.4522179354,4.84999023438
83.7464211413,27.6201152078,0.883573547363
86.4148405902,27.5943517882,22.7494394531
85.0058818983,28.2048284532,24.2597265625
84.3069684174,28.0572501648,11.0838613281
83.6507926251,27.8418413357,5.02458837891
85.6997003971,27.7643943813,12.0413740234
86.264703951,27.6674034001,22.9862421875
84.8432827753,28.3416436556,26.3876953125
86.5401268692,27.0142474249,4.98426953125
86.521358347,27.7409648992,24.6864570313
84.3329172093,28.3566757113,24.875296875
85.379183605,28.148960515,21.6189492188
84.2601994394,28.134307578,13.4479140625
85.2180497284,27.7935616335,10.7477744141
85.9513672314,27.6413559535,12.2998652344
85.5693668538,27.2635918559,4.89240625
84.8821697066,28.2634226589,25.6120703125
86.1134527205,26.9899209474,2.70816723633
85.757203521,28.3783620399,30.1405488281
86.1629813852,27.4569325183,10.3593125
84.4893973842,28.7141363731,29.9938984375
85.5390726345,27.94573845,14.5353486328
83.5203773451,28.1188586755,9.0784296875
85.0712150875,27.9102808523,11.7281376953
