lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
18.040,-67.426,8.000,15.000,EQ,3.700,2013-08-22 01:49:58.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115464,82917
18.040,-67.428,8.000,15.000,EQ,3.500,2013-08-22 04:35:59.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115465,82917
18.539,-67.428,23.000,15.000,EQ,3.000,2013-08-24 17:47:51.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115467,82917
18.293,-67.670,13.000,15.000,EQ,3.000,2013-08-27 23:53:15.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115468,82917
18.500,-67.339,16.000,15.000,EQ,3.000,2013-08-28 01:15:29.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115469,82917
18.235,-67.200,79.000,15.000,EQ,3.000,2013-09-01 15:09:15.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115471,82917
18.209,-67.964,102.000,15.000,EQ,3.700,2013-09-15 12:05:37.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115472,82917
18.463,-67.998,105.000,15.000,EQ,3.200,2013-09-16 05:52:24.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115473,82917
18.212,-67.878,168.000,15.000,EQ,3.500,2013-09-26 18:44:01.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115474,82917
18.241,-67.936,119.000,15.000,EQ,3.200,2013-10-04 03:48:20.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115476,82917
18.488,-67.488,91.000,15.000,EQ,3.100,2013-10-21 22:43:12.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115477,82917
18.291,-67.628,114.000,15.000,EQ,3.200,2013-11-06 00:40:31.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115478,82917
18.295,-67.987,93.000,15.000,EQ,3.300,2013-11-23 10:57:14.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115479,82917
18.169,-67.962,112.000,15.000,EQ,3.000,2013-11-24 12:15:24.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115480,82917
18.150,-67.400,139.000,15.000,EQ,3.000,2013-11-26 17:29:23.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115481,82917
18.447,-67.866,119.000,15.000,EQ,3.300,2013-12-02 10:57:31.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115482,82917
18.212,-67.898,115.000,15.000,EQ,3.100,2013-12-03 17:29:35.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115483,82917
18.176,-67.965,170.000,15.000,EQ,3.400,2013-12-03 18:33:13.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115484,82917
18.056,-67.963,76.000,15.000,EQ,3.300,2013-12-21 05:12:44.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115488,82917
18.168,-66.942,12.000,15.000,EQ,3.000,2012-06-10 08:44:24.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115501,82917
18.156,-66.079,39.200,15.000,EQ,3.000,2012-07-11 06:37:52.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115503,82917
18.086,-66.073,22.300,15.000,EQ,3.000,2013-01-27 11:06:44.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115521,82917
18.039,-66.562,19.000,15.000,EQ,3.100,2013-03-31 22:23:44.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115523,82917
18.254,-68.830,209.000,15.000,EQ,4.400,1979-05-22 04:13:49.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103985,82917
18.045,-68.351,90.000,15.000,EQ,5.800,2014-05-28 21:15:06.600,336.533,20.056,205.472,60.936,262.761,67.940,111.793,35.969,30.621,47.506,100006,82917
18.056,-68.355,78.000,15.000,EQ,4.200,2013-05-31 06:05:21.200,162.595,10.482,258.749,30.089,33.954,76.947,29.734,296.603,61.108,165.050,100040,82917
18.380,-68.668,111.000,15.000,EQ,4.900,1979-03-15 06:58:31.300,277.570,6.600,168.059,70.892,203.203,54.065,112.244,348.330,41.460,62.423,100049,82917
17.828,-68.617,104.000,15.000,EQ,5.900,1979-11-05 01:51:12.900,5.684,22.590,189.100,67.374,276.689,67.600,91.312,93.250,22.436,86.821,100051,82917
18.320,-68.891,170.000,15.000,EQ,5.900,1981-09-14 12:44:29.800,351.421,20.454,178.101,69.418,263.242,65.489,92.413,77.441,24.623,84.723,100056,82917
18.185,-68.474,101.300,15.000,EQ,5.600,1983-09-20 08:50:58.310,338.481,4.473,234.840,71.648,264.423,51.976,112.783,50.135,43.423,63.655,100068,82917
17.984,-69.338,23.900,15.000,EQ,6.900,1984-06-24 11:17:11.920,202.437,42.262,11.695,47.234,107.298,87.503,84.621,352.469,5.929,155.054,100071,82917
18.006,-69.197,32.300,15.000,EQ,5.200,1984-06-24 18:18:51.070,221.214,56.405,1.716,27.139,54.472,24.281,220.390,286.679,74.547,-71.038,100072,82917
17.996,-69.215,32.200,15.000,EQ,5.500,1984-06-25 18:45:09.350,182.240,20.640,21.111,68.294,260.700,25.012,74.647,97.555,65.938,97.042,100073,82917
18.383,-68.659,134.100,15.000,EQ,5.500,1989-03-02 07:13:46.150,221.219,5.936,101.372,78.201,140.408,51.754,102.981,299.984,40.067,74.094,100100,82917
17.761,-68.811,62.300,15.000,EQ,5.700,1989-06-18 14:06:28.830,355.015,33.224,262.625,3.642,33.578,64.383,337.676,133.645,69.970,-152.601,100103,82917
18.066,-68.127,97.200,15.000,EQ,5.100,2003-03-21 01:09:55.190,14.290,17.596,248.800,61.354,301.876,65.996,114.035,74.247,33.455,47.553,100143,82917
18.136,-68.515,84.500,15.000,EQ,5.100,2010-04-18 20:16:39.400,3.251,12.581,264.692,33.696,310.050,76.216,145.770,49.258,56.885,16.527,100191,82917
17.874,-68.541,94.600,15.000,EQ,5.400,2010-11-13 04:35:39.470,350.880,16.160,224.780,63.812,53.902,33.765,51.959,277.166,64.041,112.391,100195,82917
18.188,-67.370,14.000,15.000,EQ,5.200,2011-12-17 06:06:12.090,313.505,53.931,187.732,23.064,77.034,72.870,242.619,317.407,31.943,-33.829,100208,82917
18.172,-67.371,17.000,15.000,EQ,5.100,2011-12-17 06:09:09.290,308.723,60.556,188.522,15.852,79.164,64.999,243.196,309.251,36.009,-45.961,100209,82917
18.058,-68.755,102.900,15.000,EQ,5.000,2012-01-19 06:28:19.090,32.562,56.253,252.516,27.118,20.057,24.456,320.084,147.348,74.595,-109.230,100211,82917
17.740,-68.421,84.000,15.000,EQ,3.300,2014-01-06 12:12:44.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100325,82917
17.919,-68.489,86.000,15.000,EQ,3.100,2014-01-15 06:20:02.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100326,82917
17.767,-68.894,129.000,15.000,EQ,3.400,2014-01-15 08:48:44.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100327,82917
17.955,-68.526,97.000,15.000,EQ,3.100,2014-01-15 23:14:20.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100328,82917
17.703,-68.896,83.000,15.000,EQ,3.400,2014-01-19 18:14:44.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100329,82917
17.833,-68.315,99.000,15.000,EQ,3.400,2014-01-20 05:37:52.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100330,82917
17.899,-68.443,93.000,15.000,EQ,3.300,2014-02-15 04:24:25.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100331,82917
18.000,-68.437,83.000,15.000,EQ,3.300,2014-02-17 02:18:57.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100332,82917
17.980,-68.268,104.000,15.000,EQ,3.300,2014-03-04 08:36:37.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100333,82917
17.220,-68.059,29.000,15.000,EQ,3.100,2014-03-10 04:12:51.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100334,82917
17.937,-68.341,63.000,15.000,EQ,3.200,2014-03-25 08:18:04.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100335,82917
17.825,-68.505,87.000,15.000,EQ,3.400,2014-04-25 03:06:25.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100336,82917
17.921,-68.657,137.000,15.000,EQ,3.500,2014-05-01 12:23:49.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100337,82917
17.998,-68.332,85.000,15.000,EQ,3.000,2014-05-28 23:43:43.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100338,82917
17.887,-68.193,98.000,15.000,EQ,3.300,2014-05-29 05:16:45.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100339,82917
17.936,-68.159,92.000,15.000,EQ,3.200,2014-05-29 07:15:45.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100340,82917
17.987,-68.428,70.000,15.000,EQ,3.100,2014-06-05 02:48:02.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100341,82917
17.977,-68.253,119.000,15.000,EQ,3.400,2014-07-05 02:54:34.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100342,82917
17.976,-68.990,112.000,15.000,EQ,3.400,2014-07-12 04:04:18.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100343,82917
17.963,-68.335,84.000,15.000,EQ,3.200,2014-07-13 17:19:25.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100344,82917
17.966,-68.371,44.000,15.000,EQ,3.400,2014-07-19 08:44:27.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100345,82917
17.794,-68.261,91.000,15.000,EQ,3.600,2014-07-22 02:16:43.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100346,82917
17.953,-68.365,55.000,15.000,EQ,3.100,2014-07-25 07:05:21.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100347,82917
17.960,-68.981,106.000,15.000,EQ,3.400,2014-08-03 04:41:15.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100348,82917
