lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
39.515,73.960,35.000,15.000,102458,EQ,4.300,2008-11-13 20:52:08.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gnmk,111120
37.547,71.720,104.700,15.000,102459,EQ,4.000,2008-11-18 01:19:50.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gnym,111120
37.777,72.088,140.200,15.000,102460,EQ,4.200,2008-11-20 14:35:32.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gp3r,111120
37.092,72.113,178.200,15.000,102461,EQ,4.100,2008-11-20 20:51:56.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gp4c,111120
37.547,72.403,76.400,15.000,102462,EQ,4.300,2008-11-22 01:22:00.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gp6f,111120
36.942,71.825,122.900,15.000,102463,EQ,3.800,2008-12-03 09:33:20.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gpvb,111120
39.424,74.027,35.000,15.000,102464,EQ,4.100,2008-12-04 01:05:37.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gpw8,111120
37.095,71.993,186.700,15.000,102465,EQ,4.200,2008-12-04 02:30:02.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gpwe,111120
37.369,72.270,196.500,15.000,102466,EQ,4.200,2008-12-05 16:10:31.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gpzd,111120
39.291,73.480,40.200,15.000,102467,EQ,3.600,2008-12-06 02:12:48.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gq0n,111120
37.102,72.269,110.300,15.000,102468,EQ,4.700,2008-12-06 12:59:38.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gq1q,111120
37.068,71.968,129.000,15.000,102469,EQ,4.700,2008-12-06 22:05:51.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gq2k,111120
37.208,71.992,183.200,15.000,102470,EQ,4.300,2008-12-16 15:16:46.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gqqv,111120
37.454,72.310,192.000,15.000,102471,EQ,4.800,2008-12-17 16:18:08.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gqt3,111120
37.088,71.927,132.200,15.000,102472,EQ,4.700,2008-12-19 00:24:57.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gqwe,111120
37.232,72.004,201.200,15.000,102473,EQ,4.300,2008-12-22 17:56:09.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gr72,111120
38.111,71.507,31.500,15.000,102474,EQ,4.100,2008-12-22 23:39:55.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gr7d,111120
38.194,74.369,137.800,15.000,102475,EQ,4.500,2008-12-25 16:31:06.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000grfd,111120
37.246,71.943,197.600,15.000,102476,EQ,4.900,2008-12-26 15:56:28.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000grj0,111120
37.178,74.470,11.900,15.000,102477,EQ,3.900,2008-12-27 13:38:51.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000grma,111120
37.231,72.059,144.600,15.000,102478,EQ,4.500,2008-12-31 15:32:51.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000grxm,111120
38.161,73.546,102.400,15.000,102479,EQ,4.500,2009-01-14 06:09:20.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gsk2,111120
37.086,72.039,137.900,15.000,102480,EQ,4.700,2009-01-20 18:37:18.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gswz,111120
39.463,73.926,35.000,15.000,102481,EQ,4.500,2009-01-21 05:58:16.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gsxp,111120
36.919,71.790,117.200,15.000,102482,EQ,4.800,2009-01-25 19:13:00.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gt3j,111120
38.431,71.904,30.500,15.000,102483,EQ,4.000,2009-01-25 21:28:25.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gt3q,111120
38.552,72.007,35.000,15.000,102484,EQ,3.800,2009-01-25 23:25:55.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gt3s,111120
38.781,75.620,53.500,15.000,102485,EQ,4.800,2009-02-16 23:13:55.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gu32,111120
38.242,74.188,140.900,15.000,102486,EQ,4.800,2009-02-26 07:50:49.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gudk,111120
38.224,72.134,10.000,15.000,102487,EQ,4.600,2009-03-01 00:05:20.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gugk,111120
39.429,74.345,14.200,15.000,102488,EQ,4.700,2009-03-01 05:32:54.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gugw,111120
39.023,74.942,48.600,15.000,102489,EQ,4.100,2009-03-03 21:47:21.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gukj,111120
39.019,75.343,53.000,15.000,102490,EQ,4.700,2009-04-27 00:06:42.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gwm4,111120
37.327,71.074,232.800,15.000,102491,EQ,4.300,2009-05-05 17:26:24.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gwvc,111120
37.814,72.125,106.500,15.000,102492,EQ,4.600,2009-05-07 18:17:14.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gwx0,111120
38.480,73.414,117.700,15.000,102493,EQ,4.500,2009-06-16 21:16:03.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gy9d,111120
39.486,73.762,11.600,15.000,102494,EQ,4.100,2009-07-07 21:46:43.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gz0x,111120
37.119,71.512,106.800,15.000,102495,EQ,4.500,2009-07-31 03:43:30.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000gzuh,111120
39.526,74.086,35.000,15.000,102496,EQ,4.500,2009-08-27 04:06:13.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h0x2,111120
39.424,73.607,36.800,15.000,102497,EQ,4.000,2009-09-01 03:10:59.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h13q,111120
37.441,71.833,139.700,15.000,102498,EQ,4.200,2009-09-06 22:32:29.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h19q,111120
37.951,73.569,201.900,15.000,102499,EQ,4.900,2009-09-27 18:41:44.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h1wz,111120
39.388,75.040,35.000,15.000,102500,EQ,4.400,2009-12-14 12:14:47.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h51d,111120
37.061,72.781,150.100,15.000,102501,EQ,4.400,2009-12-19 03:28:45.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h55z,111120
37.812,76.788,10.000,15.000,102502,EQ,4.400,2009-12-25 12:45:26.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h5bq,111120
38.362,71.318,42.700,15.000,102503,EQ,4.400,2010-01-02 03:12:14.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h5kq,111120
38.452,71.291,48.600,15.000,102504,EQ,4.300,2010-01-02 04:49:04.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h5kv,111120
38.483,74.017,107.100,15.000,102505,EQ,4.500,2010-01-08 13:23:48.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h5v6,111120
39.488,74.977,55.000,15.000,102506,EQ,4.600,2010-02-17 00:39:10.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h7cm,111120
38.293,71.385,60.200,15.000,102507,EQ,4.300,2010-02-21 02:05:27.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h7hb,111120
38.438,71.410,52.700,15.000,102508,EQ,4.300,2010-02-28 01:01:39.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h82f,111120
37.736,72.412,206.900,15.000,102509,EQ,4.600,2010-02-28 13:31:10.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h87q,111120
38.623,72.149,61.900,15.000,102510,EQ,4.400,2010-03-15 05:56:57.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000h9e3,111120
38.048,71.444,11.700,15.000,102511,EQ,4.400,2010-04-20 10:58:29.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hbq5,111120
37.097,71.544,60.300,15.000,102512,EQ,4.600,2010-05-01 08:35:10.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hc5a,111120
37.515,71.981,121.700,15.000,102513,EQ,4.500,2010-05-11 07:17:09.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hcmb,111120
38.332,74.015,124.900,15.000,102514,EQ,4.600,2010-05-13 04:36:20.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hcpp,111120
38.482,71.339,44.700,15.000,102515,EQ,4.300,2010-05-14 07:02:17.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hcr5,111120
38.380,71.497,60.500,15.000,102516,EQ,4.200,2010-05-26 17:21:55.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hd70,111120
38.403,71.467,57.900,15.000,102517,EQ,4.500,2010-05-27 05:38:28.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hd7p,111120
38.265,75.856,151.500,15.000,102518,EQ,4.300,2010-06-02 16:41:29.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hdgk,111120
38.571,71.977,56.400,15.000,102519,EQ,4.800,2010-06-15 23:39:19.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000he2z,111120
37.146,71.553,47.300,15.000,102520,EQ,4.700,2010-06-19 12:58:35.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000he9f,111120
37.191,71.519,50.400,15.000,102521,EQ,4.600,2010-06-19 14:42:05.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000he9g,111120
39.490,74.653,63.400,15.000,102522,EQ,4.500,2010-06-22 07:24:35.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hecc,111120
37.438,72.356,206.100,15.000,102523,EQ,4.400,2010-06-23 04:51:49.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hedj,111120
37.116,71.655,125.600,15.000,102524,EQ,4.700,2010-06-23 10:01:52.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hedq,111120
38.257,73.425,120.700,15.000,102525,EQ,4.100,2010-07-24 14:21:02.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hgpu,111120
38.102,74.153,172.400,15.000,102526,EQ,4.800,2010-08-01 16:43:49.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hhas,111120
36.982,72.342,52.500,15.000,102527,EQ,4.400,2010-08-17 08:42:11.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hjb4,111120
37.231,71.479,96.700,15.000,102528,EQ,4.500,2010-08-30 07:22:29.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hjy0,111120
39.376,73.782,10.000,15.000,102529,EQ,4.600,2010-09-07 15:49:12.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hkdf,111120
39.404,73.916,10.000,15.000,102530,EQ,4.100,2010-09-08 18:17:29.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hkfe,111120
38.904,72.823,10.000,15.000,102531,EQ,4.900,2010-10-09 10:58:12.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hmw8,111120
37.036,71.588,106.500,15.000,102532,EQ,4.400,2010-10-12 10:14:07.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hn0s,111120
37.727,73.236,10.000,15.000,102533,EQ,4.500,2010-10-14 02:19:27.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hn2s,111120
37.127,73.232,55.000,15.000,102534,EQ,4.700,2010-10-21 00:21:14.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hnbq,111120
38.170,75.386,122.200,15.000,102535,EQ,4.500,2010-10-31 19:03:56.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hnuv,111120
37.230,71.730,123.000,15.000,102536,EQ,4.400,2010-11-06 06:09:15.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hp6p,111120
37.634,72.118,46.100,15.000,102537,EQ,4.100,2010-11-13 03:11:22.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hpgc,111120
38.391,73.679,124.300,15.000,102538,EQ,5.200,2010-12-19 11:51:54.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hr4y,111120
37.509,75.283,42.900,15.000,102539,EQ,4.700,2011-01-10 07:36:57.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hsve,111120
37.425,71.888,130.300,15.000,102540,EQ,4.300,2011-01-14 19:19:11.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ht3z,111120
37.020,71.987,183.000,15.000,102541,EQ,4.200,2011-01-27 17:42:02.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000htqq,111120
37.019,71.454,10.000,15.000,102542,EQ,4.100,2011-01-28 12:12:41.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000htry,111120
39.034,75.332,43.300,15.000,102543,EQ,4.800,2011-03-02 01:18:40.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hv85,111120
37.203,71.505,107.700,15.000,102544,EQ,4.400,2011-03-02 01:23:42.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hv86,111120
38.729,75.266,10.000,15.000,102545,EQ,4.500,2011-03-03 02:41:25.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hv98,111120
37.338,71.819,10.000,15.000,102546,EQ,4.800,2011-03-23 00:45:16.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hybh,111120
38.017,72.895,131.300,15.000,102547,EQ,4.600,2011-04-02 06:38:57.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000hz49,111120
38.203,75.964,119.500,15.000,102548,EQ,4.600,2011-04-16 20:50:10.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j037,111120
37.489,71.741,120.700,15.000,102549,EQ,4.500,2011-04-23 13:59:22.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j0f5,111120
37.500,71.806,113.000,15.000,102550,EQ,4.200,2011-04-25 05:15:44.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j0j2,111120
39.401,74.845,32.300,15.000,102551,EQ,4.700,2011-05-23 13:22:31.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j23f,111120
39.361,74.730,48.400,15.000,102552,EQ,4.500,2011-06-07 21:15:50.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j2uu,111120
38.132,72.710,56.500,15.000,102553,EQ,4.300,2011-06-17 05:28:46.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j3ah,111120
37.632,74.506,71.700,15.000,102554,EQ,4.500,2011-06-20 21:49:44.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j3g4,111120
38.745,75.103,41.200,15.000,102555,EQ,4.200,2011-06-21 15:33:18.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j3hg,111120
38.270,75.604,123.200,15.000,102556,EQ,4.100,2011-08-14 10:42:17.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j6f2,111120
36.846,72.209,35.000,15.000,102557,EQ,4.200,2011-08-29 08:28:48.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j76y,111120
38.544,71.951,48.400,15.000,102558,EQ,4.800,2011-09-27 19:01:35.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j8n2,111120
38.303,74.011,127.600,15.000,102559,EQ,4.500,2011-10-27 04:42:21.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000j9yu,111120
37.337,72.205,211.900,15.000,102560,EQ,4.700,2011-11-18 07:31:40.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jb1d,111120
37.677,74.516,56.400,15.000,102561,EQ,4.000,2011-11-24 13:25:46.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jbb9,111120
37.788,74.504,64.500,15.000,102562,EQ,4.700,2011-11-25 05:32:24.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jbcf,111120
38.598,71.847,64.300,15.000,102563,EQ,4.500,2011-11-29 03:04:54.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jbk0,111120
37.498,71.833,121.400,15.000,102564,EQ,4.600,2011-12-05 16:10:34.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jbv5,111120
38.687,75.530,10.000,15.000,102565,EQ,4.400,2011-12-15 11:44:42.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jc7q,111120
37.239,72.048,93.700,15.000,102566,EQ,4.400,2011-12-22 01:39:00.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jcg1,111120
37.331,72.218,177.800,15.000,102567,EQ,4.000,2012-02-05 00:07:52.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jegu,111120
38.076,72.823,145.300,15.000,102568,EQ,4.000,2012-03-06 22:43:54.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jfvx,111120
36.447,73.104,10.000,15.000,102569,EQ,4.500,2012-03-12 06:21:25.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg4e,111120
36.640,72.876,21.000,15.000,102570,EQ,4.500,2012-03-12 06:47:33.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg4h,111120
36.560,72.913,10.000,15.000,102571,EQ,4.500,2012-03-12 07:37:54.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg4j,111120
36.674,73.091,10.000,15.000,102572,EQ,4.700,2012-03-12 08:26:07.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg4k,111120
36.481,73.028,10.000,15.000,102573,EQ,4.500,2012-03-12 08:37:50.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg4m,111120
36.870,73.004,67.000,15.000,102574,EQ,4.500,2012-03-12 12:59:09.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg4v,111120
36.905,72.991,77.600,15.000,102575,EQ,4.100,2012-03-12 14:02:09.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg4w,111120
36.668,73.141,10.000,15.000,102576,EQ,4.200,2012-03-12 14:05:15.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg4x,111120
36.644,73.105,10.000,15.000,102577,EQ,4.100,2012-03-15 09:22:11.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jg9r,111120
37.003,73.021,82.200,15.000,102578,EQ,4.100,2012-03-19 01:55:57.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jgf5,111120
36.872,73.111,56.700,15.000,102579,EQ,4.100,2012-03-19 03:09:18.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jgfb,111120
37.537,71.909,109.500,15.000,102580,EQ,4.600,2012-04-02 15:30:09.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jh4y,111120
37.459,72.078,169.900,15.000,102581,EQ,4.400,2012-04-12 08:56:29.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jhrg,111120
37.710,72.378,125.400,15.000,102582,EQ,4.200,2012-04-15 02:57:42.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jhzz,111120
38.366,73.571,128.900,15.000,102583,EQ,4.400,2012-04-23 06:27:25.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jjex,111120
37.024,71.404,100.400,15.000,102584,EQ,4.000,2012-04-24 20:21:27.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jjhy,111120
37.420,71.916,165.500,15.000,102585,EQ,4.200,2012-04-26 05:54:52.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jjmb,111120
37.301,71.935,178.600,15.000,102586,EQ,4.000,2012-04-30 22:56:10.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jju3,111120
37.494,71.947,120.500,15.000,102587,EQ,4.300,2012-05-04 11:05:25.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jjzy,111120
37.230,71.702,148.100,15.000,102588,EQ,4.600,2012-05-14 14:43:40.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jke2,111120
37.948,77.110,31.400,15.000,102589,EQ,4.800,2012-05-21 21:38:38.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jkrm,111120
37.359,71.589,106.500,15.000,102590,EQ,4.100,2012-06-24 02:26:38.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jn5n,111120
37.580,72.357,62.000,15.000,102591,EQ,4.200,2012-06-29 08:13:19.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jnca,111120
38.294,74.654,95.700,15.000,102592,EQ,4.000,2012-07-12 05:35:46.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jnx0,111120
38.755,71.934,35.000,15.000,102593,EQ,4.000,2012-07-28 00:35:11.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jphg,111120
37.610,72.239,171.300,15.000,102594,EQ,4.300,2012-08-03 00:02:31.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jptb,111120
39.230,74.272,48.000,15.000,102595,EQ,4.600,2012-09-10 14:03:17.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000js3k,111120
37.449,76.152,35.000,15.000,102596,EQ,4.200,2012-09-16 16:16:58.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jset,111120
38.334,71.390,50.900,15.000,102597,EQ,4.300,2012-09-30 07:14:41.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jt9q,111120
37.579,72.355,189.500,15.000,102598,EQ,4.400,2012-10-02 08:43:35.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jtd9,111120
37.178,71.909,144.800,15.000,102599,EQ,4.700,2012-10-02 19:16:02.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jte9,111120
37.282,72.010,92.500,15.000,102600,EQ,4.400,2012-10-04 22:10:35.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jthw,111120
38.193,74.135,145.200,15.000,102601,EQ,4.500,2012-10-21 10:58:28.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ju8u,111120
36.993,73.208,65.500,15.000,102602,EQ,4.000,2012-10-25 00:24:57.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000judj,111120
39.315,73.534,12.800,15.000,102603,EQ,4.400,2012-10-27 11:37:56.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jugn,111120
37.398,70.954,220.100,15.000,102604,EQ,4.100,2012-11-01 07:35:24.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000juvv,111120
36.878,73.085,51.200,15.000,102605,EQ,4.400,2012-11-09 05:44:36.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jv8h,111120
37.512,72.052,119.100,15.000,102606,EQ,4.900,2012-11-16 16:40:16.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jvpc,111120
39.392,73.739,35.000,15.000,102607,EQ,4.000,2012-11-18 06:26:18.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jvrm,111120
37.442,72.201,204.700,15.000,102608,EQ,4.200,2012-12-04 16:38:42.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jwex,111120
