lon,lat,depth,unc,elev,thickness
336.6670,-55.5000,4.5010,5.0000,-3981.0000,520.0000
336.7500,-55.5000,4.4810,5.0000,-3973.0000,508.0000
336.8330,-55.5000,4.4780,5.0000,-3983.0000,495.0000
336.9170,-55.5000,4.4380,5.0000,-3956.0000,482.0000
336.8330,-55.5830,4.4840,5.0000,-3978.0000,506.0000
336.9170,-55.5830,4.4850,5.0000,-3992.0000,493.0000
337.0000,-55.5830,4.5540,5.0000,-4074.0000,480.0000
337.0830,-55.5830,4.6490,5.0000,-4182.0000,467.0000
337.1670,-55.5830,4.7270,5.0000,-4273.0000,454.0000
337.2500,-55.5830,4.7430,5.0000,-4302.0000,441.0000
337.2500,-55.6670,4.7340,5.0000,-4283.0000,451.0000
337.3330,-55.6670,4.7010,5.0000,-4263.0000,438.0000
337.4170,-55.6670,4.5670,5.0000,-4142.0000,425.0000
337.5000,-55.6670,4.4500,5.0000,-4038.0000,412.0000
337.5000,-55.7500,4.6200,5.0000,-4198.0000,422.0000
337.5830,-55.7500,4.6230,5.0000,-4214.0000,409.0000
337.6670,-55.7500,4.6670,5.0000,-4271.0000,396.0000
337.7500,-55.7500,4.6540,5.0000,-4272.0000,382.0000
335.2500,-55.8330,5.9500,5.0000,-5365.0000,585.0000
337.7500,-55.8330,4.7070,5.0000,-4313.0000,394.0000
335.5000,-56.5000,7.9510,5.0000,-7424.0000,527.0000
334.8330,-55.3330,5.7630,5.0000,-4865.0000,898.0000
334.9170,-55.3330,5.6970,5.0000,-4770.0000,927.0000
335.0000,-55.3330,5.6510,5.0000,-4705.0000,946.0000
335.0830,-55.3330,5.5870,5.0000,-4638.0000,949.0000
335.1670,-55.3330,5.4400,5.0000,-4505.0000,935.0000
335.2500,-55.3330,5.2560,5.0000,-4353.0000,903.0000
335.3330,-55.3330,5.0650,5.0000,-4205.0000,860.0000
335.4170,-55.3330,4.9580,5.0000,-4144.0000,814.0000
335.5000,-55.3330,4.7050,5.0000,-3933.0000,772.0000
335.5830,-55.3330,4.7910,5.0000,-4056.0000,735.0000
335.6670,-55.3330,4.8860,5.0000,-4184.0000,702.0000
335.7500,-55.3330,4.9360,5.0000,-4265.0000,671.0000
335.8330,-55.3330,4.9200,5.0000,-4278.0000,642.0000
335.9170,-55.3330,4.8560,5.0000,-4240.0000,616.0000
336.0000,-55.3330,4.7230,5.0000,-4128.0000,595.0000
336.0830,-55.3330,4.5570,5.0000,-3979.0000,578.0000
336.1670,-55.3330,4.4470,5.0000,-3883.0000,564.0000
336.2500,-55.3330,4.4230,5.0000,-3871.0000,552.0000
336.3330,-55.3330,4.4240,5.0000,-3883.0000,541.0000
336.4170,-55.3330,4.4120,5.0000,-3883.0000,529.0000
336.5000,-55.3330,4.4560,5.0000,-3938.0000,518.0000
334.8330,-55.4170,6.0080,5.0000,-5190.0000,818.0000
334.9170,-55.4170,5.8910,5.0000,-5037.0000,854.0000
335.0000,-55.4170,5.7930,5.0000,-4910.0000,883.0000
335.0830,-55.4170,5.7140,5.0000,-4812.0000,902.0000
336.5000,-55.4170,4.5510,5.0000,-4019.0000,532.0000
336.5830,-55.4170,4.4930,5.0000,-3973.0000,520.0000
336.6670,-55.4170,4.3680,5.0000,-3860.0000,508.0000
336.7500,-55.4170,4.3010,5.0000,-3805.0000,496.0000
336.8330,-55.4170,4.2540,5.0000,-3770.0000,484.0000
336.9170,-55.4170,4.2760,5.0000,-3805.0000,471.0000
334.8330,-55.5000,6.1690,5.0000,-5439.0000,730.0000
334.9170,-55.5000,6.0960,5.0000,-5328.0000,768.0000
335.0000,-55.5000,6.0010,5.0000,-5198.0000,803.0000
335.0830,-55.5000,5.8090,5.0000,-4977.0000,832.0000
337.0000,-55.5000,4.4440,5.0000,-3974.0000,470.0000
337.0830,-55.5000,4.5210,5.0000,-4064.0000,457.0000
337.1670,-55.5000,4.6170,5.0000,-4173.0000,444.0000
337.2500,-55.5000,4.6860,5.0000,-4255.0000,431.0000
334.9170,-55.5830,6.2530,5.0000,-5579.0000,674.0000
335.0000,-55.5830,6.1530,5.0000,-5438.0000,715.0000
335.0830,-55.5830,5.8860,5.0000,-5133.0000,753.0000
337.3330,-55.5830,4.6800,5.0000,-4252.0000,428.0000
337.4170,-55.5830,4.6160,5.0000,-4201.0000,415.0000
334.9170,-55.6670,6.2640,5.0000,-5690.0000,574.0000
335.0000,-55.6670,6.0830,5.0000,-5462.0000,621.0000
335.0830,-55.6670,5.9940,5.0000,-5326.0000,668.0000
335.1670,-55.6670,5.9310,5.0000,-5221.0000,710.0000
337.5830,-55.6670,4.4600,5.0000,-4062.0000,398.0000
335.0000,-55.7500,6.3040,5.0000,-5782.0000,522.0000
335.0830,-55.7500,6.1050,5.0000,-5531.0000,574.0000
335.1670,-55.7500,6.0000,5.0000,-5376.0000,624.0000
335.0000,-55.8330,6.5710,5.0000,-6142.0000,429.0000
335.0830,-55.8330,6.2970,5.0000,-5817.0000,480.0000
335.1670,-55.8330,6.1150,5.0000,-5582.0000,533.0000
335.0830,-55.9170,6.4840,5.0000,-6077.0000,407.0000
335.1670,-55.9170,6.2900,5.0000,-5838.0000,452.0000
335.2500,-55.9170,6.1330,5.0000,-5631.0000,502.0000
335.0830,-56.0000,7.0550,5.0000,-6671.0000,384.0000
335.1670,-56.0000,6.4760,5.0000,-6075.0000,401.0000
335.2500,-56.0000,6.1970,5.0000,-5764.0000,433.0000
335.1670,-56.0830,8.0840,5.0000,-7687.0000,397.0000
335.2500,-56.0830,6.8100,5.0000,-6419.0000,391.0000
335.3330,-56.0830,6.0850,5.0000,-5677.0000,408.0000
335.1670,-56.1670,8.0450,5.0000,-7597.0000,448.0000
335.2500,-56.1670,7.3800,5.0000,-6987.0000,393.0000
335.3330,-56.1670,6.9280,5.0000,-6558.0000,370.0000
335.2500,-56.2500,8.1600,5.0000,-7709.0000,451.0000
335.3330,-56.2500,7.4500,5.0000,-7065.0000,385.0000
335.3330,-56.3330,7.8740,5.0000,-7410.0000,464.0000
335.4170,-56.3330,7.4680,5.0000,-7073.0000,395.0000
335.3330,-56.4170,8.3710,5.0000,-7776.0000,595.0000
335.4170,-56.4170,7.7130,5.0000,-7218.0000,495.0000
335.4170,-56.5000,8.3780,5.0000,-7741.0000,637.0000
335.4170,-56.5830,8.4600,5.0000,-7662.0000,798.0000
335.5000,-56.5830,8.1060,5.0000,-7431.0000,675.0000
335.5000,-56.6670,8.6100,5.0000,-7766.0000,844.0000
335.5000,-56.7500,8.5740,5.0000,-7552.0000,1022.0000
335.5830,-56.7500,8.0840,5.0000,-7196.0000,888.0000
335.5830,-56.8330,8.6680,5.0000,-7592.0000,1076.0000
335.5830,-56.9170,8.6360,5.0000,-7355.0000,1281.0000
335.6670,-57.0000,8.8820,5.0000,-7559.0000,1323.0000
335.6670,-57.0830,9.6460,5.0000,-8115.0000,1531.0000
335.1670,-55.1670,5.0310,5.0000,-4149.0000,882.0000
335.2500,-55.1670,4.9730,5.0000,-4151.0000,822.0000
335.3330,-55.1670,4.9760,5.0000,-4213.0000,763.0000
335.4170,-55.1670,4.9980,5.0000,-4285.0000,713.0000
335.5000,-55.1670,4.9040,5.0000,-4230.0000,674.0000
335.5830,-55.1670,4.6840,5.0000,-4041.0000,643.0000
335.6670,-55.1670,4.6010,5.0000,-3983.0000,618.0000
335.7500,-55.1670,4.5200,5.0000,-3924.0000,596.0000
335.8330,-55.1670,4.4500,5.0000,-3872.0000,578.0000
335.9170,-55.1670,4.4750,5.0000,-3912.0000,563.0000
334.5000,-55.2500,6.2320,5.0000,-5399.0000,833.0000
334.5830,-55.2500,6.1430,5.0000,-5271.0000,872.0000
334.6670,-55.2500,6.0000,5.0000,-5093.0000,907.0000
334.7500,-55.2500,5.8320,5.0000,-4894.0000,938.0000
334.8330,-55.2500,5.6770,5.0000,-4716.0000,961.0000
334.9170,-55.2500,5.6350,5.0000,-4658.0000,977.0000
335.0000,-55.2500,5.5580,5.0000,-4580.0000,978.0000
335.0830,-55.2500,5.4350,5.0000,-4473.0000,962.0000
335.1670,-55.2500,5.3160,5.0000,-4390.0000,926.0000
335.2500,-55.2500,5.0290,5.0000,-4152.0000,877.0000
335.3330,-55.2500,4.7560,5.0000,-3934.0000,822.0000
335.4170,-55.2500,4.7300,5.0000,-3960.0000,770.0000
335.5000,-55.2500,4.7480,5.0000,-4022.0000,726.0000
335.5830,-55.2500,4.7610,5.0000,-4072.0000,689.0000
335.6670,-55.2500,4.8400,5.0000,-4182.0000,658.0000
335.7500,-55.2500,4.7870,5.0000,-4156.0000,631.0000
335.8330,-55.2500,4.7120,5.0000,-4105.0000,607.0000
335.9170,-55.2500,4.6880,5.0000,-4101.0000,587.0000
336.0000,-55.2500,4.6470,5.0000,-4077.0000,570.0000
336.0830,-55.2500,4.5530,5.0000,-3996.0000,557.0000
336.1670,-55.2500,4.4670,5.0000,-3921.0000,546.0000
336.2500,-55.2500,4.4720,5.0000,-3936.0000,536.0000
336.3330,-55.2500,4.4850,5.0000,-3960.0000,525.0000
336.4170,-55.2500,4.4450,5.0000,-3930.0000,515.0000
336.5000,-55.2500,4.4080,5.0000,-3903.0000,505.0000
334.5000,-55.3330,6.7200,5.0000,-5967.0000,753.0000
334.5830,-55.3330,6.4610,5.0000,-5672.0000,789.0000
334.6670,-55.3330,6.1790,5.0000,-5352.0000,827.0000
334.7500,-55.3330,5.9150,5.0000,-5051.0000,864.0000
336.5830,-55.3330,4.5060,5.0000,-3999.0000,507.0000
336.6670,-55.3330,4.4300,5.0000,-3934.0000,496.0000
336.7500,-55.3330,4.2770,5.0000,-3793.0000,484.0000
336.8330,-55.3330,4.1630,5.0000,-3691.0000,472.0000
336.9170,-55.3330,4.1470,5.0000,-3686.0000,461.0000
334.5000,-55.4170,6.9590,5.0000,-6286.0000,673.0000
334.5830,-55.4170,6.6800,5.0000,-5973.0000,707.0000
334.6670,-55.4170,6.3890,5.0000,-5647.0000,742.0000
334.7500,-55.4170,6.1670,5.0000,-5387.0000,780.0000
337.0000,-55.4170,4.2700,5.0000,-3811.0000,459.0000
337.0830,-55.4170,4.2910,5.0000,-3844.0000,447.0000
337.1670,-55.4170,4.4540,5.0000,-4020.0000,434.0000
334.5830,-55.5000,6.8300,5.0000,-6211.0000,619.0000
334.6670,-55.5000,6.6030,5.0000,-5949.0000,654.0000
334.7500,-55.5000,6.3890,5.0000,-5697.0000,692.0000
337.3330,-55.5000,4.7490,5.0000,-4331.0000,418.0000
337.4170,-55.5000,4.7820,5.0000,-4377.0000,405.0000
334.6670,-55.5830,6.6600,5.0000,-6104.0000,556.0000
334.7500,-55.5830,6.4830,5.0000,-5889.0000,594.0000
334.8330,-55.5830,6.3590,5.0000,-5726.0000,633.0000
337.5000,-55.5830,4.5950,5.0000,-4194.0000,401.0000
334.6670,-55.6670,6.9400,5.0000,-6490.0000,450.0000
334.7500,-55.6670,6.7190,5.0000,-6232.0000,487.0000
334.8330,-55.6670,6.4900,5.0000,-5961.0000,529.0000
334.7500,-55.7500,7.6020,5.0000,-7213.0000,389.0000
334.8330,-55.7500,7.0170,5.0000,-6591.0000,426.0000
334.9170,-55.7500,6.5960,5.0000,-6125.0000,471.0000
334.8330,-55.8330,7.4450,5.0000,-7093.0000,352.0000
334.9170,-55.8330,6.9660,5.0000,-6582.0000,384.0000
334.8330,-55.9170,7.3020,5.0000,-6947.0000,355.0000
334.9170,-55.9170,7.4290,5.0000,-7077.0000,352.0000
335.0000,-55.9170,7.2990,5.0000,-6927.0000,372.0000
334.9170,-56.0000,7.8120,5.0000,-7399.0000,413.0000
335.0000,-56.0000,7.7700,5.0000,-7384.0000,386.0000
335.0000,-56.0830,7.6690,5.0000,-7188.0000,481.0000
335.0830,-56.0830,7.9550,5.0000,-7528.0000,427.0000
335.0000,-56.1670,8.1780,5.0000,-7553.0000,625.0000
335.0830,-56.1670,8.1590,5.0000,-7630.0000,529.0000
335.0830,-56.2500,8.7520,5.0000,-8093.0000,659.0000
335.1670,-56.2500,8.6780,5.0000,-8130.0000,548.0000
335.1670,-56.3330,8.4820,5.0000,-7806.0000,676.0000
335.2500,-56.3330,8.2510,5.0000,-7689.0000,562.0000
335.1670,-56.4170,8.4270,5.0000,-7617.0000,810.0000
335.2500,-56.4170,8.3090,5.0000,-7604.0000,705.0000
335.2500,-56.5000,8.4710,5.0000,-7616.0000,855.0000
335.3330,-56.5000,8.2590,5.0000,-7508.0000,751.0000
335.3330,-56.5830,8.6290,5.0000,-7722.0000,907.0000
335.4170,-56.6670,8.7460,5.0000,-7784.0000,962.0000
335.4170,-56.7500,8.7500,5.0000,-7622.0000,1128.0000
335.5000,-56.8330,8.5310,5.0000,-7323.0000,1208.0000
335.5830,-57.0000,8.8330,5.0000,-7339.0000,1494.0000
334.8330,-55.0830,5.6280,5.0000,-4632.0000,996.0000
334.9170,-55.0830,5.3390,5.0000,-4365.0000,974.0000
335.0000,-55.0830,5.3070,5.0000,-4372.0000,935.0000
335.0830,-55.0830,5.2030,5.0000,-4322.0000,881.0000
335.1670,-55.0830,5.0550,5.0000,-4237.0000,818.0000
335.2500,-55.0830,4.9900,5.0000,-4235.0000,755.0000
335.3330,-55.0830,5.0170,5.0000,-4316.0000,701.0000
335.4170,-55.0830,5.0430,5.0000,-4383.0000,660.0000
335.5000,-55.0830,4.8760,5.0000,-4248.0000,628.0000
335.5830,-55.0830,4.6870,5.0000,-4083.0000,604.0000
335.6670,-55.0830,4.5650,5.0000,-3980.0000,585.0000
335.7500,-55.0830,4.4910,5.0000,-3923.0000,568.0000
335.8330,-55.0830,4.4690,5.0000,-3915.0000,554.0000
335.9170,-55.0830,4.4620,5.0000,-3920.0000,542.0000
336.0000,-55.0830,4.4920,5.0000,-3961.0000,531.0000
336.0830,-55.0830,4.5620,5.0000,-4040.0000,522.0000
334.3330,-55.1670,6.4050,5.0000,-5583.0000,822.0000
334.4170,-55.1670,6.2060,5.0000,-5343.0000,863.0000
334.5000,-55.1670,6.0990,5.0000,-5194.0000,905.0000
334.5830,-55.1670,6.0350,5.0000,-5094.0000,941.0000
334.6670,-55.1670,5.9810,5.0000,-5012.0000,969.0000
334.7500,-55.1670,5.9000,5.0000,-4912.0000,988.0000
334.8330,-55.1670,5.7800,5.0000,-4785.0000,995.0000
334.9170,-55.1670,5.6550,5.0000,-4663.0000,992.0000
335.0000,-55.1670,5.4610,5.0000,-4489.0000,972.0000
335.0830,-55.1670,5.2340,5.0000,-4299.0000,935.0000
336.0000,-55.1670,4.5070,5.0000,-3957.0000,550.0000
336.0830,-55.1670,4.5280,5.0000,-3989.0000,539.0000
336.1670,-55.1670,4.5110,5.0000,-3982.0000,529.0000
336.2500,-55.1670,4.4800,5.0000,-3960.0000,520.0000
336.3330,-55.1670,4.4940,5.0000,-3984.0000,510.0000
336.4170,-55.1670,4.5040,5.0000,-4003.0000,501.0000
336.5000,-55.1670,4.3990,5.0000,-3907.0000,492.0000
336.5830,-55.1670,4.3000,5.0000,-3818.0000,482.0000
334.1670,-55.2500,7.0420,5.0000,-6343.0000,699.0000
334.2500,-55.2500,6.8370,5.0000,-6111.0000,726.0000
334.3330,-55.2500,6.6670,5.0000,-5909.0000,758.0000
334.4170,-55.2500,6.5140,5.0000,-5720.0000,794.0000
336.5830,-55.2500,4.4060,5.0000,-3912.0000,494.0000
336.6670,-55.2500,4.4210,5.0000,-3937.0000,484.0000
336.7500,-55.2500,4.3950,5.0000,-3922.0000,473.0000
336.8330,-55.2500,4.2940,5.0000,-3832.0000,462.0000
334.1670,-55.3330,7.7790,5.0000,-7140.0000,639.0000
334.2500,-55.3330,7.2010,5.0000,-6538.0000,663.0000
334.3330,-55.3330,6.9850,5.0000,-6295.0000,690.0000
334.4170,-55.3330,7.0620,5.0000,-6342.0000,720.0000
337.0000,-55.3330,4.2150,5.0000,-3766.0000,449.0000
337.0830,-55.3330,4.3580,5.0000,-3921.0000,437.0000
337.1670,-55.3330,4.4730,5.0000,-4049.0000,424.0000
334.2500,-55.4170,7.5350,5.0000,-6948.0000,587.0000
334.3330,-55.4170,7.4010,5.0000,-6787.0000,614.0000
334.4170,-55.4170,7.1740,5.0000,-6532.0000,642.0000
337.2500,-55.4170,4.5520,5.0000,-4131.0000,421.0000
337.3330,-55.4170,4.5880,5.0000,-4180.0000,408.0000
334.3330,-55.5000,7.8890,5.0000,-7367.0000,522.0000
334.4170,-55.5000,7.5470,5.0000,-6994.0000,553.0000
334.5000,-55.5000,7.1180,5.0000,-6532.0000,586.0000
334.4170,-55.5830,7.4240,5.0000,-6971.0000,453.0000
334.5000,-55.5830,7.1360,5.0000,-6650.0000,486.0000
334.5830,-55.5830,6.8780,5.0000,-6358.0000,520.0000
334.5000,-55.6670,7.3990,5.0000,-7010.0000,389.0000
334.5830,-55.6670,7.1810,5.0000,-6764.0000,417.0000
334.5830,-55.7500,7.6630,5.0000,-7318.0000,345.0000
334.6670,-55.7500,7.5350,5.0000,-7173.0000,362.0000
334.5830,-55.8330,7.6720,5.0000,-7316.0000,356.0000
334.6670,-55.8330,7.7120,5.0000,-7374.0000,338.0000
334.7500,-55.8330,7.7060,5.0000,-7370.0000,336.0000
334.6670,-55.9170,7.4700,5.0000,-7044.0000,426.0000
334.7500,-55.9170,7.3100,5.0000,-6929.0000,381.0000
334.7500,-56.0000,7.7660,5.0000,-7228.0000,538.0000
334.8330,-56.0000,7.5050,5.0000,-7038.0000,467.0000
334.8330,-56.0830,7.7760,5.0000,-7126.0000,650.0000
334.9170,-56.0830,7.9220,5.0000,-7364.0000,558.0000
334.9170,-56.1670,8.3180,5.0000,-7590.0000,728.0000
334.9170,-56.2500,8.2890,5.0000,-7421.0000,868.0000
335.0000,-56.2500,8.6330,5.0000,-7863.0000,770.0000
335.0000,-56.3330,8.1270,5.0000,-7241.0000,886.0000
335.0830,-56.3330,8.3460,5.0000,-7558.0000,788.0000
335.0830,-56.4170,7.9940,5.0000,-7093.0000,901.0000
335.1670,-56.5000,8.0590,5.0000,-7121.0000,938.0000
335.2500,-56.5830,8.5980,5.0000,-7605.0000,993.0000
335.3330,-56.6670,8.7640,5.0000,-7709.0000,1055.0000
335.4170,-56.8330,8.7220,5.0000,-7420.0000,1302.0000
334.5000,-55.0000,6.1450,5.0000,-5170.0000,975.0000
334.5830,-55.0000,5.9840,5.0000,-4991.0000,993.0000
334.6670,-55.0000,5.7530,5.0000,-4756.0000,997.0000
334.7500,-55.0000,5.5670,5.0000,-4581.0000,986.0000
334.8330,-55.0000,5.2960,5.0000,-4335.0000,961.0000
334.9170,-55.0000,5.2650,5.0000,-4344.0000,921.0000
335.0000,-55.0000,5.3570,5.0000,-4489.0000,868.0000
335.0830,-55.0000,5.1580,5.0000,-4351.0000,807.0000
335.1670,-55.0000,5.0310,5.0000,-4286.0000,745.0000
335.2500,-55.0000,4.9510,5.0000,-4260.0000,691.0000
335.3330,-55.0000,4.9250,5.0000,-4278.0000,647.0000
335.4170,-55.0000,4.8030,5.0000,-4188.0000,615.0000
335.5000,-55.0000,4.6940,5.0000,-4102.0000,592.0000
335.5830,-55.0000,4.6420,5.0000,-4069.0000,573.0000
335.6670,-55.0000,4.5840,5.0000,-4026.0000,558.0000
335.7500,-55.0000,4.4950,5.0000,-3950.0000,545.0000
335.8330,-55.0000,4.4470,5.0000,-3914.0000,533.0000
335.9170,-55.0000,4.4380,5.0000,-3916.0000,522.0000
336.0000,-55.0000,4.4720,5.0000,-3959.0000,513.0000
336.0830,-55.0000,4.5190,5.0000,-4014.0000,505.0000
334.0830,-55.0830,6.2670,5.0000,-5504.0000,763.0000
334.1670,-55.0830,6.0560,5.0000,-5263.0000,793.0000
334.2500,-55.0830,6.0620,5.0000,-5232.0000,830.0000
334.3330,-55.0830,6.1870,5.0000,-5315.0000,872.0000
334.4170,-55.0830,6.1820,5.0000,-5266.0000,916.0000
334.5000,-55.0830,6.0750,5.0000,-5120.0000,955.0000
334.5830,-55.0830,5.9460,5.0000,-4963.0000,983.0000
334.6670,-55.0830,5.8390,5.0000,-4839.0000,1000.0000
334.7500,-55.0830,5.6670,5.0000,-4663.0000,1004.0000
336.1670,-55.0830,4.6120,5.0000,-4099.0000,513.0000
336.2500,-55.0830,4.6390,5.0000,-4135.0000,504.0000
336.3330,-55.0830,4.6190,5.0000,-4123.0000,496.0000
336.4170,-55.0830,4.5560,5.0000,-4069.0000,487.0000
336.5000,-55.0830,4.4360,5.0000,-3957.0000,479.0000
333.8330,-55.1670,7.7090,5.0000,-7045.0000,664.0000
333.9170,-55.1670,7.5750,5.0000,-6893.0000,682.0000
334.0000,-55.1670,7.0230,5.0000,-6322.0000,701.0000
334.0830,-55.1670,6.7840,5.0000,-6061.0000,723.0000
334.1670,-55.1670,6.5540,5.0000,-5804.0000,750.0000
334.2500,-55.1670,6.4470,5.0000,-5665.0000,782.0000
336.6670,-55.1670,4.2900,5.0000,-3818.0000,472.0000
336.7500,-55.1670,4.3200,5.0000,-3858.0000,462.0000
336.8330,-55.1670,4.3220,5.0000,-3870.0000,452.0000
333.8330,-55.2500,8.1070,5.0000,-7489.0000,618.0000
333.9170,-55.2500,7.8490,5.0000,-7213.0000,636.0000
334.0000,-55.2500,7.5520,5.0000,-6897.0000,655.0000
334.0830,-55.2500,7.2760,5.0000,-6600.0000,676.0000
336.9170,-55.2500,4.2510,5.0000,-3801.0000,450.0000
337.0000,-55.2500,4.3540,5.0000,-3915.0000,439.0000
337.0830,-55.2500,4.3470,5.0000,-3920.0000,427.0000
333.9170,-55.3330,7.9010,5.0000,-7328.0000,573.0000
334.0000,-55.3330,7.7870,5.0000,-7193.0000,594.0000
334.0830,-55.3330,7.8190,5.0000,-7203.0000,616.0000
337.2500,-55.3330,4.5080,5.0000,-4096.0000,412.0000
334.0000,-55.4170,8.2240,5.0000,-7710.0000,514.0000
334.0830,-55.4170,7.8520,5.0000,-7315.0000,537.0000
334.1670,-55.4170,7.7090,5.0000,-7147.0000,562.0000
334.0830,-55.5000,7.3640,5.0000,-6921.0000,443.0000
334.1670,-55.5000,7.6990,5.0000,-7232.0000,467.0000
334.2500,-55.5000,7.8320,5.0000,-7338.0000,494.0000
334.1670,-55.5830,7.8950,5.0000,-7522.0000,373.0000
334.2500,-55.5830,7.3040,5.0000,-6909.0000,395.0000
334.3330,-55.5830,7.6450,5.0000,-7223.0000,422.0000
334.2500,-55.6670,7.7940,5.0000,-7464.0000,330.0000
334.3330,-55.6670,7.6700,5.0000,-7326.0000,344.0000
334.4170,-55.6670,7.5660,5.0000,-7202.0000,364.0000
334.3330,-55.7500,7.5650,5.0000,-7220.0000,345.0000
334.4170,-55.7500,7.5410,5.0000,-7203.0000,338.0000
334.5000,-55.7500,7.6680,5.0000,-7331.0000,337.0000
334.4170,-55.8330,7.4600,5.0000,-7033.0000,427.0000
334.5000,-55.8330,7.4240,5.0000,-7036.0000,388.0000
334.5000,-55.9170,7.3130,5.0000,-6759.0000,554.0000
334.5830,-55.9170,7.4240,5.0000,-6938.0000,486.0000
334.5830,-56.0000,7.1170,5.0000,-6422.0000,695.0000
334.6670,-56.0000,7.4460,5.0000,-6829.0000,617.0000
334.6670,-56.0830,7.4130,5.0000,-6589.0000,824.0000
334.7500,-56.0830,7.4060,5.0000,-6663.0000,743.0000
334.7500,-56.1670,8.0070,5.0000,-7100.0000,907.0000
334.8330,-56.1670,8.0460,5.0000,-7220.0000,826.0000
334.8330,-56.2500,7.9230,5.0000,-6977.0000,946.0000
334.9170,-56.3330,7.7650,5.0000,-6804.0000,961.0000
335.0000,-56.4170,8.0670,5.0000,-7096.0000,971.0000
335.0830,-56.5000,7.9300,5.0000,-6930.0000,1000.0000
335.1670,-56.5830,8.1000,5.0000,-7048.0000,1052.0000
335.2500,-56.6670,8.4870,5.0000,-7369.0000,1118.0000
335.3330,-56.7500,8.3340,5.0000,-7134.0000,1200.0000
334.9170,-54.8330,5.3260,5.0000,-4564.0000,762.0000
335.0000,-54.8330,5.2320,5.0000,-4524.0000,708.0000
335.0830,-54.8330,5.0530,5.0000,-4392.0000,661.0000
335.1670,-54.8330,4.9270,5.0000,-4305.0000,622.0000
335.2500,-54.8330,4.8240,5.0000,-4233.0000,591.0000
335.3330,-54.8330,4.7900,5.0000,-4222.0000,568.0000
335.4170,-54.8330,4.7840,5.0000,-4234.0000,550.0000
335.5000,-54.8330,4.7350,5.0000,-4200.0000,535.0000
334.2500,-54.9170,6.0020,5.0000,-5126.0000,876.0000
334.3330,-54.9170,6.0660,5.0000,-5155.0000,911.0000
334.4170,-54.9170,6.0080,5.0000,-5065.0000,943.0000
334.5000,-54.9170,5.8540,5.0000,-4891.0000,963.0000
334.5830,-54.9170,5.6550,5.0000,-4683.0000,972.0000
334.6670,-54.9170,5.4250,5.0000,-4463.0000,962.0000
334.7500,-54.9170,5.2770,5.0000,-4340.0000,937.0000
334.8330,-54.9170,5.2680,5.0000,-4371.0000,897.0000
334.9170,-54.9170,5.2650,5.0000,-4420.0000,845.0000
335.0000,-54.9170,5.2920,5.0000,-4505.0000,787.0000
335.0830,-54.9170,5.2390,5.0000,-4510.0000,729.0000
335.1670,-54.9170,5.1740,5.0000,-4497.0000,677.0000
335.2500,-54.9170,5.0420,5.0000,-4406.0000,636.0000
335.3330,-54.9170,4.8480,5.0000,-4244.0000,604.0000
335.4170,-54.9170,4.7040,5.0000,-4124.0000,580.0000
335.5000,-54.9170,4.6350,5.0000,-4073.0000,562.0000
335.5830,-54.9170,4.5860,5.0000,-4039.0000,547.0000
335.6670,-54.9170,4.5320,5.0000,-3998.0000,534.0000
335.7500,-54.9170,4.4960,5.0000,-3973.0000,523.0000
335.8330,-54.9170,4.4860,5.0000,-3974.0000,512.0000
335.9170,-54.9170,4.4660,5.0000,-3963.0000,503.0000
336.0000,-54.9170,4.4940,5.0000,-3999.0000,495.0000
336.0830,-54.9170,4.5180,5.0000,-4031.0000,487.0000
336.1670,-54.9170,4.4690,5.0000,-3989.0000,480.0000
333.8330,-55.0000,6.5500,5.0000,-5826.0000,724.0000
333.9170,-55.0000,6.3770,5.0000,-5631.0000,746.0000
334.0000,-55.0000,6.1650,5.0000,-5396.0000,769.0000
334.0830,-55.0000,6.0810,5.0000,-5286.0000,795.0000
334.1670,-55.0000,5.9440,5.0000,-5118.0000,826.0000
334.2500,-55.0000,6.0220,5.0000,-5159.0000,863.0000
334.3330,-55.0000,6.1300,5.0000,-5226.0000,904.0000
334.4170,-55.0000,6.1750,5.0000,-5231.0000,944.0000
336.1670,-55.0000,4.5430,5.0000,-4046.0000,497.0000
336.2500,-55.0000,4.6110,5.0000,-4122.0000,489.0000
336.3330,-55.0000,4.6810,5.0000,-4198.0000,483.0000
336.4170,-55.0000,4.6260,5.0000,-4152.0000,474.0000
336.5000,-55.0000,4.6130,5.0000,-4147.0000,466.0000
333.7500,-55.0830,7.2280,5.0000,-6548.0000,680.0000
333.8330,-55.0830,7.1060,5.0000,-6409.0000,697.0000
333.9170,-55.0830,6.9370,5.0000,-6220.0000,717.0000
334.0000,-55.0830,6.5560,5.0000,-5818.0000,738.0000
336.5830,-55.0830,4.2830,5.0000,-3813.0000,470.0000
336.6670,-55.0830,4.2820,5.0000,-3822.0000,460.0000
336.7500,-55.0830,4.2810,5.0000,-3830.0000,451.0000
336.8330,-55.0830,4.2650,5.0000,-3824.0000,441.0000
336.9170,-55.1670,4.4070,5.0000,-3967.0000,440.0000
337.0000,-55.1670,4.4320,5.0000,-4003.0000,429.0000
337.1670,-55.2500,4.5250,5.0000,-4110.0000,415.0000
334.5000,-54.7500,5.2310,5.0000,-4363.0000,868.0000
334.5830,-54.7500,5.3200,5.0000,-4468.0000,852.0000
334.6670,-54.7500,5.4000,5.0000,-4578.0000,822.0000
334.7500,-54.7500,5.4320,5.0000,-4652.0000,780.0000
