lon,lat,depth,unc,etype,mag
-68.1200,-31.7980,121.0000,nan,ER,4.5000
-69.4490,-31.8120,124.2000,nan,ER,4.1000
-69.4390,-32.2250,118.4000,nan,ER,4.3000
-67.6850,-30.9230,5.0000,nan,ER,5.4000
-68.5990,-28.3750,128.2000,nan,ER,4.4000
-67.9010,-31.8290,10.0000,nan,ER,4.6000
-70.6580,-36.8800,171.7000,nan,ER,4.1000
-69.2710,-32.2980,125.1000,nan,ER,4.1000
-68.9910,-30.7470,46.1000,nan,ER,5.0000
-66.7140,-28.0360,172.7000,nan,ER,5.0000
-70.1180,-32.3970,104.8000,nan,ER,4.5000
-70.3290,-31.6090,113.9000,nan,ER,4.3000
-70.7670,-29.1410,92.9000,nan,ER,4.5000
-70.0730,-31.8610,118.1000,nan,ER,4.5000
-68.8360,-31.3250,118.4000,nan,ER,4.3000
-66.4560,-28.1300,154.9000,nan,ER,4.4000
-70.9020,-34.4180,92.3000,nan,ER,5.1000
-70.1870,-33.4000,116.5000,nan,ER,4.3000
-69.4160,-32.3990,125.0000,nan,ER,4.4000
-69.0890,-28.4160,112.6000,nan,ER,5.1000
-68.0010,-33.5710,186.7000,nan,ER,4.3000
-70.8470,-33.0690,58.3000,nan,ER,4.2000
-69.1400,-31.3300,121.7000,nan,ER,4.7000
-70.6370,-35.2110,33.0000,nan,ER,4.2000
-68.2840,-31.9020,118.6000,nan,ER,4.0000
-68.5280,-31.5900,116.3000,nan,ER,4.4000
-68.3860,-31.2500,113.8000,nan,ER,4.6000
-69.2910,-31.6210,121.7000,nan,ER,4.5000
-68.7680,-31.3190,112.9000,nan,ER,4.8000
-67.5740,-28.7460,137.6000,nan,ER,4.9000
-64.3360,-30.2200,10.0000,nan,ER,4.8000
-69.1790,-31.1290,128.7000,nan,ER,4.1000
-68.8420,-31.4300,116.1000,nan,ER,4.5000
-69.2520,-31.3600,120.6000,nan,ER,4.8000
-69.1790,-31.2980,109.9000,nan,ER,4.5000
-70.7920,-32.1830,97.6000,nan,ER,5.0000
-70.1100,-33.2300,10.0000,nan,ER,4.5000
-70.0620,-34.0900,6.1000,nan,ER,5.3000
-70.7560,-32.8210,97.6000,nan,ER,4.6000
-70.1450,-33.2230,23.0000,nan,ER,5.0000
-69.5700,-32.3770,120.1000,nan,ER,5.2000
-70.6960,-35.2370,18.1000,nan,ER,5.1000
-70.1240,-28.9450,121.0000,nan,ER,4.5000
-67.7800,-33.1380,184.3000,nan,ER,4.4000
-68.6050,-31.3860,109.7000,nan,ER,5.6000
-67.4480,-28.4090,112.6000,nan,ER,4.7000
-70.7450,-28.1300,53.8000,nan,ER,5.1000
-66.8710,-28.0960,165.6000,nan,ER,5.0000
-69.6580,-28.2590,124.7000,nan,ER,4.2000
-70.1490,-33.6260,115.3000,nan,ER,4.5000
-68.8320,-31.3590,120.5000,nan,ER,4.8000
-68.7790,-31.3580,111.9000,nan,ER,4.5000
-67.0560,-31.6190,136.4000,nan,ER,4.5000
-67.0920,-31.5550,134.0000,nan,ER,5.0000
-67.8160,-31.1040,10.0000,nan,ER,4.2000
-69.4580,-29.1240,110.4000,nan,ER,4.8000
-70.7650,-33.7110,98.7000,nan,ER,4.9000
-69.7160,-29.1490,100.6000,nan,ER,5.0000
-67.2300,-28.6390,141.3000,nan,ER,4.7000
-70.7940,-28.8530,33.0000,nan,ER,4.6000
-70.9950,-36.9960,10.0000,nan,ER,4.3000
-69.1650,-28.8060,106.9000,nan,ER,5.1000
-68.9170,-31.3110,110.8000,nan,ER,5.4000
-68.1620,-33.2500,33.0000,nan,ER,4.6000
-68.6730,-29.1300,109.4000,nan,ER,4.5000
-69.6890,-33.1240,33.0000,nan,ER,5.0000
-70.3040,-33.3240,105.3000,nan,ER,4.2000
-69.1050,-31.5160,118.3000,nan,ER,5.2000
-67.4580,-28.4060,140.7000,nan,ER,4.7000
-68.5790,-33.0920,5.0000,nan,ER,4.4000
-68.4880,-33.0700,5.0000,nan,ER,5.2000
-68.4700,-32.9400,5.0000,nan,ER,4.8000
-68.4670,-33.0530,5.0000,nan,ER,6.2000
-70.7930,-29.3740,83.2000,nan,ER,6.3000
-70.8700,-35.3510,98.3000,nan,ER,4.7000
-69.1730,-31.6050,122.8000,nan,ER,4.5000
-70.7300,-35.0940,101.9000,nan,ER,4.7000
-70.1280,-32.0140,107.1000,nan,ER,4.2000
-68.6590,-31.3780,108.6000,nan,ER,5.3000
-70.0120,-32.7850,112.8000,nan,ER,4.6000
-70.5360,-33.5620,92.9000,nan,ER,5.4000
-69.5320,-29.4240,116.8000,nan,ER,5.1000
-70.2480,-28.9250,77.0000,nan,ER,4.1000
-69.6320,-31.5940,123.4000,nan,ER,4.6000
-66.8060,-32.6030,23.3000,nan,ER,4.6000
-68.8500,-31.1450,125.9000,nan,ER,4.1000
-65.4080,-30.8580,185.8000,nan,ER,5.2000
-66.6740,-28.0250,168.4000,nan,ER,4.5000
-70.1960,-32.7030,107.7000,nan,ER,4.2000
-69.2220,-30.6870,113.2000,nan,ER,4.6000
-69.9670,-35.8000,170.4000,nan,ER,4.3000
-69.0920,-33.9180,170.8000,nan,ER,4.7000
-68.9690,-31.3930,122.2000,nan,ER,4.3000
-70.2170,-28.0110,93.7000,nan,ER,4.8000
-70.8330,-35.5990,124.0000,nan,ER,5.0000
-67.1340,-31.5850,131.9000,nan,ER,4.4000
-67.7750,-28.3770,134.9000,nan,ER,4.4000
-69.2310,-28.1470,123.9000,nan,ER,4.9000
-69.3780,-30.1620,121.4000,nan,ER,4.7000
-69.4940,-33.3950,143.2000,nan,ER,4.6000
-70.2910,-34.1710,113.2000,nan,ER,5.3000
-68.8980,-30.5490,75.9000,nan,ER,4.8000
-65.6160,-30.2800,90.9000,nan,ER,4.4000
-70.1560,-33.3310,17.3000,nan,ER,4.7000
-70.0340,-30.5920,119.3000,nan,ER,4.8000
-68.6840,-31.5890,111.6000,nan,ER,4.9000
-70.0560,-34.3010,124.0000,nan,ER,4.7000
-69.7820,-28.7140,119.0000,nan,ER,4.7000
-68.3910,-29.1370,111.9000,nan,ER,4.2000
-70.1200,-33.0990,100.1000,nan,ER,6.2000
-70.4180,-32.5450,102.1000,nan,ER,4.8000
-69.4260,-31.7760,114.6000,nan,ER,5.3000
-68.9000,-31.3810,100.7000,nan,ER,5.1000
-68.8900,-31.2770,116.9000,nan,ER,4.4000
-65.2900,-32.0120,33.0000,nan,ER,4.7000
-69.1940,-30.7730,116.7000,nan,ER,5.5000
-67.2790,-28.1670,122.5000,nan,ER,4.8000
-67.5490,-28.3900,136.3000,nan,ER,4.6000
-69.6150,-29.3800,108.2000,nan,ER,4.2000
-70.1570,-32.1800,120.8000,nan,ER,4.7000
-70.2740,-31.1700,118.2000,nan,ER,4.6000
-66.5960,-33.0250,75.5000,nan,ER,4.3000
-68.8580,-31.2530,117.1000,nan,ER,4.8000
-69.1820,-31.4010,120.4000,nan,ER,4.6000
-70.2430,-33.6710,112.9000,nan,ER,4.6000
-65.4900,-30.8370,186.8000,nan,ER,4.4000
-70.1280,-34.1160,6.2000,nan,ER,4.7000
-68.2820,-28.2840,26.7000,nan,ER,4.5000
-65.3720,-31.0560,182.0000,nan,ER,4.4000
-70.7880,-28.0080,51.0000,nan,ER,5.4000
-68.6320,-31.2730,114.6000,nan,ER,4.1000
-66.6000,-28.5290,39.0000,nan,ER,5.5000
-70.3470,-33.0030,94.1000,nan,ER,4.5000
-67.7230,-33.3960,189.2000,nan,ER,4.8000
-69.6310,-28.1590,89.2000,nan,ER,4.7000
-69.8870,-31.3590,123.6000,nan,ER,4.6000
-68.9300,-31.6310,121.8000,nan,ER,4.5000
-65.3920,-30.9370,182.7000,nan,ER,4.7000
-67.7960,-31.2830,48.9000,nan,ER,5.0000
-68.9650,-32.8870,59.2000,nan,ER,4.5000
-70.8800,-36.5050,155.9000,nan,ER,4.8000
-70.8180,-29.5890,74.5000,nan,ER,4.9000
-65.8350,-31.2070,161.0000,nan,ER,5.6000
-68.5110,-31.3820,110.0000,nan,ER,4.7000
-68.6720,-30.8450,122.8000,nan,ER,4.2000
-70.5670,-28.5290,33.0000,nan,ER,4.2000
-68.5470,-31.2780,118.4000,nan,ER,4.3000
-67.1830,-29.0810,62.9000,nan,ER,4.4000
-69.5340,-28.1610,101.7000,nan,ER,4.4000
-68.1160,-30.6260,26.1000,nan,ER,4.5000
-68.1260,-30.5450,58.4000,nan,ER,4.8000
-68.9720,-31.5270,114.9000,nan,ER,4.4000
-69.2950,-32.1590,119.3000,nan,ER,4.2000
-66.4430,-28.4620,32.1000,nan,ER,5.0000
-69.2720,-31.2590,123.0000,nan,ER,4.1000
-67.7920,-31.9360,10.0000,nan,ER,4.4000
-67.7900,-31.5080,60.7000,nan,ER,4.2000
-68.3500,-32.0920,132.2000,nan,ER,4.5000
-67.7300,-31.2690,10.0000,nan,ER,4.2000
-67.7130,-31.8140,46.2000,nan,ER,4.4000
-69.5770,-28.6780,94.9000,nan,ER,4.6000
-69.0040,-34.6060,184.9000,nan,ER,4.5000
-67.2960,-31.8080,135.0000,nan,ER,5.0000
-70.4260,-34.2920,106.2000,nan,ER,4.6000
-70.2830,-28.9830,91.5000,nan,ER,4.1000
-66.8900,-28.2230,156.4000,nan,ER,4.5000
-70.4400,-33.6540,18.8000,nan,ER,5.1000
-70.5060,-36.4950,163.9000,nan,ER,4.5000
-68.5460,-28.5050,51.1000,nan,ER,4.9000
-68.8420,-29.5040,54.9000,nan,ER,4.7000
-68.4350,-31.2060,111.8000,nan,ER,4.5000
-66.5810,-28.0040,183.2000,nan,ER,4.3000
-68.6150,-31.2850,117.8000,nan,ER,4.6000
-67.6320,-28.4150,144.9000,nan,ER,4.6000
-70.0900,-34.1180,117.0000,nan,ER,4.9000
-68.4750,-28.5670,70.7000,nan,ER,4.2000
-68.5230,-28.5160,86.8000,nan,ER,4.4000
-70.3520,-34.4760,104.6000,nan,ER,4.4000
-67.2470,-30.9520,73.1000,nan,ER,4.4000
-70.0780,-34.1620,10.0000,nan,ER,4.5000
-69.1930,-32.8100,60.2000,nan,ER,4.4000
-69.6970,-28.3580,97.3000,nan,ER,4.8000
-67.6590,-28.3890,160.6000,nan,ER,4.1000
-66.6190,-28.0440,181.9000,nan,ER,4.4000
-70.9240,-28.1910,39.9000,nan,ER,4.7000
-68.7280,-31.4760,118.0000,nan,ER,4.4000
-67.1400,-31.4800,122.0000,nan,ER,5.1000
-70.2530,-33.0130,108.0000,nan,ER,4.5000
-69.3440,-29.5010,122.0000,nan,ER,4.0000
-67.5720,-31.2980,45.0000,nan,ER,4.8000
-70.7430,-34.8570,96.0000,nan,ER,5.1000
-67.4680,-31.5760,21.0000,nan,ER,5.7000
-70.8890,-34.8720,104.0000,nan,ER,4.3000
-70.3840,-34.0580,33.0000,nan,ER,4.5000
-68.2070,-33.3540,45.0000,nan,ER,4.3000
-67.8030,-32.9910,34.0000,nan,ER,4.4000
-69.0750,-32.3370,123.0000,nan,ER,4.2000
-68.4640,-31.2490,110.0000,nan,ER,4.0000
-70.4410,-33.2590,89.0000,nan,ER,4.0000
-68.2450,-29.1730,116.0000,nan,ER,4.5000
-66.7190,-28.0280,174.0000,nan,ER,4.5000
-69.5310,-34.1130,29.0000,nan,ER,4.9000
-67.4250,-28.2800,138.0000,nan,ER,4.4000
-69.9910,-35.2510,151.0000,nan,ER,5.3000
-69.5840,-29.1190,111.0000,nan,ER,4.4000
-69.6750,-28.9970,110.0000,nan,ER,6.1000
-70.1510,-33.4740,103.0000,nan,ER,5.6000
-70.7660,-35.0270,33.0000,nan,ER,4.3000
-70.7630,-29.4150,86.0000,nan,ER,5.2000
-67.6620,-28.2520,136.0000,nan,ER,4.4000
-70.2900,-32.8940,104.0000,nan,ER,4.7000
-68.0050,-31.3590,33.0000,nan,ER,5.0000
-66.7750,-29.4290,50.0000,nan,ER,4.5000
-70.0290,-32.5910,113.0000,nan,ER,4.8000
-68.7480,-31.4710,10.0000,nan,ER,4.6000
-67.4720,-31.6680,133.0000,nan,ER,4.4000
-67.4760,-31.6540,10.0000,nan,ER,5.5000
-69.2820,-28.6360,121.0000,nan,ER,4.7000
-68.6760,-31.5480,10.0000,nan,ER,4.8000
-70.9240,-30.3430,90.0000,nan,ER,4.7000
-67.7100,-31.4960,10.0000,nan,ER,4.9000
-69.4560,-33.2710,10.0000,nan,ER,4.9000
-69.4590,-33.1940,14.0000,nan,ER,5.6000
-70.5260,-32.6020,78.0000,nan,ER,5.2000
-66.9580,-29.6460,49.0000,nan,ER,5.4000
-67.8810,-31.3760,10.0000,nan,ER,5.8000
-67.6810,-31.5370,33.0000,nan,ER,4.6000
-70.5770,-28.8470,87.0000,nan,ER,5.3000
-67.8420,-31.3660,15.0000,nan,ER,4.8000
-68.9850,-32.1060,50.0000,nan,ER,4.8000
-69.6330,-28.4480,117.0000,nan,ER,4.7000
-69.1890,-34.4090,174.0000,nan,ER,4.4000
-67.6270,-31.3810,32.0000,nan,ER,5.3000
-69.2220,-34.9220,33.0000,nan,ER,5.1000
-69.1990,-34.9360,33.0000,nan,ER,4.9000
-68.7200,-31.2520,112.0000,nan,ER,4.8000
-70.9340,-28.0090,56.0000,nan,ER,4.9000
-68.1590,-31.1360,33.0000,nan,ER,4.8000
-68.3400,-31.9110,118.0000,nan,ER,4.7000
-68.2750,-29.4820,115.0000,nan,ER,5.6000
-67.5950,-31.8030,48.0000,nan,ER,4.1000
-69.4480,-29.1480,128.0000,nan,ER,4.5000
-68.2840,-31.7600,118.0000,nan,ER,4.7000
-69.8670,-31.7960,117.0000,nan,ER,4.7000
-67.7050,-31.4390,10.0000,nan,ER,4.7000
-67.8030,-31.9590,10.0000,nan,ER,4.8000
-67.2890,-28.0480,155.0000,nan,ER,4.1000
-67.3430,-28.7750,143.0000,nan,ER,5.0000
-68.6450,-31.2280,10.0000,nan,ER,5.1000
-67.3250,-31.5740,126.0000,nan,ER,4.9000
-69.1800,-32.1510,120.0000,nan,ER,4.7000
-69.5920,-29.6820,117.0000,nan,ER,5.4000
-68.9560,-28.8360,118.0000,nan,ER,4.8000
-67.8530,-31.4710,35.0000,nan,ER,4.5000
-68.3010,-31.4140,113.0000,nan,ER,5.0000
-67.7120,-31.5250,47.0000,nan,ER,5.3000
-66.5480,-28.5220,52.0000,nan,ER,4.7000
-70.1580,-34.2870,10.0000,nan,ER,5.1000
-67.8440,-31.4710,22.0000,nan,ER,4.4000
-70.3700,-28.7500,99.0000,nan,ER,4.5000
-67.7730,-31.2710,10.0000,nan,ER,5.6000
-67.4610,-28.7010,138.0000,nan,ER,5.0000
-67.5830,-31.5220,29.0000,nan,ER,5.0000
-67.6020,-31.6230,10.0000,nan,ER,4.7000
-67.7520,-31.5730,10.0000,nan,ER,5.0000
-69.4640,-29.4510,106.0000,nan,ER,5.2000
-67.4440,-31.9870,33.0000,nan,ER,4.7000
-69.6860,-36.4360,150.0000,nan,ER,4.5000
-68.8580,-29.9170,33.0000,nan,ER,5.0000
-67.5970,-31.1800,10.0000,nan,ER,5.5000
-67.6670,-31.7170,10.0000,nan,ER,4.6000
-67.8340,-31.5370,38.0000,nan,ER,5.0000
-69.0840,-28.6840,139.0000,nan,ER,5.0000
-70.4750,-34.2740,23.0000,nan,ER,4.8000
-68.8760,-31.6950,19.0000,nan,ER,5.7000
-68.0140,-31.8110,35.0000,nan,ER,4.6000
-70.1900,-34.2780,132.0000,nan,ER,5.7000
-67.8670,-31.2870,24.0000,nan,ER,5.8000
-67.7950,-31.5540,8.0000,nan,ER,4.5000
-67.7860,-31.1650,33.0000,nan,ER,4.9000
-67.8290,-31.5510,40.0000,nan,ER,5.2000
-67.7180,-31.1150,35.0000,nan,ER,5.1000
-67.5640,-31.2400,33.0000,nan,ER,4.3000
-67.5300,-31.6110,33.0000,nan,ER,4.7000
-67.5980,-31.0860,33.0000,nan,ER,5.3000
-67.5960,-31.5240,33.0000,nan,ER,5.7000
-67.4950,-31.4040,33.0000,nan,ER,4.7000
-67.4310,-31.5960,33.0000,nan,ER,5.4000
-67.4980,-31.2090,46.0000,nan,ER,4.9000
-67.6880,-31.1520,27.0000,nan,ER,5.3000
-67.9450,-31.4230,33.0000,nan,ER,5.3000
-67.6390,-31.1870,39.0000,nan,ER,5.6000
-67.6940,-31.5320,37.0000,nan,ER,5.2000
-67.8940,-31.1750,33.0000,nan,ER,5.2000
-67.3860,-28.5730,124.0000,nan,ER,5.4000
-67.6910,-31.2590,33.0000,nan,ER,5.2000
-67.7180,-31.1680,19.0000,nan,ER,5.9000
-67.6630,-31.3740,33.0000,nan,ER,4.9000
-67.7060,-31.0590,35.0000,nan,ER,5.6000
-67.7000,-30.9680,32.0000,nan,ER,5.6000
-67.4150,-31.7250,40.0000,nan,ER,5.0000
-67.5100,-31.4040,33.0000,nan,ER,4.5000
-67.5490,-31.6780,33.0000,nan,ER,4.8000
-67.5330,-31.1440,33.0000,nan,ER,4.6000
-67.2720,-31.7330,33.0000,nan,ER,4.8000
-67.3750,-31.6120,33.0000,nan,ER,4.2000
-67.5970,-31.1490,33.0000,nan,ER,5.1000
-67.4780,-31.4470,33.0000,nan,ER,4.8000
-67.6280,-31.6500,33.0000,nan,ER,4.8000
-69.0840,-32.0320,86.0000,nan,ER,5.5000
-67.8480,-31.9370,33.0000,nan,ER,5.1000
-67.2590,-31.5730,33.0000,nan,ER,4.8000
-67.4310,-31.3540,16.0000,nan,ER,5.8000
-67.9100,-30.8480,10.0000,nan,ER,5.4000
-67.7540,-31.6810,36.0000,nan,ER,5.5000
-67.5340,-31.5510,33.0000,nan,ER,4.4000
-67.6330,-31.0190,33.0000,nan,ER,5.4000
-67.6280,-31.6850,33.0000,nan,ER,5.1000
-68.1040,-31.3740,33.0000,nan,ER,4.7000
-67.6140,-31.5840,33.0000,nan,ER,4.7000
-67.5930,-31.2270,33.0000,nan,ER,5.0000
-67.7910,-30.9900,33.0000,nan,ER,4.8000
-67.7060,-31.1150,33.0000,nan,ER,4.9000
-67.5590,-31.2510,33.0000,nan,ER,4.9000
-67.4870,-31.6710,33.0000,nan,ER,5.0000
-67.4910,-31.2280,32.0000,nan,ER,5.0000
-67.6780,-31.5370,33.0000,nan,ER,5.3000
-67.3950,-31.4570,33.0000,nan,ER,4.0000
-67.5600,-31.2960,33.0000,nan,ER,5.0000
-67.5540,-31.2960,33.0000,nan,ER,4.9000
-67.5520,-31.5640,33.0000,nan,ER,4.7000
-67.6720,-31.1800,33.0000,nan,ER,5.0000
-67.5230,-31.7870,33.0000,nan,ER,4.5000
-67.5670,-31.8020,33.0000,nan,ER,4.6000
-67.8060,-31.0650,22.0000,nan,ER,4.9000
-67.5790,-31.6980,33.0000,nan,ER,5.0000
-67.7190,-31.6440,33.0000,nan,ER,5.1000
-67.5930,-31.5240,26.0000,nan,ER,5.0000
-67.4040,-31.2550,33.0000,nan,ER,4.2000
-67.6660,-31.0680,33.0000,nan,ER,5.5000
-67.5990,-31.1800,33.0000,nan,ER,5.3000
-67.6400,-31.3550,33.0000,nan,ER,5.0000
-67.7760,-31.4410,33.0000,nan,ER,4.9000
-67.8760,-31.4670,33.0000,nan,ER,5.7000
-67.6310,-31.3040,33.0000,nan,ER,5.7000
-67.7420,-31.1760,33.0000,nan,ER,4.8000
-67.6700,-31.3340,33.0000,nan,ER,5.0000
-67.6750,-31.5370,33.0000,nan,ER,5.1000
-67.7030,-31.5230,32.0000,nan,ER,4.7000
-67.5030,-31.7060,33.0000,nan,ER,4.3000
-67.4660,-31.6870,33.0000,nan,ER,4.6000
-67.7480,-31.5810,33.0000,nan,ER,4.3000
-67.6600,-31.4610,33.0000,nan,ER,5.0000
-67.5760,-31.3720,33.0000,nan,ER,4.6000
-67.7290,-31.2510,14.0000,nan,ER,5.3000
-67.5730,-31.6150,23.0000,nan,ER,6.3000
-67.6280,-31.4710,33.0000,nan,ER,6.0000
-67.6340,-31.5110,33.0000,nan,ER,5.8000
-67.5240,-31.7660,33.0000,nan,ER,4.4000
-67.6950,-31.5560,33.0000,nan,ER,5.5000
-67.7040,-31.4980,33.0000,nan,ER,5.0000
-67.6600,-31.4850,33.0000,nan,ER,4.8000
-67.5310,-31.6160,33.0000,nan,ER,5.1000
-67.6510,-31.3900,33.0000,nan,ER,5.4000
-67.3390,-31.6090,33.0000,nan,ER,5.1000
-67.4470,-31.0570,33.0000,nan,ER,5.0000
-67.7850,-31.6140,33.0000,nan,ER,5.3000
-67.7430,-31.3410,13.0000,nan,ER,5.7000
-67.5730,-31.2460,33.0000,nan,ER,5.2000
-67.5480,-31.3050,33.0000,nan,ER,5.0000
-67.3840,-31.5290,33.0000,nan,ER,4.6000
-67.7710,-31.1110,33.0000,nan,ER,5.1000
-67.8380,-31.4290,33.0000,nan,ER,5.1000
-67.7870,-31.4180,27.0000,nan,ER,4.8000
-67.7240,-31.0670,27.0000,nan,ER,5.6000
-67.8200,-31.0210,22.0000,nan,ER,5.9000
-67.6350,-31.0090,15.0000,nan,ER,5.4000
-67.7200,-31.3920,33.0000,nan,ER,5.1000
-67.7380,-31.2470,20.0000,nan,ER,5.6000
-66.9570,-31.1780,33.0000,nan,ER,6.0000
-67.7670,-31.0280,13.0000,nan,ER,7.4000
-69.9590,-31.4450,122.0000,nan,ER,4.9000
-70.0280,-33.1890,112.0000,nan,ER,4.9000
-69.1570,-28.6250,118.0000,nan,ER,4.6000
-70.7360,-28.2480,52.0000,nan,ER,5.4000
-69.5670,-32.2360,111.0000,nan,ER,4.7000
-67.1580,-32.0220,132.0000,nan,ER,5.1000
-69.2610,-32.0430,126.0000,nan,ER,4.5000
-69.1730,-31.8920,123.0000,nan,ER,5.4000
-67.3790,-28.6960,148.0000,nan,ER,4.5000
-67.3880,-28.8240,134.0000,nan,ER,5.1000
-67.6920,-28.3630,154.0000,nan,ER,4.7000
-69.2740,-31.5990,46.0000,nan,ER,4.9000
-69.2960,-31.6580,48.0000,nan,ER,5.1000
-67.0880,-30.2100,51.0000,nan,ER,4.8000
-70.1070,-31.2860,118.0000,nan,ER,4.7000
-69.5530,-29.1000,111.0000,nan,ER,4.9000
-66.8840,-28.1090,170.0000,nan,ER,4.6000
-70.4280,-29.6820,103.0000,nan,ER,4.6000
-67.7450,-29.8270,111.0000,nan,ER,5.2000
-70.3370,-33.7380,10.0000,nan,ER,4.6000
-68.9690,-31.4010,119.0000,nan,ER,4.8000
-68.8810,-33.2600,47.0000,nan,ER,5.1000
-67.1530,-28.0100,186.0000,nan,ER,5.1000
-70.1820,-30.1000,115.0000,nan,ER,4.9000
-66.8240,-32.9680,188.0000,nan,ER,4.5000
-68.3550,-33.5880,17.0000,nan,ER,5.3000
-68.3330,-31.9280,120.0000,nan,ER,4.9000
-70.1800,-32.9850,103.0000,nan,ER,4.8000
-69.1520,-31.4510,117.0000,nan,ER,4.9000
-68.6630,-29.6260,130.0000,nan,ER,5.2000
-70.0610,-28.9410,163.0000,nan,ER,4.7000
-67.1000,-28.8860,115.0000,nan,ER,5.1000
-69.0950,-30.6450,54.0000,nan,ER,4.8000
-68.5060,-31.5600,124.0000,nan,ER,5.0000
-70.1470,-32.9510,109.0000,nan,ER,4.7000
-70.1980,-32.6730,111.0000,nan,ER,4.4000
-70.3060,-28.5010,94.0000,nan,ER,5.5000
-70.7520,-28.0910,52.0000,nan,ER,5.5000
-67.6000,-31.7630,119.0000,nan,ER,5.3000
-68.3310,-32.1310,125.0000,nan,ER,4.6000
-70.8670,-35.0500,103.0000,nan,ER,4.8000
-69.0030,-33.6500,19.0000,nan,ER,4.8000
-69.5930,-28.5750,133.0000,nan,ER,4.4000
-68.8480,-31.3650,114.0000,nan,ER,4.4000
-68.9380,-30.8530,120.0000,nan,ER,5.0000
-68.5880,-32.2450,133.0000,nan,ER,4.5000
-68.9140,-29.3920,149.0000,nan,ER,4.2000
-69.1790,-31.5480,122.0000,nan,ER,5.3000
-68.5030,-30.4830,132.0000,nan,ER,4.6000
-68.9000,-31.5320,126.0000,nan,ER,4.3000
-69.2770,-28.6660,114.0000,nan,ER,4.8000
-70.2570,-31.8670,99.0000,nan,ER,4.8000
-68.7880,-32.4110,37.0000,nan,ER,4.8000
-69.3140,-31.4870,119.0000,nan,ER,4.5000
-70.4790,-33.7220,37.0000,nan,ER,5.2000
-70.5120,-33.1570,91.0000,nan,ER,4.5000
-68.6720,-31.4580,109.0000,nan,ER,4.5000
-70.2830,-33.0030,112.0000,nan,ER,4.7000
-68.7860,-31.4020,119.0000,nan,ER,4.5000
-70.6830,-32.4940,94.0000,nan,ER,5.7000
-70.9600,-35.9750,108.0000,nan,ER,4.9000
-69.0040,-32.9120,26.0000,nan,ER,5.1000
-66.6470,-28.0060,168.0000,nan,ER,5.2000
-66.6230,-31.9320,136.0000,nan,ER,4.7000
-70.6120,-34.2050,4.0000,nan,ER,4.5000
-67.9450,-30.3480,81.0000,nan,ER,4.3000
-70.7850,-28.0020,18.0000,nan,ER,4.9000
-64.4220,-33.1110,33.0000,nan,ER,4.1000
-67.5430,-28.3420,136.0000,nan,ER,5.5000
-69.9980,-33.1280,108.0000,nan,ER,5.2000
-69.9940,-32.9960,99.0000,nan,ER,5.5000
-70.0830,-33.8640,122.0000,nan,ER,4.0000
-69.2880,-30.2840,122.0000,nan,ER,4.1000
-67.7650,-30.0480,46.0000,nan,ER,4.1000
-69.3420,-28.7270,92.0000,nan,ER,5.0000
-67.0000,-31.5380,127.0000,nan,ER,5.1000
-70.6230,-33.1540,90.0000,nan,ER,5.5000
-70.8490,-35.4270,105.0000,nan,ER,4.7000
-64.9840,-30.7970,15.0000,nan,ER,4.8000
-70.6270,-32.4040,87.0000,nan,ER,4.3000
-70.5910,-28.1720,61.0000,nan,ER,4.8000
-70.8370,-35.2990,82.0000,nan,ER,4.8000
-68.9760,-31.6360,96.0000,nan,ER,4.8000
-67.3780,-31.3810,32.0000,nan,ER,5.4000
-70.2670,-33.2160,113.0000,nan,ER,4.8000
-70.9860,-29.4340,68.0000,nan,ER,4.7000
-68.9920,-28.4390,93.0000,nan,ER,5.4000
-68.2430,-33.3500,20.0000,nan,ER,4.8000
-69.0150,-32.7430,132.0000,nan,ER,5.6000
-70.2670,-32.1430,130.0000,nan,ER,4.2000
-69.0210,-31.1730,117.0000,nan,ER,4.5000
-69.3470,-32.3000,126.0000,nan,ER,4.9000
-67.3740,-28.2560,132.0000,nan,ER,5.1000
-69.6290,-31.7120,124.0000,nan,ER,4.3000
-69.3180,-31.5490,111.0000,nan,ER,4.7000
-65.1920,-30.7900,166.0000,nan,ER,5.5000
-70.3060,-33.0480,104.0000,nan,ER,5.3000
-68.9620,-31.3710,126.0000,nan,ER,4.5000
-68.5900,-30.0430,115.0000,nan,ER,5.5000
-69.4990,-31.6920,117.0000,nan,ER,4.6000
-70.8190,-35.1610,105.0000,nan,ER,4.5000
-68.8540,-28.8110,99.0000,nan,ER,4.4000
-66.6960,-28.0380,151.0000,nan,ER,4.5000
-69.7710,-32.1650,115.0000,nan,ER,5.2000
-70.5200,-28.1000,83.0000,nan,ER,5.3000
-68.3760,-31.7580,122.0000,nan,ER,5.4000
-70.8530,-28.4630,58.0000,nan,ER,5.7000
-70.1420,-28.1650,33.0000,nan,ER,4.7000
-67.9940,-32.5220,141.0000,nan,ER,4.4000
-69.2090,-31.7180,122.0000,nan,ER,4.1000
-68.7510,-33.1560,5.0000,nan,ER,4.6000
-69.2680,-28.0400,100.0000,nan,ER,4.1000
-69.4300,-31.5990,125.0000,nan,ER,4.2000
-68.7370,-31.4420,111.0000,nan,ER,4.6000
-68.6500,-29.6160,107.0000,nan,ER,4.4000
-70.5950,-33.9580,85.0000,nan,ER,5.2000
-70.8560,-33.3150,50.0000,nan,ER,4.5000
-68.6890,-32.3770,196.0000,nan,ER,4.3000
