lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
18.156,-66.079,39.200,15.000,100909,EQ,3.000,2012-07-11 06:37:52.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jnva,42718
18.055,-68.495,89.300,15.000,100910,EQ,3.100,2012-07-13 05:06:42.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jnyk,42718
18.275,-66.169,129.700,15.000,100911,EQ,3.200,2012-07-18 04:41:29.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jp56,42718
17.919,-66.090,6.600,15.000,100912,EQ,3.100,2012-07-18 20:26:07.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jp62,42718
17.932,-66.101,12.200,15.000,100913,EQ,3.100,2012-07-18 20:33:19.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jp63,42718
17.939,-66.103,12.400,15.000,100914,EQ,3.000,2012-07-19 00:52:23.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jp67,42718
18.100,-67.612,151.200,15.000,100915,EQ,3.500,2012-07-19 03:15:35.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jp69,42718
18.224,-68.654,71.700,15.000,100916,EQ,3.300,2012-07-21 03:40:33.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jp8j,42718
18.026,-68.413,82.500,15.000,100917,EQ,3.100,2012-07-21 18:43:04.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jp9g,42718
17.907,-65.330,18.600,15.000,100918,EQ,3.000,2012-07-22 12:10:22.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jpak,42718
18.007,-67.088,7.300,15.000,100919,EQ,3.700,2012-07-24 05:11:38.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jpct,42718
17.998,-67.097,6.800,15.000,100920,EQ,3.400,2012-07-24 07:19:02.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jpd1,42718
18.036,-68.949,80.200,15.000,100921,EQ,3.300,2012-07-30 11:35:43.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jpn4,42718
18.187,-68.385,140.400,15.000,100922,EQ,3.800,2012-08-09 10:23:04.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jq36,42718
18.164,-67.498,22.900,15.000,100923,EQ,3.200,2012-08-13 18:34:47.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jq92,42718
18.156,-67.783,147.100,15.000,100924,EQ,3.000,2012-08-15 07:36:27.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jqax,42718
18.051,-68.325,128.600,15.000,100925,EQ,3.100,2012-08-20 12:45:22.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jqj7,42718
18.085,-64.269,114.700,15.000,100926,EQ,3.200,2012-08-20 22:04:10.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jqjp,42718
17.765,-64.920,23.000,15.000,100927,EQ,3.100,2012-08-25 00:16:55.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jqpq,42718
18.191,-67.370,17.000,15.000,100928,EQ,3.100,2012-08-25 20:41:17.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jqqw,42718
18.264,-68.688,104.800,15.000,100929,EQ,3.200,2012-08-28 15:45:44.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jqzx,42718
18.001,-67.158,14.000,15.000,100930,EQ,3.000,2012-09-02 19:07:54.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jrhe,42718
17.927,-68.492,92.100,15.000,100931,EQ,3.200,2012-09-14 04:04:45.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jsa2,42718
18.019,-65.392,24.800,15.000,100932,EQ,3.100,2012-09-28 01:35:46.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jt50,42718
18.174,-68.546,15.800,15.000,100933,EQ,3.200,2012-09-29 01:14:20.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jt74,42718
18.014,-68.532,83.900,15.000,100934,EQ,3.200,2012-10-01 23:09:57.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jtca,42718
18.216,-68.175,125.900,15.000,100935,EQ,3.400,2012-10-02 09:08:10.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jtdc,42718
18.192,-67.845,50.000,15.000,100936,EQ,3.200,2012-10-03 06:44:55.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jtfa,42718
18.015,-68.562,97.100,15.000,100937,EQ,3.600,2012-10-07 07:49:30.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jtp5,42718
18.146,-64.599,3.900,15.000,100938,EQ,3.000,2012-10-07 12:44:53.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jtpp,42718
18.081,-68.135,90.800,15.000,100939,EQ,3.400,2012-10-17 02:50:26.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ju2t,42718
17.581,-68.814,20.500,15.000,100940,EQ,3.400,2012-10-25 20:26:41.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000juen,42718
17.552,-68.919,66.600,15.000,100941,EQ,3.200,2012-10-25 20:50:03.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jueq,42718
17.414,-68.841,57.500,15.000,100942,EQ,3.100,2012-10-27 10:32:08.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jugh,42718
17.475,-68.813,83.200,15.000,100943,EQ,3.300,2012-10-27 10:43:49.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jugk,42718
18.172,-68.373,93.200,15.000,100944,EQ,3.200,2012-10-27 16:46:41.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jugx,42718
18.173,-67.937,104.500,15.000,100945,EQ,3.000,2012-11-01 15:33:40.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000juwc,42718
17.709,-68.823,118.000,15.000,100946,EQ,3.100,2012-11-02 05:55:54.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jux9,42718
17.812,-68.701,99.300,15.000,100947,EQ,3.400,2012-11-03 07:07:24.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000juyu,42718
18.244,-67.495,139.300,15.000,100948,EQ,3.300,2012-11-03 22:48:57.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000juzw,42718
18.159,-67.600,10.900,15.000,100949,EQ,3.000,2012-11-07 03:13:33.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jv4m,42718
17.656,-68.899,112.500,15.000,100950,EQ,3.800,2012-11-08 00:49:45.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jv6f,42718
17.412,-68.859,76.500,15.000,100951,EQ,3.400,2012-11-08 08:20:41.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jv79,42718
17.217,-68.326,36.700,15.000,100952,EQ,3.100,2012-11-08 14:26:10.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jv7h,42718
17.997,-68.324,109.400,15.000,100953,EQ,3.300,2012-11-09 07:48:18.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jv8s,42718
17.858,-66.168,4.100,15.000,100954,EQ,3.000,2012-11-14 01:10:00.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jvjn,42718
17.098,-68.080,39.300,15.000,100955,EQ,3.000,2012-11-16 10:49:30.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jvp7,42718
18.188,-68.256,110.600,15.000,100956,EQ,3.200,2012-11-19 07:26:08.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jvta,42718
18.243,-68.395,164.100,15.000,100957,EQ,3.600,2012-11-25 11:06:07.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jw20,42718
18.240,-64.392,103.100,15.000,100958,EQ,3.000,2012-12-08 05:55:51.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jwnr,42718
18.066,-64.108,38.900,15.000,100959,EQ,3.300,2012-12-09 01:10:46.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jwqd,42718
18.218,-68.409,127.000,15.000,100960,EQ,3.300,2012-12-18 16:07:49.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jx40,42718
17.473,-67.446,21.300,15.000,100961,EQ,3.400,2012-12-19 08:35:31.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jx4y,42718
18.038,-65.453,19.500,15.000,100962,EQ,3.100,2012-12-23 05:53:28.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jxa5,42718
18.282,-68.452,78.000,15.000,100963,EQ,3.400,2012-12-23 22:37:08.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jxb6,42718
18.137,-66.010,119.500,15.000,100964,EQ,3.200,2012-12-30 01:15:50.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jxke,42718
18.123,-67.838,112.000,15.000,100965,EQ,3.100,2012-12-30 18:19:07.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jxmx,42718
18.112,-68.341,124.700,15.000,100966,EQ,3.100,2013-01-10 13:50:49.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jy6e,42718
18.133,-64.124,3.000,15.000,100967,EQ,3.100,2013-01-17 14:28:59.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jyha,42718
17.356,-68.873,131.200,15.000,100968,EQ,3.400,2013-01-21 09:14:12.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jynm,42718
18.095,-68.483,78.600,15.000,100969,EQ,3.600,2013-01-23 03:23:10.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jyr6,42718
18.044,-64.228,123.000,15.000,100970,EQ,3.300,2013-01-23 13:38:11.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jyrr,42718
18.086,-66.073,22.300,15.000,100971,EQ,3.000,2013-01-27 11:06:44.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000jyv5,42718
17.788,-68.601,36.400,15.000,100972,EQ,3.400,2013-01-29 23:09:50.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us2013kzaw,42718
17.110,-68.490,9.000,15.000,100973,EQ,3.700,2013-02-07 05:20:25.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13038000,42718
18.295,-68.827,108.000,15.000,100974,EQ,3.000,2013-02-09 17:51:32.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13040003,42718
18.226,-67.967,82.000,15.000,100975,EQ,3.400,2013-02-18 04:51:13.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13049000,42718
18.218,-68.767,141.000,15.000,100976,EQ,3.500,2013-02-22 13:05:13.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13053004,42718
18.271,-68.130,89.000,15.000,100977,EQ,3.300,2013-02-23 12:36:30.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13054005,42718
17.899,-66.096,6.000,15.000,100978,EQ,3.200,2013-02-24 21:51:38.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13055005,42718
18.276,-67.809,123.000,15.000,100979,EQ,3.300,2013-02-26 16:43:41.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13057000,42718
18.021,-68.477,96.000,15.000,100980,EQ,3.400,2013-03-02 00:08:42.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13061000,42718
18.137,-67.943,94.000,15.000,100981,EQ,3.200,2013-03-05 17:49:13.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13064002,42718
18.252,-68.820,131.000,15.000,100982,EQ,3.900,2013-03-07 19:12:36.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13066006,42718
18.233,-68.478,157.000,15.000,100983,EQ,3.000,2013-03-20 12:58:45.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13079001,42718
18.039,-66.562,19.000,15.000,100984,EQ,3.100,2013-03-31 22:23:44.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13090003,42718
18.083,-64.400,94.000,15.000,100985,EQ,3.200,2013-04-04 09:14:03.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13094000,42718
18.069,-64.182,163.000,15.000,100986,EQ,3.400,2013-04-12 05:53:39.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13102000,42718
17.910,-64.468,31.000,15.000,100987,EQ,3.100,2013-04-18 15:04:56.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13108004,42718
18.150,-64.812,144.000,15.000,100988,EQ,3.300,2013-04-18 23:47:33.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13108006,42718
18.157,-68.083,99.000,15.000,100989,EQ,3.300,2013-04-26 05:53:15.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13116001,42718
18.160,-64.869,122.000,15.000,100990,EQ,3.100,2013-04-27 11:54:15.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13117003,42718
17.911,-65.416,13.000,15.000,100991,EQ,3.200,2013-05-08 05:32:39.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13128000,42718
18.262,-67.170,109.000,15.000,100992,EQ,3.000,2013-05-12 11:36:37.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13132006,42718
17.650,-66.271,32.000,15.000,100993,EQ,3.100,2013-05-17 09:25:38.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13137002,42718
17.856,-67.191,4.000,15.000,100994,EQ,3.100,2013-05-22 03:48:14.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13142002,42718
17.879,-67.186,5.000,15.000,100995,EQ,3.200,2013-05-27 15:40:41.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13147005,42718
17.965,-68.281,100.000,15.000,100996,EQ,3.300,2013-06-01 04:20:01.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13152000,42718
18.260,-67.819,129.000,15.000,100997,EQ,3.200,2013-06-02 11:31:59.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13153005,42718
18.124,-68.330,157.000,15.000,100998,EQ,3.400,2013-06-05 17:36:39.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13156004,42718
18.009,-68.462,103.000,15.000,100999,EQ,3.400,2013-06-12 00:35:48.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13163000,42718
17.956,-68.933,104.000,15.000,101000,EQ,3.200,2013-06-12 17:44:51.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13163007,42718
17.630,-65.841,27.000,15.000,101001,EQ,3.100,2013-06-29 10:50:43.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13180000,42718
17.989,-68.477,98.000,15.000,101002,EQ,3.100,2013-07-02 19:29:39.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13183006,42718
18.248,-64.462,140.000,15.000,101003,EQ,3.200,2013-07-06 03:53:22.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13187001,42718
18.172,-67.522,10.000,15.000,101004,EQ,3.000,2013-07-06 16:44:43.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13187006,42718
17.894,-68.446,68.000,15.000,101005,EQ,3.200,2013-07-09 19:54:33.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13190006,42718
17.837,-68.644,29.000,15.000,101006,EQ,3.400,2013-07-11 02:25:15.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13192001,42718
18.189,-68.084,92.000,15.000,101007,EQ,3.100,2013-07-14 01:55:30.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13195000,42718
18.261,-68.732,138.400,15.000,101008,EQ,3.400,2013-07-14 09:05:30.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000k1zj,42718
17.653,-68.281,117.000,15.000,101009,EQ,3.400,2013-07-14 09:06:37.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13195004,42718
17.899,-66.789,5.000,15.000,101010,EQ,3.400,2013-07-14 12:00:29.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13195005,42718
18.191,-64.272,32.000,15.000,101011,EQ,3.500,2013-07-27 04:25:28.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13208000,42718
18.160,-68.053,105.000,15.000,101012,EQ,3.100,2013-07-27 05:30:31.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13208003,42718
18.233,-64.240,16.000,15.000,101013,EQ,3.600,2013-07-27 11:39:04.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13208011,42718
17.930,-68.382,59.000,15.000,101014,EQ,3.500,2013-08-12 14:04:38.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13224006,42718
18.055,-68.024,61.000,15.000,101015,EQ,3.200,2013-08-17 11:12:28.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13229002,42718
18.089,-67.446,9.000,15.000,101016,EQ,3.000,2013-08-21 18:38:20.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13233003,42718
18.040,-67.426,8.000,15.000,101017,EQ,3.700,2013-08-22 01:49:58.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13234000,42718
18.040,-67.428,8.000,15.000,101018,EQ,3.500,2013-08-22 04:35:59.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13234004,42718
18.214,-68.163,142.000,15.000,101019,EQ,3.400,2013-08-23 23:54:09.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13235008,42718
18.163,-68.823,124.000,15.000,101020,EQ,3.500,2013-08-24 05:57:23.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13236002,42718
18.248,-67.200,25.000,15.000,101021,EQ,4.100,2013-08-26 18:56:55.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13238002,42718
17.882,-67.167,4.000,15.000,101022,EQ,3.300,2013-08-27 06:04:07.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13239000,42718
18.293,-67.669,13.000,15.000,101023,EQ,3.000,2013-08-27 23:53:15.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13239011,42718
18.235,-67.200,79.000,15.000,101024,EQ,3.000,2013-09-01 15:09:15.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13244001,42718
17.820,-68.608,84.000,15.000,101025,EQ,3.000,2013-09-01 17:20:43.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13244003,42718
18.232,-64.588,35.000,15.000,101026,EQ,3.000,2013-09-12 03:47:30.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13255000,42718
18.209,-67.964,102.000,15.000,101027,EQ,3.700,2013-09-15 12:05:37.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13258003,42718
18.109,-68.119,84.000,15.000,101028,EQ,3.400,2013-09-18 22:54:31.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13261008,42718
17.845,-65.599,2.000,15.000,101029,EQ,3.100,2013-09-22 08:18:15.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13265001,42718
17.718,-68.612,36.000,15.000,101030,EQ,3.400,2013-09-23 08:58:36.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13266006,42718
17.985,-65.418,14.000,15.000,101031,EQ,3.000,2013-09-23 10:22:34.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13266004,42718
17.982,-68.740,82.000,15.000,101032,EQ,3.200,2013-09-24 20:52:56.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13267001,42718
18.185,-68.118,79.000,15.000,101033,EQ,3.100,2013-09-25 16:01:29.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13268001,42718
18.212,-67.878,168.000,15.000,101034,EQ,3.500,2013-09-26 18:44:01.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13269005,42718
18.251,-68.066,108.000,15.000,101035,EQ,3.300,2013-09-27 06:16:22.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13270000,42718
18.089,-68.399,127.000,15.000,101036,EQ,3.300,2013-09-29 09:14:09.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13272002,42718
18.241,-67.936,119.000,15.000,101037,EQ,3.200,2013-10-04 03:48:20.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13277003,42718
18.134,-68.615,70.000,15.000,101038,EQ,3.300,2013-10-04 05:08:08.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13277004,42718
18.071,-68.197,71.000,15.000,101039,EQ,3.300,2013-10-06 11:18:04.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13279008,42718
18.179,-64.469,91.000,15.000,101040,EQ,3.300,2013-10-10 16:49:08.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13283003,42718
18.151,-68.115,102.000,15.000,101041,EQ,3.200,2013-10-19 21:32:12.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13292006,42718
18.006,-68.501,76.000,15.000,101042,EQ,3.400,2013-10-20 17:50:10.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13293002,42718
18.079,-68.144,69.000,15.000,101043,EQ,3.000,2013-11-04 08:16:37.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13308003,42718
18.028,-68.481,81.000,15.000,101044,EQ,3.200,2013-11-05 11:50:04.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13309010,42718
18.210,-68.055,103.000,15.000,101045,EQ,3.300,2013-11-05 14:49:17.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13309007,42718
18.291,-67.628,114.000,15.000,101046,EQ,3.200,2013-11-06 00:40:31.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13310000,42718
18.186,-68.815,76.000,15.000,101047,EQ,3.300,2013-11-20 03:43:07.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13324000,42718
18.295,-67.987,93.000,15.000,101048,EQ,3.300,2013-11-23 10:57:14.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13327004,42718
18.169,-67.962,112.000,15.000,101049,EQ,3.000,2013-11-24 12:15:24.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13328004,42718
18.201,-68.838,153.000,15.000,101050,EQ,4.100,2013-11-25 03:00:30.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13329000,42718
18.255,-68.093,106.000,15.000,101051,EQ,3.300,2013-11-25 11:02:03.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13329004,42718
18.159,-68.080,94.000,15.000,101052,EQ,3.400,2013-11-26 06:23:26.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13330002,42718
18.150,-67.400,139.000,15.000,101053,EQ,3.000,2013-11-26 17:29:23.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13330005,42718
17.347,-67.268,22.000,15.000,101054,EQ,3.000,2013-11-27 04:07:41.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13331000,42718
18.250,-68.989,108.000,15.000,101055,EQ,4.200,2013-12-02 00:33:57.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13336000,42718
18.212,-67.898,115.000,15.000,101056,EQ,3.100,2013-12-03 17:29:35.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13337005,42718
17.391,-67.803,26.000,15.000,101057,EQ,3.500,2013-12-03 17:57:43.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13337004,42718
18.176,-67.965,170.000,15.000,101058,EQ,3.400,2013-12-03 18:33:13.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13337006,42718
17.156,-65.978,29.000,15.000,101059,EQ,3.400,2013-12-08 11:05:47.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr13342000,42718
