lon,lat,depth,unc,etype,src
-147.8738,61.4642,31.3390,nan,ER,nan
-147.5927,60.8878,31.5180,nan,ER,nan
-150.1179,61.2618,55.9630,nan,ER,nan
-149.7123,60.0476,40.8690,nan,ER,nan
-150.6300,61.2983,68.4970,nan,ER,nan
-146.1768,61.2084,25.5930,nan,ER,nan
-151.1353,59.6218,35.7460,nan,ER,nan
-152.2679,59.4325,71.4690,nan,ER,nan
-149.6413,60.7302,29.3810,nan,ER,nan
-151.5893,61.6703,120.0210,nan,ER,nan
-149.5919,61.5078,45.6430,nan,ER,nan
-149.2689,61.2116,36.3940,nan,ER,nan
-147.1421,60.1794,26.1200,nan,ER,nan
-150.3759,60.7165,59.4790,nan,ER,nan
-147.2375,60.4712,23.1420,nan,ER,nan
-148.5521,62.3291,40.8210,nan,ER,nan
-151.2941,61.0014,85.2630,nan,ER,nan
-147.5461,60.5015,29.1780,nan,ER,nan
-151.6398,60.3811,80.5400,nan,ER,nan
-150.7443,60.8966,60.7900,nan,ER,nan
-151.0766,61.4976,84.6650,nan,ER,nan
-152.9509,60.1928,142.9620,nan,ER,nan
-147.7736,60.4144,25.5770,nan,ER,nan
-151.8816,59.9159,91.1110,nan,ER,nan
-149.8091,61.4123,45.3400,nan,ER,nan
-150.2098,62.9345,100.6790,nan,ER,nan
-150.8706,61.8033,84.4190,nan,ER,nan
-151.4215,62.4005,91.4800,nan,ER,nan
-149.1876,62.6097,42.1580,nan,ER,nan
-150.6130,62.0454,80.6320,nan,ER,nan
-149.4871,61.8860,47.1600,nan,ER,nan
-152.1855,60.2099,127.7290,nan,ER,nan
-152.9713,59.6433,137.7100,nan,ER,nan
-151.9979,61.6449,145.1830,nan,ER,nan
-150.2448,61.8447,23.1990,nan,ER,nan
-149.5841,61.8596,13.4840,nan,ER,nan
-151.6547,61.6306,124.4330,nan,ER,nan
-151.5986,61.6669,118.8300,nan,ER,nan
-151.0677,61.1002,79.9000,nan,ER,nan
-148.0396,61.7435,37.0160,nan,ER,nan
-147.9003,60.5924,26.2950,nan,ER,nan
-149.6146,61.8582,14.5120,nan,ER,nan
-148.4483,62.2145,39.5400,nan,ER,nan
-152.0167,61.0597,139.6280,nan,ER,nan
-146.3833,61.5291,25.4430,nan,ER,nan
-147.6653,60.6221,29.0930,nan,ER,nan
-152.9751,60.1639,168.9750,nan,ER,nan
-149.6988,61.8863,20.6460,nan,ER,nan
-151.9333,59.8238,98.1320,nan,ER,nan
-150.7569,60.1821,54.8190,nan,ER,nan
-150.6839,63.0403,108.1390,nan,ER,nan
-152.5684,59.8713,103.3180,nan,ER,nan
-150.2719,61.3532,55.3990,nan,ER,nan
-148.8268,62.6717,41.7020,nan,ER,nan
-150.7621,61.6239,74.5110,nan,ER,nan
-149.4714,62.3812,50.4940,nan,ER,nan
-147.3953,60.6939,28.2180,nan,ER,nan
-151.8363,60.5148,118.6490,nan,ER,nan
-148.5440,61.3529,40.7430,nan,ER,nan
-151.2085,59.9468,42.1660,nan,ER,nan
-149.9322,61.4403,47.6010,nan,ER,nan
-150.4076,62.8954,97.4860,nan,ER,nan
-149.8542,61.5570,52.9050,nan,ER,nan
-149.7886,60.9056,40.8080,nan,ER,nan
-150.1249,62.2248,17.7690,nan,ER,nan
-147.1913,60.9595,31.2220,nan,ER,nan
-152.8313,59.6887,131.8900,nan,ER,nan
-146.4431,61.5316,30.6270,nan,ER,nan
-146.6931,61.7081,20.5420,nan,ER,nan
-152.4560,59.9664,137.4340,nan,ER,nan
-151.3517,61.8738,102.0460,nan,ER,nan
-152.4889,59.8833,101.6340,nan,ER,nan
-152.2497,59.8493,108.0170,nan,ER,nan
-152.4975,59.9546,122.9120,nan,ER,nan
-149.6021,61.8607,12.2970,nan,ER,nan
-151.4051,60.9455,88.1620,nan,ER,nan
-151.4123,60.9475,88.1290,nan,ER,nan
-151.2024,61.2910,93.0040,nan,ER,nan
-151.3185,60.8742,80.3860,nan,ER,nan
-147.4121,60.0226,27.0440,nan,ER,nan
-149.6900,61.8289,50.4570,nan,ER,nan
-152.2389,59.9253,118.0750,nan,ER,nan
-152.8968,59.8616,143.7500,nan,ER,nan
-150.4608,60.6851,69.3720,nan,ER,nan
-151.3032,60.9740,39.7530,nan,ER,nan
-147.7679,60.4033,25.4860,nan,ER,nan
-150.3943,61.4247,28.0660,nan,ER,nan
-150.9675,60.9787,28.9020,nan,ER,nan
-150.5607,60.7130,28.9880,nan,ER,nan
-151.8054,60.2864,110.3390,nan,ER,nan
-149.9937,61.6492,55.4220,nan,ER,nan
-151.1559,61.0628,80.1170,nan,ER,nan
-149.6715,61.7222,50.6300,nan,ER,nan
-150.3461,61.6052,67.2190,nan,ER,nan
-147.7241,61.8779,37.1120,nan,ER,nan
-145.6628,61.3147,31.1110,nan,ER,nan
-146.5875,61.4941,25.1920,nan,ER,nan
-151.4130,61.5948,108.7300,nan,ER,nan
-151.3675,60.9931,89.5700,nan,ER,nan
-148.4314,60.4678,7.0770,nan,ER,nan
-150.3869,61.4499,22.8320,nan,ER,nan
-151.4902,59.0608,47.6880,nan,ER,nan
-148.9095,61.0233,18.0030,nan,ER,nan
-152.9264,59.9867,152.1600,nan,ER,nan
-151.0272,60.8260,75.7050,nan,ER,nan
-151.2608,61.1991,90.3760,nan,ER,nan
-152.7116,60.0050,129.7900,nan,ER,nan
-149.5423,61.9678,47.1960,nan,ER,nan
-149.5271,60.6659,39.8790,nan,ER,nan
-150.7226,61.9742,80.2060,nan,ER,nan
-150.8754,60.9086,68.1800,nan,ER,nan
-148.0032,60.4671,22.7300,nan,ER,nan
-151.8701,60.6552,106.8910,nan,ER,nan
-152.9752,59.8733,151.3610,nan,ER,nan
-147.7710,61.0130,32.3180,nan,ER,nan
-146.9291,61.2588,34.5230,nan,ER,nan
-150.5675,62.9178,98.9740,nan,ER,nan
-153.0044,60.0161,138.3830,nan,ER,nan
-146.4752,61.6708,26.6330,nan,ER,nan
-147.5545,60.5008,29.6240,nan,ER,nan
-150.1708,61.6956,53.2150,nan,ER,nan
-146.9138,61.2584,34.1450,nan,ER,nan
-151.1960,62.0728,103.1670,nan,ER,nan
-151.7139,60.0286,62.5890,nan,ER,nan
-153.1925,60.0219,150.5690,nan,ER,nan
-151.6458,61.7572,121.3690,nan,ER,nan
-149.2316,60.0201,22.8980,nan,ER,nan
-149.2459,60.0168,23.3580,nan,ER,nan
-149.5191,62.6653,9.5350,nan,ER,nan
-149.8387,61.9458,57.5310,nan,ER,nan
-150.6304,62.0529,84.5190,nan,ER,nan
-146.9516,61.2479,37.2880,nan,ER,nan
-149.4529,62.3787,41.4130,nan,ER,nan
-148.5053,62.1252,38.0090,nan,ER,nan
-150.8027,60.8641,26.9490,nan,ER,nan
-149.7525,60.6939,41.7010,nan,ER,nan
-151.0009,60.4125,59.8080,nan,ER,nan
-151.1902,59.2431,54.5820,nan,ER,nan
-151.5952,60.7436,97.5450,nan,ER,nan
-152.5509,59.9668,139.2490,nan,ER,nan
-151.2215,61.2619,84.7220,nan,ER,nan
-152.0031,60.5187,105.2390,nan,ER,nan
-152.2726,60.3543,112.5760,nan,ER,nan
-150.7129,62.3520,82.6170,nan,ER,nan
-149.9543,61.4448,50.6700,nan,ER,nan
-146.9020,61.3341,36.5570,nan,ER,nan
-147.1489,60.5080,21.4800,nan,ER,nan
-150.1616,61.4721,50.2810,nan,ER,nan
-147.8600,60.1184,28.0920,nan,ER,nan
-147.7772,60.6149,29.7060,nan,ER,nan
-151.0024,61.3512,76.6870,nan,ER,nan
-152.5127,59.6754,118.7370,nan,ER,nan
-147.7730,60.4025,25.9360,nan,ER,nan
-146.8128,61.2626,26.4730,nan,ER,nan
-148.9478,62.0925,40.6630,nan,ER,nan
-149.7711,61.7313,60.3250,nan,ER,nan
-150.3678,61.4531,25.7160,nan,ER,nan
-150.0024,60.6034,44.7160,nan,ER,nan
-150.5875,60.2091,54.4260,nan,ER,nan
-147.0368,60.4981,29.7580,nan,ER,nan
-152.6285,59.9731,137.5510,nan,ER,nan
-151.5990,61.0077,105.1710,nan,ER,nan
-152.2205,59.6616,95.9680,nan,ER,nan
-151.5030,60.7541,92.9280,nan,ER,nan
-152.5433,60.0613,131.6640,nan,ER,nan
-152.1132,60.7921,133.3280,nan,ER,nan
-150.8973,63.0673,124.0260,nan,ER,nan
-146.7530,61.2863,26.9880,nan,ER,nan
-150.7451,63.0352,117.0510,nan,ER,nan
-148.4596,60.6096,25.3140,nan,ER,nan
-150.2179,61.6027,65.6290,nan,ER,nan
-149.1514,60.0289,20.1160,nan,ER,nan
-150.5751,60.6226,51.8540,nan,ER,nan
-150.6878,61.6061,76.3440,nan,ER,nan
-152.2318,59.8071,112.3730,nan,ER,nan
-152.4654,59.8935,125.9160,nan,ER,nan
-150.3662,61.4461,22.6880,nan,ER,nan
-152.0618,60.4809,124.5440,nan,ER,nan
-147.3976,62.0103,36.3330,nan,ER,nan
-149.5046,61.1699,44.7370,nan,ER,nan
-150.6295,61.1270,27.9700,nan,ER,nan
-147.7652,60.4143,24.8900,nan,ER,nan
-152.0827,60.4918,126.4240,nan,ER,nan
-152.4519,59.5998,105.5380,nan,ER,nan
-150.8185,60.5513,59.0540,nan,ER,nan
-147.1517,60.5124,20.6780,nan,ER,nan
-152.1936,60.7872,131.0890,nan,ER,nan
-151.1083,62.0968,88.3820,nan,ER,nan
-150.7666,60.9826,25.9440,nan,ER,nan
-146.3585,61.0066,23.2710,nan,ER,nan
-150.7605,60.9373,27.5480,nan,ER,nan
-149.2356,62.5757,60.5750,nan,ER,nan
-153.3909,59.8416,168.2950,nan,ER,nan
-151.9157,61.0789,133.0120,nan,ER,nan
-150.6910,61.6802,67.9170,nan,ER,nan
-152.9743,60.1327,138.8410,nan,ER,nan
-149.8607,61.8122,55.9460,nan,ER,nan
-151.5701,61.2936,101.0880,nan,ER,nan
-151.6299,62.0225,133.1320,nan,ER,nan
-150.9818,62.9274,113.1270,nan,ER,nan
-147.6656,60.8340,28.4130,nan,ER,nan
-151.8582,60.0698,84.7380,nan,ER,nan
-147.6505,60.3581,27.3190,nan,ER,nan
-149.8747,61.5327,57.1660,nan,ER,nan
-150.1302,60.8141,44.6170,nan,ER,nan
-147.7399,60.3962,26.3320,nan,ER,nan
-152.8807,59.7640,106.7730,nan,ER,nan
-149.6437,60.7316,29.1700,nan,ER,nan
-151.9982,61.0212,137.3700,nan,ER,nan
-148.4790,62.2266,40.8940,nan,ER,nan
-152.4009,59.8725,117.1760,nan,ER,nan
-152.1733,59.9907,108.9890,nan,ER,nan
-148.1788,62.2737,39.7540,nan,ER,nan
-150.4846,60.6117,53.9060,nan,ER,nan
-150.7501,61.1738,72.3320,nan,ER,nan
-151.3908,59.6670,69.4110,nan,ER,nan
-151.1043,60.6572,70.7060,nan,ER,nan
-146.3401,61.6101,25.6920,nan,ER,nan
-149.1446,59.9656,23.0470,nan,ER,nan
-149.1346,60.6355,24.5990,nan,ER,nan
-147.0526,60.3573,28.6910,nan,ER,nan
-150.2026,61.0547,55.7190,nan,ER,nan
-150.4397,61.2956,56.4620,nan,ER,nan
-149.0357,61.1564,35.6530,nan,ER,nan
-150.1352,63.0631,93.5370,nan,ER,nan
-149.8730,62.1377,58.7300,nan,ER,nan
-150.5309,60.7751,24.9090,nan,ER,nan
-152.8363,59.9208,144.5490,nan,ER,nan
-152.1853,59.9083,117.1880,nan,ER,nan
-150.9337,61.5982,27.0590,nan,ER,nan
-151.3733,61.2495,93.6650,nan,ER,nan
-149.7597,61.5585,50.5050,nan,ER,nan
-151.6583,60.8846,94.5990,nan,ER,nan
-150.5343,61.6482,66.9890,nan,ER,nan
-147.2396,60.3782,26.2220,nan,ER,nan
-150.3985,63.2813,124.2790,nan,ER,nan
-149.9175,60.8270,44.7120,nan,ER,nan
-150.5463,60.1956,61.3820,nan,ER,nan
-149.6946,61.3467,43.0250,nan,ER,nan
-151.0596,62.3329,84.1260,nan,ER,nan
-150.4020,61.2087,62.9850,nan,ER,nan
-149.8598,61.3297,45.2790,nan,ER,nan
-149.0880,60.8913,26.7450,nan,ER,nan
-149.6708,61.1740,41.7490,nan,ER,nan
-149.0825,60.8850,24.2450,nan,ER,nan
-150.3464,61.3463,22.8630,nan,ER,nan
-151.7024,61.3217,116.9130,nan,ER,nan
-150.3626,61.4509,24.8490,nan,ER,nan
-150.4360,61.8526,71.7180,nan,ER,nan
-147.6255,61.0069,41.4210,nan,ER,nan
-147.0202,60.4014,29.4860,nan,ER,nan
-151.5605,60.7026,97.2890,nan,ER,nan
-150.9923,60.8679,30.7110,nan,ER,nan
-151.0430,62.1225,104.5660,nan,ER,nan
-150.4352,60.8799,53.0620,nan,ER,nan
-151.3004,60.0122,67.4960,nan,ER,nan
-150.4096,60.9321,26.6160,nan,ER,nan
-151.5566,61.8055,118.8800,nan,ER,nan
-147.2636,61.5897,26.5380,nan,ER,nan
-151.8356,61.4427,131.1580,nan,ER,nan
-147.9129,60.5944,26.1270,nan,ER,nan
-150.2993,60.6632,46.1470,nan,ER,nan
-150.3606,61.4494,24.9030,nan,ER,nan
-149.1317,60.8310,38.1240,nan,ER,nan
-150.3164,63.2838,120.1150,nan,ER,nan
-152.6820,59.8853,128.9490,nan,ER,nan
-151.6635,60.3331,77.5420,nan,ER,nan
-150.4718,61.8214,68.7640,nan,ER,nan
-149.7284,61.7362,11.4130,nan,ER,nan
-149.3741,61.1097,29.0480,nan,ER,nan
-150.9943,61.1461,74.4060,nan,ER,nan
-149.5601,61.7525,44.7090,nan,ER,nan
-152.0071,60.2759,98.8280,nan,ER,nan
-151.7418,61.0451,114.1150,nan,ER,nan
-151.7940,60.0467,65.2850,nan,ER,nan
-147.5695,60.4310,23.6940,nan,ER,nan
-152.7688,60.4767,160.4490,nan,ER,nan
-146.9055,61.2553,28.3750,nan,ER,nan
-150.3432,61.0721,27.7890,nan,ER,nan
-151.3489,61.3259,95.6210,nan,ER,nan
-152.2519,59.8030,107.1120,nan,ER,nan
-151.5689,60.4793,82.7270,nan,ER,nan
-148.1231,61.1345,23.7160,nan,ER,nan
-146.8326,61.3843,32.6920,nan,ER,nan
-149.9468,62.0547,66.5540,nan,ER,nan
-150.0018,61.0026,47.2840,nan,ER,nan
-149.5001,61.7759,46.2420,nan,ER,nan
-150.9077,62.9489,110.9230,nan,ER,nan
-147.4738,60.4589,27.7380,nan,ER,nan
-150.5548,61.2473,68.9030,nan,ER,nan
-150.3076,60.7705,48.5020,nan,ER,nan
-150.8282,61.4076,80.1210,nan,ER,nan
-150.4983,61.3628,60.6940,nan,ER,nan
-149.1806,62.7283,34.8470,nan,ER,nan
-150.0337,62.3414,63.6180,nan,ER,nan
-149.7126,60.3095,38.3750,nan,ER,nan
-150.3655,61.2597,50.4600,nan,ER,nan
-146.2024,61.5499,19.3260,nan,ER,nan
-151.0152,62.5906,104.6640,nan,ER,nan
-149.7166,61.6850,48.5120,nan,ER,nan
-152.1982,60.2841,118.5380,nan,ER,nan
-150.7810,62.0030,25.7850,nan,ER,nan
-147.7884,61.9438,37.1920,nan,ER,nan
-151.9942,60.1761,105.7330,nan,ER,nan
-151.3209,60.7397,76.2900,nan,ER,nan
-150.8400,61.8526,81.3710,nan,ER,nan
-151.5690,61.1171,100.2280,nan,ER,nan
-149.4142,60.6638,24.4790,nan,ER,nan
-151.2310,60.1218,56.2820,nan,ER,nan
-150.3614,61.4508,24.4470,nan,ER,nan
-151.2795,61.7996,87.7240,nan,ER,nan
-147.6210,60.5951,29.2570,nan,ER,nan
-146.6801,61.3754,23.4360,nan,ER,nan
-151.7335,61.7533,133.5360,nan,ER,nan
-152.0815,61.4618,159.0560,nan,ER,nan
-152.2836,60.0486,111.2560,nan,ER,nan
-149.8312,60.5760,38.2910,nan,ER,nan
-150.0233,61.7594,9.1270,nan,ER,nan
-146.3335,61.5537,31.8340,nan,ER,nan
-151.1845,61.5680,34.8720,nan,ER,nan
-149.4166,60.6647,23.0740,nan,ER,nan
-148.3141,61.4744,12.9140,nan,ER,nan
-153.2716,60.0420,176.1520,nan,ER,nan
-150.0279,60.4303,39.3220,nan,ER,nan
-149.1836,61.7582,43.0850,nan,ER,nan
-152.6172,60.1963,138.5050,nan,ER,nan
-151.7057,62.2019,128.3350,nan,ER,nan
-150.1112,61.7910,18.6970,nan,ER,nan
-149.0728,60.0243,19.5240,nan,ER,nan
-151.7949,61.8823,127.1100,nan,ER,nan
-151.3464,61.0186,87.0450,nan,ER,nan
-151.0030,60.1064,68.7790,nan,ER,nan
-149.4692,61.8994,46.3720,nan,ER,nan
-150.8716,61.0885,72.9230,nan,ER,nan
-146.4275,61.5249,23.1000,nan,ER,nan
-150.1378,60.7268,43.6180,nan,ER,nan
-151.1045,61.1825,82.9380,nan,ER,nan
-147.2504,60.3457,28.2630,nan,ER,nan
-149.9513,61.5490,53.0150,nan,ER,nan
-149.8806,61.2548,45.3450,nan,ER,nan
-149.9485,61.5499,51.4510,nan,ER,nan
-150.6136,61.9986,78.2650,nan,ER,nan
-147.4522,60.5249,29.9620,nan,ER,nan
-150.2558,61.5734,61.9610,nan,ER,nan
-152.0398,60.3209,105.5220,nan,ER,nan
-149.9406,61.5493,51.0860,nan,ER,nan
-150.5092,60.4332,47.4590,nan,ER,nan
-151.7061,62.1443,128.8200,nan,ER,nan
-151.5883,60.8080,92.2120,nan,ER,nan
-150.5677,61.3176,73.0210,nan,ER,nan
-150.5807,61.3168,73.0560,nan,ER,nan
-151.9190,62.2675,136.3230,nan,ER,nan
-150.3073,63.1557,112.9550,nan,ER,nan
-147.5592,61.3439,29.9100,nan,ER,nan
-152.6875,59.9768,130.4550,nan,ER,nan
-149.2490,62.0559,40.9740,nan,ER,nan
-150.7839,61.5716,85.1750,nan,ER,nan
-150.8436,61.7439,62.0560,nan,ER,nan
-150.1253,62.7005,61.9350,nan,ER,nan
-151.8598,61.1513,128.9730,nan,ER,nan
-150.0800,61.1336,71.9040,nan,ER,nan
-151.7697,62.3055,141.0360,nan,ER,nan
-152.4143,59.8152,129.7790,nan,ER,nan
-151.5015,61.7204,114.1980,nan,ER,nan
-150.2800,63.2000,118.2170,nan,ER,nan
-150.2261,63.2194,104.8770,nan,ER,nan
-150.5025,62.9894,103.5670,nan,ER,nan
-147.9242,61.5445,35.5720,nan,ER,nan
-152.1018,59.7874,68.9890,nan,ER,nan
-150.0676,61.1197,23.4310,nan,ER,nan
-149.6969,61.5676,46.1630,nan,ER,nan
-152.1500,60.3144,118.0330,nan,ER,nan
-150.1771,60.7940,45.7590,nan,ER,nan
-146.7417,61.2875,27.1030,nan,ER,nan
-150.8769,60.2931,56.2540,nan,ER,nan
-149.8658,61.6010,52.5860,nan,ER,nan
-147.3017,60.4779,25.4830,nan,ER,nan
-150.5514,63.1829,124.9250,nan,ER,nan
-149.9712,61.5555,64.7860,nan,ER,nan
-149.4551,60.6543,24.6750,nan,ER,nan
-149.5278,60.5456,29.0560,nan,ER,nan
-149.8330,62.0749,57.9100,nan,ER,nan
-149.8035,60.3236,56.5970,nan,ER,nan
-152.8985,59.7133,129.8310,nan,ER,nan
-150.3624,61.4474,22.7180,nan,ER,nan
-152.0828,60.1627,107.3030,nan,ER,nan
-151.0294,59.9338,68.3570,nan,ER,nan
-150.3373,61.3245,52.3120,nan,ER,nan
-152.0032,61.0182,138.0610,nan,ER,nan
-150.0454,61.3945,60.8130,nan,ER,nan
-150.4771,60.6738,52.7210,nan,ER,nan
-151.1061,59.9104,42.8220,nan,ER,nan
-149.4616,60.6556,24.8270,nan,ER,nan
-146.8452,61.3778,33.6700,nan,ER,nan
-149.9139,61.6152,50.8920,nan,ER,nan
-150.0503,60.9858,44.7560,nan,ER,nan
-152.5004,60.1185,137.9980,nan,ER,nan
-150.6868,63.0677,108.5160,nan,ER,nan
-152.4846,59.9935,131.7740,nan,ER,nan
-152.3321,59.9965,117.7260,nan,ER,nan
-152.3337,60.1231,131.8980,nan,ER,nan
-149.7461,61.7278,50.6360,nan,ER,nan
-151.4225,62.2172,109.6510,nan,ER,nan
-152.5816,59.9894,125.3130,nan,ER,nan
-150.4810,60.9415,30.8310,nan,ER,nan
-150.9290,62.7390,78.8620,nan,ER,nan
-149.7398,60.9198,39.6130,nan,ER,nan
-147.1576,60.1933,25.7460,nan,ER,nan
-150.5064,60.7854,56.3160,nan,ER,nan
-149.3750,61.9066,44.8850,nan,ER,nan
-146.0559,60.8436,30.6380,nan,ER,nan
-152.0909,60.0677,106.8150,nan,ER,nan
-149.3165,63.2281,62.2670,nan,ER,nan
-147.7588,60.4047,26.8540,nan,ER,nan
-146.8031,60.9082,26.7520,nan,ER,nan
-148.4573,60.1082,15.2590,nan,ER,nan
-151.1555,60.4521,67.7260,nan,ER,nan
-150.0377,62.2483,16.5300,nan,ER,nan
-149.8778,61.5796,50.9830,nan,ER,nan
-152.0873,60.8495,136.4120,nan,ER,nan
-152.9500,59.9498,155.2110,nan,ER,nan
-149.2713,61.9663,46.0920,nan,ER,nan
-149.8649,61.1300,23.4580,nan,ER,nan
-152.7473,59.7181,111.6010,nan,ER,nan
-147.2927,60.3397,27.8070,nan,ER,nan
-150.5103,60.7865,56.5920,nan,ER,nan
-151.5676,60.6227,91.6230,nan,ER,nan
-152.5171,59.7902,118.3220,nan,ER,nan
-151.0178,62.0974,83.8840,nan,ER,nan
-150.4455,61.2869,59.3030,nan,ER,nan
-150.6765,63.1290,122.5960,nan,ER,nan
-149.2407,60.8643,38.1100,nan,ER,nan
-150.0184,62.6549,61.8070,nan,ER,nan
-150.6711,61.9554,79.6010,nan,ER,nan
-152.2868,59.8219,107.2320,nan,ER,nan
-150.2156,60.6845,47.3080,nan,ER,nan
-149.8622,61.1287,23.8030,nan,ER,nan
-150.2777,60.1342,45.1530,nan,ER,nan
-150.7656,61.6576,75.7190,nan,ER,nan
-150.8490,60.2393,73.1160,nan,ER,nan
-150.8372,60.6581,61.0940,nan,ER,nan
-150.1387,62.0396,26.9940,nan,ER,nan
-150.5452,61.4773,63.7020,nan,ER,nan
-151.0579,61.0085,85.5110,nan,ER,nan
-152.1605,60.2032,121.2930,nan,ER,nan
-150.9666,62.5908,76.0820,nan,ER,nan
-149.8610,61.4705,56.8650,nan,ER,nan
-150.2597,61.7854,59.2000,nan,ER,nan
-151.7332,61.4290,132.7360,nan,ER,nan
-150.9019,60.2390,64.5470,nan,ER,nan
-150.9404,60.5447,63.4710,nan,ER,nan
-152.5901,60.0683,127.7850,nan,ER,nan
-147.0051,60.9339,28.7290,nan,ER,nan
-152.6774,59.7158,108.3420,nan,ER,nan
-145.9266,60.8048,27.1330,nan,ER,nan
-149.2549,62.6990,64.2240,nan,ER,nan
-152.4481,59.6961,107.2050,nan,ER,nan
-151.6724,60.7104,97.2240,nan,ER,nan
-149.8509,61.5590,50.9430,nan,ER,nan
-149.7369,61.5468,49.2040,nan,ER,nan
-151.4855,61.5268,117.4240,nan,ER,nan
-149.1592,62.1875,40.9430,nan,ER,nan
-150.3379,63.3065,121.9220,nan,ER,nan
-151.6466,62.2092,130.9070,nan,ER,nan
-151.3810,60.3671,35.1140,nan,ER,nan
-151.6234,61.6948,119.2030,nan,ER,nan
-152.2339,59.9868,109.1600,nan,ER,nan
-149.8616,61.1294,23.6630,nan,ER,nan
-152.1474,59.9998,70.0890,nan,ER,nan
-150.0546,61.3809,48.8600,nan,ER,nan
-150.2554,61.3759,57.9810,nan,ER,nan
-151.8445,60.8277,111.5990,nan,ER,nan
-151.5541,61.7037,119.0040,nan,ER,nan
-151.7724,60.2587,108.4650,nan,ER,nan
-149.1534,59.9695,23.6320,nan,ER,nan
-150.9464,61.0604,75.5220,nan,ER,nan
-151.3797,61.5362,103.2820,nan,ER,nan
-152.1897,60.1760,115.1270,nan,ER,nan
-149.9982,61.3556,60.6980,nan,ER,nan
-151.7140,62.0750,129.2200,nan,ER,nan
-149.1721,62.1042,43.7830,nan,ER,nan
-151.7784,60.1062,92.2420,nan,ER,nan
-149.6085,61.3034,42.0730,nan,ER,nan
-151.8251,60.3145,119.1880,nan,ER,nan
-151.3296,60.8406,88.7650,nan,ER,nan
-149.2019,60.0186,29.0430,nan,ER,nan
-149.8968,61.7544,52.2870,nan,ER,nan
-149.2680,60.0563,18.1300,nan,ER,nan
-149.4526,61.6692,44.4870,nan,ER,nan
-150.5700,62.9259,102.8710,nan,ER,nan
-149.3592,61.2475,40.5340,nan,ER,nan
-150.4366,60.0043,27.0950,nan,ER,nan
-150.3291,63.2875,119.7600,nan,ER,nan
-147.7234,61.0262,28.6910,nan,ER,nan
-152.6981,59.5285,117.5490,nan,ER,nan
-149.5575,60.7550,21.0820,nan,ER,nan
-151.2906,61.3173,85.6220,nan,ER,nan
-149.9661,61.5997,47.5980,nan,ER,nan
-152.0738,60.4980,120.0880,nan,ER,nan
-150.5580,61.7519,66.1610,nan,ER,nan
-148.5269,62.3376,41.1200,nan,ER,nan
-151.1674,61.5048,27.2350,nan,ER,nan
-150.8278,61.1101,69.1420,nan,ER,nan
-151.0990,61.3120,88.4610,nan,ER,nan
-151.0563,60.1523,68.8830,nan,ER,nan
-150.3338,61.2228,26.0560,nan,ER,nan
-149.8464,61.7339,49.1200,nan,ER,nan
-152.0762,59.6690,86.3540,nan,ER,nan
-152.1130,59.6247,106.6090,nan,ER,nan
-151.8233,60.1234,106.1160,nan,ER,nan
-149.5142,60.8629,21.7140,nan,ER,nan
-150.3236,61.5796,24.6030,nan,ER,nan
-146.9061,60.7544,28.3820,nan,ER,nan
-149.8802,61.3177,44.9090,nan,ER,nan
-150.8012,60.9650,28.1450,nan,ER,nan
-147.0059,61.7390,29.1030,nan,ER,nan
-148.6526,60.4718,36.2550,nan,ER,nan
-149.5171,61.1814,39.1360,nan,ER,nan
-151.9914,59.7776,35.6250,nan,ER,nan
-151.0797,61.0632,84.2930,nan,ER,nan
-147.5927,60.6088,29.4810,nan,ER,nan
-152.9077,59.8686,143.4010,nan,ER,nan
-151.6871,61.2673,117.1270,nan,ER,nan
-150.4819,61.2805,73.4430,nan,ER,nan
-150.7142,60.4074,56.1080,nan,ER,nan
-151.2326,61.3112,95.1740,nan,ER,nan
-152.2634,60.0532,110.9150,nan,ER,nan
-152.4863,59.6725,114.7520,nan,ER,nan
-151.1738,59.8765,68.7970,nan,ER,nan
-150.2793,60.6464,45.0090,nan,ER,nan
-149.6798,61.6520,44.9170,nan,ER,nan
-147.7580,61.3993,28.9040,nan,ER,nan
-149.7351,61.6898,48.5410,nan,ER,nan
-150.4349,61.2523,55.4050,nan,ER,nan
-146.6278,60.7503,24.8810,nan,ER,nan
-147.3014,60.5488,29.5340,nan,ER,nan
-151.4347,60.6823,79.5750,nan,ER,nan
-152.0073,61.0127,137.6070,nan,ER,nan
-150.8303,60.7101,66.3060,nan,ER,nan
-151.2804,60.8714,78.1020,nan,ER,nan
-150.0595,61.7630,22.2650,nan,ER,nan
-151.3316,62.4408,92.2730,nan,ER,nan
-146.7389,61.3047,27.3720,nan,ER,nan
-149.8478,61.9303,54.5620,nan,ER,nan
-150.0500,61.7645,20.8760,nan,ER,nan
-147.9168,61.5731,35.4770,nan,ER,nan
-147.0924,61.0036,22.2560,nan,ER,nan
-152.5786,60.3677,151.3720,nan,ER,nan
-149.4627,61.7496,42.9440,nan,ER,nan
-149.6357,61.5708,42.1960,nan,ER,nan
-149.5117,60.8623,21.4660,nan,ER,nan
-150.6674,62.1977,69.8390,nan,ER,nan
-149.2785,61.9575,45.7960,nan,ER,nan
-149.9105,61.4843,48.9820,nan,ER,nan
-152.2699,59.9005,114.6000,nan,ER,nan
-151.4872,61.2045,100.9180,nan,ER,nan
-148.8295,61.4004,25.0090,nan,ER,nan
-149.9511,61.5488,51.9690,nan,ER,nan
-148.3929,62.3553,42.1120,nan,ER,nan
